question_id,type,mean_score
0,testing,3096.1454545454544
1,testing,2873.04
2,testing,2779.6521739130435
3,testing,2953.4
4,testing,2747.6
5,testing,2167.7865168539324
6,testing,2907.9024390243903
7,testing,2818.9565217391305
8,testing,2284.2909090909093
9,testing,3033.311475409836
10,testing,2817.7319587628867
11,testing,2829.5433070866143
12,testing,2912.5853658536585
13,testing,2901.835294117647
14,testing,2949.3012048192772
15,testing,2926.054054054054
16,testing,2848.7619047619046
17,testing,2853.305263157895
18,testing,2835.68
19,testing,2856.4761904761904
20,testing,2948.769230769231
21,testing,2646.073578595318
22,testing,2858.3529411764707
23,testing,2775.74358974359
24,testing,3106.0
25,testing,2768.8695652173915
26,testing,2917.10843373494
27,testing,3059.3454545454547
28,testing,2811.809523809524
29,testing,2822.451612903226
30,testing,2948.1739130434785
31,testing,3093.6296296296296
32,testing,2896.0
33,testing,2851.6862745098038
34,testing,2703.8297872340427
35,testing,2107.9298245614036
36,testing,2676.1518987341774
37,testing,2414.6545454545453
38,testing,2875.960396039604
39,testing,2946.181818181818
40,testing,3001.9692307692308
41,testing,2891.714285714286
42,testing,2935.786666666667
43,testing,2816.954128440367
44,testing,2120.783825816485
45,testing,2989.4857142857145
46,testing,2962.4935064935066
47,testing,2234.5298570227083
48,testing,2950.1369863013697
49,testing,2877.4193548387098
50,testing,2908.0533333333333
51,testing,2942.6341463414633
52,testing,2838.3119266055046
53,testing,2822.5132743362833
54,testing,3026.285714285714
55,testing,2396.908704883227
56,testing,2234.9032258064517
57,testing,3002.4444444444443
58,testing,3254.7555555555555
59,testing,2412.466501240695
60,testing,2988.0597014925374
61,testing,3066.5185185185187
62,testing,2251.922178988327
63,testing,2949.157894736842
64,testing,2258.2758620689656
65,testing,2884.2886597938145
66,testing,3138.7169811320755
67,testing,2450.556473829201
68,testing,2860.763358778626
69,testing,3098.3050847457625
70,testing,2545.6730038022815
71,testing,2802.2988505747126
72,testing,3064.6666666666665
73,testing,2450.115702479339
74,testing,1924.2153146322971
75,testing,3105.4545454545455
76,testing,2396.506329113924
77,testing,2813.4634146341464
78,testing,3122.7169811320755
