question_id,type,mean_score
0,testing,-5916.363636363636
1,testing,-6176.24
2,testing,-6117.159420289855
3,testing,-6017.5
4,testing,-6196.555555555556
5,testing,-6250.685393258427
6,testing,-5929.951219512195
7,testing,-6119.304347826087
8,testing,-5702.157575757576
9,testing,-5864.131147540984
10,testing,-6055.835051546392
11,testing,-5976.283464566929
12,testing,-6035.024390243902
13,testing,-6101.64705882353
14,testing,-6025.156626506024
15,testing,-6043.783783783784
16,testing,-6097.9047619047615
17,testing,-5953.936842105263
18,testing,-6244.96
19,testing,-6104.857142857143
20,testing,-6046.076923076923
21,testing,-6365.939799331104
22,testing,-6248.806722689075
23,testing,-6020.846153846154
24,testing,-5939.2307692307695
25,testing,-6303.768115942029
26,testing,-5794.21686746988
27,testing,-5936.436363636363
28,testing,-6058.133333333333
29,testing,-5616.430107526881
30,testing,-5960.115942028986
31,testing,-6229.851851851852
32,testing,-5735.441860465116
33,testing,-6274.35294117647
34,testing,-6389.276595744681
35,testing,-5476.697626418989
36,testing,-6358.632911392405
37,testing,-6062.2
38,testing,-6084.831683168317
39,testing,-6061.922077922078
40,testing,-5975.507692307692
41,testing,-5974.857142857143
42,testing,-5862.72
43,testing,-6045.54128440367
44,testing,-5946.811819595646
45,testing,-6105.371428571429
46,testing,-6134.233766233766
47,testing,-5587.152228763667
48,testing,-6224.438356164384
49,testing,-6083.870967741936
50,testing,-5758.613333333334
51,testing,-6373.658536585366
52,testing,-6196.917431192661
53,testing,-5928.353982300885
54,testing,-6229.841269841269
55,testing,-6113.698513800425
56,testing,-5657.362007168459
57,testing,-6243.777777777777
58,testing,-6117.688888888889
59,testing,-5557.002481389578
60,testing,-6192.119402985075
61,testing,-6189.851851851852
62,testing,-6246.72373540856
63,testing,-6301.263157894737
64,testing,-6473.413793103448
65,testing,-5858.556701030928
66,testing,-6243.924528301887
67,testing,-5987.900826446281
68,testing,-6114.503816793893
69,testing,-6197.152542372882
70,testing,-6386.372623574144
71,testing,-5653.333333333333
72,testing,-6288.533333333334
73,testing,-5985.69696969697
74,testing,-6665.225170583775
75,testing,-6223.418181818181
76,testing,-6114.767932489452
77,testing,-5630.926829268293
78,testing,-6165.433962264151
79,testing,-6121.0147991543345
80,testing,-6687.733333333334
81,testing,-6298.5
82,testing,-5860.816326530612
83,testing,-5700.543209876543
84,testing,-6247.507692307692
85,testing,-6276.545034642032
86,testing,-5570.09026128266
87,testing,-6201.6
88,testing,-6401.37358490566
89,testing,-6503.575418994414
