question_id,type,mean_score
0,testing,1600.4363636363637
1,testing,1616.52
2,testing,1532.9855072463768
3,testing,1614.55
4,testing,1540.6666666666667
5,testing,1184.370786516854
6,testing,1591.7073170731708
7,testing,1559.608695652174
8,testing,1154.7272727272727
9,testing,1629.377049180328
10,testing,1546.0618556701031
11,testing,1479.6850393700788
12,testing,1589.560975609756
13,testing,1561.035294117647
14,testing,1585.6385542168675
15,testing,1612.3243243243244
16,testing,1572.047619047619
17,testing,1561.0947368421052
18,testing,1652.52
19,testing,1619.3333333333333
20,testing,1622.2307692307693
21,testing,1612.9899665551839
22,testing,1615.1596638655462
23,testing,1505.2820512820513
24,testing,1629.5384615384614
25,testing,1599.9710144927535
26,testing,1514.3614457831325
27,testing,1651.2
28,testing,1522.1714285714286
29,testing,1433.5913978494623
30,testing,1583.5942028985507
31,testing,1660.5925925925926
32,testing,1527.906976744186
33,testing,1597.3725490196077
34,testing,1563.5177304964539
35,testing,1095.2776057791539
36,testing,1574.1012658227849
37,testing,1369.9454545454546
38,testing,1618.1782178217823
39,testing,1603.2207792207791
40,testing,1578.2769230769231
41,testing,1560.904761904762
42,testing,1566.6133333333332
43,testing,1545.3211009174313
44,testing,1129.3623639191292
45,testing,1628.0
46,testing,1609.6623376623377
47,testing,1124.9066442388562
48,testing,1616.876712328767
49,testing,1546.5806451612902
50,testing,1529.76
51,testing,1607.9024390243903
52,testing,1565.394495412844
53,testing,1513.203539823009
54,testing,1644.3809523809523
55,testing,1386.2250530785564
56,testing,1117.720430107527
57,testing,1645.7222222222222
58,testing,1662.0444444444445
59,testing,1268.6749379652606
60,testing,1629.9701492537313
61,testing,1649.037037037037
62,testing,1282.9571984435797
63,testing,1621.2631578947369
64,testing,1348.9137931034484
65,testing,1532.9484536082475
66,testing,1674.566037735849
67,testing,1393.6528925619834
68,testing,1586.442748091603
69,testing,1684.2711864406779
70,testing,1562.9961977186313
71,testing,1432.7356321839081
72,testing,1657.8
73,testing,1391.6363636363637
74,testing,1147.9939347990903
75,testing,1658.0363636363636
76,testing,1386.8523206751054
77,testing,1504.2926829268292
78,testing,1658.9433962264152
79,testing,1382.0042283298096
80,testing,1168.0787878787878
81,testing,1641.65
82,testing,1497.265306122449
83,testing,1512.2962962962963
84,testing,1626.4
85,testing,1517.1916859122402
86,testing,1265.1971496437054
87,testing,1668.8
88,testing,1303.1849056603774
89,testing,1109.336312849162
90,testing,1664.3389830508474
91,testing,1588.4418604651162
92,testing,1589.360824742268
93,testing,1638.6268656716418
94,testing,1600.0860215053763
95,testing,1338.7222222222222
96,testing,1626.967741935484
97,testing,1580.2
98,testing,1154.1710376282783
99,testing,1644.126984126984
100,testing,1566.142857142857
101,testing,1490.4255319148936
102,testing,1658.2857142857142
103,testing,1665.311475409836
104,testing,1101.8028169014085
105,testing,1606.3255813953488
106,testing,1611.0588235294117
107,testing,1460.367816091954
108,testing,1647.2542372881355
109,testing,1604.860759493671
110,testing,1436.037037037037
111,testing,1643.5675675675675
112,testing,1521.6637168141592
113,testing,1110.2932790224033
114,testing,1645.8620689655172
115,testing,1584.0366972477063
116,testing,1247.7922077922078
117,testing,1650.3157894736842
118,testing,1617.2307692307693
119,testing,1479.2727272727273
120,testing,1586.027397260274
121,testing,1458.0740740740741
122,testing,1553.6533333333334
123,testing,1629.6
124,testing,1624.3516483516485
125,testing,1574.3478260869565
126,testing,1662.6440677966102
127,testing,1395.0222222222221
128,testing,1274.1803278688524
129,testing,1618.7222222222222
130,testing,1588.2947368421053
131,testing,1600.888888888889
132,testing,1652.8
133,testing,1502.0
134,testing,1159.4173228346456
135,testing,1615.774647887324
136,testing,1568.4766839378237
137,testing,1125.970436067997
138,testing,1630.2857142857142
139,testing,1538.6301369863013
140,testing,1540.1797752808989
141,testing,1587.0985915492959
142,testing,1380.875789473684
143,testing,1564.0526315789473
144,testing,1638.6666666666667
145,testing,1551.6326530612246
146,testing,1173.1625615763546
147,testing,1682.566037735849
148,testing,1565.2173913043478
149,testing,1570.392523364486
150,testing,1598.1463414634147
151,testing,1621.9310344827586
152,testing,1473.7471264367816
153,testing,1616.641975308642
154,testing,1323.5536480686694
155,testing,1443.7575757575758
156,testing,1640.1290322580646
157,testing,1658.0
158,testing,1525.9495798319329
159,testing,1648.2388059701493
160,testing,1323.1774193548388
161,testing,1141.400410677618
162,testing,1624.5479452054794
163,testing,1525.5529411764705
164,testing,1133.6380090497737
165,testing,1616.253164556962
166,testing,1600.5594405594406
167,testing,1211.0232558139535
168,testing,1637.3333333333333
169,testing,1576.0353982300885
170,testing,1459.3628318584072
171,testing,1671.8490566037735
