question_id,type,mean_score
0,testing,-2542.7272727272725
1,testing,-2601.24
2,testing,-2627.5652173913045
3,testing,-2527.25
4,testing,-2524.6444444444446
5,testing,-2087.9887640449438
6,testing,-2422.048780487805
7,testing,-2510.521739130435
8,testing,-2104.7151515151513
9,testing,-2447.7704918032787
10,testing,-2478.103092783505
11,testing,-2559.236220472441
12,testing,-2505.487804878049
13,testing,-2545.9882352941177
14,testing,-2571.2289156626507
15,testing,-2498.4594594594596
16,testing,-2527.0833333333335
17,testing,-2516.1894736842105
18,testing,-2609.78
19,testing,-2535.3571428571427
20,testing,-2598.7403846153848
21,testing,-2593.9799331103677
22,testing,-2581.638655462185
23,testing,-2561.2820512820513
24,testing,-2482.6923076923076
25,testing,-2630.2246376811595
26,testing,-2400.746987951807
27,testing,-2483.9636363636364
28,testing,-2498.019047619048
29,testing,-2398.52688172043
30,testing,-2453.855072463768
31,testing,-2624.0925925925926
32,testing,-2442.0232558139537
33,testing,-2642.0196078431372
34,testing,-2608.535904255319
35,testing,-1988.3508771929824
36,testing,-2636.5949367088606
37,testing,-2332.840909090909
38,testing,-2578.207920792079
39,testing,-2525.1428571428573
40,testing,-2502.8615384615387
41,testing,-2528.190476190476
42,testing,-2440.2933333333335
43,testing,-2500.5045871559632
44,testing,-2115.894245723173
45,testing,-2558.6285714285714
46,testing,-2565.194805194805
47,testing,-2065.500420521447
48,testing,-2601.8356164383563
49,testing,-2551.0
50,testing,-2444.08
51,testing,-2679.1585365853657
52,testing,-2582.2155963302753
53,testing,-2514.9823008849557
54,testing,-2618.3650793650795
55,testing,-2336.416135881104
56,testing,-2094.4820788530465
57,testing,-2632.5138888888887
58,testing,-2610.711111111111
59,testing,-2249.925558312655
60,testing,-2609.126865671642
61,testing,-2601.8518518518517
62,testing,-2217.1906614785994
63,testing,-2648.7236842105262
64,testing,-2338.155172413793
65,testing,-2504.216494845361
66,testing,-2646.3396226415093
67,testing,-2276.3305785123966
68,testing,-2657.9541984732823
69,testing,-2617.8813559322034
70,testing,-2517.3878326996196
71,testing,-2298.4137931034484
72,testing,-2656.9666666666667
73,testing,-2268.6391184573004
74,testing,-2134.1683093252464
75,testing,-2634.5454545454545
