question_id,type,mean_score
0,testing,-3823.7090909090907
1,testing,-3487.04
2,testing,-3348.8695652173915
3,testing,-3492.0
4,testing,-3200.311111111111
5,testing,-2460.2808988764045
6,testing,-3417.560975609756
7,testing,-3382.086956521739
8,testing,-2741.1151515151514
9,testing,-3716.72131147541
10,testing,-3314.8041237113403
11,testing,-3379.3385826771655
12,testing,-3491.512195121951
13,testing,-3531.670588235294
14,testing,-3634.89156626506
15,testing,-3522.162162162162
16,testing,-3438.6666666666665
17,testing,-3510.9052631578948
18,testing,-3340.8
19,testing,-3495.4285714285716
20,testing,-3545.076923076923
21,testing,-2935.678929765886
22,testing,-3426.9579831932774
23,testing,-3245.230769230769
24,testing,-3827.3846153846152
25,testing,-3296.463768115942
26,testing,-3413.4939759036147
27,testing,-3787.6363636363635
28,testing,-3391.542857142857
29,testing,-3499.6989247311826
30,testing,-3617.391304347826
31,testing,-3734.5185185185187
32,testing,-3581.2093023255816
33,testing,-3409.8823529411766
34,testing,-3184.5106382978724
35,testing,-2374.299277605779
36,testing,-3060.6075949367087
37,testing,-2691.2
38,testing,-3436.990099009901
39,testing,-3517.2987012987014
40,testing,-3680.7384615384617
41,testing,-3589.5238095238096
42,testing,-3486.9333333333334
43,testing,-3333.7247706422017
44,testing,-2486.805598755832
45,testing,-3588.5714285714284
46,testing,-3626.5974025974024
47,testing,-2498.368376787216
48,testing,-3602.1917808219177
49,testing,-3426.9247311827958
50,testing,-3605.3333333333335
51,testing,-3520.7804878048782
52,testing,-3445.4311926605506
53,testing,-3438.2300884955753
54,testing,-3707.1746031746034
55,testing,-2690.3099787685774
56,testing,-2513.9283154121863
57,testing,-3639.5555555555557
58,testing,-4092.8
59,testing,-2718.0347394540945
60,testing,-3650.1492537313434
61,testing,-3762.962962962963
62,testing,-2628.887159533074
63,testing,-3565.0526315789475
64,testing,-2618.448275862069
65,testing,-3545.40206185567
66,testing,-3884.377358490566
67,testing,-2738.2038567493114
68,testing,-3456.2442748091603
69,testing,-3789.0169491525426
70,testing,-2869.9619771863117
71,testing,-3326.896551724138
72,testing,-3761.0666666666666
73,testing,-2736.7052341597796
74,testing,-2194.9416224412435
75,testing,-3826.0363636363636
76,testing,-2697.552742616034
77,testing,-3439.0243902439024
78,testing,-3849.3584905660377
79,testing,-2681.911205073996
80,testing,-2317.6
81,testing,-3626.2
