question_id,type,mean_score
0,testing,-29.400142045454544
1,testing,-34.1321875
2,testing,-30.682093523550726
3,testing,-35.93056640625
4,testing,-37.181270345052084
5,testing,-63.38079902563202
6,testing,-37.10613567073171
7,testing,-38.35130774456522
8,testing,-43.59623579545455
9,testing,-31.57863729508197
10,testing,-31.893121778350515
11,testing,-26.590951033464567
12,testing,-38.689310213414636
13,testing,-32.98493454877068
14,testing,-26.452207266566266
15,testing,-35.777660472972975
16,testing,-35.757254464285715
17,testing,-27.463199013157894
18,testing,-35.2708203125
19,testing,-32.65606398809524
20,testing,-27.382155198317307
21,testing,-46.932685775501675
22,testing,-32.858914928276
23,testing,-30.452674278846153
24,testing,-32.65414663461539
25,testing,-37.47503219825634
26,testing,-30.901261295180724
27,testing,-32.54829545454545
28,testing,-30.169122023809525
29,testing,-25.624434276293684
30,testing,-35.23426177536232
31,testing,-27.994502314814813
32,testing,-25.7625363372093
33,testing,-37.60523897058823
34,testing,-41.08841699911348
35,testing,-51.648727747678016
36,testing,-44.88718848892405
37,testing,-35.93189364346591
38,testing,-26.129331683168317
39,testing,-30.314732142857142
40,testing,-29.587740384615383
41,testing,-21.523065476190474
42,testing,-36.47213541666667
43,testing,-39.15696674311926
44,testing,-48.34372569984448
45,testing,-30.838058035714287
46,testing,-34.230012175324674
47,testing,-52.88361411900757
48,testing,-31.765625
49,testing,-34.78321362567204
50,testing,-24.863567708333335
51,testing,-34.31573932926829
52,testing,-35.49536804759175
53,testing,-31.790583517699115
54,testing,-31.17323908730159
55,testing,-33.39278546311041
56,testing,-49.86722337729615
57,testing,-30.996961805555557
58,testing,-25.453819444444445
59,testing,-47.05304939516129
60,testing,-32.75661730410448
61,testing,-29.980324074074073
62,testing,-39.37051997203307
63,testing,-32.44809441817434
64,testing,-26.36370849609375
65,testing,-28.903390786082475
66,testing,-30.14180424528302
67,testing,-35.143880208333336
68,testing,-30.833209088740457
69,testing,-29.50768008474576
70,testing,-42.19673835551331
71,testing,-36.58638649425287
72,testing,-32.4611328125
73,testing,-34.718411027892564
74,testing,-49.24364456974981
75,testing,-31.29715909090909
76,testing,-33.460915867286396
77,testing,-37.31650152439025
78,testing,-30.15359669811321
79,testing,-33.123032422700845
80,testing,-49.257706428296636
81,testing,-29.0064453125
82,testing,-38.131855867346935
83,testing,-32.345052083333336
84,testing,-33.32052283653846
85,testing,-36.376190819861435
86,testing,-42.633429520486935
87,testing,-30.70255681818182
