question_id,type,mean_score
0,testing,-3.4144072950932016
1,testing,-4.505610447303922
2,testing,-4.480235072544643
3,testing,-3.8893424243461796
4,testing,-3.89591560782967
5,testing,-3.1751438856792715
6,testing,-2.8637579055059526
7,testing,-4.077958776595745
8,testing,-3.887427640248494
9,testing,-2.990234375
10,testing,-4.083195233585859
11,testing,-3.727508781492248
12,testing,-3.7353704543340776
13,testing,-4.183908045977011
14,testing,-3.6909352022058823
15,testing,-3.8993112664473686
16,testing,-4.245389716569767
17,testing,-3.578054526417526
18,testing,-3.775931564031863
19,testing,-4.031227289244186
20,testing,-3.7532498341686322
21,testing,-4.124167813019103
22,testing,-4.821894369834711
23,testing,-3.946734078322785
24,testing,-3.154152199074074
25,testing,-4.614048549107143
26,testing,-3.6103515625
27,testing,-3.0680595531798245
28,testing,-4.437207943925234
29,testing,-3.385719058388158
30,testing,-3.4808263644366195
31,testing,-4.017961774553571
32,testing,-3.485862038352273
33,testing,-3.8722005990835338
34,testing,-4.694902753496503
35,testing,-3.997463552394439
36,testing,-4.168695068359375
37,testing,-3.3896280003888575
38,testing,-4.362636529126213
39,testing,-3.578384592563291
40,testing,-4.179643773320896
41,testing,-3.628383902616279
42,testing,-3.681450385551948
43,testing,-3.8754750844594597
44,testing,-3.300447307261386
45,testing,-3.482150607638889
46,testing,-3.7101463607594938
47,testing,-3.38867525730085
48,testing,-4.318151041666667
49,testing,-3.7595137746710527
50,testing,-3.23044338474026
51,testing,-4.3161504836309526
52,testing,-3.8919798704954953
53,testing,-3.534103260869565
54,testing,-4.270387620192308
55,testing,-3.786506507663848
56,testing,-3.767142580745472
57,testing,-3.925952808277027
58,testing,-3.6264960106382977
59,testing,-4.563148630401234
60,testing,-3.9804970561594204
61,testing,-3.998500279017857
62,testing,-3.8613639448600385
63,testing,-4.0811298076923075
64,testing,-4.136042668269231
65,testing,-3.603234493371212
66,testing,-3.7490500710227272
67,testing,-3.727983197773973
68,testing,-3.816920230263158
69,testing,-3.9926517674180326
70,testing,-4.738635023584906
71,testing,-3.1762640449438204
72,testing,-4.131725680443548
73,testing,-3.7416845034246577
74,testing,-2.31334075812225
75,testing,-3.9456979851973686
76,testing,-3.795827144334296
77,testing,-3.215180896577381
78,testing,-3.7006392045454546
79,testing,-3.810941611842105
80,testing,-2.7420479350939977
81,testing,-3.9148246951219514
82,testing,-3.728798828125
83,testing,-3.209157920745482
84,testing,-4.0219362173507465
85,testing,-3.8974222117456896
86,testing,-4.781483174497636
87,testing,-4.02515076754386
88,testing,-3.704266151685393
89,testing,-1.9092600345611572
90,testing,-3.5785972720286887
91,testing,-4.680001795977011
92,testing,-4.141374684343434
93,testing,-4.246702332427536
94,testing,-4.297615131578947
95,testing,-3.415800747806079
96,testing,-4.21466064453125
97,testing,-3.6752142137096775
98,testing,-4.055447002319752
99,testing,-4.22509765625
100,testing,-3.783395867598684
101,testing,-3.766357421875
102,testing,-3.8042834051724137
103,testing,-4.250279017857143
104,testing,-2.591785866655185
105,testing,-3.8155406605113638
106,testing,-4.100255036157025
107,testing,-3.108595944522472
108,testing,-4.076331967213115
109,testing,-4.058039158950617
110,testing,-3.7978659889914774
111,testing,-4.2222450657894735
112,testing,-3.682948369565217
113,testing,-3.3542401073424797
114,testing,-3.9794755299886067
115,testing,-4.324799408783784
116,testing,-3.1695087139423075
117,testing,-3.9881488347457625
118,testing,-4.194321361940299
119,testing,-3.267947048611111
120,testing,-3.585
121,testing,-3.4411003388554215
122,testing,-4.665178800884046
123,testing,-3.9178059895833335
124,testing,-4.417611727150538
125,testing,-4.019905252659575
126,testing,-4.137967469262295
127,testing,-3.7416857303176796
128,testing,-3.643970520515752
129,testing,-4.43113914695946
130,testing,-4.269490979381444
131,testing,-3.8763343131188117
132,testing,-3.9728961074561404
133,testing,-3.4787533408717106
134,testing,-4.239437083299247
135,testing,-4.113833074700342
136,testing,-4.110168144030449
137,testing,-3.574262398019488
138,testing,-3.7930704752604165
139,testing,-4.062965186866554
140,testing,-4.979140896267361
141,testing,-3.560861247859589
142,testing,-3.8056742990041927
143,testing,-3.7531300080128207
144,testing,-4.229145665322581
145,testing,-3.80494140625
146,testing,-3.868522344115911
147,testing,-4.175958806818182
148,testing,-3.9596700465425534
149,testing,-4.195876935206422
150,testing,-4.278018043154762
151,testing,-4.093522135416666
152,testing,-3.105249297752809
153,testing,-3.6930769954819276
154,testing,-3.869667345412234
155,testing,-3.2045076577970297
156,testing,-4.0306243896484375
157,testing,-3.5337890625
158,testing,-4.759434723657025
159,testing,-3.8666213768115942
160,testing,-3.76633984375
161,testing,-3.31620374511385
162,testing,-3.917138671875
163,testing,-3.4364897629310347
164,testing,-3.4356238562781534
165,testing,-3.911554783950617
166,testing,-4.580130320581897
167,testing,-3.226094429066639
168,testing,-3.9869253305288463
169,testing,-4.681010636039402
170,testing,-3.8223738960597826
171,testing,-3.856818181818182
172,testing,-4.177688953488372
173,testing,-3.4937474634740258
174,testing,-3.991833917025862
175,testing,-3.9289697532445356
176,testing,-4.015075444240196
177,testing,-4.401906866776316
178,testing,-3.944221793831169
179,testing,-4.210431630574614
180,testing,-4.094855986445783
181,testing,-3.721887466755319
182,testing,-3.3733515322024252
183,testing,-3.9638526119402986
184,testing,-4.288340250651042
185,testing,-3.7350480363175675
186,testing,-4.096383759469697
187,testing,-4.376237623762377
188,testing,-3.7599763938848922
189,testing,-3.839220770474138
190,testing,-3.2543194110576925
191,testing,-4.301664263288552
192,testing,-4.050076844262295
193,testing,-3.7217572773972605
194,testing,-3.740087365591398
195,testing,-4.174263000488281
196,testing,-3.7953536184210526
197,testing,-3.798286769701087
198,testing,-4.0715104166666665
199,testing,-3.9271031821646343
200,deployment,-4.378278459821429
201,deployment,-3.9639756944444446
202,deployment,-3.2999674479166665
203,deployment,-4.1585546875
204,deployment,-4.098619311635945
205,deployment,-4.138006524725275
206,deployment,-3.670440673828125
207,deployment,-4.161758915070565
208,deployment,-4.723914398006135
209,deployment,-3.705820826480263
210,deployment,-3.3403632829279424
211,deployment,-4.232251364087301
212,deployment,-4.176958424176356
213,deployment,-3.153543354552469
214,deployment,-4.047259706439394
215,deployment,-3.1330694901315788
216,deployment,-4.0401227335291585
217,deployment,-5.303649607487923
218,deployment,-3.7660660282258065
219,deployment,-3.5083486519607843
220,deployment,-4.178185607672665
221,deployment,-4.030493253327811
222,deployment,-4.597984813084112
223,deployment,-4.263110632183908
224,deployment,-4.257622466216216
225,deployment,-4.430866588245738
226,deployment,-3.8453697791466346
227,deployment,-4.057132320804196
228,deployment,-3.7800611413043477
229,deployment,-3.7180702693512795
230,deployment,-3.446278673537234
231,deployment,-4.159732189807263
232,deployment,-3.4170619419642856
233,deployment,-3.1067104997306036
234,deployment,-4.287595560622318
235,deployment,-4.444241431451613
236,deployment,-4.023834938226744
237,deployment,-3.9858810240963853
238,deployment,-4.013859375
239,deployment,-3.328978825136612
240,deployment,-4.256002987132353
241,deployment,-4.112096207865169
242,deployment,-3.202218911082474
243,deployment,-4.930754332983193
244,deployment,-3.733203125
245,deployment,-3.3436431884765625
246,deployment,-3.498415087090164
247,deployment,-3.2950096558988764
248,deployment,-3.538062380071272
249,deployment,-4.127947443181818
250,deployment,-3.519092266376202
251,deployment,-4.430081708715596
252,deployment,-3.0338541666666665
253,deployment,-4.364817899816177
254,deployment,-3.0873965308779763
255,deployment,-4.037082619863014
256,deployment,-4.147569444444445
257,deployment,-4.200236575704225
258,deployment,-4.793587641460905
259,deployment,-4.145282976555102
260,deployment,-4.564371744791667
261,deployment,-4.254682268415179
262,deployment,-4.539122046493903
263,deployment,-4.079660560344828
264,deployment,-3.6143337541767924
265,deployment,-4.390243924411901
266,deployment,-4.637220982142857
267,deployment,-4.222170148577009
268,deployment,-4.069295726102941
269,deployment,-5.008119335347432
270,deployment,-4.077660588416595
271,deployment,-3.0082589285714287
272,deployment,-4.891140712780899
273,deployment,-4.072209012681159
274,deployment,-3.8689630681818183
275,deployment,-4.063919270833333
276,deployment,-4.407774114884393
277,deployment,-3.729891690340909
278,deployment,-4.468486533218901
279,deployment,-4.240566225405092
280,deployment,-3.3993696732954546
281,deployment,-4.316105769230769
282,deployment,-3.168041087962963
283,deployment,-4.245805620073198
284,deployment,-3.432373046875
285,deployment,-4.633066152597403
286,deployment,-4.13057325808938
287,deployment,-3.288592303240741
288,deployment,-3.711571408991228
289,deployment,-4.03003589527027
290,deployment,-3.6956230612362133
291,deployment,-2.7157395925773327
292,deployment,-4.179652104147305
293,deployment,-3.4094191028225804
294,deployment,-3.2316502700617282
295,deployment,-3.6213333972392636
296,deployment,-3.0944291548295455
297,deployment,-4.213821381618714
298,deployment,-4.101478467890784
299,deployment,-3.422626201923077
300,deployment,-3.2113240559895835
301,deployment,-3.9032759232954546
302,deployment,-3.6143337541767924
303,deployment,-4.256808035714286
304,deployment,-4.244887843276516
305,deployment,-4.562877676104972
306,deployment,-4.355670103092783
307,deployment,-4.45359033123987
308,deployment,-3.2874195278969958
309,deployment,-3.1214197670541157
310,deployment,-4.0442262414383565
311,deployment,-3.758745978860294
312,deployment,-5.1077658913352275
313,deployment,-3.7265625
314,deployment,-3.2369462025316458
315,deployment,-4.1250633603050595
316,deployment,-2.945115320043626
317,deployment,-4.241658148364486
318,deployment,-4.222008962032979
319,deployment,-4.809931024774775
320,deployment,-5.299726277372263
321,deployment,-3.1470842633928573
322,deployment,-4.585238675458716
323,deployment,-4.591891228864735
324,deployment,-3.9982753145521968
325,deployment,-4.073906792534722
326,deployment,-4.797763093423345
327,deployment,-4.295831549657534
328,deployment,-3.9157125538793105
329,deployment,-4.232169858870968
330,deployment,-3.8321003871681416
331,deployment,-4.134300072987874
332,deployment,-4.52550360497008
333,deployment,-4.668297313084112
334,deployment,-3.489296875
335,deployment,-4.498865076013513
336,deployment,-4.187083333333334
337,deployment,-4.492736535138249
338,deployment,-3.8700892857142857
339,deployment,-3.249044215425532
340,deployment,-3.9240585498595504
341,deployment,-4.280726527308558
342,deployment,-3.945105350378788
343,deployment,-3.3835076800847457
344,deployment,-3.531652706185567
345,deployment,-4.049685916385135
346,deployment,-3.0988011853448274
347,deployment,-3.464636600378788
348,deployment,-4.222423173149547
349,deployment,-3.665745326450893
350,deployment,-3.9605167047764227
351,deployment,-4.344324448529412
352,deployment,-4.77417995505137
353,deployment,-4.212202904929577
354,deployment,-4.160271195586089
355,deployment,-3.727375
356,deployment,-4.453106485479595
357,deployment,-3.6225296130283273
358,deployment,-2.8210480385638297
359,deployment,-3.3013537176724137
360,deployment,-4.137504489942529
361,deployment,-3.414626736111111
362,deployment,-3.1003715701219514
363,deployment,-3.9522763206845237
364,deployment,-3.776710304054054
365,deployment,-3.6320754716981134
366,deployment,-3.1256658042349468
367,deployment,-3.776521958274895
368,deployment,-5.136312121879763
369,deployment,-3.6959228515625
370,deployment,-4.110260654090691
371,deployment,-3.391335720486111
372,deployment,-4.529681998239437
373,deployment,-3.486093975248791
374,deployment,-3.283333333333333
375,deployment,-3.5428440824468086
376,deployment,-4.307419278728428
377,deployment,-4.344075520833333
378,deployment,-3.8914976728723403
379,deployment,-4.198001585144928
380,deployment,-3.4929745802238807
381,deployment,-3.248528814935065
382,deployment,-5.189652915564374
383,deployment,-4.367784288194445
384,deployment,-3.8660333806818183
385,deployment,-4.5617559523809526
386,deployment,-3.332300646551724
387,deployment,-4.241339309721559
388,deployment,-5.510907279727793
389,deployment,-4.368832699887387
390,deployment,-4.188682154605263
391,deployment,-4.112444196428571
392,deployment,-4.205977404832379
393,deployment,-3.987647804054054
394,deployment,-4.206814236111111
395,deployment,-3.34328125
396,deployment,-4.2466796875
397,deployment,-4.028184499172186
398,deployment,-3.719612418831169
399,deployment,-5.702577747584541
