question_id,type,mean_score
0,testing,-14.755482456140351
1,testing,-15.353553921568627
2,testing,-16.153348214285714
3,testing,-15.083079268292684
4,testing,-14.721497252747254
5,testing,-11.128676470588236
6,testing,-14.204613095238095
7,testing,-14.96343085106383
8,testing,-12.764307228915662
9,testing,-14.415674603174603
10,testing,-14.662878787878787
11,testing,-15.914244186046512
12,testing,-14.788690476190476
13,testing,-14.65301724137931
14,testing,-15.296323529411765
15,testing,-14.721217105263158
16,testing,-14.747819767441861
17,testing,-14.956829896907216
18,testing,-15.74203431372549
19,testing,-14.734011627906977
20,testing,-15.74056603773585
21,testing,-15.494808970099667
22,testing,-15.771694214876034
23,testing,-15.72507911392405
24,testing,-14.364583333333334
25,testing,-15.121428571428572
26,testing,-14.676470588235293
27,testing,-14.538377192982455
28,testing,-15.149532710280374
29,testing,-14.788815789473684
30,testing,-14.774647887323944
31,testing,-14.228794642857142
32,testing,-14.458806818181818
33,testing,-15.50420673076923
34,testing,-14.954545454545455
35,testing,-11.979145211122555
36,testing,-15.545703125
37,testing,-13.169824660633484
38,testing,-15.914441747572816
39,testing,-14.66376582278481
40,testing,-14.474813432835822
41,testing,-15.069040697674419
42,testing,-14.469967532467532
43,testing,-14.823198198198199
44,testing,-12.193410852713178
45,testing,-14.74392361111111
46,testing,-14.950949367088608
47,testing,-12.437237615449202
48,testing,-15.289166666666667
49,testing,-14.87171052631579
50,testing,-14.612824675324676
51,testing,-15.604166666666666
52,testing,-14.794481981981981
53,testing,-14.721467391304348
54,testing,-15.398076923076923
55,testing,-13.277880549682875
56,testing,-12.632546958855098
57,testing,-15.505912162162161
58,testing,-14.436170212765957
59,testing,-13.395524691358025
60,testing,-14.983695652173912
61,testing,-14.118303571428571
62,testing,-12.630067567567568
63,testing,-15.826923076923077
64,testing,-12.852297008547009
65,testing,-14.37310606060606
66,testing,-14.8375
67,testing,-13.362671232876712
68,testing,-15.822368421052632
69,testing,-15.35860655737705
70,testing,-14.590094339622642
71,testing,-14.264044943820224
72,testing,-15.34375
73,testing,-13.335958904109589
74,testing,-10.682555828917486
75,testing,-14.94078947368421
76,testing,-13.297925420168067
77,testing,-14.350446428571429
78,testing,-14.830681818181818
79,testing,-13.241184210526315
80,testing,-10.911348187311178
81,testing,-15.727134146341463
82,testing,-14.040625
83,testing,-14.316265060240964
84,testing,-15.477611940298507
85,testing,-14.478304597701149
86,testing,-13.63356973995272
87,testing,-15.0625
88,testing,-12.445458801498127
89,testing,-9.966517857142858
90,testing,-14.966188524590164
91,testing,-15.523706896551724
92,testing,-15.530934343434344
93,testing,-15.180253623188406
94,testing,-15.25592105263158
95,testing,-13.919306506849315
96,testing,-15.20703125
97,testing,-14.179435483870968
98,testing,-12.237876848691695
99,testing,-15.177884615384615
100,testing,-13.990131578947368
101,testing,-14.41015625
102,testing,-14.904094827586206
103,testing,-14.490079365079366
104,testing,-11.638276553106213
105,testing,-15.306818181818182
106,testing,-15.28254132231405
107,testing,-13.919241573033707
108,testing,-15.23360655737705
109,testing,-14.588734567901234
110,testing,-14.738636363636363
111,testing,-15.397203947368421
112,testing,-14.478260869565217
113,testing,-12.48996443089431
114,testing,-15.207291666666666
115,testing,-14.809121621621621
116,testing,-12.715544871794872
117,testing,-14.947033898305085
118,testing,-14.257462686567164
119,testing,-15.353472222222223
120,testing,-14.77
121,testing,-13.884036144578314
122,testing,-16.707236842105264
123,testing,-15.316840277777779
124,testing,-14.86021505376344
125,testing,-14.57845744680851
126,testing,-14.968237704918034
127,testing,-13.36360497237569
128,testing,-12.555386178861788
129,testing,-15.589527027027026
130,testing,-15.260309278350515
131,testing,-15.764232673267326
132,testing,-14.986842105263158
133,testing,-13.829769736842104
134,testing,-12.233925065445026
135,testing,-15.732876712328768
136,testing,-15.214102564102564
137,testing,-11.909524907749077
138,testing,-15.29513888888889
139,testing,-15.110641891891891
140,testing,-16.35590277777778
141,testing,-14.594178082191782
142,testing,-13.241221174004194
143,testing,-15.435096153846153
144,testing,-15.211693548387096
145,testing,-15.255
146,testing,-11.919456388206388
147,testing,-14.954545454545455
148,testing,-15.279920212765957
149,testing,-15.948394495412844
150,testing,-15.003720238095237
151,testing,-14.509375
152,testing,-14.422050561797754
153,testing,-15.599397590361447
154,testing,-12.980053191489361
155,testing,-14.069925742574258
156,testing,-15.126953125
157,testing,-14.37375
158,testing,-16.369834710743802
159,testing,-15.144927536231885
160,testing,-12.81425
161,testing,-12.071556732740943
162,testing,-15.460833333333333
163,testing,-14.250718390804598
164,testing,-12.448057432432432
165,testing,-15.688271604938272
166,testing,-15.270258620689654
167,testing,-11.101717715231787
168,testing,-14.996153846153845
169,testing,-15.145652173913044
170,testing,-14.553804347826087
171,testing,-14.736363636363636
172,testing,-14.893895348837209
173,testing,-15.015422077922079
174,testing,-14.733836206896552
175,testing,-14.513319672131148
176,testing,-11.940686274509805
177,testing,-15.644736842105264
178,testing,-14.592532467532468
179,testing,-12.229524013722127
180,testing,-15.33960843373494
181,testing,-13.75465425531915
182,testing,-11.994078269824923
183,testing,-15.269589552238806
184,testing,-15.231119791666666
185,testing,-15.499577702702704
186,testing,-15.546401515151516
187,testing,-15.248762376237623
188,testing,-15.345773381294965
189,testing,-14.826508620689655
190,testing,-14.352163461538462
191,testing,-16.36214953271028
192,testing,-15.274590163934427
193,testing,-13.354280821917808
194,testing,-15.236559139784946
195,testing,-15.2822265625
196,testing,-14.486184210526316
197,testing,-14.965353260869565
198,testing,-14.990833333333333
199,testing,-14.479801829268293
200,deployment,-14.619977678571429
201,deployment,-13.48937908496732
202,deployment,-14.424305555555556
203,deployment,-15.113125
204,deployment,-15.42655529953917
205,deployment,-15.490384615384615
206,deployment,-15.570963541666666
207,deployment,-15.31446012544803
208,deployment,-15.83435582822086
209,deployment,-14.630057565789473
210,deployment,-13.741838487972508
211,deployment,-14.94047619047619
212,deployment,-15.440891472868216
213,deployment,-13.972993827160494
214,deployment,-14.9375
215,deployment,-13.87828947368421
216,deployment,-15.136417322834646
217,deployment,-15.62590579710145
218,deployment,-14.54233870967742
219,deployment,-14.534313725490197
220,deployment,-15.466622081712062
221,deployment,-15.325582723948811
222,deployment,-15.823598130841122
223,deployment,-15.892959770114942
224,deployment,-15.368243243243244
225,deployment,-15.497159090909092
226,deployment,-15.373798076923077
227,deployment,-14.847027972027972
