question_id,type,mean_score
0,testing,-4.28234649122807
1,testing,-4.833639705882353
2,testing,-4.86875
3,testing,-4.4367258955792686
4,testing,-4.344522664835165
5,testing,-5.4280462184873945
6,testing,-3.536923363095238
7,testing,-4.652094414893617
8,testing,-5.207878388554217
9,testing,-4.2650049603174605
10,testing,-4.956912878787879
11,testing,-5.34968507751938
12,testing,-3.6725957961309526
13,testing,-4.807830459770115
14,testing,-5.010477941176471
15,testing,-4.3355263157894735
16,testing,-4.629905523255814
17,testing,-4.639175257731959
18,testing,-4.365684359681373
19,testing,-4.4820130813953485
20,testing,-5.203272405660377
21,testing,-4.585989410299003
22,testing,-5.228305785123967
23,testing,-5.991099683544304
24,testing,-4.065393518518518
25,testing,-5.283816964285714
26,testing,-4.432536764705882
27,testing,-3.958470394736842
28,testing,-4.967727803738318
29,testing,-5.14358552631579
30,testing,-4.440801056338028
31,testing,-4.108956473214286
32,testing,-5.095525568181818
33,testing,-4.690692608173077
34,testing,-5.062390734265734
35,testing,-6.023445545829042
36,testing,-4.76982421875
37,testing,-5.452665441176471
38,testing,-5.359526699029126
39,testing,-3.9643492879746836
40,testing,-4.86777052238806
41,testing,-4.623364825581396
42,testing,-4.478388798701299
43,testing,-4.4686092342342345
44,testing,-5.646729651162791
45,testing,-4.514756944444445
46,testing,-4.624011075949367
47,testing,-5.372363035264484
48,testing,-4.418333333333333
49,testing,-5.059210526315789
50,testing,-4.509334415584416
51,testing,-4.867745535714286
52,testing,-4.4644566441441444
53,testing,-4.852989130434783
54,testing,-4.545192307692307
55,testing,-5.515558932346723
56,testing,-5.697429841234347
57,testing,-3.920185810810811
58,testing,-4.409906914893617
59,testing,-6.087037037037037
60,testing,-4.060009057971015
61,testing,-4.141322544642857
62,testing,-4.8601592664092665
63,testing,-4.373798076923077
64,testing,-4.860309829059829
65,testing,-4.564867424242424
66,testing,-4.079545454545454
67,testing,-5.619606164383562
68,testing,-4.716517857142857
69,testing,-3.947233606557377
70,testing,-4.75813679245283
71,testing,-4.476123595505618
72,testing,-4.323588709677419
73,testing,-5.59464897260274
74,testing,-5.406368281604845
75,testing,-4.084978070175438
76,testing,-5.49139968487395
77,testing,-4.837983630952381
78,testing,-4.191193181818182
79,testing,-5.512828947368421
80,testing,-5.300108572507553
81,testing,-5.025342987804878
82,testing,-5.06421875
83,testing,-5.294427710843373
84,testing,-3.9776119402985075
85,testing,-4.999281609195402
86,testing,-5.57173463356974
87,testing,-4.466831140350878
88,testing,-4.891356507490637
89,testing,-5.007049560546875
90,testing,-4.388319672131147
91,testing,-5.225933908045977
92,testing,-4.866635101010101
93,testing,-4.674365942028985
94,testing,-4.239802631578947
95,testing,-4.969927226027397
96,testing,-4.18798828125
97,testing,-4.206653225806452
98,testing,-6.085537542662116
99,testing,-3.875
100,testing,-4.980948464912281
101,testing,-4.993815104166667
102,testing,-4.111260775862069
103,testing,-4.382936507936508
104,testing,-5.656751002004008
105,testing,-4.3952414772727275
106,testing,-4.872481921487603
107,testing,-4.28441011235955
108,testing,-4.357581967213115
109,testing,-4.333912037037037
110,testing,-4.784943181818182
111,testing,-4.618215460526316
112,testing,-5.015760869565217
113,testing,-5.286458333333333
114,testing,-4.346875
115,testing,-4.853885135135135
116,testing,-4.861979166666667
117,testing,-4.5267478813559325
118,testing,-4.327192164179104
119,testing,-4.8796875
120,testing,-4.067083333333334
121,testing,-4.626694277108434
122,testing,-5.300575657894737
123,testing,-4.409071180555555
124,testing,-4.643985215053763
125,testing,-5.391788563829787
126,testing,-4.045081967213115
127,testing,-5.606698895027624
128,testing,-4.761877540650406
129,testing,-4.351668074324325
130,testing,-4.231314432989691
131,testing,-5.235612623762377
132,testing,-4.349780701754386
133,testing,-4.379111842105263
134,testing,-5.580333769633508
135,testing,-4.065068493150685
136,testing,-4.860176282051282
137,testing,-6.161600553505535
138,testing,-4.532335069444445
139,testing,-4.636613175675675
140,testing,-5.41875
141,testing,-4.324486301369863
142,testing,-5.5107769916142555
143,testing,-4.607371794871795
144,testing,-4.067036290322581
145,testing,-4.99375
146,testing,-5.696541001228502
147,testing,-4.007954545454545
148,testing,-4.8056017287234045
149,testing,-5.006594036697248
150,testing,-4.7859002976190474
151,testing,-4.56328125
152,testing,-4.559866573033708
153,testing,-4.809299698795181
154,testing,-5.084574468085107
155,testing,-4.696008663366337
156,testing,-4.3525390625
157,testing,-4.3465625
158,testing,-5.694473140495868
159,testing,-4.431838768115942
160,testing,-5.0831875
161,testing,-5.8861286739576215
162,testing,-4.966458333333334
163,testing,-4.560704022988506
164,testing,-5.445840371621622
