question_id,type,mean_score
0,testing,-1.938502261513158
1,testing,-3.7889643650428924
2,testing,-3.336021205357143
3,testing,-2.658107850609756
4,testing,-3.786849137190934
5,testing,-3.850232378107493
6,testing,-1.8253115699404763
7,testing,-3.461430975731383
8,testing,-3.0884274402296685
9,testing,-1.2117435515873016
10,testing,-3.4252880366161618
11,testing,-2.4029872214147288
12,testing,-2.6354166666666665
13,testing,-3.4257616065014367
14,testing,-2.2074563419117648
15,testing,-2.5761590254934212
16,testing,-3.867641715116279
17,testing,-2.240637081185567
18,testing,-2.9663947610294117
19,testing,-3.1675372456395348
20,testing,-2.5508273142688678
21,testing,-3.8027149086378738
22,testing,-4.068569214876033
23,testing,-2.5847502116915546
24,testing,-1.4998801902488426
25,testing,-4.615352957589286
26,testing,-1.9283547794117648
27,testing,-1.2791598135964912
28,testing,-3.662620473130841
29,testing,-1.8199514288651315
30,testing,-2.323613556338028
31,testing,-3.0532924107142856
32,testing,-1.6958784623579546
33,testing,-2.73733403132512
34,testing,-4.297708151223776
35,testing,-3.487999457409404
36,testing,-3.8919158935546876
37,testing,-3.1516256893382355
38,testing,-2.6654846783980584
39,testing,-2.207896558544304
40,testing,-3.2223064365671643
41,testing,-2.155228015988372
42,testing,-2.671063311688312
43,testing,-3.171289942286036
44,testing,-2.8390533979548964
45,testing,-2.3523763020833335
46,testing,-2.8179827340041537
47,testing,-3.1875515032174904
48,testing,-3.361875
49,testing,-2.756748560855263
50,testing,-1.770400010146104
51,testing,-3.7646019345238093
52,testing,-3.5309684684684686
53,testing,-2.869743546195652
54,testing,-2.887409855769231
55,testing,-3.555654255582717
56,testing,-3.6136278892885594
57,testing,-3.0342588682432434
58,testing,-2.0296708776595747
59,testing,-3.578863223982446
60,testing,-2.71192821557971
61,testing,-3.0167410714285716
62,testing,-3.989280435569498
63,testing,-3.1787860576923075
64,testing,-3.6046299078525643
65,testing,-2.430930397727273
66,testing,-2.1768998579545453
67,testing,-3.5138702183553616
68,testing,-2.8009134163533833
69,testing,-2.5183785860655736
70,testing,-4.616336692954009
71,testing,-2.050715414325843
72,testing,-2.9184727822580645
73,testing,-3.5226459032868687
74,testing,-2.9566094674999115
75,testing,-2.534813596491228
76,testing,-3.5677541524422267
77,testing,-1.4983099074590773
78,testing,-2.4397727272727274
79,testing,-3.585621916118421
80,testing,-3.7933128333884065
81,testing,-2.7560782083650914
82,testing,-2.6361376953125
83,testing,-2.175687123493976
84,testing,-3.035768423507463
85,testing,-3.4236850080818964
86,testing,-3.8762547558362885
87,testing,-2.4993146929824563
88,testing,-4.295020628511236
89,testing,-2.811908790043422
90,testing,-2.169217469262295
91,testing,-4.871621318247127
92,testing,-2.7506794014362375
93,testing,-2.8895776721014492
94,testing,-3.7237870065789473
95,testing,-1.8974274935787672
96,testing,-2.842803955078125
97,testing,-2.530816847278226
98,testing,-4.040718156729949
99,testing,-2.8754507211538463
100,testing,-2.8917172080592106
101,testing,-2.1699015299479165
102,testing,-2.458142510775862
103,testing,-3.505704365079365
104,testing,-2.8399239886022043
105,testing,-3.0885675603693183
106,testing,-3.877550361570248
107,testing,-1.4475870882527213
108,testing,-2.8432697233606556
109,testing,-3.499879436728395
110,testing,-2.3636363636363638
111,testing,-3.0202251233552633
112,testing,-2.637618885869565
113,testing,-2.957407141119484
114,testing,-2.713883463541667
115,testing,-3.960427224099099
116,testing,-2.6446814903846154
117,testing,-2.468220338983051
118,testing,-3.3508920242537314
119,testing,-1.8971137152777777
120,testing,-2.249869791666667
121,testing,-2.366635977503765
122,testing,-3.0811181319387337
123,testing,-2.7553168402777777
124,testing,-3.4932858046664985
125,testing,-2.564692071143617
126,testing,-2.494140625
127,testing,-3.524318294630525
128,testing,-3.5227904280995936
129,testing,-3.572001689189189
130,testing,-3.7171190399484537
131,testing,-2.330803295173267
132,testing,-2.4942434210526314
133,testing,-2.454911081414474
134,testing,-4.007767123077552
135,testing,-3.190068493150685
136,testing,-4.050871394230769
137,testing,-3.5216366475798546
138,testing,-2.491238064236111
139,testing,-3.44971362964527
140,testing,-3.7087022569444446
141,testing,-2.5585669948630136
142,testing,-3.581426784427411
143,testing,-1.7800105168269231
144,testing,-2.903099798387097
145,testing,-2.952392578125
146,testing,-4.4778992748963455
147,testing,-2.6186079545454546
148,testing,-2.979920732214096
149,testing,-2.9638403096330275
150,testing,-3.000186011904762
151,testing,-3.2259114583333335
152,testing,-1.9028045997191012
153,testing,-3.1401426016566263
154,testing,-3.523830202792553
155,testing,-1.8861260744604733
156,testing,-2.553192138671875
157,testing,-2.22904296875
158,testing,-2.870645822572314
159,testing,-2.5374348958333335
160,testing,-3.701390625
161,testing,-2.851489846052899
162,testing,-3.0205729166666666
163,testing,-2.312017331178161
164,testing,-2.803183615744651
165,testing,-2.953052662037037
166,testing,-4.288119612068965
167,testing,-4.067004475372516
168,testing,-2.5526141826923077
169,testing,-4.194790251358696
170,testing,-2.975186820652174
171,testing,-2.3275568181818183
172,testing,-3.1765307049418605
173,testing,-1.9191609172077921
174,testing,-2.635607489224138
175,testing,-2.9822851295679644
176,testing,-3.464047899433211
177,testing,-3.541015625
178,testing,-2.6880580357142856
179,testing,-4.116028355488851
180,testing,-3.15832078313253
181,testing,-3.1479803856382977
182,testing,-2.625261835163089
183,testing,-2.8897213152985075
184,testing,-3.7666219075520835
185,testing,-2.8052549619932434
186,testing,-2.824603456439394
187,testing,-3.5860438582920793
188,testing,-2.632254840658723
189,testing,-2.3901198814655173
190,testing,-1.8100961538461537
191,testing,-3.1300174320969627
192,testing,-2.662141393442623
193,testing,-3.4873451755471425
194,testing,-2.4641736758652555
195,testing,-2.832550048828125
196,testing,-3.0703125
197,testing,-2.5407396399456523
198,testing,-2.7569010416666666
199,testing,-2.8864976836413874
200,deployment,-3.803135463169643
201,deployment,-3.9235983455882355
202,deployment,-2.454850260416667
203,deployment,-3.41138671875
204,deployment,-3.38209470406106
205,deployment,-3.1566363324175826
206,deployment,-3.2526652018229165
207,deployment,-3.8044024778523324
208,deployment,-4.495386790644171
209,deployment,-4.217820498817845
210,deployment,-4.1264463863831615
211,deployment,-3.424986824156746
212,deployment,-3.8176373622214146
213,deployment,-2.3821252893518516
214,deployment,-3.0734197443181817
215,deployment,-1.984837582236842
216,deployment,-3.7393899752399116
217,deployment,-5.297261850845411
218,deployment,-2.678931451612903
219,deployment,-2.2191329656862746
220,deployment,-3.809918949112354
221,deployment,-3.644301503406364
222,deployment,-4.088949328271028
223,deployment,-3.649133441091954
224,deployment,-3.5857441670185812
225,deployment,-3.6726518110795454
226,deployment,-2.3747621193910255
227,deployment,-2.6093271962412588
228,deployment,-2.292798913043478
229,deployment,-3.778710033958412
230,deployment,-2.0402260638297873
231,deployment,-3.793178907680861
232,deployment,-2.569321986607143
233,deployment,-2.4828596443965516
234,deployment,-4.044957500670601
235,deployment,-3.8892494119623655
236,deployment,-3.6160895223054563
237,deployment,-2.7585655120481927
238,deployment,-2.80940234375
239,deployment,-3.2684426229508197
240,deployment,-3.5501206341911766
241,deployment,-3.438180301966292
242,deployment,-2.703175338273196
243,deployment,-4.793411896008403
244,deployment,-2.8159801136363636
245,deployment,-2.7680460611979165
246,deployment,-3.7265464907786887
247,deployment,-2.5467652738764044
248,deployment,-4.54052734375
249,deployment,-2.9894442471590907
250,deployment,-2.0935152493990383
251,deployment,-3.677107224770642
252,deployment,-2.2899925595238093
253,deployment,-3.9553725298713234
254,deployment,-2.4532935732886907
255,deployment,-2.862639126712329
256,deployment,-2.855251736111111
257,deployment,-2.7571488501320425
258,deployment,-4.582923418209877
259,deployment,-3.7529144287109375
260,deployment,-3.3691948784722223
261,deployment,-3.640559605189732
262,deployment,-3.8689596036585368
263,deployment,-3.4677128232758623
264,deployment,-4.340395328340959
265,deployment,-4.232975921067805
266,deployment,-4.0887067522321425
267,deployment,-3.6190708705357144
268,deployment,-3.3241038602941178
269,deployment,-5.367201514114426
270,deployment,-3.747723168819683
271,deployment,-2.1138113839285713
272,deployment,-4.642194769355688
273,deployment,-3.4909384907155796
274,deployment,-3.140625
275,deployment,-3.81504638671875
276,deployment,-4.4835362370073915
277,deployment,-2.272372159090909
278,deployment,-4.271143603594507
279,deployment,-3.9577893292462383
280,deployment,-1.7171519886363635
281,deployment,-3.6646617542613638
282,deployment,-2.5329921392746915
283,deployment,-3.596726975999437
284,deployment,-1.86474609375
285,deployment,-3.7098087459415585
286,deployment,-3.753779736515206
287,deployment,-1.7883029513888888
288,deployment,-3.348337273848684
289,deployment,-3.6021365603885136
290,deployment,-2.2221392463235294
291,deployment,-1.9773879138257875
292,deployment,-3.88876740772928
293,deployment,-4.0765838426159275
294,deployment,-2.497540509259259
295,deployment,-3.5713879169861964
296,deployment,-2.094460227272727
297,deployment,-3.8656664614059477
298,deployment,-3.9527704740007636
299,deployment,-2.457782451923077
300,deployment,-2.5821940104166665
301,deployment,-3.471664891098485
302,deployment,-4.340395328340959
303,deployment,-3.5946149553571427
304,deployment,-3.2280680338541665
305,deployment,-4.116741032890193
306,deployment,-4.566345844072165
307,deployment,-4.5755229436790925
308,deployment,-3.8848620238733904
309,deployment,-2.516804020579268
310,deployment,-3.1000006688784247
311,deployment,-2.521182789522059
312,deployment,-4.6009521484375
313,deployment,-2.515919811320755
314,deployment,-2.569867484177215
315,deployment,-3.8082012648809522
316,deployment,-3.6958689970128678
317,deployment,-3.7999050817757007
318,deployment,-3.9297679042464253
319,deployment,-4.478603603603603
320,deployment,-4.902072878649635
321,deployment,-2.2051199776785713
322,deployment,-3.8032808916284404
323,deployment,-3.9131590617451693
324,deployment,-5.044189453125
325,deployment,-2.889407687717014
326,deployment,-4.528876646885888
327,deployment,-3.202509631849315
328,deployment,-2.5289264547413794
329,deployment,-4.449495967741935
330,deployment,-3.9124377765486726
331,deployment,-3.205810546875
332,deployment,-3.597269261136968
333,deployment,-4.206483644859813
334,deployment,-2.213125
335,deployment,-3.713726421734234
336,deployment,-3.404166666666667
337,deployment,-3.733222926267281
338,deployment,-2.728208705357143
339,deployment,-1.9715757978723405
340,deployment,-3.793022241485253
341,deployment,-3.6348975929054053
342,deployment,-2.391305634469697
343,deployment,-2.0845967955508473
344,deployment,-3.096860905283505
345,deployment,-3.3878536739864864
346,deployment,-1.686590786637931
347,deployment,-3.220388701467803
348,deployment,-4.888537634535498
349,deployment,-3.068603515625
350,deployment,-2.9790158155487805
351,deployment,-4.155261948529412
352,deployment,-4.603751962043379
353,deployment,-2.927639813490317
354,deployment,-3.80239547551374
355,deployment,-3.1071875
356,deployment,-4.444820453084833
357,deployment,-4.361753834237297
358,deployment,-3.151162135347407
359,deployment,-2.0122575431034484
360,deployment,-3.6422638290229883
361,deployment,-1.8764756944444445
362,deployment,-2.426090891768293
363,deployment,-4.876095726376488
364,deployment,-2.9390308277027026
365,deployment,-2.215064858490566
366,deployment,-2.4080363948170733
367,deployment,-4.2659838490532955
368,deployment,-5.349999106802591
369,deployment,-2.2376302083333335
370,deployment,-3.6961217722828694
371,deployment,-2.6734266493055556
372,deployment,-3.782476129666181
373,deployment,-2.7001546223958335
374,deployment,-2.51865234375
375,deployment,-2.398769946808511
376,deployment,-4.079844005072295
377,deployment,-3.163592303240741
378,deployment,-2.1304022606382977
379,deployment,-3.1872877038043477
380,deployment,-2.2768481809701493
381,deployment,-2.867897727272727
382,deployment,-5.948033785273369
383,deployment,-3.6929298683449074
384,deployment,-2.3832693388967803
385,deployment,-3.721856398809524
386,deployment,-2.1889943089978448
387,deployment,-3.898957524199331
388,deployment,-5.1868620164756445
389,deployment,-3.638988597972973
390,deployment,-2.7142269736842106
391,deployment,-4.248740192099567
392,deployment,-3.876580184847981
393,deployment,-3.3761613175675675
394,deployment,-3.1069878472222223
395,deployment,-2.275703125
396,deployment,-3.381119791666667
397,deployment,-2.8612155535363204
398,deployment,-2.522245332792208
399,deployment,-4.929244036835748
