question_id,type,mean_score
0,testing,1.8251444498697917
1,testing,1.6715063955269607
2,testing,1.3978650774274552
3,testing,1.3600538300304879
4,testing,2.17499517084478
5,testing,2.0907077629025244
6,testing,1.6609962100074405
7,testing,1.6131650234790558
8,testing,1.6198592588125942
9,testing,1.4440419030567957
10,testing,1.5527152629813763
11,testing,1.450332523316376
12,testing,1.872865222749256
13,testing,1.4255230783045978
14,testing,1.7386589499080882
15,testing,1.7981828388414884
16,testing,1.3028805754905524
17,testing,1.5632852770618557
18,testing,1.6234418083639706
19,testing,1.554782601289971
20,testing,1.2884924546727594
21,testing,2.328590976043397
22,testing,1.326687395080062
23,testing,1.6179423271855222
24,testing,1.562649338333695
25,testing,1.2849256243024554
26,testing,1.6970286649816178
27,testing,1.8939664071066338
28,testing,1.5025714624707944
29,testing,1.8426963404605263
30,testing,1.4535483776683538
31,testing,1.7443020684378487
32,testing,1.4312355735085227
33,testing,1.3373072697566106
34,testing,1.3234769381009615
35,testing,2.109680364355368
36,testing,1.3313430786132812
37,testing,1.775568897368142
38,testing,1.5604615442961165
39,testing,1.83669474155088
40,testing,1.4044722372026586
41,testing,1.5280293309411337
42,testing,2.0478548322405135
43,testing,1.9640288481841217
44,testing,1.7545490590176842
45,testing,1.5180363125271268
46,testing,1.572995342785799
47,testing,1.9325037298835095
48,testing,1.1478975423177082
49,testing,1.7443205180921053
50,testing,1.9290510895964388
51,testing,1.6474740164620536
52,testing,1.4961223430461712
53,testing,1.8956755264945653
54,testing,1.515294940655048
55,testing,1.8448876669240553
56,testing,1.8753810739261307
57,testing,1.6399259825010557
58,testing,1.523505190585522
59,testing,1.9548206470630787
60,testing,1.9700277577275815
61,testing,1.6191276822771346
62,testing,2.0254908970424106
63,testing,1.7186095408904247
64,testing,1.6098278078258548
65,testing,1.8346921362058082
66,testing,1.4704058560458098
67,testing,1.9114683281885434
68,testing,1.6780069681038534
69,testing,1.8867352595094775
70,testing,1.3257949541199883
71,testing,1.7455862666783708
72,testing,1.4834132040700605
73,testing,1.9358797151748448
74,testing,2.381377457669971
75,testing,1.6792636001319217
76,testing,1.8515748096113445
77,testing,1.7841128394717263
78,testing,1.5927780151367188
79,testing,1.855042596114309
80,testing,2.0319039612738385
81,testing,1.2448794667313738
82,testing,2.13359619140625
83,testing,1.8302693194653614
84,testing,1.853938771717584
85,testing,1.8151153564453124
86,testing,1.7029628167479314
87,testing,1.644454286809553
88,testing,1.802683626667837
89,testing,2.0802725894110545
90,testing,1.5459029400934938
91,testing,1.4414518509788075
92,testing,1.892215613162879
93,testing,1.8432763141134512
94,testing,1.7362343236019737
95,testing,1.2510768942636987
96,testing,1.4813237190246582
97,testing,1.5642646051222278
98,testing,1.9752313182080024
99,testing,1.7647315392127403
100,testing,1.2571550335800439
101,testing,1.5451329549153645
102,testing,1.6831396694841056
103,testing,1.8249477810329862
104,testing,1.8964772195758706
105,testing,1.7488222989169033
106,testing,1.6767386444344008
107,testing,1.9044463768433988
108,testing,1.5964880771324284
109,testing,1.6929857230480807
110,testing,1.6941944469105115
111,testing,1.8241549040141858
112,testing,1.4014701511548913
113,testing,2.011011077136528
114,testing,1.4309087117513022
115,testing,1.202440966356982
116,testing,1.8377020420172276
117,testing,1.6688796221199682
118,testing,1.6856639349638527
119,testing,1.8452034844292535
120,testing,1.8611527506510417
121,testing,1.649981854909874
122,testing,1.2958811709755345
123,testing,1.9156634012858074
124,testing,1.5647628948252688
125,testing,1.6857130984042554
126,testing,1.4888100545914447
127,testing,1.9022443571143388
128,testing,2.0159954288141515
129,testing,1.34749005291913
130,testing,1.7260477911565721
131,testing,1.356048886138614
132,testing,1.4268650255705182
133,testing,1.61579051770662
134,testing,2.1921701481205007
135,testing,1.781732010514769
136,testing,1.8733004056490385
137,testing,1.9324481640354734
138,testing,1.8113339742024739
139,testing,1.5478218697212838
140,testing,1.3177191840277778
141,testing,1.6882094291791523
142,testing,1.8477343913144286
143,testing,1.7846899766188402
144,testing,1.7230780816847278
145,testing,1.5755831909179687
146,testing,2.059561389670032
147,testing,1.718594776500355
148,testing,1.5514799077460106
149,testing,1.4270209916141054
150,testing,1.4630732763381231
151,testing,1.6800460815429688
152,testing,1.868249786034059
153,testing,1.6046598503388554
154,testing,1.7452171812666224
155,testing,1.9717806070157797
156,testing,1.828819751739502
157,testing,1.5860011291503906
158,testing,1.4887049651342976
159,testing,1.611510788185009
160,testing,1.73991796875
161,testing,1.8282209228181872
162,testing,1.4179886881510417
163,testing,1.6647289758441093
164,testing,1.658932247677365
165,testing,1.9365024331175251
166,testing,1.7323806236530173
167,testing,2.087342186479379
168,testing,1.924707500751202
169,testing,1.8872983186141303
170,testing,1.6078074579653532
171,testing,1.5604449185458096
172,testing,1.617176144622093
173,testing,1.6714407190099938
174,testing,1.5954005800444504
175,testing,1.7982691363558743
176,testing,2.2230466356464462
177,testing,1.6718625520405017
178,testing,1.7488272530691964
179,testing,2.1730824073019406
180,testing,1.8582263624811748
181,testing,1.6696907205784575
182,testing,1.8133995378299796
183,testing,1.7449718873892257
184,testing,1.6522420247395833
185,testing,1.523334400073902
186,testing,1.7609645959102747
187,testing,1.6291213838180694
188,testing,1.5988304083295863
189,testing,1.6593780517578125
190,testing,1.5919707371638372
191,testing,1.1859803957359814
192,testing,1.315884949731045
193,testing,1.9192861792159408
194,testing,1.8293929561491935
195,testing,1.8778691291809082
196,testing,1.5756900185032894
197,testing,1.7356779679008152
198,testing,1.9233988444010417
199,testing,1.7763152704006289
200,deployment,1.1425892966134208
201,deployment,1.8544379340277777
202,deployment,1.9167236328125
203,deployment,1.77643310546875
204,deployment,2.001167262204781
205,deployment,1.9709110469608517
206,deployment,1.540311336517334
207,deployment,1.776480452561464
208,deployment,1.7205224534485237
209,deployment,1.6525395205146387
210,deployment,1.3534996845468212
211,deployment,1.5965716649615576
212,deployment,1.7473491993985435
213,deployment,1.8989349176854262
214,deployment,1.452888719963305
215,deployment,1.6288250036406935
216,deployment,1.7286072257935532
217,deployment,1.7002678470335144
218,deployment,1.5174073250063005
219,deployment,1.5791830923043044
220,deployment,1.77093505859375
221,deployment,1.7210811496434744
222,deployment,1.4386431257301402
223,deployment,1.7654047121946839
224,deployment,1.4800365551097974
225,deployment,2.020836847478693
226,deployment,1.8860794458633814
227,deployment,1.5811648068728146
228,deployment,1.7913820017939028
229,deployment,1.543719473202063
230,deployment,1.342794377753075
231,deployment,1.7438405188885364
232,deployment,1.6634351457868304
233,deployment,1.8406224744073276
234,deployment,1.3214072689989607
235,deployment,1.6257918163012433
236,deployment,1.7204808762333688
237,deployment,1.8696039038968373
238,deployment,1.8844267578125
239,deployment,1.6680027695952868
240,deployment,1.586733200970818
241,deployment,1.3300164040554776
242,deployment,1.352332675579897
243,deployment,1.850168436515231
244,deployment,1.7237971912730823
245,deployment,1.7093836466471355
246,deployment,1.640718553887039
247,deployment,1.7698137947682584
248,deployment,1.1219555592676351
249,deployment,1.8750466086647728
250,deployment,1.5052914252647986
251,deployment,1.9101517703555047
252,deployment,1.4345552959139385
253,deployment,1.6254092945772058
254,deployment,1.8921930222284227
255,deployment,1.6760625969873715
256,deployment,1.565479419849537
257,deployment,1.5716148698833627
258,deployment,1.8475815101906106
259,deployment,1.742997256192294
260,deployment,1.4886173672146268
261,deployment,1.952644671712603
262,deployment,1.9472410620712652
263,deployment,1.6587166621767242
264,deployment,1.4710616045705023
265,deployment,1.7788623091919396
266,deployment,1.4707598005022322
267,deployment,1.9458176749093192
268,deployment,1.8927926456227022
269,deployment,1.0201731333199584
270,deployment,1.7740468046472984
271,deployment,1.7245679582868303
272,deployment,0.9907398009568118
273,deployment,1.5642810766247734
274,deployment,1.5365263703581575
275,deployment,1.5722843424479167
276,deployment,1.8606717912677626
277,deployment,1.5373814322731711
278,deployment,1.699695075655985
279,deployment,1.7712797376844618
280,deployment,1.5925350189208984
281,deployment,1.5686351002513113
282,deployment,1.9065304037965374
283,deployment,1.9039743784311656
284,deployment,1.6243398839777166
285,deployment,1.33509569044237
286,deployment,1.7221427420546724
287,deployment,1.8297541583025898
288,deployment,1.6827285498903508
289,deployment,2.0179929991026184
290,deployment,1.3260717952952665
291,deployment,2.4623504700573657
292,deployment,1.8002665353087244
293,deployment,1.6122522760206652
294,deployment,1.9216972633644387
295,deployment,1.8072022982170246
296,deployment,1.3439165982333097
297,deployment,1.7679690761307914
298,deployment,1.475059493738862
299,deployment,1.5645894270676832
300,deployment,1.9207284109933036
301,deployment,1.2327460086706914
302,deployment,1.4710616045705023
303,deployment,1.7814069475446428
304,deployment,1.8424081513375947
305,deployment,2.0324589007467195
306,deployment,1.4433877689322245
307,deployment,1.8216192285670647
308,deployment,1.3050285634053111
309,deployment,1.971295705655726
310,deployment,1.6286913728060788
311,deployment,1.502053653492647
312,deployment,1.7819697640158914
313,deployment,1.42869726217018
314,deployment,1.959469662436956
315,deployment,1.7163163975306919
316,deployment,1.5546076656167025
317,deployment,1.3463283075350467
318,deployment,1.74961160469759
319,deployment,1.800834037162162
