question_id,type,mean_score
0,testing,-18.807565789473685
1,testing,-19.923713235294116
2,testing,-21.617410714285715
3,testing,-19.76295731707317
4,testing,-19.297046703296704
5,testing,-15.058517156862745
6,testing,-18.174479166666668
7,testing,-19.91057180851064
8,testing,-16.75668298192771
9,testing,-18.504960317460316
10,testing,-19.753156565656564
11,testing,-20.72359496124031
12,testing,-19.39657738095238
13,testing,-19.50862068965517
14,testing,-19.86544117647059
15,testing,-19.47738486842105
16,testing,-19.450581395348838
17,testing,-19.403028350515463
18,testing,-20.740502450980394
19,testing,-19.201308139534884
20,testing,-20.43307783018868
21,testing,-20.301079734219268
22,testing,-20.90160123966942
23,testing,-20.504153481012658
24,testing,-18.502314814814813
25,testing,-20.355580357142856
26,testing,-19.404411764705884
27,testing,-18.64418859649123
28,testing,-20.125292056074766
29,testing,-19.173026315789475
30,testing,-18.955105633802816
31,testing,-18.756696428571427
32,testing,-18.77237215909091
33,testing,-20.424579326923077
34,testing,-20.171984265734267
35,testing,-16.026486869207
36,testing,-20.796875
37,testing,-17.047652714932127
38,testing,-20.92506067961165
39,testing,-19.31645569620253
40,testing,-19.03544776119403
41,testing,-19.69622093023256
42,testing,-18.771103896103895
43,testing,-19.47269144144144
44,testing,-16.16531007751938
45,testing,-19.33550347222222
46,testing,-19.47982594936709
47,testing,-16.04350335852225
48,testing,-20.24625
49,testing,-19.475986842105264
50,testing,-18.844967532467532
51,testing,-20.428571428571427
52,testing,-19.52956081081081
53,testing,-19.325815217391305
54,testing,-20.310576923076923
55,testing,-17.320890591966172
56,testing,-16.306574239713775
57,testing,-20.43876689189189
58,testing,-18.57380319148936
59,testing,-17.965740740740742
60,testing,-19.74320652173913
61,testing,-18.421875
62,testing,-16.7992277992278
63,testing,-20.764022435897434
64,testing,-16.76428952991453
65,testing,-18.59753787878788
66,testing,-19.446590909090908
67,testing,-17.642037671232877
68,testing,-20.47203947368421
69,testing,-20.0015368852459
70,testing,-18.555188679245283
71,testing,-18.36130617977528
72,testing,-20.224294354838708
73,testing,-17.588955479452054
74,testing,-13.625757002271007
75,testing,-19.601973684210527
76,testing,-17.34939600840336
77,testing,-18.120907738095237
78,testing,-19.381818181818183
79,testing,-17.28157894736842
