question_id,type,mean_score
0,testing,-1.1049878350619613
1,testing,-1.818991268382353
2,testing,-1.6142020847486414
3,testing,-1.3868496446724397
4,testing,-1.659741762667726
5,testing,-1.8040268223329268
6,testing,-1.5101376488095237
7,testing,-1.969515861348903
8,testing,-1.6166273907917301
9,testing,-1.300691150483631
10,testing,-1.7589231004901962
11,testing,-1.5862771311113912
12,testing,-1.3281617681664157
13,testing,-1.6008384967672413
14,testing,-1.4291887981135671
15,testing,-1.2943075079666941
16,testing,-1.691379280977471
17,testing,-1.3795467909946237
18,testing,-1.5890826056985294
19,testing,-1.5876762922420058
20,testing,-1.3982634591584158
21,testing,-1.7920189521073524
22,testing,-1.7166838842975207
23,testing,-1.5186929260658113
24,testing,-1.1678557219328705
25,testing,-1.844557868109809
26,testing,-1.2146785084794207
27,testing,-1.0377839740953947
28,testing,-1.6008962470794392
29,testing,-1.3188009059175532
30,testing,-1.531218192946743
31,testing,-1.2094508579799108
32,testing,-1.1766974954044118
33,testing,-1.713743932038835
34,testing,-1.7084539076861214
35,testing,-2.059397510815692
36,testing,-1.8865168644831731
37,testing,-1.8960083273760893
38,testing,-1.3153948102678572
39,testing,-1.5153244598002373
40,testing,-1.3541596825443096
41,testing,-1.4348042805989583
42,testing,-1.3651130973518668
43,testing,-1.6737143507281553
44,testing,-1.8246102881243849
45,testing,-1.3441308249889965
46,testing,-1.4814599918413767
47,testing,-1.9323072845916882
48,testing,-1.3422755191200657
49,testing,-1.6487735215053763
50,testing,-1.1052297616933848
51,testing,-1.4286266508556547
52,testing,-1.7142927839949325
53,testing,-1.3950826710668103
54,testing,-1.2481210561899039
55,testing,-1.6609952988163117
56,testing,-1.8039656629211829
57,testing,-1.1541908882759713
58,testing,-1.0141703287760417
59,testing,-1.5359150037503897
60,testing,-1.1757659912109375
61,testing,-1.2804609026227678
62,testing,-1.669203125
63,testing,-1.3984969899624209
64,testing,-2.055497925311203
65,testing,-1.0074090254934212
66,testing,-1.0569096317997686
67,testing,-1.8667679798753956
68,testing,-1.4692509765625
69,testing,-1.1696265435987903
70,testing,-1.6592279690415113
71,testing,-1.387939453125
72,testing,-1.2896399119543651
73,testing,-1.8642536404766614
74,testing,-1.2537820725777613
75,testing,-1.1388260690789473
76,testing,-1.6589452174001322
77,testing,-1.4453471619405864
78,testing,-1.017806729403409
79,testing,-1.6640211051726437
80,testing,-1.702066558791156
81,testing,-1.4093944408275463
82,testing,-1.6740648674242424
83,testing,-1.4392738825158229
84,testing,-1.176830869732481
85,testing,-1.682351521083287
86,testing,-1.4562410860854242
87,testing,-1.0511067708333333
88,testing,-1.9289158412388392
89,testing,-1.3406148098271589
90,testing,-1.086244676933914
91,testing,-1.767213163320084
92,testing,-1.4899749755859375
93,testing,-1.1903832279034514
94,testing,-1.3730362601902173
95,testing,-1.104493742535828
96,testing,-1.2913760230654763
97,testing,-1.300689697265625
98,testing,-1.9027187100042662
99,testing,-1.2471632737379807
100,testing,-1.4705104354984504
101,testing,-1.5319771144701086
102,testing,-1.044150904605263
103,testing,-1.2039029560391865
104,testing,-1.9102833231941598
105,testing,-1.3951361645227192
106,testing,-1.6988452357104702
107,testing,-1.3532125538793103
108,testing,-1.2074344822617828
109,testing,-1.5073973102334104
110,testing,-1.4701209435096154
111,testing,-1.345902534380351
