question_id,type,mean_score
0,testing,0.37487372036637934
1,testing,0.31654956294041053
2,testing,0.3968550087749094
3,testing,0.3802828501506024
4,testing,0.4720521054025424
5,testing,0.45397398206922746
6,testing,0.4652739025297619
7,testing,0.398198553856383
8,testing,0.4078680364097037
9,testing,0.3816731770833333
10,testing,0.3654351327933517
11,testing,0.34944337414157006
12,testing,0.40602056664156627
13,testing,0.3547882430854885
14,testing,0.43037228467987804
15,testing,0.348847790768272
16,testing,0.3540095839389535
17,testing,0.44047694052419356
18,testing,0.37261783375459556
19,testing,0.31153195403343026
20,testing,0.4410170753403465
21,testing,0.46072930888450647
22,testing,0.3634411520209194
23,testing,0.3998392875620861
24,testing,0.3462547019675926
25,testing,0.39067501491970485
26,testing,0.4016946932164634
27,testing,0.38533956962719296
28,testing,0.3968893746349299
29,testing,0.3504067278922872
30,testing,0.42893788512323944
31,testing,0.32240731375558035
32,testing,0.35352065142463235
33,testing,0.3601880119842233
34,testing,0.370023390826057
35,testing,0.37267322335191955
36,testing,0.3904364170172276
37,testing,0.4605965541598584
38,testing,0.3861887406329719
39,testing,0.35884345332278483
40,testing,0.3289521630130597
41,testing,0.30280485607328866
42,testing,0.44463397930194803
43,testing,0.4189405719053398
44,testing,0.41849427711306597
45,testing,0.3648595675616197
46,testing,0.380235116693038
47,testing,0.45188343893187505
48,testing,0.3369132594058388
49,testing,0.42505145329301075
50,testing,0.328267679586039
51,testing,0.3847772507440476
52,testing,0.4090169270833333
53,testing,0.4056243896484375
54,testing,0.3466064453125
55,testing,0.4259294079196069
56,testing,0.4353130603038849
57,testing,0.38296426309121623
58,testing,0.3468526204427083
59,testing,0.3808654632948878
60,testing,0.4045266544117647
61,testing,0.33796255929129465
62,testing,0.428734375
63,testing,0.3968706734572785
64,testing,0.3724699534815871
65,testing,0.43512027138157894
66,testing,0.38337311921296297
67,testing,0.4999066702927215
68,testing,0.3899208984375
69,testing,0.4050135458669355
70,testing,0.40220311862319263
71,testing,0.40203065138596755
72,testing,0.35612366691468256
73,testing,0.49575566159018986
74,testing,0.4130022923459925
75,testing,0.4021809895833333
76,testing,0.42698629681237477
77,testing,0.3132716049382716
78,testing,0.39586292613636365
79,testing,0.42501916847075805
80,testing,0.4543797257848392
81,testing,0.39002218364197533
82,testing,0.40308357007575757
83,testing,0.36870024475870256
84,testing,0.38970022490530304
85,testing,0.5143778664725167
86,testing,0.40189735883042893
87,testing,0.40164987664473684
88,testing,0.3454324994768415
89,testing,0.4610134737412891
90,testing,0.39165709448642416
91,testing,0.41236565127010233
92,testing,0.4209187825520833
93,testing,0.4127725629664179
94,testing,0.37126860411270807
95,testing,0.3087951271397293
96,testing,0.36337425595238093
97,testing,0.35433270854334675
98,testing,0.3608477942908312
99,testing,0.4011192908653846
100,testing,0.34065637509684915
101,testing,0.35577691119650134
102,testing,0.3941457648026316
103,testing,0.35435267857142855
104,testing,0.40062050741226946
105,testing,0.3665757453304598
106,testing,0.3766067374465812
107,testing,0.3687421426005747
108,testing,0.37407946977459017
109,testing,0.3759208019868827
110,testing,0.35381845327524036
111,testing,0.4096144584760274
112,testing,0.40812946188038796
113,testing,0.4555852725482977
114,testing,0.3609679175204918
115,testing,0.3890009099786932
116,testing,0.3739989816325985
117,testing,0.39193522135416664
118,testing,0.34243819962686567
119,testing,0.33447975336119184
120,testing,0.4228327824519231
121,testing,0.3403759216994382
122,testing,0.37902059434335444
123,testing,0.4006737603081597
124,testing,0.36980551861702127
125,testing,0.43998069324712646
126,testing,0.4063051285282258
127,testing,0.49811538384885207
128,testing,0.41726255810950413
129,testing,0.4081195151969178
130,testing,0.3637669613486842
131,testing,0.4130193536931818
132,testing,0.36993729440789475
133,testing,0.33044754831414475
134,testing,0.37202369670073193
135,testing,0.3904859754774306
136,testing,0.45774722716968913
137,testing,0.3916588277061664
138,testing,0.3799709743923611
139,testing,0.3591944028253425
140,testing,0.3801778738839286
141,testing,0.3899226776541096
142,testing,0.424645263671875
143,testing,0.35207366943359375
144,testing,0.40593782018442626
145,testing,0.3709523726482781
146,testing,0.4151538653965414
147,testing,0.3656516335227273
148,testing,0.39773624501329785
149,testing,0.3747352236793155
150,testing,0.3232646372126437
151,testing,0.3137967469262295
152,testing,0.3227180812669837
153,testing,0.3421124714176829
154,testing,0.3587585943430541
155,testing,0.31602700242718446
156,testing,0.4236498635912698
157,testing,0.344267578125
158,testing,0.3633165595945248
159,testing,0.38308943563432835
160,testing,0.3467027544975281
161,testing,0.4221613428614161
162,testing,0.34074773015202703
163,testing,0.41512135709269665
164,testing,0.384414829978681
165,testing,0.43567667128164556
166,testing,0.357147216796875
167,testing,0.4460564108455882
168,testing,0.36492638221153845
169,testing,0.34454814174719023
170,testing,0.38112064830043857
171,testing,0.37914134837962965
172,testing,0.38141371783088235
173,testing,0.32134286980879934
174,testing,0.3602573327850877
175,testing,0.38306540631233377
176,testing,0.36782969768081325
177,testing,0.3779898865582192
178,testing,0.3786304028003247
179,testing,0.3765558931562636
180,testing,0.38856320264862804
181,testing,0.3680406507554945
182,testing,0.42668681453314605
183,testing,0.38640062736742425
184,testing,0.36749137716090424
185,testing,0.34655994974124205
186,testing,0.3884055397727273
187,testing,0.3753775802313113
188,testing,0.3822435106549944
189,testing,0.3910790158991228
190,testing,0.3450176532451923
191,testing,0.360345458984375
192,testing,0.3722435735887097
193,testing,0.498299668710443
194,testing,0.31829679682013695
195,testing,0.39528656005859375
196,testing,0.3775469900547773
197,testing,0.4202071629213483
198,testing,0.4172099345439189
199,testing,0.38761152459319526
200,deployment,0.37864671311936937
201,deployment,0.3562641012257543
202,deployment,0.44499429424157305
203,deployment,0.43112743144132654
204,deployment,0.4416687433620752
205,deployment,0.3918752146291209
206,deployment,0.4113922119140625
207,deployment,0.5061378892148014
208,deployment,0.4194006422546012
209,deployment,0.4426492528437923
210,deployment,0.3066917061805725
211,deployment,0.3655056423611111
212,deployment,0.5051485501802885
213,deployment,0.4022871808307927
214,deployment,0.36157966382575757
215,deployment,0.32707266971982757
216,deployment,0.5045259305132114
217,deployment,0.425406247093564
218,deployment,0.3540984122983871
219,deployment,0.35999474158653844
220,deployment,0.5023480860883205
221,deployment,0.5041065705128205
222,deployment,0.29588179154829547
223,deployment,0.3675441099016854
224,deployment,0.4079544392037899
225,deployment,0.4502590013586957
226,deployment,0.5073179587339743
227,deployment,0.43539450354609927
228,deployment,0.3121497112771739
229,deployment,0.4502731643997513
230,deployment,0.3481964760638298
231,deployment,0.5012443584323584
232,deployment,0.33940887451171875
233,deployment,0.3826923589596803
234,deployment,0.46908017894889736
235,deployment,0.4711835866489569
236,deployment,0.5020240045362904
237,deployment,0.3519650021114865
238,deployment,0.46890357232862906
239,deployment,0.4111041787229938
240,deployment,0.3425257065716912
241,deployment,0.29260516988820046
242,deployment,0.33064375773514854
243,deployment,0.4528713884024784
244,deployment,0.3382279829545455
245,deployment,0.4227718431122449
246,deployment,0.45423990885416665
247,deployment,0.3681009465997869
248,deployment,0.33830517039579505
249,deployment,0.39166094805743246
250,deployment,0.3649245042067308
251,deployment,0.44508139601031554
252,deployment,0.2855483546401515
253,deployment,0.3819789341517857
254,deployment,0.3837483723958333
255,deployment,0.32015001451646957
256,deployment,0.4549696180555556
257,deployment,0.3635621789383562
258,deployment,0.4125225360576923
259,deployment,0.502632871130394
260,deployment,0.3345127889554795
261,deployment,0.44752679869186046
262,deployment,0.46409887197066324
263,deployment,0.4365411288496377
264,deployment,0.45600094678925307
265,deployment,0.5113255363059872
266,deployment,0.4097736415578358
267,deployment,0.45683639598004694
268,deployment,0.4203162525975427
269,deployment,0.43906126022338865
270,deployment,0.5141778659326425
271,deployment,0.35307913115530304
272,deployment,0.3957915066340782
273,deployment,0.4270808858082707
274,deployment,0.3362983027590981
275,deployment,0.40245480007595485
276,deployment,0.4960681733630952
277,deployment,0.3343727805397727
278,deployment,0.4497974555208752
279,deployment,0.5048449752075646
280,deployment,0.30898119055706524
281,deployment,0.4192097981770833
282,deployment,0.38670460770769816
283,deployment,0.4522780287322275
284,deployment,0.3766534978693182
285,deployment,0.3530529125316723
286,deployment,0.49998132767686426
287,deployment,0.3617665816326531
288,deployment,0.39849318119517546
289,deployment,0.4364359268289528
290,deployment,0.2933861517137097
291,deployment,0.4990719684964503
292,deployment,0.5025097291861007
293,deployment,0.4650491345396545
294,deployment,0.392065731095679
295,deployment,0.4318143692484663
296,deployment,0.29660782724056606
297,deployment,0.5026710202735125
298,deployment,0.5975314337295501
299,deployment,0.34144005408653844
300,deployment,0.3976251511346726
301,deployment,0.34041180948572836
302,deployment,0.45600094678925307
303,deployment,0.3334751674107143
304,deployment,0.40505579275678294
305,deployment,0.3480582859205163
306,deployment,0.4220222594246032
307,deployment,0.47620445016524005
308,deployment,0.3048581676322873
309,deployment,0.3892241687309451
310,deployment,0.4258948555828011
311,deployment,0.40348067938112747
312,deployment,0.4441998361170977
313,deployment,0.3551025390625
314,deployment,0.380609130859375
315,deployment,0.5000844745128327
316,deployment,0.4279649132971907
317,deployment,0.3845684344951923
318,deployment,0.5136995472463437
319,deployment,0.3627998683763587
320,deployment,0.4448800223214286
321,deployment,0.3144027046535326
322,deployment,0.4399627389259709
323,deployment,0.45338640309343436
324,deployment,0.4630176279938666
325,deployment,0.4386509486607143
326,deployment,0.5220530488344458
327,deployment,0.32685265174278844
328,deployment,0.32477438038793105
329,deployment,0.3742896295362903
330,deployment,0.31571671769425674
331,deployment,0.40728759765625
332,deployment,0.46037795608108106
333,deployment,0.3782833491530374
334,deployment,0.2908151663985907
335,deployment,0.4587460196978673
336,deployment,0.29394095284598215
337,deployment,0.4569705155095443
338,deployment,0.44500497671274036
339,deployment,0.3219146728515625
340,deployment,0.3994542979661313
341,deployment,0.45004790683962265
342,deployment,0.38948822021484375
343,deployment,0.3269775390625
344,deployment,0.3866216956327359
345,deployment,0.41507161458333336
346,deployment,0.3423739346590909
347,deployment,0.2890664530541613
348,deployment,0.44563257394900524
349,deployment,0.42739209941789214
350,deployment,0.395119140625
351,deployment,0.3625929499246988
352,deployment,0.4116596274661578
353,deployment,0.3642647879464286
354,deployment,0.4981505640685328
355,deployment,0.2854374476841518
356,deployment,0.4079419327778231
357,deployment,0.4626835884807779
358,deployment,0.43110890107996325
359,deployment,0.31774481411637934
360,deployment,0.4032866379310345
361,deployment,0.35744310461956524
362,deployment,0.40876788403614456
363,deployment,0.477368890460586
364,deployment,0.3725124049831081
365,deployment,0.3749457465277778
366,deployment,0.3940026419503348
367,deployment,0.35438028263946236
368,deployment,0.38040340647977944
369,deployment,0.3225253490691489
370,deployment,0.504794456845238
371,deployment,0.36234847359035327
372,deployment,0.44100056358830847
373,deployment,0.3637603759765625
374,deployment,0.28254374519723363
375,deployment,0.3339447670794548
376,deployment,0.5101526331018519
377,deployment,0.32555042613636365
378,deployment,0.3199618725066489
379,deployment,0.42402808896956906
380,deployment,0.2882634943181818
381,deployment,0.2523000717163086
382,deployment,0.4672300653872283
383,deployment,0.44674178929004854
384,deployment,0.29692123875473486
385,deployment,0.3724717360276442
386,deployment,0.3259727076480263
387,deployment,0.502407059470057
388,deployment,0.4248930048464363
389,deployment,0.44588177577014215
390,deployment,0.4375669766316372
391,deployment,0.4232258178200183
392,deployment,0.5025894838651631
393,deployment,0.3541042380136986
394,deployment,0.3357922517800633
395,deployment,0.2863500258501838
396,deployment,0.3552001953125
397,deployment,0.4782978779560811
398,deployment,0.3509759283685065
399,deployment,0.35897767891004245
