question_id,type,mean_score
0,testing,-0.6592684659090909
1,testing,-1.3167138671875
2,testing,0.27625396286231885
3,testing,-0.5505859375
4,testing,-3.3389560699462892
5,testing,-4.006366172533356
6,testing,-1.0978706173780488
7,testing,-2.7083421790081523
8,testing,-5.095179332386364
9,testing,-1.2117779841188525
10,testing,-2.4147017960695876
11,testing,2.0305733267716537
12,testing,-0.8371879763719512
13,testing,-1.0438304227941178
14,testing,-0.3184123211596386
15,testing,-0.7090173669763513
16,testing,-0.4900599888392857
17,testing,-0.7509046052631579
18,testing,0.517158203125
19,testing,-0.8226957775297619
20,testing,-0.1905517578125
21,testing,-1.6726408993520068
22,testing,-0.9372456013655462
23,testing,-1.2017947465945513
24,testing,-1.5471942608173077
25,testing,-1.2306571628736414
26,testing,-1.1821347891566265
27,testing,-1.3556463068181819
28,testing,-0.35544084821428573
29,testing,0.46391969086021506
30,testing,-1.081139605978261
31,testing,-0.5710358796296297
32,testing,-0.3725245276162791
33,testing,-1.0526482077205883
34,testing,-1.6894981438386525
35,testing,-5.887779338194982
36,testing,-3.0338150217563293
37,testing,-3.5430540258234196
38,testing,-0.20024365717821782
39,testing,-0.039474685470779224
40,testing,-1.7241079477163461
41,testing,-0.7006254650297619
42,testing,0.5266666666666666
43,testing,-2.018538168810923
44,testing,-5.748379483378693
45,testing,-0.050948660714285714
46,testing,-1.4799868100649352
47,testing,-5.7163287163582845
48,testing,0.5390625
49,testing,-0.7240738407258065
50,testing,-0.1216015625
51,testing,0.40895936547256095
52,testing,-0.828315384891055
53,testing,0.6195943376659292
54,testing,0.24807787698412698
55,testing,-3.4151326238223194
56,testing,-6.275640453489023
57,testing,0.6754692925347222
58,testing,-0.6465711805555555
59,testing,-2.908431817520937
60,testing,-0.4003250349813433
61,testing,0.5404369212962963
62,testing,-2.9489290111259727
63,testing,0.7727950246710527
64,testing,0.9062015928071121
65,testing,0.04209286404639175
66,testing,-0.053323997641509434
67,testing,-5.478405576763731
68,testing,-0.025733540076335878
69,testing,0.5113546080508474
70,testing,-2.1083761585076046
71,testing,-1.5346791936063218
72,testing,0.863134765625
73,testing,-5.320116363609461
74,testing,-3.6954868597185366
75,testing,0.49378551136363635
76,testing,-3.3464749493176424
77,testing,-1.6715058117378048
78,testing,0.02524321933962264
79,testing,-3.262898935072014
80,testing,-2.992014752012311
81,testing,0.78690185546875
82,testing,-0.9860989317602041
83,testing,-0.6764021508487654
84,testing,0.23548677884615385
85,testing,-3.036228382559902
86,testing,-3.8583149309679334
87,testing,0.22193714488636362
88,testing,1.8990418632075472
89,testing,-5.261686834409916
90,testing,0.7428826800847458
91,testing,-1.3980741279069768
92,testing,-0.18469112435567012
93,testing,-0.13238980876865672
94,testing,-0.44391591061827956
95,testing,1.3432820638020833
96,testing,-0.5279422883064516
97,testing,-1.361279296875
98,testing,-4.452829497977836
99,testing,0.7868846106150794
100,testing,-1.604670524597168
101,testing,-0.7312635056515957
102,testing,0.3273228236607143
103,testing,-1.510774205942623
104,testing,-2.719799755564638
105,testing,-0.31867732558139533
106,testing,-1.0458327862394958
107,testing,-1.6172436242816093
108,testing,0.6039170087394068
109,testing,-0.39283771756329117
110,testing,-2.6670012297453702
111,testing,0.42421083192567566
112,testing,-2.760491565265487
113,testing,-5.895954730311625
114,testing,0.6213294719827587
115,testing,-1.3398728676892202
116,testing,0.24976854200487014
117,testing,0.19411321271929824
118,testing,1.5159329927884615
119,testing,2.247281161221591
120,testing,0.9958847254922946
121,testing,1.0685100790895061
122,testing,0.202724609375
123,testing,-0.08106863839285715
124,testing,-1.068863753434066
125,testing,-0.6041657820991848
126,testing,0.9946702860169492
127,testing,-5.413805050320096
128,testing,-1.6406800316982582
129,testing,1.2393527560763888
130,testing,-0.13944284539473684
131,testing,-0.2184466737689394
132,testing,0.7439275568181818
133,testing,0.2429397170608108
134,testing,-5.809692923478254
135,testing,0.7511416153169014
136,testing,-2.253851855974741
137,testing,-4.300916312274806
138,testing,0.5759626116071429
139,testing,-1.114764487906678
140,testing,0.09453385599543539
141,testing,0.10011828785211267
142,testing,-3.232639031661184
143,testing,-0.36288291529605265
144,testing,1.4757486979166667
145,testing,-1.8187707394969708
146,testing,-4.1163209248058905
147,testing,0.6841465212264151
148,testing,-1.9100517604662024
149,testing,1.3071973568925233
150,testing,1.0495069550304879
151,testing,0.6146282327586207
152,testing,0.20930989583333334
153,testing,0.4022231867283951
154,testing,0.8324063673551502
155,testing,1.0421006944444444
156,testing,0.7345325100806451
157,testing,-0.5711263020833334
158,testing,-0.8027764328387605
159,testing,-0.4077804337686567
160,testing,1.535095707062752
161,testing,-7.46749328571505
162,testing,1.2540266481164384
163,testing,-1.6408881692325368
164,testing,-5.400050512805783
165,testing,-0.1768783376186709
