question_id,type,mean_score
0,testing,54.17102272727273
1,testing,65.801953125
2,testing,55.471481544384055
3,testing,64.410546875
4,testing,88.17218967013889
5,testing,-31.86654423060042
6,testing,91.47141768292683
7,testing,67.51316236413044
8,testing,-14.68831084280303
9,testing,80.6328125
10,testing,52.13780605670103
11,testing,38.49586306594488
12,testing,72.0959413109756
13,testing,69.80340073529412
14,testing,58.36746987951807
15,testing,96.4444679054054
16,testing,84.52418154761905
17,testing,66.66548108552631
18,testing,71.728984375
19,testing,79.00985863095238
20,testing,79.62124399038461
21,testing,78.58414359714673
22,testing,90.45332195378151
23,testing,82.93467399401543
24,testing,58.85516826923077
25,testing,89.67002094655797
26,testing,64.26411897590361
27,testing,78.22556818181818
28,testing,91.18511904761905
29,testing,70.68682795698925
30,testing,56.005661231884055
31,testing,60.564236111111114
32,testing,55.73110465116279
33,testing,95.17861519607843
34,testing,68.50549922429079
35,testing,-15.525662228295923
36,testing,60.59543117088607
37,testing,46.063013250177555
38,testing,58.36393873762376
39,testing,78.24107142857143
40,testing,76.24987980769231
41,testing,61.59579613095238
42,testing,78.32083333333334
43,testing,82.9204235951835
44,testing,-41.10171741349145
45,testing,75.053515625
46,testing,85.54017857142857
47,testing,-10.8334217376324
48,testing,88.26498287671232
49,testing,108.54217069892474
50,testing,78.74416666666667
51,testing,102.58176924542683
52,testing,87.69237385321101
53,testing,58.50535813053097
54,testing,69.24565972222223
55,testing,37.797781067542466
56,testing,-16.145767266605063
57,testing,91.29383680555556
58,testing,60.00763888888889
59,testing,15.219928599468828
60,testing,55.03696361940298
61,testing,75.36689814814815
62,testing,-6.1458991974708175
63,testing,104.61636513157895
64,testing,55.92296942349138
65,testing,47.40967300257732
66,testing,93.29658018867924
67,testing,30.764782950241045
68,testing,98.55649153148855
69,testing,91.1942531779661
70,testing,46.76972433460076
71,testing,86.81016522988506
72,testing,87.875390625
73,testing,31.629925856577135
74,testing,0.005477708609742229
75,testing,76.48806818181818
76,testing,38.697644712552744
77,testing,68.73766196646342
78,testing,88.45695754716981
79,testing,36.51596772595138
80,testing,-32.28747040719697
81,testing,74.0296875
82,testing,24.943797831632654
83,testing,55.171778549382715
84,testing,104.80925480769231
85,testing,77.73348188510393
86,testing,21.671239422505938
87,testing,68.73125
88,testing,64.66141104068396
89,testing,69.05145775139665
90,testing,82.19213453389831
91,testing,69.24832046863645
92,testing,45.34519974226804
93,testing,78.39610541044776
94,testing,31.51730510752688
95,testing,82.52491590711806
96,testing,98.15083165322581
97,testing,44.32473958333333
98,testing,-11.961837855548923
99,testing,80.28633432539682
100,testing,31.160635811941965
101,testing,41.34890292553192
102,testing,91.09765625
103,testing,62.08696209016394
104,testing,-43.581158827967805
105,testing,100.88008720930233
106,testing,80.83350840336135
107,testing,80.51957614942529
108,testing,78.32984639830508
109,testing,71.54568829113924
110,testing,58.35069444444444
111,testing,57.937288851351354
112,testing,66.66910951327434
113,testing,-21.88366127402622
114,testing,76.61449353448276
115,testing,95.2944380733945
116,testing,-12.596121651785714
117,testing,86.34155701754386
118,testing,89.63858173076923
119,testing,41.84588068181818
120,testing,99.78210616438356
121,testing,70.35841049382717
122,testing,78.62614583333334
123,testing,82.68169642857143
124,testing,88.94402472527473
125,testing,41.19106657608695
126,testing,90.4765625
127,testing,32.381373426649304
128,testing,-8.748583183913935
129,testing,87.32552083333333
130,testing,35.77615131578948
131,testing,47.15116003787879
132,testing,87.39943181818182
133,testing,68.18602195945945
134,testing,-14.569151390255906
135,testing,104.46478873239437
136,testing,86.49836058937824
137,testing,-3.5325369260439765
138,testing,80.89220145089286
139,testing,68.95287082619863
140,testing,60.25360998946629
141,testing,117.69410211267606
142,testing,36.990324835526316
143,testing,56.364309210526315
144,testing,101.45559895833334
145,testing,61.735376474808675
146,testing,-1.828607869265702
147,testing,78.99705188679245
148,testing,56.12661345108695
149,testing,68.6910046728972
150,testing,119.45455411585365
151,testing,31.95959051724138
152,testing,76.68660201149426
153,testing,87.89930555555556
154,testing,65.0772322626073
155,testing,53.96732954545455
156,testing,90.78692036290323
157,testing,79.69075520833333
158,testing,57.62844669117647
159,testing,96.04815764925372
160,testing,54.76722372731855
161,testing,-40.31052665527678
162,testing,77.00984589041096
163,testing,89.77113970588235
164,testing,-42.88592335972851
165,testing,106.66376582278481
166,testing,69.9628086756993
167,testing,-28.021327021906146
168,testing,75.40339781746032
169,testing,91.13357300884955
170,testing,97.76355088495575
171,testing,82.04893867924528
172,testing,78.88690476190476
173,testing,72.69333333333333
174,testing,85.94587053571429
175,testing,124.9801989813536
176,testing,7.007456862081693
177,testing,99.08108108108108
178,testing,89.92395833333333
179,testing,7.57889482035284
180,testing,96.04166666666667
181,testing,68.9906589673913
182,testing,-52.99701689886481
183,testing,106.25540865384616
184,testing,28.80576795212766
185,testing,59.77371842893836
186,testing,98.5643310546875
187,testing,72.77430555555556
188,testing,61.463603444343065
189,testing,95.41015625
190,testing,70.738125
191,testing,86.43720238095239
192,testing,70.10235699152543
193,testing,31.049562564566116
194,testing,45.282838255494504
195,testing,89.29800907258064
196,testing,77.32308467741936
197,testing,70.88350694444445
198,testing,87.50494970034246
199,testing,126.28946035879629
200,deployment,73.27642045454546
201,deployment,27.934977752483444
202,deployment,33.22508655894887
203,deployment,73.10060586734694
204,deployment,39.84316860465116
205,deployment,118.18100421348315
206,deployment,54.55659906914894
207,deployment,61.993339813012874
208,deployment,70.88350397903727
209,deployment,-1.9449363044195251
210,deployment,38.59910250865052
211,deployment,28.291623975409838
212,deployment,58.80011627553502
213,deployment,55.51295490506329
214,deployment,75.64404678344727
215,deployment,68.00340909090909
216,deployment,58.95272696978673
217,deployment,81.33426067073171
218,deployment,50.537890625
219,deployment,67.19260204081633
220,deployment,56.923797607421875
221,deployment,58.52945366255734
222,deployment,107.35714285714286
223,deployment,112.00404411764706
224,deployment,99.06703594603825
225,deployment,37.340623208142205
226,deployment,87.48010095373377
227,deployment,50.30741633421986
228,deployment,67.23082386363636
229,deployment,23.257078228574812
230,deployment,69.48263888888889
231,deployment,59.20213048598345
232,deployment,40.35760139016544
233,deployment,42.83988970588236
234,deployment,19.149214119746766
235,deployment,60.160150971283784
236,deployment,58.52769615406194
237,deployment,36.67824074074074
238,deployment,74.0798399390244
239,deployment,73.59915616367404
240,deployment,79.57043087121212
241,deployment,68.941720545977
242,deployment,81.9438322368421
243,deployment,83.09265757415254
244,deployment,56.893278301886795
245,deployment,78.62724401595744
246,deployment,112.253515625
247,deployment,72.61997126436782
248,deployment,55.70501134535846
249,deployment,80.99464699074075
250,deployment,63.756875
251,deployment,45.22515190972222
252,deployment,102.68788422131148
253,deployment,95.60443388526119
254,deployment,41.144245426829265
