question_id,type,mean_score
0,testing,0.22547214314088984
1,testing,0.18515399821753642
2,testing,0.23450036357632645
3,testing,0.2147038777669271
4,testing,0.3348198365629389
5,testing,0.09136036540685075
6,testing,0.2634936164407169
7,testing,0.21209042197779604
8,testing,0.16923796587077317
9,testing,0.24455630779266357
10,testing,0.21477767796192354
11,testing,0.2428203125
12,testing,0.2723038537161691
13,testing,0.22808317704634232
14,testing,0.23165672945689006
15,testing,0.21888673460328734
16,testing,0.1911870145249641
17,testing,0.2515089968417553
18,testing,0.17378071905339806
19,testing,0.17807148191435584
20,testing,0.18067348704618566
21,testing,0.2744899626701109
22,testing,0.16583852298924182
23,testing,0.27511927956028986
24,testing,0.212939453125
25,testing,0.22183059166217672
26,testing,0.18312863269484186
27,testing,0.24856041217672414
28,testing,0.21000840928819445
29,testing,0.2787318179481908
30,testing,0.24394310845269096
31,testing,0.22018646775630482
32,testing,0.2151336669921875
33,testing,0.17127026044405425
34,testing,0.13141025069856296
35,testing,0.18031202043805802
36,testing,0.22235098917772816
37,testing,0.23395503500233525
38,testing,0.24813195430871213
39,testing,0.23899803161621094
40,testing,0.1952989241656135
41,testing,0.21150530646829044
42,testing,0.2510868952824519
43,testing,0.2480010986328125
44,testing,0.17515825475536803
45,testing,0.2446796629163954
46,testing,0.21753883361816406
47,testing,0.1767344584120224
48,testing,0.22097401804738231
49,testing,0.19881163252160905
50,testing,0.26750965607471955
51,testing,0.23183144962086397
52,testing,0.2131009783063616
53,testing,0.2656967293502938
54,testing,0.17264429728190103
55,testing,0.24514597906193264
56,testing,0.18238778841697564
57,testing,0.272523193359375
58,testing,0.18652065432801537
59,testing,0.2022832305870246
60,testing,0.2284443067467731
61,testing,0.20572488349780702
62,testing,0.224478702621156
63,testing,0.23567276000976561
64,testing,0.22704531141549103
65,testing,0.3057717482248942
66,testing,0.1797513094815341
67,testing,0.22474693529533618
68,testing,0.21946910070994544
69,testing,0.216583009750124
70,testing,0.23366679932548212
71,testing,0.224284959876019
72,testing,0.15810245275497437
73,testing,0.2271769359858349
74,testing,0.1602484473886416
75,testing,0.21339679586476293
76,testing,0.2473333282470703
77,testing,0.2103383134051067
78,testing,0.1900465829031808
79,testing,0.24507122001571502
80,testing,0.14184252348150317
81,testing,0.21795128612983516
82,testing,0.2354254150390625
83,testing,0.2039875030517578
84,testing,0.2555654725032066
85,testing,0.31623808047288243
86,testing,0.1978667075621253
87,testing,0.20687655744881467
88,testing,0.22143525500314515
89,testing,0.08644735279765972
90,testing,0.23885616179435484
91,testing,0.18724840740824855
92,testing,0.24017359546779357
93,testing,0.23350782955394073
94,testing,0.27766664566532256
95,testing,0.23552694199960442
96,testing,0.22166144847869873
97,testing,0.23169417608351933
98,testing,0.1822423523122614
99,testing,0.24161032474402225
100,testing,0.2513741352519051
101,testing,0.16097538445585519
102,testing,0.22794841897898707
103,testing,0.24719810485839844
104,testing,0.18434239799015847
105,testing,0.2362387397072532
106,testing,0.20908678992319915
107,testing,0.24192393909801135
108,testing,0.21866336945564516
109,testing,0.21609236554401676
110,testing,0.17864656448364258
111,testing,0.23504721151815877
112,testing,0.22816819411057693
113,testing,0.2014725461919257
114,testing,0.18158746534778225
115,testing,0.18862234579550252
116,testing,0.19404882314253827
117,testing,0.220184576315958
118,testing,0.19815321529612823
119,testing,0.2724497126436782
120,testing,0.298389096803303
121,testing,0.19551802741156685
122,testing,0.23788759243563287
123,testing,0.21309944048319776
124,testing,0.18491708855879935
125,testing,0.22875560413707385
126,testing,0.2246549091641865
127,testing,0.22587798994612754
128,testing,0.19930910966033308
129,testing,0.2687551137563345
130,testing,0.2772156397501628
131,testing,0.193890380859375
132,testing,0.20275247508081898
133,testing,0.2067946396864854
134,testing,0.21376577310351308
135,testing,0.2228433269343964
136,testing,0.2628466419337951
137,testing,0.18778487657889342
138,testing,0.22886866739351455
139,testing,0.2406036999760842
140,testing,0.26249122619628906
141,testing,0.26762472616659627
142,testing,0.24424627917017527
143,testing,0.2532622102019075
144,testing,0.25029139364919356
145,testing,0.24290635850694445
146,testing,0.16832379031731756
147,testing,0.2029604230608259
148,testing,0.24630833675986843
149,testing,0.22645626427992335
150,testing,0.20574474334716797
151,testing,0.24162440146169356
152,testing,0.27901975570186494
153,testing,0.19130237992987575
154,testing,0.23795355519940775
155,testing,0.27787193885216344
156,testing,0.28910815715789795
157,testing,0.1854535271139706
158,testing,0.23304986172035091
159,testing,0.24072613435633042
160,testing,0.23866972570753284
161,testing,0.1820073863310827
162,testing,0.160198974609375
163,testing,0.28334825303819444
164,testing,0.17477227128259668
165,testing,0.2739402770996094
166,testing,0.2080072863348599
167,testing,0.1309342160320922
168,testing,0.22275416056315103
169,testing,0.19576681385869565
170,testing,0.29259298573369563
171,testing,0.19547618519176135
172,testing,0.23355350937954214
173,testing,0.24432729745840098
174,testing,0.1807745571794181
175,testing,0.24016922239273314
176,testing,0.19751843785851952
177,testing,0.22987406962626689
178,testing,0.19937251164362982
179,testing,0.20078330973818562
180,testing,0.24329477333160768
181,testing,0.23293702498726224
182,testing,0.18684449260500846
183,testing,0.2739621062776936
184,testing,0.26653474506578945
185,testing,0.24254376375222508
186,testing,0.25637304960791746
187,testing,0.21560954121710027
188,testing,0.2983140877798094
189,testing,0.23362468851023707
190,testing,0.2210647295106132
191,testing,0.26267424574843395
192,testing,0.1617581806485615
193,testing,0.22584988372494477
194,testing,0.22709825303819445
195,testing,0.21708033635066107
196,testing,0.24012513594193893
197,testing,0.2752224392361111
198,testing,0.256033935546875
199,testing,0.2578686882467831
200,deployment,0.21063269887651717
201,deployment,0.2641269213532748
202,deployment,0.3124254014756944
203,deployment,0.28538528596512
204,deployment,0.3667266565725344
205,deployment,0.2729160474694293
206,deployment,0.2563124194587629
207,deployment,0.36626542924760697
208,deployment,0.26818010283679494
209,deployment,0.2603640788310283
210,deployment,0.15212038561547092
211,deployment,0.22278785705566406
212,deployment,0.36331165042811303
213,deployment,0.24434358527861447
214,deployment,0.2092320456433652
215,deployment,0.21813673892263638
216,deployment,0.35849940312373174
217,deployment,0.27118223651325535
218,deployment,0.23557293604290674
219,deployment,0.2493389777417453
220,deployment,0.362519251358532
221,deployment,0.3645695994933301
222,deployment,0.24548724750140766
223,deployment,0.2579074435763889
224,deployment,0.24651617978615736
225,deployment,0.31415029672475964
226,deployment,0.4123719816754578
227,deployment,0.32736356493452906
228,deployment,0.19152312583111702
229,deployment,0.25731382126929697
230,deployment,0.21462249755859375
231,deployment,0.35392655421347513
232,deployment,0.2052014864408053
233,deployment,0.2340479764071378
234,deployment,0.28024338230942236
235,deployment,0.2724020099113001
236,deployment,0.3479313176518476
237,deployment,0.243345947265625
238,deployment,0.3704462890625
239,deployment,0.2871339013971434
240,deployment,0.2245623823525249
241,deployment,0.19448453729802911
242,deployment,0.19934500899969362
243,deployment,0.2763818241495943
244,deployment,0.20711190359933035
245,deployment,0.2764177418718434
246,deployment,0.36012482446087296
247,deployment,0.2298727999912219
248,deployment,0.1432765390166789
249,deployment,0.29237256731305805
250,deployment,0.19455013635023585
251,deployment,0.3034716619961504
252,deployment,0.1675996922734958
253,deployment,0.2553627609361148
254,deployment,0.2333514045266544
255,deployment,0.22439534505208333
256,deployment,0.34147127936868105
257,deployment,0.23030255291913007
258,deployment,0.27925623424591556
259,deployment,0.35809914806808874
260,deployment,0.23153315363703547
261,deployment,0.2950436627423322
262,deployment,0.3143832598845971
263,deployment,0.25999999560898157
264,deployment,0.2689720646327364
265,deployment,0.3604939732238324
266,deployment,0.2533828170211227
267,deployment,0.30618642646575644
268,deployment,0.28058584577086343
269,deployment,0.23301761347492475
270,deployment,0.36927374478044184
271,deployment,0.2443340927807253
272,deployment,0.3166684521569146
273,deployment,0.24906864450938665
274,deployment,0.1843923568725586
275,deployment,0.28344468946580764
276,deployment,0.4556065983645363
277,deployment,0.19368218315972222
278,deployment,0.29320302017236405
279,deployment,0.3540920868762949
280,deployment,0.21221014793882978
281,deployment,0.16440324454471983
282,deployment,0.24270979180393448
283,deployment,0.30292510986328125
284,deployment,0.21666937934027777
285,deployment,0.20736531575520833
286,deployment,0.3603899351513113
287,deployment,0.25816650390625
288,deployment,0.2816300101902174
289,deployment,0.32299503527189555
290,deployment,0.1519043937562004
291,deployment,0.28242131283408717
292,deployment,0.35849369127213176
293,deployment,0.25266890396942965
294,deployment,0.2318383193597561
295,deployment,0.31115406315501143
296,deployment,0.17864990234375
297,deployment,0.36256021375400355
298,deployment,0.4034882214604592
299,deployment,0.2254592607606132
300,deployment,0.24586576573988972
301,deployment,0.21566319465637207
302,deployment,0.2689720646327364
303,deployment,0.22151119608274647
304,deployment,0.32471712552584137
305,deployment,0.24080332163217905
306,deployment,0.26396885922080593
307,deployment,0.3401393952107352
308,deployment,0.2505433150415141
309,deployment,0.24015164662556476
310,deployment,0.2492392719655797
311,deployment,0.2817779837302791
312,deployment,0.22916852678571428
313,deployment,0.22441360185731132
314,deployment,0.24295496057581017
315,deployment,0.35679478799143144
316,deployment,0.2960848265056369
317,deployment,0.2512568882533482
318,deployment,0.36350576024856013
319,deployment,0.23086653084590517
320,deployment,0.3565282077654034
321,deployment,0.16897539411272322
322,deployment,0.29376648244074577
323,deployment,0.3033700300820509
324,deployment,0.27575710648340535
325,deployment,0.30888859092766513
326,deployment,0.36719977605323606
327,deployment,0.2611512775662579
328,deployment,0.2280128608315678
329,deployment,0.21715115278195113
330,deployment,0.14639990670340403
331,deployment,0.2611430965057791
332,deployment,0.34242281349756387
333,deployment,0.22723183808503328
334,deployment,0.1661993173452524
335,deployment,0.31720733642578125
336,deployment,0.2083799335318552
337,deployment,0.32334166882084864
338,deployment,0.33130115327380955
339,deployment,0.2064806879783163
340,deployment,0.27408523559570314
341,deployment,0.2944685528535798
342,deployment,0.2484204805814303
343,deployment,0.2613545402151639
344,deployment,0.23091172680412372
345,deployment,0.23760223388671875
346,deployment,0.2533689226422991
347,deployment,0.20155617625442976
348,deployment,0.2666149758307983
349,deployment,0.2970338099211165
350,deployment,0.28715708899119546
351,deployment,0.27711741129557294
352,deployment,0.26104459850066297
353,deployment,0.2566472443056778
354,deployment,0.3575022555959477
355,deployment,0.18411594300758183
356,deployment,0.29026981194814044
357,deployment,0.24000282219111171
358,deployment,0.287200068084287
359,deployment,0.2191493147510593
360,deployment,0.27720815485174005
361,deployment,0.2021458402593085
362,deployment,0.23969196137927828
363,deployment,0.2779564429020536
364,deployment,0.232926025390625
365,deployment,0.2509343927556818
366,deployment,0.25689033059512867
367,deployment,0.20715984768337672
368,deployment,0.2052147172773963
369,deployment,0.17744763692220053
370,deployment,0.35344571305771744
371,deployment,0.2871756604922715
372,deployment,0.3000884103302908
373,deployment,0.22017189308449073
374,deployment,0.2201262443296371
375,deployment,0.17082722981770834
376,deployment,0.36845785765022093
377,deployment,0.2066631317138672
378,deployment,0.19005839029947916
379,deployment,0.284575927734375
380,deployment,0.2520950658997493
381,deployment,0.19319539011260609
382,deployment,0.2210420866807302
383,deployment,0.29725757543591486
384,deployment,0.23078838746939132
385,deployment,0.3264857700892857
386,deployment,0.23037824959590517
387,deployment,0.3616028555882724
388,deployment,0.17343113490513393
389,deployment,0.30071143384249704
390,deployment,0.32763056169476423
391,deployment,0.2675647735595703
392,deployment,0.3579646929013775
393,deployment,0.21685997215477196
394,deployment,0.22834815979003906
395,deployment,0.19898634690504807
396,deployment,0.2293340964395492
397,deployment,0.344945203537909
398,deployment,0.2541773869441106
399,deployment,0.1071515659203276
