question_id,type,mean_score
0,testing,0.06739470918299788
1,testing,0.020361594783449635
2,testing,0.030873799495559802
3,testing,0.013883602051507859
4,testing,0.10930678549777256
5,testing,-0.039093422337194504
6,testing,0.07315476361443014
7,testing,0.01079053376850329
8,testing,-0.0011978729155288279
9,testing,0.066276416182518
10,testing,-0.007316218996510923
11,testing,0.0251021728515625
12,testing,0.06716555640811012
13,testing,0.0424673774025657
14,testing,0.04841834378529744
15,testing,0.052874874759030036
16,testing,0.021936022002121497
17,testing,0.06276686648105054
18,testing,0.012324064680673544
19,testing,0.03232723543013649
20,testing,0.004047767788756127
21,testing,0.04535396329818234
22,testing,0.0026599696425140882
23,testing,0.028138486962569386
24,testing,0.058887273615056815
25,testing,0.010466476966594827
26,testing,0.006005620381918298
27,testing,0.0729235945076778
28,testing,0.02182395369918258
29,testing,0.08036418714021382
30,testing,0.052246921592288546
31,testing,0.05909795928419682
32,testing,0.03591692724893259
33,testing,4.8270592322716344e-05
34,testing,-0.024705204650433393
35,testing,0.014883627312780067
36,testing,0.026499432363327902
37,testing,0.011588855411695397
38,testing,0.045563514786537244
39,testing,0.07336139678955078
40,testing,0.04526866183561437
41,testing,0.025460097369025735
42,testing,0.07520841940855369
43,testing,0.0518499521108774
44,testing,0.01010354959739829
45,testing,0.045556598239474826
46,testing,0.045133018493652345
47,testing,0.019566776470742737
48,testing,0.035564273982853084
49,testing,0.04665041984395778
50,testing,0.07541275024414062
51,testing,0.0768157958984375
52,testing,0.00014482225690569197
53,testing,0.07382586878589076
54,testing,0.039604288158994735
55,testing,0.040871787119199574
56,testing,0.017066469749263898
57,testing,0.0878131103515625
58,testing,0.0557487643494898
59,testing,-0.00547358527112363
60,testing,0.08096566407576851
61,testing,0.06854440454851117
62,testing,0.04093906888923797
63,testing,0.10629119873046874
64,testing,0.030677511672343106
65,testing,0.081359068552653
66,testing,0.043622242320667616
67,testing,0.01294075840651387
68,testing,0.02236673567030165
69,testing,0.06639070359487383
70,testing,0.01606044272951034
71,testing,0.028688347857931385
72,testing,0.02951274812221527
73,testing,0.013183470928307735
74,testing,0.03807236057843349
75,testing,0.07415521555933459
76,testing,0.04299644470214844
77,testing,0.032146174733231704
78,testing,0.06490529435021537
79,testing,0.041075560277354026
80,testing,0.016186796926212603
81,testing,0.034116977598608995
82,testing,0.0306085205078125
83,testing,0.03682126998901367
84,testing,0.10263413101879519
85,testing,0.07114841996428696
86,testing,0.009996516181823404
87,testing,0.05329158388335129
88,testing,0.04573148679902969
89,testing,-0.0029810621701097596
90,testing,0.06962191674017137
91,testing,0.008368536483409792
92,testing,0.04886178872019974
93,testing,0.08820599668166217
94,testing,0.05826937767767137
95,testing,0.02949748461759543
96,testing,0.06598459184169769
97,testing,0.07125453343467107
98,testing,0.008491659706289118
99,testing,0.08375397595492276
100,testing,0.04040696191006019
101,testing,-0.010244061869959678
102,testing,0.08059008368130388
103,testing,0.0709996223449707
104,testing,0.004744110419462551
105,testing,0.04708342118696733
106,testing,0.04022165072166314
107,testing,0.0430634238503196
108,testing,0.06868768507434476
109,testing,0.04570844696789253
110,testing,0.01471375964936756
111,testing,0.06890436120935388
112,testing,0.035557021442641557
113,testing,0.024783901458090923
114,testing,0.03505479135820942
115,testing,0.013406701990076014
116,testing,0.018131100401586414
117,testing,0.0654111768378586
118,testing,0.04071391330045812
119,testing,0.09506137891747486
120,testing,0.11694046213657042
121,testing,0.05993296305338542
122,testing,0.012995426010035869
123,testing,0.059006573402718324
124,testing,0.03097630550986842
125,testing,0.05878292430530895
126,testing,0.054414779420882936
127,testing,0.013234082675768826
128,testing,0.01894994037141525
129,testing,0.08085735424144848
130,testing,0.05907456080118815
131,testing,-0.003353118896484375
132,testing,0.058249111833243536
133,testing,0.06031026468648539
134,testing,0.03890482998018302
135,testing,0.061253168811536814
136,testing,0.06595595841555252
137,testing,0.022107078915550596
138,testing,0.06862044661012415
139,testing,0.038904825846354164
140,testing,0.0399193980477073
141,testing,0.09848166800834038
142,testing,0.04009788954805233
143,testing,0.08341915576488941
144,testing,0.0962435814642137
145,testing,0.05409468063200363
146,testing,0.017954861408015794
147,testing,0.05858884538922991
148,testing,0.05519698293585526
149,testing,0.006082930654849646
150,testing,0.0068614266135475855
151,testing,0.051339918567288305
152,testing,0.04599081059937836
153,testing,0.03314778890954443
154,testing,0.040892601013183594
155,testing,0.08548472477839543
156,testing,0.1108459085226059
157,testing,0.04900045955882353
158,testing,0.04260378978291496
159,testing,0.08003536392660703
160,testing,0.03777620903712766
161,testing,0.011472062060707494
162,testing,0.010889231363932292
163,testing,0.07963816324869792
164,testing,0.0012059160019164761
165,testing,0.09435672760009765
166,testing,-0.00023438026165140087
167,testing,0.010687369628240599
168,testing,0.08469031073830345
169,testing,0.0327980373216712
170,testing,0.07913951044497283
171,testing,0.05270774147727273
172,testing,0.06509772012400072
173,testing,0.07558708686333199
174,testing,0.03864262021821121
175,testing,0.02967313736204117
176,testing,0.01676733513188556
177,testing,0.06781810038798564
178,testing,0.04388134296123798
179,testing,0.03020276395245689
180,testing,0.08407611157520707
181,testing,0.029386769170346466
182,testing,0.02386810185389673
183,testing,0.08938312530517578
184,testing,0.048745085063733554
185,testing,0.03179497054860562
186,testing,0.10805988311767578
187,testing,0.059655495060300365
188,testing,0.07598687570991246
189,testing,0.08231801000134699
190,testing,0.07085030033903301
191,testing,0.047080546885997325
192,testing,0.024319058372860865
193,testing,0.013717954809015448
194,testing,0.02441524929470486
195,testing,0.04873503171480619
196,testing,0.04325051741166548
197,testing,0.06795950995551216
198,testing,0.07447102864583334
199,testing,0.05398180344525506
200,deployment,0.016622134617396762
201,deployment,0.07239096132043289
202,deployment,0.0909395005967882
203,deployment,0.06991746690538195
204,deployment,0.08847998697823341
205,deployment,0.10245432024416716
206,deployment,0.04805496058513209
207,deployment,0.07655624269365191
208,deployment,0.037670112237697694
209,deployment,0.06179428293898299
210,deployment,0.0019812534424672903
211,deployment,0.07015347480773926
212,deployment,0.07450193818837347
213,deployment,0.05820962607142437
214,deployment,0.052466534856540056
215,deployment,0.06046101198358051
216,deployment,0.08250709632774453
217,deployment,0.0540710919276233
218,deployment,0.05925133114769345
219,deployment,0.07514176278744104
220,deployment,0.07519952433187378
221,deployment,0.07519267638379085
222,deployment,0.05004044266434403
223,deployment,0.0655755360921224
224,deployment,0.05035230848524305
225,deployment,0.08321795096764198
226,deployment,0.17006530275770054
227,deployment,0.10251093582368233
228,deployment,0.04356871259973404
229,deployment,0.05630905948568141
230,deployment,0.055493672688802086
231,deployment,0.07048066536875537
232,deployment,0.06225267556997446
233,deployment,0.04969492825594815
234,deployment,0.05992728893202965
235,deployment,0.06933488503345468
236,deployment,0.06931766585075365
237,deployment,0.0820831298828125
238,deployment,0.1445224609375
239,deployment,0.0878623541147431
240,deployment,0.060415945191314255
241,deployment,0.017680254849520596
242,deployment,0.023452235203163297
243,deployment,0.03896270391767117
244,deployment,0.05618558611188616
245,deployment,0.06099230833727904
246,deployment,0.1306922534280572
247,deployment,0.03825789890932233
248,deployment,-0.016163286225886638
249,deployment,0.1006713594709124
