question_id,type,mean_score
0,testing,-0.01792910947638043
1,testing,-0.027754987327797898
2,testing,-0.010864367587960881
3,testing,-0.023450760614304317
4,testing,-0.035135462042990694
5,testing,-0.10147621122638831
6,testing,-0.04251744887408088
7,testing,-0.02993687077572471
8,testing,-0.05474479582534372
9,testing,-0.02078413963317871
10,testing,-0.055639915095949635
11,testing,-0.0035720672607421873
12,testing,-0.019725600878397625
13,testing,-0.030241055922074753
14,testing,-0.019229107592479294
15,testing,-0.015348038116058746
16,testing,-0.03456900585656879
17,testing,-0.022380483911392537
18,testing,-0.01877245856720267
19,testing,-0.03005779748675467
20,testing,-0.012988642150280522
21,testing,-0.04121189117431641
22,testing,-0.04421256018466637
23,testing,-0.03223941200657895
24,testing,-0.02054956609552557
25,testing,-0.03267464473329741
26,testing,-0.039144584931522966
27,testing,-0.02127088349441002
28,testing,-0.03539184287742332
29,testing,-0.00337258075412951
30,testing,-0.02847343020968967
31,testing,-0.0160403335303591
32,testing,-0.028344442678052327
33,testing,-0.018892233188335713
34,testing,-0.023530904393996636
35,testing,-0.08893532450806058
36,testing,-0.024179786633534036
37,testing,-0.06625153914741848
38,testing,-0.03299258453677399
39,testing,-0.01627492904663086
40,testing,-0.023218828089096966
41,testing,-0.013075525620404411
42,testing,-0.04724230521764511
43,testing,-0.03944622553311861
44,testing,-0.058117436163080564
45,testing,-0.016566700405544706
46,testing,-0.026437950134277344
47,testing,-0.09052209374765871
48,testing,-0.027121011312905844
49,testing,-0.03258076119930186
50,testing,-0.014072662744766627
51,testing,-0.03256423052619485
52,testing,-0.021169117518833706
53,testing,-0.0170341556907719
54,testing,-0.023737358324455494
55,testing,-0.06654762406224456
56,testing,-0.06759130483293264
57,testing,-0.023089599609375
58,testing,-0.03193929244060906
59,testing,-0.07152076443629478
60,testing,-0.01942841903023098
61,testing,-0.01627082155461897
62,testing,-0.021825646024301232
63,testing,-0.023245954513549806
64,testing,-0.03497538290733148
65,testing,-0.03495586469459037
66,testing,-0.021190712668678977
67,testing,-0.06222063363200486
68,testing,-0.02248828373258076
69,testing,-0.026103549533420138
70,testing,-0.03755658798501394
71,testing,-0.045240319293478264
72,testing,-0.022012710571289062
73,testing,-0.06381302409701878
74,testing,-0.05277389408082001
75,testing,-0.022448441077922952
76,testing,-0.06663585662841796
