question_id,type,mean_score
0,testing,-120.64166666666667
1,testing,-126.35238095238095
2,testing,-124.91258741258741
3,testing,-121.50588235294117
4,testing,-124.11351351351351
5,testing,-109.45327754532775
6,testing,-120.01724137931035
7,testing,-123.3298969072165
8,testing,-115.66119402985075
9,testing,-120.31818181818181
10,testing,-124.5343137254902
11,testing,-125.62121212121212
12,testing,-122.32758620689656
13,testing,-123.36666666666666
14,testing,-123.8125
15,testing,-121.89240506329114
16,testing,-123.2752808988764
17,testing,-125.145
18,testing,-123.68571428571428
19,testing,-125.52808988764045
20,testing,-125.70642201834862
21,testing,-120.95559210526316
22,testing,-125.5524193548387
23,testing,-124.63354037267081
24,testing,-119.76315789473684
25,testing,-126.94405594405595
26,testing,-120.17045454545455
27,testing,-119.35833333333333
28,testing,-124.19545454545455
29,testing,-122.63265306122449
30,testing,-122.00675675675676
31,testing,-121.88983050847457
32,testing,-123.16483516483517
33,testing,-124.22429906542057
34,testing,-126.9486301369863
35,testing,-110.15143737166325
36,testing,-124.30981595092024
37,testing,-116.55393258426966
38,testing,-125.08018867924528
39,testing,-123.41463414634147
40,testing,-123.1
41,testing,-124.93258426966293
42,testing,-120.9125
43,testing,-121.42543859649123
44,testing,-112.92129629629629
45,testing,-122.73333333333333
46,testing,-123.3048780487805
47,testing,-105.65996649916248
48,testing,-124.61538461538461
49,testing,-123.36224489795919
50,testing,-122.99375
51,testing,-124.07471264367815
52,testing,-125.63157894736842
53,testing,-124.29661016949153
54,testing,-123.58088235294117
55,testing,-116.80252100840336
56,testing,-108.40811775200714
57,testing,-125.01298701298701
58,testing,-120.83
59,testing,-115.24387254901961
60,testing,-125.0625
61,testing,-121.89830508474576
62,testing,-116.21374045801527
63,testing,-125.1604938271605
64,testing,-119.26582278481013
65,testing,-125.03921568627452
66,testing,-122.37931034482759
67,testing,-115.01086956521739
68,testing,-126.23897058823529
69,testing,-123.984375
70,testing,-126.88246268656717
71,testing,-119.28260869565217
72,testing,-123.26153846153846
73,testing,-114.90353260869566
74,testing,-109.01208459214502
75,testing,-122.08333333333333
76,testing,-116.88413361169103
77,testing,-119.63793103448276
78,testing,-122.65517241379311
79,testing,-116.69769874476988
80,testing,-111.9
81,testing,-126.41176470588235
82,testing,-118.68932038834951
83,testing,-117.50581395348837
84,testing,-123.23571428571428
85,testing,-122.88127853881278
86,testing,-118.22535211267606
87,testing,-123.05
88,testing,-117.02592592592593
89,testing,-105.791643454039
90,testing,-123.34375
91,testing,-126.73728813559322
92,testing,-125.2843137254902
93,testing,-123.63888888888889
94,testing,-122.2704081632653
95,testing,-124.60402684563758
96,testing,-123.23134328358209
97,testing,-121.02307692307693
98,testing,-109.83106575963718
99,testing,-123.7279411764706
100,testing,-123.2094017094017
101,testing,-120.54040404040404
102,testing,-122.61475409836065
103,testing,-122.29545454545455
104,testing,-111.44521912350598
105,testing,-124.3076923076923
106,testing,-124.23790322580645
107,testing,-119.3913043478261
108,testing,-123.4453125
109,testing,-123.91071428571429
110,testing,-120.76548672566372
111,testing,-125.33544303797468
112,testing,-124.72881355932203
113,testing,-107.55116514690982
114,testing,-123.07936507936508
115,testing,-126.40789473684211
116,testing,-117.36163522012579
117,testing,-123.23387096774194
118,testing,-123.11428571428571
119,testing,-123.49462365591398
120,testing,-124.75
121,testing,-124.47093023255815
122,testing,-126.76774193548387
123,testing,-123.65333333333334
124,testing,-124.80729166666667
125,testing,-123.4020618556701
126,testing,-123.7578125
127,testing,-115.08767123287672
128,testing,-116.07630522088354
129,testing,-123.64935064935065
130,testing,-122.495
131,testing,-123.69711538461539
132,testing,-122.65833333333333
133,testing,-124.58227848101266
134,testing,-109.90547588005215
135,testing,-123.75
136,testing,-126.20202020202021
137,testing,-110.11119293078056
138,testing,-124.88666666666667
139,testing,-126.35761589403974
140,testing,-126.8360655737705
141,testing,-123.58552631578948
142,testing,-116.746875
143,testing,-125.37037037037037
144,testing,-122.85384615384615
145,testing,-122.85436893203884
146,testing,-110.8390452876377
147,testing,-122.39655172413794
148,testing,-122.50515463917526
149,testing,-124.12053571428571
150,testing,-127.1896551724138
151,testing,-119.4920634920635
152,testing,-123.25
153,testing,-124.84883720930233
154,testing,-119.00420168067227
155,testing,-124.21153846153847
156,testing,-124.43283582089552
157,testing,-122.65094339622641
158,testing,-124.83064516129032
159,testing,-124.13194444444444
160,testing,-119.31027667984189
161,testing,-110.46657571623466
162,testing,-124.58974358974359
163,testing,-122.53888888888889
164,testing,-115.30984340044743
165,testing,-124.55357142857143
166,testing,-124.17229729729729
167,testing,-110.74794069192751
168,testing,-123.72058823529412
169,testing,-124.90677966101696
170,testing,-123.72033898305085
171,testing,-121.81896551724138
172,testing,-123.09550561797752
173,testing,-124.19375
174,testing,-122.25409836065573
175,testing,-124.61290322580645
176,testing,-112.92105263157895
177,testing,-125.22784810126582
178,testing,-124.08125
179,testing,-111.97269624573379
180,testing,-123.73837209302326
181,testing,-121.1340206185567
182,testing,-112.85420944558521
183,testing,-124.15714285714286
184,testing,-122.42929292929293
185,testing,-123.78145695364239
186,testing,-124.78985507246377
187,testing,-124.49038461538461
188,testing,-124.32042253521126
189,testing,-122.22131147540983
190,testing,-121.83636363636364
191,testing,-126.4
192,testing,-123.8203125
193,testing,-115.00679347826087
194,testing,-123.60416666666667
195,testing,-122.90298507462687
196,testing,-120.16326530612245
197,testing,-123.81052631578947
198,testing,-125.30128205128206
199,testing,-124.58982035928143
200,deployment,-128.6782608695652
201,deployment,-119.66346153846153
