question_id,type,mean_score
0,testing,3.9117838541666665
1,testing,4.14780505952381
2,testing,3.817225743006993
3,testing,3.930514705882353
4,testing,3.5063344594594597
5,testing,3.1429710015758476
6,testing,3.875493893678161
7,testing,3.7430331829896906
8,testing,3.3012943097014924
9,testing,3.554924242424242
10,testing,3.5158212699142157
11,testing,3.3504749644886362
12,testing,3.5743085488505746
13,testing,3.869748263888889
14,testing,3.651944247159091
15,testing,3.6274475870253164
16,testing,3.622673806179775
17,testing,3.66875
18,testing,3.608891369047619
19,testing,3.8931706460674156
20,testing,3.8967173165137616
21,testing,3.287867495888158
22,testing,3.9016822076612905
23,testing,3.626261645962733
24,testing,3.669544956140351
25,testing,3.761227054195804
26,testing,3.417147549715909
27,testing,3.4787109375
28,testing,3.802024147727273
29,testing,3.2903878348214284
30,testing,3.8583192567567566
31,testing,3.9233315677966103
32,testing,3.5116328983516483
33,testing,3.417339004088785
34,testing,3.7867615582191783
35,testing,3.1054607289527723
36,testing,3.9923792177914113
37,testing,2.759770014044944
38,testing,3.702664357311321
39,testing,3.5524932116996952
40,testing,3.711607142857143
41,testing,3.715721558988764
42,testing,3.709375
43,testing,3.695483826754386
44,testing,3.2367048852237654
45,testing,3.8426188151041667
46,testing,3.7278963414634148
47,testing,3.0082909665515074
48,testing,3.8247696314102564
49,testing,3.8578204719387754
50,testing,3.6482421875
51,testing,4.102370689655173
52,testing,4.0132606907894735
53,testing,3.566455905720339
54,testing,3.8315716911764706
55,testing,2.602074887572216
56,testing,3.1401983528239295
57,testing,4.015625
58,testing,3.52609375
59,testing,3.420343137254902
60,testing,3.8205023871527777
61,testing,3.921345338983051
62,testing,3.4680380784828246
63,testing,3.838155864197531
64,testing,3.370014174578059
65,testing,3.637762331495098
66,testing,3.9300915948275863
67,testing,2.8681733504585596
68,testing,3.860552619485294
69,testing,3.9267578125
70,testing,3.935969566231343
71,testing,3.402216372282609
72,testing,3.777283653846154
73,testing,2.8284792692764946
74,testing,2.9748336008308156
75,testing,3.976171875
76,testing,2.6055248475522736
77,testing,3.5443157327586206
78,testing,3.890759698275862
79,testing,2.6216406722447863
80,testing,3.401812147556391
81,testing,4.122977941176471
82,testing,3.974097390776699
83,testing,3.6350495094476742
84,testing,4.047265625
85,testing,3.4464858242365866
86,testing,3.1602846244131455
87,testing,3.6802083333333333
88,testing,3.2986762152777778
89,testing,3.3546499608286906
90,testing,3.843536376953125
91,testing,4.0530543785310735
92,testing,3.522748161764706
93,testing,3.911892361111111
94,testing,3.905094068877551
95,testing,3.1614277474832213
96,testing,3.9282663829291047
97,testing,3.6733173076923076
98,testing,3.158953123892786
99,testing,3.7957261029411766
100,testing,3.5820896768162394
101,testing,3.7111347853535355
102,testing,3.9031762295081966
103,testing,3.9166666666666665
104,testing,3.4312593376494025
105,testing,3.95754635989011
106,testing,3.865265877016129
107,testing,3.4197281547214673
108,testing,4.0748291015625
109,testing,4.169084821428571
110,testing,3.6699045907079646
111,testing,3.9716178797468356
112,testing,3.5063269663665255
113,testing,3.002848554647923
114,testing,3.6651785714285716
115,testing,4.0109306469298245
116,testing,3.9402208628144653
117,testing,3.944304435483871
118,testing,3.913169642857143
119,testing,3.9086441532258065
120,testing,3.8622796474358974
121,testing,3.4100199854651163
122,testing,3.4462103074596775
123,testing,3.8961979166666665
124,testing,3.88671875
125,testing,3.5462709407216493
126,testing,3.7537841796875
127,testing,2.845525203339041
128,testing,3.5498537117218874
129,testing,3.979682426948052
130,testing,3.89390625
131,testing,3.8041616586538463
132,testing,3.9541666666666666
133,testing,3.6375593354430378
134,testing,3.197699157635267
135,testing,3.9381167763157894
136,testing,3.6926960029987375
137,testing,2.9487701101401416
138,testing,4.176875
139,testing,3.853709644039735
140,testing,3.8273138661202184
141,testing,3.8724300986842106
142,testing,2.6093429565429687
143,testing,3.6163194444444446
144,testing,4.05625
145,testing,3.9913910800970873
146,testing,2.9134768015605874
147,testing,3.9540678879310347
148,testing,4.065439755154639
149,testing,3.830043247767857
150,testing,3.6823814655172415
151,testing,3.3792782738095237
