question_id,type,mean_score
0,testing,-20.750520833333333
1,testing,-21.916071428571428
2,testing,-22.6173513986014
3,testing,-22.680882352941175
4,testing,-22.29054054054054
5,testing,-21.92102510460251
6,testing,-22.4375
7,testing,-21.974871134020617
8,testing,-21.396828358208957
9,testing,-21.6875
10,testing,-21.303308823529413
11,testing,-22.049479166666668
12,testing,-22.2183908045977
13,testing,-21.224305555555556
14,testing,-22.06534090909091
15,testing,-22.139240506329113
16,testing,-21.122191011235955
17,testing,-21.84625
18,testing,-22.876785714285713
19,testing,-21.846910112359552
20,testing,-23.255160550458715
21,testing,-23.34097450657895
22,testing,-21.492439516129032
23,testing,-22.633928571428573
24,testing,-21.24013157894737
25,testing,-22.56971153846154
26,testing,-21.308948863636363
27,testing,-21.438020833333333
28,testing,-20.76306818181818
29,testing,-20.6109693877551
30,testing,-22.33445945945946
31,testing,-21.04449152542373
32,testing,-21.68337912087912
33,testing,-23.150116822429908
34,testing,-22.013056506849313
35,testing,-21.807398613963038
36,testing,-23.162960122699385
37,testing,-21.78574438202247
38,testing,-22.527712264150942
39,testing,-22.291158536585368
40,testing,-20.321428571428573
41,testing,-21.37745786516854
42,testing,-21.8921875
43,testing,-22.22094298245614
44,testing,-22.481963734567902
45,testing,-22.176666666666666
46,testing,-21.210365853658537
47,testing,-22.462390075376884
48,testing,-22.21794871794872
49,testing,-21.806760204081634
50,testing,-20.6234375
51,testing,-21.742097701149426
52,testing,-22.131030701754387
53,testing,-21.47219279661017
54,testing,-21.78676470588235
55,testing,-20.964876575630253
56,testing,-22.491497546833184
57,testing,-21.920454545454547
58,testing,-20.593125
59,testing,-23.28967524509804
60,testing,-21.99652777777778
61,testing,-20.29449152542373
62,testing,-20.872972328244273
63,testing,-22.026234567901234
64,testing,-20.111946202531644
65,testing,-21.613970588235293
66,testing,-21.31896551724138
67,testing,-21.38960597826087
68,testing,-23.936351102941178
69,testing,-21.3818359375
70,testing,-22.13118003731343
71,testing,-21.677309782608695
72,testing,-21.809615384615384
73,testing,-21.366847826086957
74,testing,-20.98786820241692
75,testing,-21.3578125
76,testing,-21.020681106471816
77,testing,-21.010057471264368
78,testing,-21.43103448275862
79,testing,-21.042364016736403
80,testing,-20.47622180451128
81,testing,-22.16176470588235
82,testing,-22.09162621359223
83,testing,-21.665697674418606
84,testing,-21.457142857142856
85,testing,-22.010987442922374
86,testing,-23.434859154929576
87,testing,-21.911979166666665
88,testing,-20.426273148148148
89,testing,-19.805814763231197
90,testing,-21.6455078125
91,testing,-21.91843220338983
92,testing,-22.238357843137255
93,testing,-21.697916666666668
94,testing,-21.556441326530614
95,testing,-22.02621644295302
96,testing,-21.28171641791045
97,testing,-21.416826923076922
98,testing,-21.424886621315192
99,testing,-22.11764705882353
100,testing,-22.180555555555557
101,testing,-22.027146464646464
102,testing,-21.421618852459016
103,testing,-21.261363636363637
104,testing,-21.68413844621514
105,testing,-21.20467032967033
106,testing,-22.049395161290324
107,testing,-21.487771739130434
108,testing,-21.1103515625
109,testing,-21.358630952380953
110,testing,-22.57024336283186
111,testing,-21.575949367088608
112,testing,-21.96345338983051
113,testing,-22.67752659574468
114,testing,-21.71081349206349
115,testing,-22.080592105263158
116,testing,-20.428459119496857
117,testing,-21.373487903225808
118,testing,-20.682142857142857
119,testing,-20.87701612903226
120,testing,-21.671474358974358
121,testing,-20.47238372093023
122,testing,-22.541733870967743
123,testing,-21.663333333333334
124,testing,-21.6953125
125,testing,-21.608569587628867
126,testing,-22.0146484375
127,testing,-21.414126712328766
128,testing,-20.632906626506024
129,testing,-21.842532467532468
130,testing,-21.5
131,testing,-23.215745192307693
132,testing,-21.493229166666666
133,testing,-20.457278481012658
134,testing,-21.57447848761408
135,testing,-21.894736842105264
136,testing,-22.61679292929293
137,testing,-21.78154915316642
138,testing,-21.436666666666667
139,testing,-21.41163079470199
140,testing,-23.132342896174862
141,testing,-21.133223684210527
142,testing,-21.036588541666667
143,testing,-21.607253086419753
144,testing,-21.26153846153846
145,testing,-22.31614077669903
146,testing,-22.282779987760097
147,testing,-21.200431034482758
148,testing,-22.09020618556701
149,testing,-21.934709821428573
150,testing,-22.626436781609197
151,testing,-20.75644841269841
152,testing,-20.981657608695652
153,testing,-22.4375
154,testing,-20.14233193277311
155,testing,-21.115985576923077
156,testing,-21.632462686567163
157,testing,-21.30365566037736
158,testing,-22.63936491935484
159,testing,-21.725694444444443
160,testing,-20.386240118577074
161,testing,-22.243072135061393
162,testing,-22.076923076923077
163,testing,-21.102777777777778
164,testing,-22.22084731543624
165,testing,-21.958333333333332
166,testing,-22.54961993243243
167,testing,-21.229921746293247
168,testing,-21.03676470588235
169,testing,-21.432733050847457
170,testing,-21.28416313559322
171,testing,-21.459051724137932
172,testing,-21.060393258426966
173,testing,-21.0625
174,testing,-21.425717213114755
175,testing,-21.38239247311828
176,testing,-21.507614522417153
177,testing,-21.879746835443036
178,testing,-21.1953125
179,testing,-21.550287969283275
180,testing,-21.713662790697676
181,testing,-21.769329896907216
182,testing,-22.337397330595483
183,testing,-21.014285714285716
184,testing,-21.412247474747474
185,testing,-21.522557947019866
186,testing,-21.16485507246377
187,testing,-21.215745192307693
188,testing,-21.57988556338028
189,testing,-21.765881147540984
190,testing,-20.405113636363637
191,testing,-22.93125
192,testing,-21.7021484375
193,testing,-21.372622282608695
194,testing,-22.349609375
195,testing,-21.507462686567163
196,testing,-21.497448979591837
197,testing,-21.19736842105263
198,testing,-22.11698717948718
199,testing,-21.30314371257485
200,deployment,-22.692934782608695
201,deployment,-21.082932692307693
202,deployment,-21.728494623655912
203,deployment,-22.18021844660194
204,deployment,-23.050994318181818
205,deployment,-20.892952127659573
206,deployment,-22.128156565656564
