question_id,type,mean_score
0,testing,71.02916666666667
1,testing,70.09285714285714
2,testing,69.96153846153847
3,testing,71.44411764705882
4,testing,70.17027027027027
5,testing,73.4173640167364
6,testing,71.9396551724138
7,testing,70.77835051546391
8,testing,71.12611940298507
9,testing,71.39015151515152
10,testing,70.8406862745098
11,testing,70.4905303030303
12,testing,70.33045977011494
13,testing,69.69444444444444
14,testing,71.46022727272727
15,testing,70.7753164556962
16,testing,70.42134831460675
17,testing,71.29
18,testing,69.86428571428571
19,testing,70.03651685393258
20,testing,70.93119266055047
21,testing,68.46463815789474
22,testing,69.66935483870968
23,testing,69.77173913043478
24,testing,71.36842105263158
25,testing,70.03846153846153
26,testing,71.16193181818181
27,testing,70.97916666666667
28,testing,70.12272727272727
29,testing,70.18367346938776
30,testing,71.28716216216216
31,testing,70.13559322033899
32,testing,70.87912087912088
33,testing,70.41121495327103
34,testing,69.49828767123287
35,testing,71.04286447638604
36,testing,70.67944785276073
37,testing,70.52584269662921
38,testing,70.68867924528301
39,testing,70.70731707317073
40,testing,70.28214285714286
41,testing,70.97752808988764
42,testing,71.621875
43,testing,70.55263157894737
44,testing,70.80324074074075
45,testing,71.28333333333333
46,testing,70.63719512195122
47,testing,71.42985762144053
48,testing,70.35576923076923
49,testing,70.35204081632654
50,testing,70.753125
51,testing,70.316091954023
52,testing,69.50438596491227
53,testing,70.45127118644068
54,testing,70.29411764705883
55,testing,70.36449579831933
56,testing,71.5463871543265
57,testing,70.43181818181819
58,testing,70.685
59,testing,69.86151960784314
60,testing,70.38194444444444
61,testing,70.28389830508475
62,testing,71.31011450381679
63,testing,70.54012345679013
64,testing,68.49472573839662
65,testing,71.2843137254902
66,testing,70.62068965517241
67,testing,70.47282608695652
68,testing,70.85845588235294
69,testing,70.36328125
70,testing,69.42630597014926
71,testing,71.22282608695652
72,testing,70.22692307692307
73,testing,70.51902173913044
74,testing,71.15011329305136
75,testing,70.44166666666666
76,testing,70.39039665970772
77,testing,71.39080459770115
78,testing,70.51293103448276
79,testing,70.3342050209205
80,testing,72.03533834586466
81,testing,70.22941176470589
82,testing,70.45873786407768
83,testing,71.05813953488372
84,testing,70.51071428571429
85,testing,70.40753424657534
86,testing,70.92370892018779
87,testing,70.79583333333333
88,testing,69.91666666666667
89,testing,69.8615598885794
90,testing,71.2109375
91,testing,69.47457627118644
92,testing,70.86519607843137
93,testing,70.22569444444444
94,testing,70.67091836734694
95,testing,69.95302013422818
96,testing,70.74253731343283
97,testing,70.76923076923077
98,testing,70.99149659863946
99,testing,70.54779411764706
100,testing,69.88034188034187
101,testing,70.29292929292929
102,testing,70.3811475409836
103,testing,70.1780303030303
104,testing,71.04930278884463
105,testing,69.82967032967034
106,testing,70.25806451612904
107,testing,71.29347826086956
108,testing,70.609375
109,testing,70.2797619047619
110,testing,70.16371681415929
111,testing,71.29113924050633
112,testing,71.45127118644068
113,testing,71.5676291793313
114,testing,70.46031746031746
115,testing,70.18859649122807
116,testing,70.6493710691824
117,testing,70.58467741935483
118,testing,69.72142857142858
119,testing,70.60752688172043
120,testing,69.74358974358974
121,testing,70.65988372093024
122,testing,69.50806451612904
123,testing,70.18
124,testing,69.7578125
125,testing,71.13144329896907
126,testing,70.23046875
127,testing,70.45547945205479
128,testing,71.26204819277109
129,testing,70.28246753246754
130,testing,70.565
131,testing,70.54326923076923
132,testing,70.6625
133,testing,71.5253164556962
134,testing,70.83507170795306
135,testing,70.1842105263158
136,testing,69.66414141414141
137,testing,70.66826215022091
138,testing,70.40666666666667
139,testing,70.32119205298014
140,testing,69.35519125683061
141,testing,69.97039473684211
142,testing,70.33333333333333
143,testing,71.12962962962963
144,testing,70.82307692307693
145,testing,69.94902912621359
146,testing,71.85097919216646
147,testing,70.67241379310344
148,testing,69.68298969072166
149,testing,70.86607142857143
150,testing,69.79597701149426
151,testing,69.30952380952381
152,testing,70.8288043478261
153,testing,70.625
154,testing,68.92121848739495
155,testing,69.89182692307692
156,testing,70.6231343283582
157,testing,70.81603773584905
158,testing,71.03024193548387
159,testing,70.52777777777777
160,testing,68.81225296442688
161,testing,70.50358117326057
162,testing,70.16666666666667
163,testing,70.29166666666667
164,testing,70.6907158836689
165,testing,70.18154761904762
166,testing,69.24493243243244
167,testing,72.08196046128501
168,testing,70.40441176470588
169,testing,69.49364406779661
170,testing,69.74152542372882
171,testing,70.62068965517241
172,testing,70.19662921348315
173,testing,70.65
174,testing,70.90983606557377
175,testing,68.90188172043011
176,testing,70.63304093567251
177,testing,70.71518987341773
178,testing,70.690625
179,testing,71.83063139931741
180,testing,70.05523255813954
181,testing,70.76546391752578
182,testing,70.77104722792608
183,testing,70.44642857142857
184,testing,70.66414141414141
185,testing,69.19701986754967
186,testing,70.10507246376811
187,testing,69.85817307692308
188,testing,69.93133802816901
189,testing,70.6639344262295
190,testing,70.4590909090909
191,testing,70.60454545454546
192,testing,70.3359375
193,testing,70.47690217391305
194,testing,70.49739583333333
195,testing,70.06343283582089
196,testing,70.93367346938776
197,testing,71.39736842105263
198,testing,70.11217948717949
199,testing,68.90119760479043
200,deployment,70.31304347826087
201,deployment,67.3701923076923
202,deployment,70.47043010752688
203,deployment,69.64320388349515
204,deployment,68.53522727272727
205,deployment,70.90425531914893
206,deployment,70.35606060606061
207,deployment,70.6711229946524
208,deployment,69.5933734939759
209,deployment,71.1189384010485
210,deployment,67.33843537414965
211,deployment,71.41666666666667
212,deployment,70.9995183044316
213,deployment,69.5625
214,deployment,70.55072463768116
215,deployment,69.8125
216,deployment,70.09796238244515
217,deployment,69.02619047619048
218,deployment,70.03076923076924
219,deployment,70.94907407407408
220,deployment,70.97969052224371
221,deployment,70.6590909090909
222,deployment,70.25227272727273
223,deployment,70.88333333333334
224,deployment,69.93617021276596
225,deployment,70.30044843049328
226,deployment,71.88207547169812
227,deployment,71.17465753424658
228,deployment,70.14795918367346
229,deployment,69.12781954887218
230,deployment,70.765
231,deployment,70.76593806921676
232,deployment,70.27054794520548
233,deployment,69.2388888888889
234,deployment,67.16204690831556
235,deployment,70.16666666666667
236,deployment,70.66903914590748
237,deployment,69.86337209302326
238,deployment,71.18359375
239,deployment,70.36021505376344
240,deployment,70.61971830985915
241,deployment,70.375
242,deployment,68.3
243,deployment,68.62033195020747
244,deployment,69.90948275862068
245,deployment,69.44444444444444
246,deployment,69.396
247,deployment,67.8586956521739
248,deployment,67.12173913043478
249,deployment,70.91371681415929
250,deployment,70.99545454545455
251,deployment,70.0893665158371
252,deployment,69.46212121212122
253,deployment,69.16187050359713
254,deployment,69.41666666666667
255,deployment,69.66118421052632
256,deployment,71.18297101449275
257,deployment,71.13851351351352
258,deployment,69.58943089430895
259,deployment,70.93267419962335
260,deployment,70.73
261,deployment,70.10572687224669
262,deployment,70.09495192307692
263,deployment,69.74493243243244
264,deployment,70.90466101694915
265,deployment,70.98394495412845
266,deployment,69.75699300699301
267,deployment,70.25
268,deployment,68.35115606936417
269,deployment,69.23496240601504
270,deployment,70.49829351535836
271,deployment,70.0958904109589
272,deployment,70.39226519337016
273,deployment,69.59574468085107
274,deployment,69.80625
275,deployment,69.28104575163398
276,deployment,70.45689655172414
277,deployment,70.35106382978724
278,deployment,70.72548231511254
279,deployment,70.85773480662984
280,deployment,70.45744680851064
281,deployment,69.4931506849315
282,deployment,69.58928571428571
283,deployment,70.30111111111111
284,deployment,70.84574468085107
285,deployment,70.490625
286,deployment,70.94952380952381
287,deployment,70.91666666666667
288,deployment,70.69017094017094
289,deployment,69.33940397350993
290,deployment,70.59154929577464
291,deployment,73.42641129032258
292,deployment,70.82070240295748
293,deployment,70.6870179948586
294,deployment,69.45238095238095
295,deployment,69.99849397590361
296,deployment,70.32758620689656
297,deployment,70.95913461538461
298,deployment,70.63967611336032
299,deployment,70.43181818181819
300,deployment,69.54597701149426
301,deployment,71.22777777777777
302,deployment,70.90466101694915
303,deployment,70.77397260273973
304,deployment,70.8
305,deployment,69.46875
306,deployment,69.30964467005076
307,deployment,69.65967741935484
308,deployment,67.61864406779661
309,deployment,69.74705882352941
310,deployment,69.83053691275168
311,deployment,71.14047619047619
312,deployment,69.10055865921788
313,deployment,71.01339285714286
314,deployment,69.53353658536585
315,deployment,70.88541666666667
316,deployment,66.98983739837398
317,deployment,69.22727272727273
318,deployment,70.88211009174312
319,deployment,70.76973684210526
320,deployment,70.06607142857143
321,deployment,69.83219178082192
322,deployment,70.10746606334841
323,deployment,70.14285714285714
324,deployment,70.65225225225225
325,deployment,71.08843537414965
326,deployment,68.65987868284229
327,deployment,69.73355263157895
328,deployment,69.90573770491804
329,deployment,70.26107594936708
330,deployment,71.04310344827586
331,deployment,70.82
332,deployment,70.31806282722513
333,deployment,69.41818181818182
334,deployment,70.05660377358491
335,deployment,69.99555555555555
336,deployment,68.4198717948718
337,deployment,69.99204545454545
338,deployment,71.14351851851852
339,deployment,69.555
340,deployment,69.9792817679558
341,deployment,70.22222222222223
342,deployment,70.71014492753623
343,deployment,69.47983870967742
344,deployment,70.705
345,deployment,69.64735099337749
346,deployment,70.59836065573771
347,deployment,67.79477611940298
348,deployment,69.0
349,deployment,70.77173913043478
350,deployment,70.90674603174604
351,deployment,70.125
352,deployment,69.33558558558559
353,deployment,70.33445945945945
354,deployment,70.99129593810444
355,deployment,67.56640625
356,deployment,68.17920918367346
357,deployment,71.57960644007156
358,deployment,71.32875264270614
359,deployment,69.90983606557377
360,deployment,70.43055555555556
361,deployment,70.53645833333333
362,deployment,69.40882352941176
363,deployment,70.17962962962963
364,deployment,70.39935064935065
365,deployment,70.58482142857143
366,deployment,69.49705882352941
367,deployment,64.73254189944134
368,deployment,68.67615012106538
369,deployment,69.99019607843137
370,deployment,70.93368320610686
371,deployment,69.80913978494624
372,deployment,70.07638888888889
