question_id,type,mean_score
0,testing,-23.753125
1,testing,-23.54940476190476
2,testing,-25.538024475524477
3,testing,-25.03529411764706
4,testing,-23.71081081081081
5,testing,-22.50366108786611
6,testing,-24.39152298850575
7,testing,-24.03930412371134
8,testing,-21.614365671641792
9,testing,-24.13162878787879
10,testing,-23.608455882352942
11,testing,-26.795454545454547
12,testing,-25.052442528735632
13,testing,-23.861805555555556
14,testing,-26.019176136363637
15,testing,-24.786392405063292
16,testing,-23.406601123595507
17,testing,-25.786875
18,testing,-25.53035714285714
19,testing,-24.0751404494382
20,testing,-26.247133027522935
21,testing,-24.07339638157895
22,testing,-23.578629032258064
23,testing,-25.598990683229815
24,testing,-24.033991228070175
25,testing,-23.959353146853147
26,testing,-24.517755681818183
27,testing,-23.657291666666666
28,testing,-22.703977272727272
29,testing,-24.777423469387756
30,testing,-23.875844594594593
31,testing,-23.810381355932204
32,testing,-25.30013736263736
33,testing,-25.1536214953271
34,testing,-24.308647260273972
35,testing,-21.782469199178646
36,testing,-25.88803680981595
37,testing,-20.961797752808987
38,testing,-25.88620283018868
39,testing,-25.130335365853657
40,testing,-23.394642857142856
41,testing,-25.320224719101123
42,testing,-24.43359375
43,testing,-24.509320175438596
44,testing,-21.18065200617284
45,testing,-24.491666666666667
46,testing,-24.007621951219512
47,testing,-21.014342546063652
48,testing,-25.07451923076923
49,testing,-23.63966836734694
50,testing,-24.065625
51,testing,-24.525862068965516
52,testing,-23.20010964912281
53,testing,-23.992584745762713
54,testing,-24.28952205882353
55,testing,-20.152179621848738
56,testing,-21.452832292595897
57,testing,-24.550324675324674
58,testing,-23.03625
59,testing,-24.55683210784314
60,testing,-24.690104166666668
61,testing,-23.672669491525422
62,testing,-23.594704198473284
63,testing,-25.182098765432098
64,testing,-19.869989451476794
65,testing,-25.792279411764707
66,testing,-24.18426724137931
67,testing,-20.43138586956522
68,testing,-26.215073529411764
69,testing,-24.609375
70,testing,-22.87569962686567
71,testing,-25.472146739130434
72,testing,-24.614423076923078
73,testing,-20.391134510869566
74,testing,-21.060186933534744
75,testing,-24.134375
76,testing,-20.22403444676409
77,testing,-23.85919540229885
78,testing,-24.20366379310345
79,testing,-20.240585774058577
80,testing,-22.19887218045113
81,testing,-24.916176470588237
82,testing,-24.344053398058254
83,testing,-24.5421511627907
84,testing,-24.683035714285715
85,testing,-22.3199200913242
86,testing,-25.18911384976526
87,testing,-24.540625
88,testing,-19.391435185185184
89,testing,-19.68339136490251
90,testing,-24.19921875
91,testing,-23.641949152542374
92,testing,-25.844975490196077
93,testing,-24.672743055555557
94,testing,-24.15625
95,testing,-25.248741610738254
96,testing,-24.276119402985074
97,testing,-23.892307692307693
98,testing,-21.72732426303855
99,testing,-24.394301470588236
100,testing,-23.894764957264957
