question_id,type,mean_score
0,testing,-36.6
1,testing,-38.089285714285715
2,testing,-40.25087412587413
3,testing,-40.148529411764706
4,testing,-39.270270270270274
5,testing,-38.25383542538354
6,testing,-39.507183908045974
7,testing,-38.425257731958766
8,testing,-37.846641791044775
9,testing,-37.941287878787875
10,testing,-37.18872549019608
11,testing,-38.371212121212125
12,testing,-39.33477011494253
13,testing,-36.75972222222222
14,testing,-39.04829545454545
15,testing,-39.14398734177215
16,testing,-36.581460674157306
17,testing,-38.73875
18,testing,-40.87619047619047
19,testing,-38.43398876404494
20,testing,-40.9644495412844
21,testing,-41.23972039473684
22,testing,-37.761088709677416
23,testing,-39.868788819875775
24,testing,-37.46052631578947
25,testing,-39.54283216783217
26,testing,-37.43039772727273
27,testing,-37.39791666666667
28,testing,-36.275
29,testing,-36.13392857142857
30,testing,-39.16891891891892
31,testing,-36.98940677966102
32,testing,-38.31868131868132
33,testing,-40.93457943925234
34,testing,-38.863013698630134
35,testing,-38.6107546201232
36,testing,-41.229294478527606
37,testing,-38.34662921348315
38,testing,-40.488207547169814
39,testing,-39.55640243902439
40,testing,-35.4375
41,testing,-37.521067415730336
42,testing,-38.628125
43,testing,-38.87719298245614
44,testing,-39.74565972222222
45,testing,-38.815
46,testing,-37.21646341463415
47,testing,-39.697654941373536
48,testing,-39.20352564102564
49,testing,-37.80102040816327
50,testing,-36.6
51,testing,-38.03879310344828
52,testing,-38.790570175438596
53,testing,-37.93008474576271
54,testing,-38.1452205882353
55,testing,-37.11790966386555
56,testing,-39.79164808206958
57,testing,-38.493506493506494
58,testing,-35.5275
59,testing,-40.79595588235294
60,testing,-38.53993055555556
61,testing,-35.375
62,testing,-36.76288167938932
63,testing,-38.72993827160494
64,testing,-35.243143459915615
65,testing,-38.29779411764706
66,testing,-37.40301724137931
67,testing,-37.88179347826087
68,testing,-42.541360294117645
69,testing,-37.796875
70,testing,-37.99440298507463
71,testing,-38.72826086956522
72,testing,-38.29807692307692
73,testing,-37.85190217391305
74,testing,-37.146336858006045
75,testing,-37.43333333333333
76,testing,-37.181889352818374
77,testing,-37.06609195402299
78,testing,-37.394396551724135
79,testing,-37.16893305439331
80,testing,-35.99360902255639
81,testing,-38.57205882352941
82,testing,-38.50606796116505
83,testing,-38.47529069767442
84,testing,-38.105357142857144
85,testing,-38.50856164383562
86,testing,-41.087147887323944
87,testing,-38.27708333333333
88,testing,-35.678703703703704
89,testing,-34.725
90,testing,-37.75390625
91,testing,-38.47598870056497
92,testing,-39.30024509803921
93,testing,-38.392361111111114
94,testing,-37.79209183673469
95,testing,-38.564597315436245
96,testing,-37.490671641791046
97,testing,-37.48653846153846
98,testing,-38.174248866213155
99,testing,-38.8952205882353
100,testing,-38.57371794871795
101,testing,-38.8270202020202
102,testing,-37.29713114754098
103,testing,-37.52462121212121
104,testing,-37.654133466135455
105,testing,-37.86675824175824
106,testing,-38.48689516129032
107,testing,-37.84646739130435
108,testing,-36.908203125
109,testing,-37.28125
110,testing,-39.86393805309734
111,testing,-38.27373417721519
112,testing,-38.21822033898305
113,testing,-40.0141210739615
114,testing,-38.07142857142857
115,testing,-38.53728070175438
116,testing,-35.72012578616352
117,testing,-37.05241935483871
118,testing,-36.176785714285714
119,testing,-36.38709677419355
120,testing,-37.717948717948715
121,testing,-35.90988372093023
122,testing,-39.6258064516129
123,testing,-38.02166666666667
124,testing,-37.888020833333336
125,testing,-38.368556701030926
126,testing,-38.099609375
127,testing,-37.910616438356165
128,testing,-36.49497991967871
129,testing,-38.55844155844156
130,testing,-37.89875
131,testing,-40.63341346153846
132,testing,-37.43125
133,testing,-35.84177215189873
134,testing,-38.36514015645371
135,testing,-38.66282894736842
136,testing,-39.18623737373738
137,testing,-38.47910530191458
138,testing,-37.681666666666665
139,testing,-37.79056291390729
140,testing,-40.884562841530055
