question_id,type,mean_score
0,testing,-19.091666666666665
1,testing,-19.768452380952382
2,testing,-19.609702797202797
3,testing,-20.51029411764706
4,testing,-20.08783783783784
5,testing,-19.745380055788004
6,testing,-20.52514367816092
7,testing,-20.202963917525775
8,testing,-19.68936567164179
9,testing,-19.865530303030305
10,testing,-19.780024509803923
11,testing,-19.304924242424242
12,testing,-19.948275862068964
13,testing,-19.809722222222224
14,testing,-19.751420454545453
15,testing,-20.01107594936709
16,testing,-19.63623595505618
17,testing,-19.325625
18,testing,-20.288690476190474
19,testing,-19.55126404494382
20,testing,-20.61295871559633
21,testing,-20.62890625
22,testing,-19.42641129032258
23,testing,-19.753105590062113
24,testing,-19.61074561403509
25,testing,-20.22027972027972
26,testing,-19.27059659090909
27,testing,-19.821875
28,testing,-19.248295454545456
29,testing,-18.373086734693878
30,testing,-20.449324324324323
31,testing,-19.497881355932204
32,testing,-19.979395604395606
33,testing,-20.5963785046729
34,testing,-19.48544520547945
35,testing,-19.932751540041068
36,testing,-20.74271472392638
37,testing,-20.073595505617977
38,testing,-19.827240566037737
39,testing,-20.085365853658537
40,testing,-19.35
41,testing,-18.934691011235955
42,testing,-19.9703125
43,testing,-20.02576754385965
44,testing,-20.6171875
45,testing,-20.365
46,testing,-19.66768292682927
47,testing,-20.608040201005025
48,testing,-20.08173076923077
49,testing,-19.861607142857142
50,testing,-18.73828125
51,testing,-19.69324712643678
52,testing,-19.927083333333332
53,testing,-19.014830508474578
54,testing,-19.69301470588235
55,testing,-19.446428571428573
56,testing,-20.62171052631579
57,testing,-19.852272727272727
58,testing,-19.0875
59,testing,-20.84375
60,testing,-19.822916666666668
61,testing,-18.93114406779661
62,testing,-18.705868320610687
63,testing,-19.888117283950617
64,testing,-18.906645569620252
65,testing,-18.974877450980394
66,testing,-19.459051724137932
67,testing,-19.703294836956523
68,testing,-20.670955882352942
69,testing,-19.2880859375
70,testing,-19.934701492537314
71,testing,-19.105298913043477
72,testing,-19.776923076923076
73,testing,-19.682914402173914
74,testing,-18.881891993957705
75,testing,-19.35
76,testing,-19.470772442588725
77,testing,-19.114224137931036
78,testing,-19.504310344827587
79,testing,-19.51869769874477
80,testing,-18.515883458646616
81,testing,-20.05
82,testing,-20.733616504854368
83,testing,-19.930959302325583
84,testing,-19.489285714285714
85,testing,-19.931506849315067
86,testing,-20.220217136150236
87,testing,-19.88125
88,testing,-19.120601851851852
89,testing,-18.115459610027855
90,testing,-19.6806640625
91,testing,-19.367584745762713
92,testing,-19.49938725490196
93,testing,-19.803819444444443
94,testing,-19.489158163265305
95,testing,-19.109479865771814
96,testing,-19.395522388059703
97,testing,-19.834615384615386
98,testing,-19.759778911564627
99,testing,-19.998161764705884
100,testing,-20.324786324786324
101,testing,-19.918560606060606
102,testing,-19.56045081967213
103,testing,-19.59659090909091
104,testing,-19.631349601593627
105,testing,-19.219093406593405
106,testing,-20.130544354838708
107,testing,-18.945652173913043
108,testing,-19.3310546875
109,testing,-19.63764880952381
110,testing,-19.860066371681416
111,testing,-19.783227848101266
112,testing,-20.091101694915253
113,testing,-20.73682877406282
114,testing,-19.805555555555557
115,testing,-20.007127192982455
116,testing,-18.62303459119497
117,testing,-19.496975806451612
118,testing,-19.40892857142857
119,testing,-18.540994623655912
120,testing,-19.384615384615383
121,testing,-18.958575581395348
122,testing,-19.396370967741934
