question_id,type,mean_score
0,testing,-5.247005208333333
1,testing,-4.554864211309524
2,testing,-4.0812456891253275
3,testing,-5.574368106617647
4,testing,-4.470947265625
5,testing,-6.021113013955174
6,testing,-5.294209096623563
7,testing,-5.100072487113402
8,testing,-6.746568913246269
9,testing,-4.809798731948391
10,testing,-5.105152803308823
11,testing,-4.820132168856534
12,testing,-5.732893318965517
13,testing,-4.268259684244792
14,testing,-5.374599456787109
15,testing,-5.526379549050633
16,testing,-3.740333128511236
17,testing,-4.270341796875
18,testing,-5.437188430059524
19,testing,-4.288746351606391
20,testing,-4.65909446926292
21,testing,-5.340334440532484
22,testing,-4.528393160912298
23,testing,-4.936444963727679
24,testing,-5.527001096491228
25,testing,-4.3145487325174825
26,testing,-5.822432084517046
27,testing,-5.155548095703125
28,testing,-4.393840997869318
29,testing,-5.193166616011639
30,testing,-5.355457202808277
31,testing,-4.789405952065678
32,testing,-5.433894230769231
33,testing,-5.163533148364486
34,testing,-5.430553697559931
35,testing,-7.606294792535613
36,testing,-5.371657669909893
37,testing,-4.691752984550562
38,testing,-4.675808744610481
39,testing,-5.378084508384147
40,testing,-4.8498291015625
41,testing,-5.437165335323034
42,testing,-5.2864990234375
43,testing,-4.447856702302632
44,testing,-7.418134147738233
45,testing,-5.069867350260417
46,testing,-4.197438309832317
47,testing,-8.038126525367725
48,testing,-4.789776141826923
49,testing,-4.687300701530612
50,testing,-5.411551284790039
51,testing,-4.674720501077586
52,testing,-4.380319695723684
53,testing,-4.782961893889864
54,testing,-5.190329159007353
55,testing,-5.100230112797072
56,testing,-7.498776138945417
57,testing,-4.847871854707792
58,testing,-4.78326171875
59,testing,-5.759831447227328
60,testing,-4.640584309895833
61,testing,-4.857153165138374
62,testing,-5.7935464873568705
63,testing,-4.624336902006172
64,testing,-3.9820709872346387
65,testing,-4.357988843730852
66,testing,-5.307701373922414
67,testing,-5.448585012684697
68,testing,-4.4366903866038605
69,testing,-4.806389808654785
70,testing,-4.807955613776819
71,testing,-5.723539932914402
72,testing,-4.791650390625
73,testing,-5.353518776271654
74,testing,-7.7067711936743235
75,testing,-5.050569661458334
76,testing,-5.090916165728161
77,testing,-6.144901670258621
78,testing,-5.068119443696121
79,testing,-5.096099853515625
80,testing,-6.785755266462053
81,testing,-5.031950827205883
82,testing,-5.818297747269417
83,testing,-5.530477834302325
84,testing,-4.700999232700893
85,testing,-4.507064122587578
86,testing,-5.5655750400023845
87,testing,-4.815657552083334
88,testing,-3.7927331995081017
89,testing,-6.791533046711786
90,testing,-4.3875885009765625
91,testing,-4.160401769950565
92,testing,-4.503348556219363
93,testing,-4.8012542724609375
94,testing,-4.62544094786352
95,testing,-5.007504456795302
96,testing,-5.143277751865671
97,testing,-5.033841646634615
98,testing,-7.533875480530754
99,testing,-4.7653664981617645
100,testing,-4.204215807792468
101,testing,-5.489090119949495
102,testing,-4.861344134221311
103,testing,-4.522808652935606
104,testing,-7.741611678286852
105,testing,-5.190789191277473
106,testing,-4.272917716733871
107,testing,-5.876767365828805
108,testing,-5.2598419189453125
109,testing,-4.501860119047619
110,testing,-6.074391592920354
111,testing,-4.965795589398734
112,testing,-4.510572530455509
113,testing,-8.220685315349543
114,testing,-5.0142919146825395
115,testing,-4.795478686951754
116,testing,-6.761116843553459
117,testing,-4.864999094317036
118,testing,-4.351227678571429
119,testing,-5.003407468077957
120,testing,-4.555050580929487
121,testing,-3.8948612656704213
122,testing,-4.891029407132057
123,testing,-5.213221028645833
124,testing,-4.255859375
125,testing,-4.19542827802835
126,testing,-5.065218925476074
127,testing,-5.391789517337329
128,testing,-6.042609157332455
129,testing,-4.378069196428571
130,testing,-4.7371875
131,testing,-5.14404296875
132,testing,-5.3682861328125
133,testing,-4.2192444620253164
134,testing,-8.256929797952147
135,testing,-5.030061420641448
136,testing,-5.163018120659722
137,testing,-7.374059213629878
138,testing,-4.815358072916666
139,testing,-4.454607628828643
140,testing,-4.818679559426229
141,testing,-4.391473067434211
142,testing,-5.089087772369385
143,testing,-5.1384608892746915
144,testing,-5.032623760516827
145,testing,-4.513562841322815
146,testing,-7.11921869322311
147,testing,-4.8583395070043105
148,testing,-4.638223864368556
149,testing,-4.1637241159166605
150,testing,-4.466617277298851
151,testing,-4.539868551587301
152,testing,-5.198532767917799
153,testing,-5.092324900072675
154,testing,-3.859111369157038
155,testing,-5.0066363994891825
156,testing,-4.519462016091418
157,testing,-5.074568838443396
158,testing,-4.7858665220199095
159,testing,-4.353261311848958
160,testing,-3.6258443598690713
161,testing,-7.383825356768391
162,testing,-4.899596385466746
163,testing,-4.841617838541667
164,testing,-7.230254649049217
165,testing,-5.135748000372024
166,testing,-4.800332559121622
167,testing,-7.078923201835922
168,testing,-4.837542365579044
169,testing,-4.780372748940678
170,testing,-5.060629634533898
171,testing,-4.67101998164736
172,testing,-4.662235560042135
173,testing,-5.014659118652344
174,testing,-5.095687115778689
175,testing,-4.366213234522009
176,testing,-7.064253719694201
177,testing,-4.641138004351266
178,testing,-4.4479827880859375
179,testing,-7.818182727175768
180,testing,-4.640085619549419
181,testing,-4.644085756282217
182,testing,-7.564484081229145
183,testing,-4.88095703125
184,testing,-4.447959822837753
185,testing,-4.629378362996689
186,testing,-5.047023607336956
187,testing,-4.556479233961839
188,testing,-4.622795857174296
189,testing,-5.016161308913935
190,testing,-4.800581498579546
191,testing,-4.410097434303977
192,testing,-5.178595542907715
193,testing,-5.4391272171683935
194,testing,-5.372947692871094
195,testing,-4.968294513759329
196,testing,-4.217270208864796
197,testing,-4.063157894736842
198,testing,-4.616480118189102
199,testing,-4.072620871538174
200,deployment,-4.625267493206522
201,deployment,-4.544532189002404
202,deployment,-4.84577137936828
203,deployment,-4.509594963592233
204,deployment,-4.781680575284091
205,deployment,-5.014066655585107
206,deployment,-4.078228574810606
207,deployment,-5.230280531068962
208,deployment,-4.242120765777956
209,deployment,-5.6213197320660635
210,deployment,-4.63446501647534
211,deployment,-3.8537005800189394
212,deployment,-5.332135680093931
213,deployment,-4.217096237909226
214,deployment,-4.855751811594203
215,deployment,-4.402085367838541
216,deployment,-4.894963949077929
217,deployment,-4.78515625
218,deployment,-3.9013953575721154
219,deployment,-4.6442690248842595
220,deployment,-5.342141127448017
221,deployment,-5.105519131747159
222,deployment,-4.544992897727273
223,deployment,-4.491921657986111
224,deployment,-4.488212179630361
225,deployment,-4.969589712373879
226,deployment,-4.579534566627358
227,deployment,-4.603328339041096
228,deployment,-4.780014349489796
229,deployment,-5.258750146851503
230,deployment,-4.82771484375
231,deployment,-5.218245931878984
232,deployment,-3.5794560680650687
233,deployment,-4.142344835069444
234,deployment,-5.021379743303571
235,deployment,-4.377771362304688
236,deployment,-5.160717512789146
237,deployment,-4.342001271802325
238,deployment,-4.535957455635071
239,deployment,-4.181732834026378
240,deployment,-4.369008238886444
241,deployment,-4.6250743036684785
242,deployment,-5.059229736328125
243,deployment,-4.276934485217843
244,deployment,-4.561388739224138
245,deployment,-3.8435921717171717
246,deployment,-4.5650703125
247,deployment,-4.958108653192935
248,deployment,-4.567106827445652
249,deployment,-4.3421919831132465
250,deployment,-3.977997381036932
251,deployment,-4.988665412454044
252,deployment,-4.63232421875
253,deployment,-4.32517423561151
254,deployment,-4.32189801095546
255,deployment,-4.6069785670230265
256,deployment,-4.518069281094316
257,deployment,-4.411944415118243
258,deployment,-4.3798411299542686
259,deployment,-5.176374359992938
260,deployment,-4.3547314453125
261,deployment,-5.048894268825716
262,deployment,-5.069019005848811
263,deployment,-4.755578943201013
264,deployment,-5.618290270789195
265,deployment,-5.356198260106078
266,deployment,-4.0306780621722025
267,deployment,-5.044156246773472
268,deployment,-5.244561167810693
269,deployment,-4.703706531954888
270,deployment,-5.063160971163076
271,deployment,-4.41148899026113
272,deployment,-5.294180011222376
273,deployment,-4.94307541001773
274,deployment,-5.05657958984375
275,deployment,-4.160019020629085
276,deployment,-4.364871671830101
277,deployment,-4.738644863696808
278,deployment,-4.636020697198114
279,deployment,-5.303679464491252
280,deployment,-4.71484375
281,deployment,-4.256817543343322
282,deployment,-4.2673223586309526
283,deployment,-5.073503824869792
284,deployment,-4.12417927194149
285,deployment,-4.972698974609375
286,deployment,-5.289195498511905
287,deployment,-5.173673930921052
288,deployment,-4.605350331363515
289,deployment,-4.348309447433775
290,deployment,-4.491334727112676
291,deployment,-6.792293425529234
292,deployment,-5.2535273892161145
293,deployment,-5.7305908203125
294,deployment,-4.091238839285714
295,deployment,-5.330292851091867
296,deployment,-4.215121565193965
297,deployment,-5.30349355844351
298,deployment,-4.843512778340081
299,deployment,-4.734019886363637
300,deployment,-4.224014457614943
301,deployment,-3.6464301215277777
302,deployment,-5.618290270789195
303,deployment,-4.5620184075342465
304,deployment,-4.619918258101852
305,deployment,-5.1566905146059785
306,deployment,-5.142255908946701
307,deployment,-4.812596524146295
308,deployment,-4.353608729475636
309,deployment,-4.323862591911765
310,deployment,-5.073039010067114
311,deployment,-5.173809523809524
312,deployment,-4.568214800104749
313,deployment,-4.3672381809779575
314,deployment,-4.2819883765243905
315,deployment,-5.293780702533144
316,deployment,-5.048007375825711
317,deployment,-4.2799138849431815
318,deployment,-5.294165934991399
319,deployment,-4.491981907894737
320,deployment,-3.4273716517857142
321,deployment,-4.332793771404109
322,deployment,-4.967828811024109
323,deployment,-5.113431658063616
324,deployment,-4.712434895833334
325,deployment,-4.832004676870748
326,deployment,-4.602932987841204
327,deployment,-4.989469829358552
328,deployment,-5.132964587602459
329,deployment,-4.515084761607496
330,deployment,-5.037707098599138
331,deployment,-4.563307291666667
332,deployment,-4.328620950589006
333,deployment,-3.8141579367897727
334,deployment,-4.749928600383255
335,deployment,-4.844902072482639
336,deployment,-3.572253104967949
337,deployment,-4.964682561700994
338,deployment,-4.416652114303024
339,deployment,-4.250654296875
340,deployment,-3.720152796961326
341,deployment,-5.103351779513889
342,deployment,-4.445609714673913
343,deployment,-4.406100365423387
344,deployment,-3.9173602294921874
345,deployment,-4.425178982564155
346,deployment,-5.059426229508197
347,deployment,-4.675577192164179
348,deployment,-4.266155133928572
349,deployment,-3.6005940312924594
350,deployment,-4.761703249007937
351,deployment,-4.198208895596591
352,deployment,-4.446873570347692
353,deployment,-4.051130964949325
354,deployment,-5.337491122159091
355,deployment,-5.042510986328125
356,deployment,-4.563483024130062
357,deployment,-5.624591745502833
358,deployment,-5.630852148850423
359,deployment,-4.451037360019371
360,deployment,-4.966145833333333
361,deployment,-4.119364420572917
362,deployment,-4.462115119485294
363,deployment,-4.725581597222222
364,deployment,-3.1301237824675323
365,deployment,-4.828072684151786
366,deployment,-4.331996783088235
367,deployment,-5.147132319445051
368,deployment,-5.10508820392895
369,deployment,-4.634689031862745
370,deployment,-5.35363909306417
371,deployment,-3.6236139112903225
372,deployment,-5.050864608199508
373,deployment,-4.1388206043462645
374,deployment,-4.089239211309524
375,deployment,-4.54806640625
376,deployment,-5.3055963463155145
377,deployment,-4.265252364309211
378,deployment,-4.7635009765625
379,deployment,-4.576076642841312
380,deployment,-4.4669921875
381,deployment,-4.27799072265625
382,deployment,-4.418721784625137
383,deployment,-5.1253044790328905
384,deployment,-4.938412873641305
385,deployment,-4.132107204861111
386,deployment,-4.520330210201076
387,deployment,-5.206684533180846
388,deployment,-4.017955780029297
389,deployment,-5.065445421006944
390,deployment,-4.773856921073718
391,deployment,-4.192853357037928
392,deployment,-5.343903526893029
393,deployment,-4.1701438210227275
394,deployment,-3.5478964306059337
395,deployment,-4.389279923349057
396,deployment,-4.081621442522321
397,deployment,-4.781941203327922
398,deployment,-4.66226806640625
399,deployment,-4.740666852678571
