question_id,type,mean_score
0,testing,-4.618229166666667
1,testing,-3.906510416666667
2,testing,-3.8148799442744754
3,testing,-4.470542279411765
4,testing,-3.439222511085304
5,testing,-5.690327536610878
6,testing,-4.15777658045977
7,testing,-3.791921713917526
8,testing,-4.932730876865672
9,testing,-4.852687026515151
10,testing,-3.986682368259804
11,testing,-4.452355587121212
12,testing,-3.947411548132184
13,testing,-4.371788194444444
14,testing,-4.595569957386363
15,testing,-3.9288778184335444
16,testing,-4.38061797752809
17,testing,-4.402265625
18,testing,-4.066300455729166
19,testing,-4.146374648876405
20,testing,-4.849197247706422
21,testing,-3.1084848705090975
22,testing,-3.7500829389018397
23,testing,-4.044254658385094
24,testing,-4.8800712719298245
25,testing,-3.8181285458011227
26,testing,-4.340620561079546
27,testing,-4.53359375
28,testing,-4.216157670454545
29,testing,-4.092901735889669
30,testing,-4.389938766891892
31,testing,-4.028932733050848
32,testing,-4.719629979395604
33,testing,-4.235159900700935
34,testing,-3.753304259417808
35,testing,-5.218188526694045
36,testing,-3.5764354869631902
37,testing,-4.5769717784410116
38,testing,-3.9789578419811322
39,testing,-4.020662633384147
40,testing,-4.269698660714286
41,testing,-4.554336376404494
42,testing,-4.361328125
43,testing,-4.025990268640351
44,testing,-4.708392155023269
45,testing,-4.477044270833333
46,testing,-4.070157679115853
47,testing,-4.852353810065955
48,testing,-4.361828926282051
49,testing,-3.9248046875
50,testing,-4.4320068359375
51,testing,-3.4973172593390807
52,testing,-3.6014682702850878
53,testing,-4.228846663135593
54,testing,-4.223345588235294
55,testing,-4.3847242723993896
56,testing,-4.94886419073372
57,testing,-3.9070807122564934
58,testing,-4.45953125
59,testing,-4.459709616268382
60,testing,-3.8333570692274304
61,testing,-3.9223715572033897
62,testing,-4.868492068225191
63,testing,-3.751133294753086
64,testing,-4.568895042194093
65,testing,-4.557923560049019
66,testing,-4.293372844827586
67,testing,-4.435812411100968
68,testing,-5.0974264705882355
69,testing,-3.85504150390625
70,testing,-3.5071001195195897
71,testing,-4.3308848505434785
72,testing,-3.943058894230769
73,testing,-4.418967868970788
74,testing,-5.496152756797583
75,testing,-3.800341796875
76,testing,-4.375359839835595
77,testing,-4.608477011494253
78,testing,-4.102572737068965
79,testing,-4.382089271705021
80,testing,-5.137673284774436
81,testing,-4.166604434742647
82,testing,-4.420547633495145
83,testing,-4.560728561046512
84,testing,-3.9329520089285714
85,testing,-3.9740430579337898
86,testing,-4.602266266872066
87,testing,-4.36015625
88,testing,-4.513534432870371
89,testing,-5.7460524025069635
90,testing,-4.23272705078125
91,testing,-3.523625088276836
92,testing,-4.372807521446078
93,testing,-3.6660814815097384
94,testing,-3.539055649115115
95,testing,-4.796101614932886
96,testing,-3.9424265391791047
97,testing,-4.429326923076923
98,testing,-5.030711894132653
99,testing,-3.8874655330882355
100,testing,-4.300121861645299
101,testing,-5.004419191919192
102,testing,-3.9350665983606556
103,testing,-3.9129379734848486
104,testing,-4.754875031125498
105,testing,-3.579262534340659
106,testing,-3.714631111391129
107,testing,-4.056831691576087
108,testing,-3.794921875
109,testing,-3.949521019345238
110,testing,-4.701120022123894
111,testing,-3.8694620253164556
112,testing,-3.6347407971398304
113,testing,-4.817938250973595
114,testing,-4.114087301587301
115,testing,-3.7137986567982457
116,testing,-4.515334795106132
117,testing,-4.271484375
118,testing,-3.8165178571428573
119,testing,-4.210071194556452
120,testing,-3.760357196514423
121,testing,-4.033566497093023
122,testing,-4.136009954637097
123,testing,-3.6833203125
124,testing,-3.8502197265625
125,testing,-4.741019652061856
126,testing,-4.25
127,testing,-4.42638725385274
128,testing,-4.965530089106426
129,testing,-4.162762530438312
130,testing,-3.57397705078125
131,testing,-4.304837740384615
132,testing,-4.290625
133,testing,-4.473595727848101
134,testing,-5.014522388363755
135,testing,-4.0864514802631575
136,testing,-3.4379586884469697
137,testing,-5.0040745236561115
138,testing,-3.7659391276041667
139,testing,-3.617957108857616
140,testing,-3.6044975239071038
141,testing,-3.7760844983552633
142,testing,-4.411220296223958
143,testing,-4.012297453703703
144,testing,-3.743952824519231
145,testing,-4.205476334951456
146,testing,-5.139280284195227
147,testing,-4.038826778017241
148,testing,-4.157297036082475
149,testing,-4.498081752232143
150,testing,-4.131151221264368
151,testing,-4.219323536706349
152,testing,-4.313986073369565
153,testing,-4.112145712209302
154,testing,-4.621684611344538
155,testing,-4.404242882361779
156,testing,-3.9684001865671643
157,testing,-4.41465212264151
158,testing,-4.174032888104839
159,testing,-3.91845703125
160,testing,-4.670176630434782
161,testing,-5.0083902939279925
162,testing,-4.055188301282051
163,testing,-3.9383246527777778
164,testing,-4.602528138982103
165,testing,-3.428677513485863
166,testing,-3.575271194045608
167,testing,-5.275017375411862
168,testing,-3.908203125
169,testing,-3.6523871987552967
170,testing,-3.9209729210805087
171,testing,-4.302869073275862
