question_id,type,mean_score
0,testing,-9.680989583333334
1,testing,-9.40498511904762
2,testing,-10.355332167832168
3,testing,-10.20827205882353
4,testing,-9.502153716216217
5,testing,-8.921548117154812
6,testing,-9.78412356321839
7,testing,-9.744523195876289
8,testing,-8.486357276119403
9,testing,-9.792140151515152
10,testing,-9.521752450980392
11,testing,-11.08197206439394
12,testing,-10.19701867816092
13,testing,-9.6515625
14,testing,-10.610884232954545
15,testing,-10.096716772151899
16,testing,-9.554073033707866
17,testing,-10.55375
18,testing,-10.473809523809523
19,testing,-9.659761235955056
20,testing,-10.690581995412844
21,testing,-9.634097450657896
22,testing,-9.486517137096774
23,testing,-10.094671972049689
24,testing,-9.818667763157896
25,testing,-9.658489947552448
26,testing,-9.818980823863637
27,testing,-9.69921875
28,testing,-9.003977272727273
29,testing,-9.868303571428571
30,testing,-9.72170608108108
31,testing,-9.56885593220339
32,testing,-10.306662087912088
33,testing,-10.407710280373832
34,testing,-9.696329195205479
35,testing,-8.663821868583161
36,testing,-10.439608895705522
37,testing,-8.358286516853932
38,testing,-10.476415094339623
39,testing,-10.21265243902439
40,testing,-9.496205357142857
41,testing,-10.244030898876405
42,testing,-9.755859375
43,testing,-9.939418859649123
44,testing,-8.203149112654321
45,testing,-10.052291666666667
46,testing,-9.838986280487806
47,testing,-8.231522194304858
48,testing,-10.139823717948717
49,testing,-9.587691326530612
50,testing,-9.7970703125
51,testing,-9.87482040229885
52,testing,-9.135690789473685
53,testing,-9.484110169491526
54,testing,-9.797794117647058
55,testing,-7.97772780987395
56,testing,-8.416062667261373
57,testing,-9.859375
58,testing,-9.32359375
59,testing,-9.841011795343137
60,testing,-9.99045138888889
61,testing,-9.658368644067796
62,testing,-9.588054627862595
63,testing,-10.161844135802468
64,testing,-7.73618802742616
65,testing,-10.369485294117647
66,testing,-9.799030172413794
67,testing,-8.189771569293478
68,testing,-10.533375459558824
69,testing,-9.9295654296875
70,testing,-9.177413712686567
71,testing,-10.28609035326087
72,testing,-9.995913461538462
73,testing,-8.17533542798913
74,testing,-8.539328030589123
75,testing,-9.773567708333333
76,testing,-7.999853209812109
77,testing,-9.51275143678161
78,testing,-9.794719827586206
79,testing,-8.03430635460251
80,testing,-8.955086936090225
81,testing,-10.10422794117647
82,testing,-9.952594053398059
83,testing,-9.805050872093023
