question_id,type,mean_score
0,testing,93.10833333333333
1,testing,93.74761904761905
2,testing,92.2132867132867
3,testing,93.74705882352941
4,testing,92.01081081081081
5,testing,88.25453277545327
6,testing,92.95402298850574
7,testing,93.22164948453609
8,testing,89.50298507462686
9,testing,93.42424242424242
10,testing,93.28921568627452
11,testing,92.76136363636364
12,testing,92.816091954023
13,testing,91.79444444444445
14,testing,93.77272727272727
15,testing,93.00632911392405
16,testing,92.82584269662921
17,testing,93.68
18,testing,94.15238095238095
19,testing,92.93258426966293
20,testing,94.09633027522936
21,testing,90.11595394736842
22,testing,92.41532258064517
23,testing,91.86024844720497
24,testing,93.71052631578948
25,testing,93.79020979020979
26,testing,90.30113636363636
27,testing,92.26666666666667
28,testing,92.2909090909091
29,testing,92.40306122448979
30,testing,93.64864864864865
31,testing,92.67796610169492
32,testing,92.54395604395604
33,testing,93.20093457943925
34,testing,93.97260273972603
35,testing,87.62731006160165
36,testing,94.00306748466258
37,testing,88.97191011235955
38,testing,93.06603773584905
39,testing,93.71341463414635
40,testing,92.55
41,testing,93.59550561797752
42,testing,93.8
43,testing,91.85526315789474
44,testing,88.21913580246914
45,testing,94.08
46,testing,93.13414634146342
47,testing,85.49329983249581
48,testing,94.21153846153847
49,testing,92.50510204081633
50,testing,93.96875
51,testing,94.0
52,testing,93.01315789473684
53,testing,92.7542372881356
54,testing,94.31617647058823
55,testing,88.7468487394958
56,testing,85.63893844781445
57,testing,94.73376623376623
58,testing,92.69
59,testing,88.29411764705883
60,testing,94.17361111111111
61,testing,93.05084745762711
62,testing,91.30725190839695
63,testing,94.98148148148148
64,testing,89.81856540084388
65,testing,93.6029411764706
66,testing,94.1896551724138
67,testing,88.95788043478261
68,testing,94.51470588235294
69,testing,93.7734375
70,testing,93.60820895522389
71,testing,89.58695652173913
72,testing,94.02307692307693
73,testing,88.90489130434783
74,testing,88.86971299093656
75,testing,93.5
76,testing,88.77557411273486
77,testing,90.69540229885058
78,testing,93.96551724137932
79,testing,88.6652719665272
80,testing,89.85037593984963
81,testing,94.47058823529412
82,testing,91.57281553398059
83,testing,90.69767441860465
84,testing,94.28571428571429
85,testing,91.6472602739726
86,testing,89.81455399061034
87,testing,94.39166666666667
88,testing,88.33148148148148
89,testing,87.17883008356546
90,testing,94.5546875
91,testing,92.93502824858757
92,testing,93.12254901960785
93,testing,93.84027777777777
94,testing,93.93877551020408
95,testing,91.87248322147651
96,testing,94.2089552238806
97,testing,92.88461538461539
98,testing,87.27437641723355
99,testing,94.2720588235294
100,testing,92.35897435897436
101,testing,91.87878787878788
102,testing,93.64754098360656
103,testing,92.97727272727273
104,testing,88.78884462151395
105,testing,94.0934065934066
106,testing,92.35887096774194
107,testing,90.53260869565217
108,testing,94.328125
109,testing,92.80357142857143
110,testing,91.43805309734513
111,testing,95.5506329113924
112,testing,93.33474576271186
113,testing,85.94047619047619
114,testing,94.0
115,testing,94.21491228070175
116,testing,90.94654088050315
117,testing,94.38709677419355
118,testing,92.0
119,testing,92.26881720430107
120,testing,94.23076923076923
121,testing,93.22674418604652
122,testing,93.20967741935483
123,testing,93.75333333333333
124,testing,92.31770833333333
125,testing,92.76288659793815
126,testing,93.84375
127,testing,88.96986301369863
128,testing,91.1726907630522
129,testing,94.12337662337663
130,testing,93.99
131,testing,92.98076923076923
132,testing,93.93333333333334
133,testing,94.42405063291139
134,testing,86.95762711864407
135,testing,94.26973684210526
136,testing,93.20707070707071
137,testing,87.279823269514
138,testing,94.53333333333333
139,testing,93.36423841059603
140,testing,92.30054644808743
141,testing,93.11842105263158
142,testing,88.72395833333333
143,testing,94.34567901234568
144,testing,94.68461538461538
145,testing,92.54854368932038
146,testing,87.26927784577724
147,testing,93.88793103448276
148,testing,92.41237113402062
149,testing,93.94196428571429
150,testing,94.26436781609195
151,testing,91.11111111111111
152,testing,92.625
153,testing,94.05232558139535
154,testing,89.51890756302521
155,testing,92.41346153846153
156,testing,94.51492537313433
157,testing,93.54716981132076
158,testing,92.74193548387096
159,testing,94.0625
160,testing,89.15415019762845
161,testing,87.04143929058662
162,testing,94.38461538461539
163,testing,92.5111111111111
164,testing,89.43736017897092
165,testing,94.49404761904762
166,testing,92.29391891891892
167,testing,89.22322899505767
168,testing,93.91176470588235
169,testing,91.88559322033899
170,testing,93.14406779661017
171,testing,93.30172413793103
172,testing,92.24719101123596
173,testing,93.15625
174,testing,94.54918032786885
175,testing,92.08333333333333
176,testing,88.6842105263158
177,testing,93.85443037974683
178,testing,93.49375
179,testing,88.47440273037543
180,testing,93.33720930232558
181,testing,93.44329896907216
182,testing,88.88552361396304
183,testing,94.65714285714286
184,testing,93.74242424242425
185,testing,91.48675496688742
186,testing,94.22463768115942
187,testing,92.90384615384616
188,testing,91.51760563380282
189,testing,93.9672131147541
190,testing,92.26363636363637
191,testing,93.92272727272727
192,testing,94.3671875
193,testing,88.93885869565217
194,testing,92.50520833333333
195,testing,93.5223880597015
196,testing,91.58163265306122
197,testing,93.42631578947369
198,testing,94.13461538461539
199,testing,91.41916167664671
200,deployment,96.14347826086957
201,deployment,89.28525641025641
202,deployment,92.2741935483871
203,deployment,92.77184466019418
204,deployment,89.31363636363636
205,deployment,96.53191489361703
206,deployment,94.6919191919192
207,deployment,95.20855614973262
208,deployment,93.56626506024097
209,deployment,92.59600262123197
210,deployment,93.15986394557824
211,deployment,95.20454545454545
212,deployment,95.22639691714836
213,deployment,93.4047619047619
214,deployment,94.05797101449275
