question_id,type,mean_score
0,testing,-2.0839319864908856
1,testing,-1.6225795200892856
2,testing,-1.1623407110467658
3,testing,-1.901505055147059
4,testing,-1.4359521814294764
5,testing,-1.9669004730267172
6,testing,-2.299529678520115
7,testing,-2.0874281421150127
8,testing,-2.084376548653218
9,testing,-2.7552430123993843
10,testing,-2.404312432981005
11,testing,-1.6733342950994319
12,testing,-1.6243489583333333
13,testing,-2.0649285210503474
14,testing,-1.8446377840909092
15,testing,-1.7367545984968353
16,testing,-2.280844013342697
17,testing,-1.6003857421875
18,testing,-1.5421549479166667
19,testing,-1.655053985252809
20,testing,-1.667763246308773
21,testing,-1.4370414332339638
22,testing,-1.5328278080109627
23,testing,-1.3597753299689441
24,testing,-2.9122635690789473
25,testing,-1.1984649871612763
26,testing,-1.7886962890625
27,testing,-3.0074183146158853
28,testing,-1.3057062322443183
29,testing,-1.7003759267378826
30,testing,-2.6267485747466215
31,testing,-2.2843845173463984
32,testing,-1.9165884164663463
33,testing,-1.6621162200642523
34,testing,-1.4482229572452912
35,testing,-2.1831172183309002
36,testing,-1.1450225268404908
37,testing,-1.6072806026158708
38,testing,-1.1718087826135024
39,testing,-1.9901301686356707
40,testing,-2.1979561941964287
41,testing,-1.5931547357794944
42,testing,-2.1859970092773438
43,testing,-1.544272974917763
44,testing,-1.853245676299672
45,testing,-2.6563606770833332
46,testing,-1.9903352318740473
47,testing,-2.095334894892758
48,testing,-1.7963225535857372
49,testing,-1.733722297512755
50,testing,-1.560613250732422
51,testing,-1.3206229374326508
52,testing,-1.1393475448876096
53,testing,-1.284446586996822
54,testing,-1.7190228630514706
55,testing,-1.4401034827993697
56,testing,-2.068188278511313
57,testing,-1.7982193587662338
58,testing,-2.1416845703125
59,testing,-1.856207155713848
60,testing,-1.6183132595486112
61,testing,-2.126148288532839
62,testing,-2.0158812544728053
63,testing,-1.5186059268904322
64,testing,-1.7109313192246836
65,testing,-1.3255196365655637
66,testing,-1.6855616076239224
67,testing,-1.4533016370690388
68,testing,-1.1607351864085478
69,testing,-1.7461891174316406
70,testing,-1.659734469741138
71,testing,-1.8940947159476902
72,testing,-1.6347280649038463
73,testing,-1.46960333119268
74,testing,-2.1767353853070124
75,testing,-1.734625244140625
76,testing,-1.422257584669396
77,testing,-2.1902879736889367
78,testing,-1.830273858432112
79,testing,-1.4757562741076098
80,testing,-1.8924445704409951
81,testing,-2.025786994485294
82,testing,-2.2576252465109223
83,testing,-2.1923416492550873
84,testing,-1.574961635044643
85,testing,-1.2511641794143746
86,testing,-1.7176989524017476
87,testing,-2.01103515625
88,testing,-1.551240822120949
89,testing,-1.9369191799323207
90,testing,-1.9449920654296875
91,testing,-1.2534427966101696
92,testing,-1.7293988396139706
93,testing,-1.6722056070963542
94,testing,-1.4747850067761479
95,testing,-1.5460401701447148
96,testing,-1.5508942105876866
97,testing,-2.7577664888822113
98,testing,-1.7713986351376487
99,testing,-1.6769947725183822
100,testing,-2.3174454126602564
101,testing,-1.9803432888454862
102,testing,-2.063688684682377
103,testing,-2.1436786073626894
104,testing,-1.0367471307397365
105,testing,-1.0258836012620192
106,testing,-1.6658699281754032
107,testing,-1.3846462083899456
108,testing,-1.59381103515625
109,testing,-1.9436260405040922
110,testing,-1.7521248876521018
111,testing,-1.5266345060324367
112,testing,-1.6089260295286016
113,testing,-2.1140941631467873
114,testing,-1.9275328621031746
115,testing,-1.5686741879111843
116,testing,-1.704044557967276
117,testing,-1.939693820091986
118,testing,-2.0728585379464284
119,testing,-1.3933666598412298
120,testing,-1.6831367688301282
121,testing,-2.107302643531977
122,testing,-1.4043157762096774
123,testing,-1.56056640625
124,testing,-1.8085250854492188
125,testing,-1.9967078769329898
126,testing,-2.2324352264404297
127,testing,-1.464337074593322
128,testing,-2.0219089247615463
129,testing,-1.6968439275568181
130,testing,-1.5037979888916015
131,testing,-1.5951564495380108
132,testing,-1.7309895833333333
133,testing,-2.4663333168512658
134,testing,-2.1667593865226737
135,testing,-1.699292634662829
136,testing,-1.6294002340297506
137,testing,-2.115453689193164
138,testing,-1.4345817057291668
139,testing,-1.2010510173064983
140,testing,-0.8436526105703552
141,testing,-1.443456950940584
142,testing,-1.477263371149699
143,testing,-1.7734148943865742
144,testing,-1.4581261268028847
145,testing,-1.8898119880157767
146,testing,-1.977113459947789
147,testing,-1.7127538220635776
148,testing,-2.1389210494523194
149,testing,-1.3646011352539062
150,testing,-1.8912143049568966
151,testing,-2.2593761625744047
152,testing,-1.870154339334239
153,testing,-1.5437877566315408
154,testing,-1.5683042381991859
155,testing,-1.463113051194411
156,testing,-1.8251807369402986
157,testing,-2.1487576466686322
158,testing,-1.7804476830267137
159,testing,-1.4790717230902777
160,testing,-1.6846758574836338
161,testing,-1.7807681667853508
162,testing,-1.3577927809495192
163,testing,-1.9080674913194444
164,testing,-1.6711865452845358
165,testing,-1.0081540062313987
166,testing,-1.3961701264252533
167,testing,-2.348947314493346
168,testing,-1.4834783217486214
169,testing,-1.174537788003178
170,testing,-1.2111244848219014
171,testing,-1.7880627862338363
172,testing,-1.9714177163799158
173,testing,-1.4921089172363282
