question_id,type,mean_score
0,testing,-0.27237141927083336
1,testing,-0.287126232328869
2,testing,-0.6766197364647072
3,testing,-0.4054974724264706
4,testing,-0.6305386929898649
5,testing,-0.5034017097334815
6,testing,-0.2501936287715517
7,testing,-0.6133517235824743
8,testing,-0.5120511410841301
9,testing,-0.5434866240530303
10,testing,-0.6620048074161305
11,testing,-1.090559757117069
12,testing,-0.5588224564475575
13,testing,-0.40829264322916664
14,testing,-0.6226917613636364
15,testing,-0.6005303105221519
16,testing,-0.6506272219540028
17,testing,-0.631754150390625
18,testing,-0.6178532191685268
19,testing,-0.41016722261235955
20,testing,-0.6364298129300459
21,testing,-0.7098646414907355
22,testing,-0.3790544079196069
23,testing,-0.5440788065424617
24,testing,-0.41073019462719296
25,testing,-0.5412349700927734
26,testing,-0.6539417613636364
27,testing,-0.4888031005859375
28,testing,-0.48491335782137784
29,testing,-0.8969340421715561
30,testing,-0.37905636349239863
31,testing,-0.235218112751589
32,testing,-0.5331360533997253
33,testing,-0.7420490300543955
34,testing,-0.6171786164584225
35,testing,-0.39610587008435133
36,testing,-0.4484233739185918
37,testing,-0.7028088516063904
38,testing,-0.7921764445754716
39,testing,-0.7580789705602134
40,testing,-0.41602957589285716
41,testing,-0.5813612348577949
42,testing,-0.39954071044921874
43,testing,-0.5313270970394737
44,testing,-0.49230451937075015
45,testing,-0.3080875651041667
46,testing,-0.5421470083841463
47,testing,-0.360799056201724
48,testing,-0.45143870818309295
49,testing,-0.4290049027423469
50,testing,-0.50093994140625
51,testing,-0.30673568550197555
52,testing,-0.23208698473478617
53,testing,-0.4444497318591102
54,testing,-0.43404971852022056
55,testing,-0.61580895175453
56,testing,-0.4344342356808583
57,testing,-0.3757419338474026
58,testing,-0.436357421875
59,testing,-0.48024899351830574
60,testing,-0.5104353162977431
61,testing,-0.2610049490201271
62,testing,-0.7722909941928078
63,testing,-0.5635790412808642
64,testing,-0.5076718873615507
65,testing,-0.5304038851868873
66,testing,-0.2538899388806573
67,testing,-0.6904421681943147
68,testing,-0.7009591495289522
69,testing,-0.4884929656982422
70,testing,-0.4413440761281483
71,testing,-0.634903617527174
72,testing,-0.40594200721153845
73,testing,-0.7133325079213018
74,testing,-0.5222718276286054
75,testing,-0.2562324047088623
76,testing,-0.6174478789709804
77,testing,-0.5948647685434626
78,testing,-0.2406047952586207
79,testing,-0.6147452158907966
80,testing,-0.7487468977619831
81,testing,-0.502783203125
82,testing,-0.40670450451304613
83,testing,-0.6139611532521803
84,testing,-0.34176897321428573
85,testing,-0.42898305257161456
86,testing,-0.8495040678642165
87,testing,-0.56591796875
88,testing,-0.36798617045084636
89,testing,-0.5029529661853334
90,testing,-0.31375885009765625
91,testing,-0.2848812469654838
92,testing,-0.5295505897671569
93,testing,-0.393463134765625
94,testing,-0.31229198222257654
95,testing,-0.7443552721266778
96,testing,-0.3789171816697761
97,testing,-0.5369553786057693
98,testing,-0.48024929678088685
99,testing,-0.44784725413602944
100,testing,-0.48537764590010685
101,testing,-0.46766585533065025
102,testing,-0.27571881403688525
103,testing,-0.24724786931818182
104,testing,-0.25677739291552054
105,testing,-0.31978380811083446
106,testing,-0.3940232799899194
107,testing,-0.8057304050611414
108,testing,-0.22304058074951172
109,testing,-0.2499752952938988
110,testing,-0.47122074228472416
111,testing,-0.3949098224881329
112,testing,-0.5534062789658368
113,testing,-0.4358698671953536
114,testing,-0.5688089037698413
115,testing,-0.5425125925164473
116,testing,-0.3562671013598172
117,testing,-0.3018916960685484
118,testing,-0.21512799944196428
119,testing,-0.5067696520077285
120,testing,-0.3725382486979167
121,testing,-0.5504519440406976
122,testing,-0.8223459551411291
123,testing,-0.34721028645833335
124,testing,-0.47731590270996094
125,testing,-0.7975124083843428
126,testing,-0.5001945495605469
127,testing,-0.7125585268621575
128,testing,-0.6770685035062124
129,testing,-0.3058984929865057
130,testing,-0.37386474609375
131,testing,-0.6986072246844952
132,testing,-0.23281707763671874
133,testing,-0.2214262757120253
134,testing,-0.532507745974067
135,testing,-0.5294767680921053
136,testing,-0.7564573191633128
137,testing,-0.49407514591806945
138,testing,-0.17942475636800131
139,testing,-0.47677753776903975
140,testing,-0.7738524056523224
141,testing,-0.24641016909950658
142,testing,-0.6191517035166423
143,testing,-0.5853045428240741
144,testing,-0.21490760216346153
145,testing,-0.38595788455703883
146,testing,-0.5167728503447852
147,testing,-0.2376245959051724
148,testing,-0.34491281411082475
149,testing,-0.668989998953683
150,testing,-0.6184783584770115
151,testing,-0.5604693700396826
152,testing,-0.6062542459239131
153,testing,-0.27691792332848836
154,testing,-0.4862576011850053
155,testing,-0.9666419396033654
156,testing,-0.3068319292210821
157,testing,-0.28147110849056606
158,testing,-0.7704920614919355
159,testing,-0.1956787109375
160,testing,-0.349125496483603
161,testing,-0.4795992878579508
162,testing,-0.3265846448066907
163,testing,-0.2900146484375
164,testing,-0.5024593617825434
165,testing,-0.4187825520833333
166,testing,-0.34840949806007177
167,testing,-0.83224706634069
168,testing,-0.33120188993566174
169,testing,-0.3744755114539195
170,testing,-0.9144955651234772
171,testing,-0.10690412850215517
172,testing,-0.2439108859287219
173,testing,-0.5938845157623291
174,testing,-0.40115906762295084
175,testing,-0.6140487834971439
176,testing,-0.5132586012574432
177,testing,-0.43332488627373417
178,testing,-0.4820831298828125
179,testing,-0.5197156834520984
180,testing,-0.425506591796875
181,testing,-0.32446210408948134
182,testing,-0.525744081247269
183,testing,-0.39573800223214284
184,testing,-0.32365664087160667
185,testing,-0.5472056407802153
186,testing,-0.2220901268115942
187,testing,-0.29648766150841344
188,testing,-1.069246963715889
189,testing,-0.38114754098360654
190,testing,-0.57900390625
191,testing,-0.5570767489346591
192,testing,-0.3511543273925781
193,testing,-0.6928368029387101
194,testing,-0.7422561645507812
195,testing,-0.43868973006063433
196,testing,-0.32401322345344385
197,testing,-0.5552785773026315
198,testing,-0.6081949869791666
199,testing,-0.6189377836124625
200,deployment,-0.5718495244565217
201,deployment,-0.7662024864783654
202,deployment,-0.4490139868951613
203,deployment,-0.29032112788228154
204,deployment,-0.5209941517223011
205,deployment,-0.5382761853806516
206,deployment,-0.45903277156328914
207,deployment,-0.41123232102011614
208,deployment,-0.7618775884789156
209,deployment,-0.49430846168048104
210,deployment,-0.6319674018288957
211,deployment,-0.2569210168087121
212,deployment,-0.39780972872166276
213,deployment,-0.448685055687314
214,deployment,-0.28883958899456524
215,deployment,-0.5065877278645833
216,deployment,-0.48968580000826556
217,deployment,-0.5595358712332589
218,deployment,-0.5443246694711539
219,deployment,-0.4632613570601852
220,deployment,-0.36409759521484375
221,deployment,-0.41822577736594463
222,deployment,-0.5965376420454546
