question_id,type,mean_score
0,testing,-6.255208333333333
1,testing,-5.86264880952381
2,testing,-5.739291958041958
3,testing,-6.436764705882353
4,testing,-6.011824324324325
5,testing,-4.552066989191074
6,testing,-6.402658045977011
7,testing,-6.030122422680412
8,testing,-4.647452192164179
9,testing,-6.3496685606060606
10,testing,-5.782475490196078
11,testing,-6.918797348484849
12,testing,-6.488505747126437
13,testing,-6.183854166666666
14,testing,-6.844637784090909
15,testing,-6.661590189873418
16,testing,-6.05126404494382
17,testing,-6.61765625
18,testing,-6.695684523809524
19,testing,-5.99245084269663
20,testing,-6.9630160550458715
21,testing,-5.6597450657894735
22,testing,-5.682774697580645
23,testing,-5.3979037267080745
24,testing,-6.547423245614035
25,testing,-5.793378496503497
26,testing,-6.414240056818182
27,testing,-6.466145833333333
28,testing,-5.432954545454545
29,testing,-5.7201849489795915
30,testing,-6.585092905405405
31,testing,-6.1758474576271185
32,testing,-7.013221153846154
33,testing,-6.708674065420561
34,testing,-5.859160958904109
35,testing,-4.942200333675565
36,testing,-6.399156441717792
37,testing,-4.553300561797752
38,testing,-6.42128537735849
39,testing,-6.518673780487805
40,testing,-6.0441964285714285
41,testing,-6.384304775280899
42,testing,-6.360546875
43,testing,-6.309484649122807
44,testing,-4.338374385127315
45,testing,-6.49125
46,testing,-6.289253048780488
47,testing,-4.53484095281093
48,testing,-6.339142628205129
49,testing,-6.019610969387755
50,testing,-6.3349609375
51,testing,-6.014906609195402
52,testing,-5.621299342105263
53,testing,-5.539724576271187
54,testing,-6.046185661764706
55,testing,-4.466542476365547
56,testing,-4.66194037132025
57,testing,-6.219561688311688
58,testing,-6.156875
59,testing,-5.927351409313726
60,testing,-6.367404513888889
61,testing,-6.16260593220339
62,testing,-5.139700620229007
63,testing,-6.346450617283951
64,testing,-3.904157034958465
65,testing,-6.5583639705882355
66,testing,-6.274245689655173
67,testing,-4.454993206521739
68,testing,-6.561810661764706
69,testing,-6.186767578125
70,testing,-5.4895638992537314
71,testing,-6.483525815217392
72,testing,-6.367067307692308
73,testing,-4.444272248641305
74,testing,-4.493023829157619
75,testing,-6.190625
76,testing,-4.462813152400835
77,testing,-6.169719827586207
78,testing,-6.0748922413793105
79,testing,-4.4753857217573225
80,testing,-4.488298872180451
81,testing,-5.926654411764706
82,testing,-6.223604368932039
83,testing,-6.057776162790698
84,testing,-6.3723214285714285
85,testing,-5.118364726027397
86,testing,-5.846244131455399
87,testing,-6.30859375
88,testing,-3.8430700231481483
89,testing,-3.7184431580779944
90,testing,-6.22998046875
91,testing,-5.568591101694915
92,testing,-6.692861519607843
93,testing,-6.181857638888889
94,testing,-5.807557397959184
95,testing,-5.879614093959732
96,testing,-6.287080223880597
97,testing,-6.388942307692307
98,testing,-4.699745783730159
99,testing,-6.289981617647059
100,testing,-6.171741452991453
101,testing,-5.969144570707071
102,testing,-6.093493852459017
103,testing,-6.234848484848484
104,testing,-4.12664187001992
105,testing,-6.235748626373627
106,testing,-5.531376008064516
107,testing,-6.065726902173913
108,testing,-5.98779296875
109,testing,-6.001674107142857
110,testing,-6.382121128318584
111,testing,-6.27373417721519
112,testing,-5.721994173728813
113,testing,-4.735855179837893
114,testing,-6.519593253968254
115,testing,-5.979166666666667
116,testing,-4.75407822327044
117,testing,-6.203629032258065
118,testing,-5.5481026785714285
119,testing,-5.578125
120,testing,-6.128605769230769
121,testing,-5.681322674418604
122,testing,-5.862903225806452
123,testing,-5.9825
124,testing,-6.026529947916667
125,testing,-6.767880154639175
126,testing,-6.379150390625
127,testing,-4.476262842465753
128,testing,-4.997615461847389
129,testing,-6.429788961038961
130,testing,-5.89046875
131,testing,-6.825420673076923
132,testing,-6.228385416666667
133,testing,-5.770371835443038
134,testing,-4.73570933833116
135,testing,-6.277138157894737
136,testing,-5.75875946969697
137,testing,-4.629786450662739
138,testing,-5.867916666666667
139,testing,-5.639486754966887
140,testing,-5.729252049180328
141,testing,-6.103618421052632
142,testing,-4.46552734375
143,testing,-5.844714506172839
144,testing,-5.8478365384615385
145,testing,-6.061134708737864
146,testing,-5.183981028151774
147,testing,-6.081088362068965
148,testing,-6.236791237113402
149,testing,-6.334193638392857
150,testing,-6.325431034482759
151,testing,-6.001736111111111
152,testing,-5.687160326086956
153,testing,-6.49436773255814
154,testing,-3.5577895220588234
155,testing,-6.381159855769231
156,testing,-6.204990671641791
157,testing,-6.122641509433962
158,testing,-6.171748991935484
159,testing,-6.049913194444445
160,testing,-3.879230484189723
161,testing,-4.139337349718622
162,testing,-6.099959935897436
163,testing,-5.718576388888889
164,testing,-4.447832555578859
165,testing,-6.287574404761905
166,testing,-5.625316722972973
167,testing,-4.273167215815486
168,testing,-6.155101102941177
169,testing,-5.594941737288136
170,testing,-6.189883474576271
171,testing,-6.119612068965517
172,testing,-5.867275280898877
173,testing,-6.4814453125
174,testing,-6.333504098360656
175,testing,-5.301243279569892
176,testing,-5.355392604775829
177,testing,-6.2236946202531644
178,testing,-6.06484375
179,testing,-4.793042075511946
180,testing,-6.249818313953488
181,testing,-5.916237113402062
182,testing,-4.319498363706366
183,testing,-6.239955357142857
184,testing,-5.709280303030303
185,testing,-5.704677152317881
186,testing,-5.873414855072464
187,testing,-5.759915865384615
188,testing,-6.376540492957746
189,testing,-6.301997950819672
190,testing,-6.0346590909090905
191,testing,-6.343181818181818
192,testing,-6.175537109375
193,testing,-4.447647758152174
194,testing,-6.273111979166667
195,testing,-6.086986940298507
196,testing,-6.2563775510204085
197,testing,-6.850657894736842
198,testing,-6.261217948717949
199,testing,-5.41813248502994
200,deployment,-6.155570652173913
201,deployment,-5.631009615384615
202,deployment,-5.645833333333333
203,deployment,-5.877578883495145
204,deployment,-5.196946022727273
205,deployment,-5.513962765957447
206,deployment,-5.716145833333333
207,deployment,-5.336160316399287
208,deployment,-6.067441641566265
209,deployment,-5.871385566841416
210,deployment,-5.155399659863946
211,deployment,-5.989820075757576
212,deployment,-5.233562138728324
213,deployment,-5.679873511904762
214,deployment,-6.057971014492754
215,deployment,-6.232552083333333
216,deployment,-5.425328173981192
217,deployment,-5.325297619047619
218,deployment,-6.068509615384615
219,deployment,-5.761284722222222
220,deployment,-5.161523815280464
221,deployment,-5.375411931818181
222,deployment,-5.378835227272727
223,deployment,-6.1890625
224,deployment,-5.021567486702128
225,deployment,-5.652886771300448
226,deployment,-5.917895047169812
227,deployment,-5.9788099315068495
228,deployment,-6.271683673469388
229,deployment,-6.171052631578948
230,deployment,-6.190625
231,deployment,-5.3170679644808745
232,deployment,-5.589255136986301
233,deployment,-5.748611111111111
234,deployment,-5.742287446695096
235,deployment,-5.043
236,deployment,-5.244105871886121
237,deployment,-6.122456395348837
238,deployment,-5.908935546875
239,deployment,-5.713541666666667
240,deployment,-5.519146126760563
241,deployment,-5.719769021739131
242,deployment,-5.768125
243,deployment,-5.494132520746888
244,deployment,-5.595770474137931
245,deployment,-5.229640151515151
246,deployment,-5.897125
247,deployment,-5.417119565217392
248,deployment,-5.90588768115942
249,deployment,-5.907909292035399
250,deployment,-5.901704545454545
251,deployment,-5.60470871040724
252,deployment,-5.956912878787879
253,deployment,-6.196830035971223
254,deployment,-5.596084770114943
255,deployment,-6.079975328947368
256,deployment,-5.741847826086956
257,deployment,-5.753800675675675
258,deployment,-5.561864837398374
259,deployment,-5.2896362994350286
260,deployment,-5.5754166666666665
261,deployment,-5.677106277533039
262,deployment,-5.5321514423076925
263,deployment,-5.857474662162162
264,deployment,-5.632907082324455
265,deployment,-5.122735091743119
266,deployment,-5.471645541958042
267,deployment,-5.6086522577092515
268,deployment,-5.469472543352601
269,deployment,-5.17015977443609
270,deployment,-5.3492294155290105
271,deployment,-5.949486301369863
272,deployment,-5.458736187845304
273,deployment,-5.522606382978723
274,deployment,-6.2634765625
275,deployment,-5.824754901960785
276,deployment,-5.29211566091954
277,deployment,-6.054853723404255
278,deployment,-4.730255225080386
279,deployment,-5.3250460405156534
280,deployment,-6.089760638297872
281,deployment,-5.818279109589041
282,deployment,-5.709263392857143
283,deployment,-5.7503472222222225
284,deployment,-5.991356382978723
285,deployment,-5.6763671875
286,deployment,-5.191904761904762
287,deployment,-6.142543859649122
288,deployment,-5.504273504273504
289,deployment,-6.419805463576159
290,deployment,-5.74955985915493
291,deployment,-6.02947013608871
292,deployment,-5.32580002310536
293,deployment,-6.001897895244216
294,deployment,-5.772135416666667
295,deployment,-5.778237951807229
296,deployment,-5.984105603448276
297,deployment,-5.264197716346154
298,deployment,-5.871678896761134
299,deployment,-5.9028409090909095
300,deployment,-5.749640804597701
301,deployment,-5.317013888888889
302,deployment,-5.632907082324455
303,deployment,-5.4030393835616435
304,deployment,-5.8783564814814815
305,deployment,-5.766049592391305
306,deployment,-5.574079949238579
307,deployment,-5.879435483870968
308,deployment,-4.872318591101695
309,deployment,-5.724264705882353
310,deployment,-5.946413590604027
311,deployment,-6.1154761904761905
312,deployment,-6.393505586592179
313,deployment,-5.916573660714286
314,deployment,-5.772103658536586
315,deployment,-5.354610558712121
316,deployment,-5.517047764227642
317,deployment,-5.443323863636364
318,deployment,-5.286740252293578
319,deployment,-5.740405701754386
320,deployment,-5.5690848214285715
321,deployment,-5.560359589041096
322,deployment,-5.737662613122172
323,deployment,-5.581473214285714
324,deployment,-5.929842342342343
325,deployment,-6.014243197278912
326,deployment,-5.924339254766031
327,deployment,-5.781044407894737
328,deployment,-6.015625
329,deployment,-5.929044699367089
330,deployment,-5.9225484913793105
331,deployment,-5.782291666666667
332,deployment,-5.943390052356021
333,deployment,-5.697798295454546
334,deployment,-6.054245283018868
335,deployment,-5.7278472222222225
336,deployment,-5.986177884615385
337,deployment,-5.783167613636364
338,deployment,-5.933883101851852
339,deployment,-5.7878125
340,deployment,-5.875431629834254
341,deployment,-5.839166666666666
342,deployment,-6.113903985507246
343,deployment,-5.619203629032258
344,deployment,-5.50921875
345,deployment,-5.6697019867549665
346,deployment,-5.892930327868853
347,deployment,-5.3818407960199
348,deployment,-5.332577537593985
349,deployment,-5.705570652173913
350,deployment,-5.652281746031746
351,deployment,-5.4831321022727275
352,deployment,-5.867750563063063
353,deployment,-5.387035472972973
354,deployment,-5.1551317698259185
355,deployment,-5.60296630859375
356,deployment,-5.079360650510204
357,deployment,-5.7111750894454385
358,deployment,-5.9522661205073994
359,deployment,-5.375256147540983
360,deployment,-5.817534722222222
361,deployment,-6.365559895833333
362,deployment,-5.708455882352941
363,deployment,-5.858125
364,deployment,-5.731737012987013
365,deployment,-6.096819196428571
366,deployment,-5.622977941176471
367,deployment,-5.314278543994414
368,deployment,-5.976978662227603
369,deployment,-5.996936274509804
370,deployment,-5.165598163167939
371,deployment,-5.48991935483871
372,deployment,-5.711299189814815
373,deployment,-5.932830459770115
374,deployment,-5.713789682539683
375,deployment,-6.186875
376,deployment,-5.209212662337662
377,deployment,-5.667763157894737
378,deployment,-5.65109375
379,deployment,-5.8260195035460995
380,deployment,-5.488392857142857
381,deployment,-5.6689453125
382,deployment,-5.580701754385965
383,deployment,-6.001783675799087
384,deployment,-5.949275362318841
385,deployment,-5.268952546296297
386,deployment,-5.998719262295082
387,deployment,-5.19604770674905
388,deployment,-5.314630681818182
389,deployment,-5.798541666666667
390,deployment,-5.816239316239316
391,deployment,-5.433159722222222
392,deployment,-5.188882211538462
393,deployment,-5.866071428571429
394,deployment,-5.503720238095238
395,deployment,-5.822818396226415
396,deployment,-5.919394841269841
397,deployment,-5.836140422077922
398,deployment,-5.74140625
399,deployment,-6.066592261904762
