question_id,type,mean_score
0,testing,2.302986653645833
1,testing,3.4200125558035714
2,testing,2.652368078698645
3,testing,2.2806353400735295
4,testing,2.4954682221283786
5,testing,-2.475175290925732
6,testing,2.620002132722701
7,testing,2.605082403753222
8,testing,0.576421481459888
9,testing,3.053082090435606
10,testing,2.200482536764706
11,testing,1.9534024325284092
12,testing,2.5552319055316093
13,testing,3.3821370442708334
14,testing,1.924281727183949
15,testing,2.7518665941455698
16,testing,3.5109753555126404
17,testing,2.31213134765625
18,testing,2.7162527901785714
19,testing,3.310574306530899
20,testing,2.7342574093319953
21,testing,3.035198813990543
22,testing,3.314238517515121
23,testing,1.7583250436723603
24,testing,2.5477573327850878
25,testing,3.619137210445804
26,testing,2.1476384943181817
27,testing,2.7460205078125
28,testing,2.992067649147727
29,testing,1.5325005978954083
30,testing,2.3684477934966215
31,testing,3.194973185911017
32,testing,1.4486875429258241
33,testing,2.8305800963785046
34,testing,2.5753859428510273
35,testing,-0.3689553732744722
36,testing,2.300103497651457
37,testing,0.5014037400149227
38,testing,2.389689895341981
39,testing,2.816960032393293
40,testing,2.899637276785714
41,testing,1.8479634831460674
42,testing,2.723931884765625
43,testing,2.4098435786732457
44,testing,-0.5391291865596065
45,testing,2.5464322916666666
46,testing,3.4467654344512195
47,testing,-0.8268176003716499
48,testing,2.896396734775641
49,testing,3.018828722895408
50,testing,1.82861328125
51,testing,3.2139485677083335
52,testing,3.42272735060307
53,testing,2.2485709028728937
54,testing,3.0833596622242645
55,testing,0.36703286050748424
56,testing,-0.44059575103841436
57,testing,3.079025466720779
58,testing,3.4640625
59,testing,1.633151185278799
60,testing,2.9683905707465277
61,testing,3.368503376588983
62,testing,-0.2859655482168416
63,testing,2.7775245949074074
64,testing,1.1949797682621308
65,testing,2.0789723115808822
66,testing,2.9690446524784484
67,testing,0.36537033578623895
68,testing,2.5914414349724266
69,testing,3.2975997924804688
70,testing,3.0621116979798275
71,testing,0.5791227921195652
72,testing,3.0624924879807693
73,testing,0.3453362091727879
74,testing,-2.4147981027101824
75,testing,2.7831624348958335
76,testing,0.3778142431334812
77,testing,1.2651353156429597
78,testing,3.0889934671336206
79,testing,0.3346549955870816
80,testing,-2.4253622643033363
81,testing,3.0273667279411764
82,testing,2.1821336468446604
83,testing,1.2899766079215116
84,testing,2.8872977120535714
85,testing,2.2381469169163815
86,testing,0.6507102715577318
87,testing,3.067032877604167
88,testing,0.6805899160879629
89,testing,-1.2675486200699235
90,testing,3.5184402465820312
91,testing,3.3681723384533897
92,testing,2.713211358762255
93,testing,3.0163777669270835
94,testing,2.551090162627551
95,testing,0.6756219031826761
96,testing,2.967232319846082
97,testing,2.7552509014423077
98,testing,-0.9105148488431831
99,testing,2.932681812959559
100,testing,3.4783153044871793
