question_id,type,mean_score
0,testing,-2.890006510416667
1,testing,-2.829535202752976
2,testing,-2.8877431162587412
3,testing,-2.9727251838235293
4,testing,-2.618383129222973
5,testing,-2.7342950669292625
6,testing,-3.328540319683908
7,testing,-3.1177412210051547
8,testing,-2.754814569273991
9,testing,-3.478130918560606
10,testing,-3.2324505974264706
11,testing,-3.312141187263258
12,testing,-2.8896203753591956
13,testing,-3.2574557834201388
14,testing,-3.164523037997159
15,testing,-2.7458480641811707
16,testing,-3.220878686797753
17,testing,-3.0862890625
18,testing,-2.968001302083333
19,testing,-2.8680543363764044
20,testing,-3.174849483944954
21,testing,-2.838749132658306
22,testing,-2.517052435105847
23,testing,-3.1138938761645965
24,testing,-3.4806229440789473
25,testing,-2.3284137432391825
26,testing,-3.1340498490767046
27,testing,-3.73359375
28,testing,-2.3405806107954548
29,testing,-2.9553808095503826
30,testing,-3.675876926731419
31,testing,-3.0957362288135593
32,testing,-3.1704799107142856
33,testing,-3.1678135952102804
34,testing,-2.6817409567636985
35,testing,-2.7824760922661063
36,testing,-2.293468639163152
37,testing,-2.1436624934164326
38,testing,-2.6454755675117925
39,testing,-2.9576564881859757
40,testing,-3.1362965175083706
41,testing,-2.726529582162921
42,testing,-3.55806884765625
43,testing,-2.8344084087171053
44,testing,-2.494262318552276
45,testing,-3.6126171875
46,testing,-3.0310356326219514
47,testing,-2.6307259436628128
48,testing,-2.9322228064903846
49,testing,-2.7786155233577805
50,testing,-2.712422180175781
51,testing,-2.405627020474138
52,testing,-2.3564324629934212
53,testing,-2.6065694518008473
54,testing,-2.7299266142003678
55,testing,-1.9883765412979768
56,testing,-2.6035152438705675
57,testing,-2.927550476866883
58,testing,-2.917197265625
59,testing,-3.081259334788603
60,testing,-2.7758382161458335
61,testing,-2.9870233050847457
62,testing,-2.619301832359256
63,testing,-2.8596522955246915
64,testing,-1.8970566117813819
65,testing,-2.837679993872549
66,testing,-2.7176219019396552
67,testing,-1.9779052241988804
68,testing,-2.788394703584559
69,testing,-2.769775390625
70,testing,-2.6446788275419775
71,testing,-3.052787449048913
72,testing,-2.6147686298076924
73,testing,-2.0109152923459592
74,testing,-2.662268508957232
75,testing,-2.5947642008463543
76,testing,-1.9708458376826723
77,testing,-3.2211745689655173
78,testing,-2.6310445851293105
79,testing,-2.024484035859048
80,testing,-2.600457212978736
81,testing,-3.0999253216911766
82,testing,-3.19653557342233
83,testing,-3.375334983648256
84,testing,-2.6807965959821427
85,testing,-2.5299707003380068
86,testing,-2.8107433050451145
87,testing,-3.03934326171875
88,testing,-1.9067989773220486
89,testing,-2.277380466726829
90,testing,-2.80615234375
91,testing,-2.5017696746998586
92,testing,-3.2750172334558822
93,testing,-2.7319234212239585
94,testing,-2.322330397002551
95,testing,-2.636358273909396
96,testing,-2.719861386427239
97,testing,-3.5998272235576922
98,testing,-2.433024019340809
99,testing,-2.785296271829044
100,testing,-3.10608640491453
101,testing,-2.8362630208333335
102,testing,-2.8010373975409837
103,testing,-3.0561227509469697
104,testing,-1.9580337098870144
105,testing,-2.1848600618131866
106,testing,-2.6663385206653225
107,testing,-2.6615693465523096
108,testing,-2.5452728271484375
109,testing,-2.915864490327381
110,testing,-2.930499861725664
111,testing,-2.6109758208069622
112,testing,-2.6953662936970337
113,testing,-2.637269872783286
114,testing,-3.061519562251984
115,testing,-2.811514871162281
116,testing,-2.8201159591194966
117,testing,-2.788542716733871
