question_id,type,mean_score
0,testing,-0.6017578125
1,testing,-1.1572521391369048
2,testing,-0.5961666507320804
3,testing,-0.03918026194852941
4,testing,-0.8060210356841216
5,testing,-2.063147785607076
6,testing,-0.04478472128681753
7,testing,-1.4122095009715288
8,testing,-3.7017780588633977
9,testing,-0.026145241477272728
10,testing,-1.2199079476150811
11,testing,-1.8806277188387783
12,testing,-0.48070868130387934
13,testing,-1.4097859700520834
14,testing,-0.5687318281693892
15,testing,-0.06533697587025317
16,testing,-0.9227253774578652
17,testing,-0.9682123565673828
18,testing,-0.13168196905226934
19,testing,-1.0881690550386236
20,testing,-0.7558996918004587
21,testing,-1.1274614836040295
22,testing,-1.1088676452636719
23,testing,-2.240268494031444
24,testing,0.14921703673245615
25,testing,-0.5671947986095935
26,testing,-1.2128670432350852
27,testing,0.06371256510416666
28,testing,-1.1530035539106889
29,testing,-1.0875811674156968
30,testing,-0.3759105785472973
31,testing,-1.2960474046610169
32,testing,-1.0266411749871223
33,testing,-0.4203544688001971
34,testing,-1.053346627379117
35,testing,-3.4573279895821636
36,testing,-0.7960921211476706
37,testing,-1.7639933211080143
38,testing,-1.0493965148925781
39,testing,-0.7976729230182927
40,testing,-1.1715890066964285
41,testing,-0.964410674705934
42,testing,-0.2124788284301758
43,testing,-0.6623091446725946
44,testing,-3.8963657426245417
45,testing,-0.4655533854166667
46,testing,-0.6397117056497713
47,testing,-3.0836477615126414
48,testing,-0.6088992387820513
49,testing,-0.7173344359105948
50,testing,-0.79248046875
51,testing,-0.9677460769127155
52,testing,-0.9441432618258292
53,testing,-0.998783434851695
54,testing,-0.5046813067267922
55,testing,-2.1673253163570116
56,testing,-3.6387706419700603
57,testing,-0.8706104229022931
58,testing,-0.5946923828125
59,testing,-2.3416724485509537
60,testing,-0.9504428439670138
61,testing,-0.9611741082142975
62,testing,-3.3700076969525288
63,testing,-0.6039978780864198
64,testing,-2.4532985767734705
65,testing,-1.1124980402927773
66,testing,-0.30153156148976296
67,testing,-1.9158099008643108
68,testing,-0.6031476189108456
69,testing,-0.556610107421875
70,testing,-1.7249222940473414
71,testing,-0.8331770689591117
72,testing,-0.5007136418269231
73,testing,-1.9118890555008599
74,testing,-2.5276480038000377
75,testing,-0.4207427978515625
76,testing,-2.1670936154423277
77,testing,-1.2954817147090518
78,testing,-0.34627033102101296
79,testing,-2.2014276352886375
80,testing,-3.104636193755874
81,testing,-1.0384437112247242
82,testing,-1.9249777192050972
83,testing,-1.434409917787064
84,testing,-0.8315577915736607
85,testing,-1.6807526192164313
86,testing,-3.26417978492701
87,testing,-0.33979390462239584
88,testing,-2.0759666160300925
89,testing,-3.1318453222928273
90,testing,0.025691986083984375
91,testing,-1.3806066135902189
92,testing,-0.9627141765519684
93,testing,-0.7734137641059028
94,testing,-0.602058254942602
95,testing,-2.130876579540688
96,testing,-0.6046452308768657
97,testing,-0.8280329777644231
98,testing,-3.8233221490907563
99,testing,-0.7284361895392922
100,testing,-0.9217451698759682
101,testing,-1.6284648240214648
102,testing,-0.5048988217213115
103,testing,-1.0648433800899622
104,testing,-3.359989242249751
105,testing,-1.1557782770513179
106,testing,-1.13220460953251
107,testing,-1.0909106213113535
108,testing,-0.6684532165527344
109,testing,-1.0215192522321428
110,testing,-1.861227187435184
111,testing,-0.5809650662579114
112,testing,-1.015388165490102
113,testing,-3.3367654632290082
114,testing,-0.2911817762586806
115,testing,-0.8756907279031318
116,testing,-3.308859387283805
117,testing,-0.48326799946446575
118,testing,-1.302880859375
119,testing,-1.290852290327831
120,testing,-0.6506441556490384
121,testing,-1.461993550145349
122,testing,-1.7714749243951613
123,testing,-0.68306640625
124,testing,-0.9473749796549479
125,testing,-0.6045576272551546
126,testing,-0.42806243896484375
127,testing,-1.9058225866866438
128,testing,-3.4406831427271585
129,testing,-0.8352369828657671
130,testing,-0.595498046875
131,testing,-0.9431053308340219
132,testing,-0.49325307210286456
133,testing,-0.9615679390822784
134,testing,-4.073210197757089
135,testing,-0.9995880126953125
136,testing,-0.9185174498895202
137,testing,-3.4079814343459476
138,testing,-0.7450130208333333
139,testing,-1.1122763930567052
140,testing,-1.4414622822745902
141,testing,-0.5012096605802837
142,testing,-2.2101431528727216
143,testing,-0.9670621141975309
144,testing,-0.45960599459134616
145,testing,-0.9630731378944175
146,testing,-3.358392685104613
147,testing,-0.5884430983970905
148,testing,-0.9707311256644652
149,testing,-0.3069518634251186
150,testing,-1.0800556752873562
151,testing,-1.4034888857886905
152,testing,-0.9353199834408967
153,testing,-0.6053466796875
154,testing,-2.384097315684086
155,testing,-1.8456697463989258
156,testing,-0.5124548157649254
157,testing,-0.7035626105542453
158,testing,-0.770293205015121
159,testing,-0.57562255859375
160,testing,-2.2187056107954546
161,testing,-3.7715073984934557
162,testing,-0.7392703325320513
163,testing,-1.2444349500868055
164,testing,-4.245291963786354
165,testing,-0.5849870954241071
166,testing,-1.1702889107369088
167,testing,-2.882110444874897
168,testing,-0.7084812837488511
169,testing,-1.3048794633251126
170,testing,-1.5385462874073093
171,testing,-0.24398172312769398
172,testing,-1.1963055214185394
173,testing,-1.0736480712890626
174,testing,-0.3939228995901639
175,testing,-2.215167958249328
176,testing,-3.7907252767165036
177,testing,-0.7106284612341772
178,testing,-0.9615875244140625
