question_id,type,mean_score
0,testing,-1.7293568929036458
1,testing,-1.7733293805803572
2,testing,-1.3784942626953125
3,testing,-2.1207815731272976
4,testing,-1.7561958931587838
5,testing,-1.8726342492522554
6,testing,-2.2390347184806036
7,testing,-2.3157669539304124
8,testing,-2.070335092117537
9,testing,-2.366159150094697
10,testing,-2.348580154718137
11,testing,-1.591849355986624
12,testing,-1.6691741943359375
13,testing,-2.3283788045247396
14,testing,-1.8678578463467685
15,testing,-1.8961685760111748
16,testing,-2.438019141722261
17,testing,-1.59023193359375
18,testing,-1.620778111049107
19,testing,-2.013821376843399
20,testing,-1.6023901143205275
21,testing,-1.7124083418595164
22,testing,-1.7942245852562688
23,testing,-1.3179804642007957
24,testing,-2.3684499640213814
25,testing,-1.644995415960992
26,testing,-1.6514271822842685
27,testing,-2.5260284423828123
28,testing,-1.7432900168678978
29,testing,-1.554378587372449
30,testing,-2.3859426137563347
31,testing,-2.0472008656647245
32,testing,-1.952055878691621
33,testing,-1.772402184031834
34,testing,-1.9089721261638484
35,testing,-1.9098696659722612
36,testing,-1.624167974741181
37,testing,-1.7636776356214887
38,testing,-1.21846526523806
39,testing,-1.911123136194741
40,testing,-2.3560086931501116
41,testing,-1.571764313772823
42,testing,-2.089293670654297
43,testing,-1.9895605789987665
44,testing,-1.7618049339011863
45,testing,-2.2898431396484376
46,testing,-2.1483729292706744
47,testing,-2.0287970282524275
48,testing,-2.0599044408553686
49,testing,-2.1016845703125
50,testing,-1.5092782974243164
51,testing,-1.7141557013851472
52,testing,-1.6280672842996162
53,testing,-1.2888466786530057
54,testing,-1.7811351102941178
55,testing,-1.504521922904904
56,testing,-2.152474606707094
57,testing,-1.868569312157569
58,testing,-2.062535400390625
59,testing,-1.7099901087143843
60,testing,-1.8913938734266493
61,testing,-2.0199522891287076
62,testing,-1.721852426310532
63,testing,-1.685232091833044
64,testing,-1.870429252270405
65,testing,-1.3337791293275123
66,testing,-1.7858749915813577
67,testing,-1.600355397100034
68,testing,-1.183937297147863
69,testing,-1.72516930103302
70,testing,-1.9805110817524925
71,testing,-1.6364321501358696
72,testing,-1.8617516150841347
73,testing,-1.594900545866593
74,testing,-1.8557558808802117
75,testing,-1.81859130859375
76,testing,-1.4759342934244113
77,testing,-1.7984731389188218
78,testing,-1.9434214624865302
79,testing,-1.4908161881578517
80,testing,-1.597932084879481
81,testing,-2.247121474322151
82,testing,-2.4062938505006066
83,testing,-1.7223595907521803
84,testing,-1.6977573939732142
85,testing,-1.6084214998706836
86,testing,-1.7228350572183098
87,testing,-2.01844482421875
88,testing,-1.6816826431839556
89,testing,-1.4352019806758276
90,testing,-1.9908705949783325
91,testing,-1.740910244526836
92,testing,-1.6859804041245405
93,testing,-1.7714869181315105
94,testing,-1.750274658203125
95,testing,-1.6451894260892932
96,testing,-1.6915403906978779
97,testing,-2.5356651893028848
98,testing,-1.66374633425758
99,testing,-1.7932325811947094
100,testing,-2.354113978198451
101,testing,-1.7960433189315026
102,testing,-2.180636046362705
103,testing,-1.979443174419981
