question_id,type,mean_score
0,testing,-8.173592403017242
1,testing,-10.208333333333334
2,testing,-8.464419157608695
3,testing,-8.40955031061747
4,testing,-9.722645905058263
5,testing,-8.764244111781382
6,testing,-8.372326078869047
7,testing,-9.825501786901595
8,testing,-10.631480147198934
9,testing,-8.05859375
10,testing,-10.05206418504902
11,testing,-8.654342159148186
12,testing,-8.244734798569278
13,testing,-9.97882430854885
14,testing,-6.996194979039634
15,testing,-7.792756733141448
16,testing,-9.130660655886627
17,testing,-6.509230090725806
18,testing,-9.195441750919118
19,testing,-8.650577988735465
20,testing,-8.256628055383663
21,testing,-9.861591820577972
22,testing,-9.396835453254132
23,testing,-9.464051505587749
24,testing,-8.527162905092593
25,testing,-9.958367241753471
26,testing,-7.954679163490853
27,testing,-7.561913205866228
28,testing,-9.38348331629673
29,testing,-8.19011801861702
30,testing,-8.938290878080986
31,testing,-7.688720703125
32,testing,-6.703693704044118
33,testing,-8.668499696601941
34,testing,-9.953180649701286
35,testing,-10.26475305044523
36,testing,-9.462165245643028
37,testing,-10.112075971881808
38,testing,-8.302315848214286
39,testing,-8.596858929984178
40,testing,-8.809424556902986
41,testing,-7.639115833100819
42,testing,-9.446244673295455
43,testing,-8.524248141686893
44,testing,-11.551691683070866
45,testing,-8.538268183318662
46,testing,-8.578267157832279
47,testing,-9.795361080321188
48,testing,-8.42968107524671
49,testing,-9.30113302251344
50,testing,-8.091866629464286
51,testing,-8.504086449032737
52,testing,-10.00807203688063
53,testing,-8.186540274784482
54,testing,-8.074549278846154
55,testing,-8.585174560546875
56,testing,-9.954253431314797
57,testing,-7.689552100929054
58,testing,-6.331239064534505
59,testing,-8.589080277821072
60,testing,-7.7260598575367645
61,testing,-7.895333426339286
62,testing,-9.2172841796875
63,testing,-8.188297320015822
64,testing,-11.81529799338693
65,testing,-5.7158048930921055
66,testing,-7.370334201388889
67,testing,-8.751133399673655
68,testing,-8.3165390625
69,testing,-8.116273941532258
70,testing,-9.733055911847014
71,testing,-9.689190204326923
72,testing,-8.200427827380953
73,testing,-8.71562608163568
74,testing,-6.6502885130415414
75,testing,-7.051119620339913
76,testing,-8.621979310182866
77,testing,-9.568485966435185
78,testing,-6.939879261363636
79,testing,-8.550487104668674
80,testing,-8.65556356479709
81,testing,-8.060287663966049
82,testing,-10.41482698074495
83,testing,-9.12092068829114
84,testing,-6.954885771780303
85,testing,-10.128546578543526
86,testing,-6.504455402773123
87,testing,-7.53772186814693
88,testing,-11.681992885044643
89,testing,-7.586347173296945
90,testing,-7.334008388831967
91,testing,-8.086403651544225
92,testing,-7.678476969401042
93,testing,-7.532139109141791
94,testing,-8.157157566236412
95,testing,-7.0854702117336785
96,testing,-7.944777715773809
97,testing,-8.733776461693548
98,testing,-9.713873853455631
99,testing,-7.586087740384615
100,testing,-8.844831482438016
101,testing,-9.400581691576088
102,testing,-6.58544493558114
103,testing,-7.877821180555555
104,testing,-12.01461341732838
105,testing,-7.292660066451149
106,testing,-9.734671307425213
107,testing,-8.39807269216954
108,testing,-7.785572489754099
109,testing,-9.634880160108025
110,testing,-8.923729529747597
111,testing,-7.316332673373288
112,testing,-8.782500168372845
113,testing,-9.64863614050852
114,testing,-7.943647540983607
115,testing,-10.2115234375
116,testing,-10.540968803510275
117,testing,-6.66904296875
118,testing,-9.12431494869403
119,testing,-7.588469749273256
120,testing,-6.40678210136218
121,testing,-5.386307277036517
122,testing,-8.311449268196203
123,testing,-7.471835666232639
124,testing,-9.07404213763298
125,testing,-6.364044540229885
126,testing,-7.379630796370968
127,testing,-8.74908820950255
128,testing,-8.602573363248966
129,testing,-6.915085883989726
