question_id,type,mean_score
0,testing,-11.77141702586207
1,testing,-14.020756740196079
2,testing,-12.663637907608695
3,testing,-12.360881024096386
4,testing,-11.820665607344633
5,testing,-10.456058808016877
6,testing,-11.532924107142858
7,testing,-12.22980385638298
8,testing,-12.109208269817072
9,testing,-11.719742063492063
10,testing,-12.830346200980392
11,testing,-12.59860131048387
12,testing,-11.940888554216867
13,testing,-13.327765804597702
14,testing,-11.729897103658537
15,testing,-12.154810855263158
16,testing,-13.488099563953488
17,testing,-11.62600806451613
18,testing,-12.771292892156863
19,testing,-13.151162790697674
20,testing,-12.572168935643564
21,testing,-11.914016674251618
22,testing,-13.669421487603305
23,testing,-10.996766349337749
24,testing,-12.176070601851851
25,testing,-12.940809461805555
26,testing,-12.637385670731707
27,testing,-11.433936403508772
28,testing,-13.425452686915888
29,testing,-12.228141622340425
30,testing,-11.98756602112676
31,testing,-11.750139508928571
32,testing,-11.726746323529412
33,testing,-13.122231492718447
34,testing,-13.661879595588236
35,testing,-11.13861845283098
36,testing,-12.195362580128204
37,testing,-10.923287717864923
38,testing,-13.081632653061224
39,testing,-12.296479430379748
40,testing,-12.524953358208956
41,testing,-12.318173363095237
42,testing,-11.907366071428571
43,testing,-12.931318264563107
44,testing,-11.998834276574803
45,testing,-11.991857394366198
46,testing,-12.40595332278481
47,testing,-11.192060667544682
48,testing,-12.510485197368421
49,testing,-13.010752688172044
50,testing,-11.85064935064935
51,testing,-11.746744791666666
52,testing,-13.563802083333334
53,testing,-12.165140086206897
54,testing,-11.760576923076924
55,testing,-11.144287109375
56,testing,-11.653993597578935
57,testing,-11.702069256756756
58,testing,-11.06689453125
59,testing,-11.290275288341645
60,testing,-11.697954963235293
61,testing,-11.213588169642858
62,testing,-11.88590625
63,testing,-11.25721914556962
64,testing,-12.02411825726141
65,testing,-11.137664473684211
66,testing,-11.371672453703704
67,testing,-10.810492484177216
68,testing,-12.854875
69,testing,-11.863785282258064
70,testing,-10.97235745102612
71,testing,-12.019917582417582
72,testing,-11.990203373015873
73,testing,-10.710334256329114
74,testing,-8.909789754957815
75,testing,-10.935581140350877
76,testing,-11.170627387587675
77,testing,-12.123649691358025
78,testing,-11.146448863636364
79,testing,-11.09789156626506
