question_id,type,mean_score
0,testing,-4.789533943965517
1,testing,-5.540287990196078
2,testing,-5.291553442028985
3,testing,-4.989363704819277
4,testing,-4.947122175141243
5,testing,-4.192793490682138
6,testing,-4.731305803571429
7,testing,-4.996592420212766
8,testing,-5.107862519054878
9,testing,-4.709387400793651
10,testing,-5.2584252450980395
11,testing,-4.807743195564516
12,testing,-4.946112575301205
13,testing,-5.308548850574713
14,testing,-4.948599466463414
15,testing,-4.8948524876644735
16,testing,-5.5071765988372094
17,testing,-4.955099126344086
18,testing,-5.372089460784314
19,testing,-5.008720930232558
20,testing,-5.493193069306931
21,testing,-5.118274676375404
22,testing,-5.536931818181818
23,testing,-4.701314155629139
24,testing,-4.412037037037037
25,testing,-5.596082899305555
26,testing,-5.085175304878049
27,testing,-4.466625548245614
28,testing,-5.533951518691588
29,testing,-4.93218085106383
30,testing,-4.974086707746479
31,testing,-4.466517857142857
32,testing,-4.896829044117647
33,testing,-5.291034587378641
34,testing,-5.744025735294118
35,testing,-4.697639448924731
36,testing,-5.028745993589744
37,testing,-5.339409722222222
38,testing,-5.168207908163265
39,testing,-5.167523734177215
40,testing,-5.039762126865671
41,testing,-5.166480654761905
42,testing,-4.4932021103896105
43,testing,-5.290655339805825
44,testing,-5.333298474409449
45,testing,-4.864147777288732
46,testing,-4.988726265822785
47,testing,-5.101829697153574
48,testing,-5.0922080592105265
49,testing,-5.365171370967742
50,testing,-4.605316558441558
51,testing,-4.543433779761905
52,testing,-5.386613175675675
53,testing,-5.190328663793103
54,testing,-4.951682692307692
55,testing,-5.304071241809476
56,testing,-5.162481223491989
57,testing,-4.706820101351352
58,testing,-4.411214192708333
59,testing,-5.198303070448878
60,testing,-4.612821691176471
61,testing,-4.672154017857143
62,testing,-4.211671875
63,testing,-4.697685917721519
64,testing,-5.242479253112033
65,testing,-4.905427631578948
66,testing,-4.864076967592593
67,testing,-5.393018196202532
68,testing,-5.8061875
69,testing,-4.825604838709677
70,testing,-5.368091184701493
71,testing,-4.787345467032967
72,testing,-4.982018849206349
73,testing,-5.365783227848102
74,testing,-3.674847492605702
75,testing,-4.5620888157894735
76,testing,-5.31903846756012
77,testing,-5.0299961419753085
78,testing,-4.6840909090909095
79,testing,-5.2884232241465865
80,testing,-3.9031258973009186
81,testing,-5.512249228395062
82,testing,-5.216224747474747
83,testing,-4.68779667721519
84,testing,-4.698745265151516
85,testing,-5.192347935267857
86,testing,-5.3576993967828415
87,testing,-4.754728618421052
88,testing,-5.440276227678571
89,testing,-3.8726993127448237
90,testing,-4.719582479508197
91,testing,-5.235380116959064
92,testing,-5.101481119791667
93,testing,-4.681786380597015
94,testing,-4.551885190217392
95,testing,-5.522666202229299
96,testing,-4.813554067460317
97,testing,-4.658014112903226
98,testing,-4.863721203071672
99,testing,-4.7296875
100,testing,-5.447055785123967
101,testing,-5.6795176630434785
102,testing,-4.509594298245614
103,testing,-4.576512896825397
104,testing,-4.881603803790983
105,testing,-4.960219109195402
106,testing,-5.186565170940171
107,testing,-4.741648706896552
108,testing,-4.558785860655738
109,testing,-5.118923611111111
110,testing,-5.478778545673077
111,testing,-4.751926369863014
112,testing,-4.839818494073276
113,testing,-4.999362998369276
114,testing,-4.778560450819672
115,testing,-5.525142045454546
116,testing,-4.654323630136986
117,testing,-4.817057291666667
118,testing,-5.139575559701493
119,testing,-4.437318313953488
120,testing,-4.534354967948718
121,testing,-4.440133426966292
122,testing,-5.323872626582278
123,testing,-4.749782986111111
124,testing,-5.588347739361702
125,testing,-4.922817887931035
126,testing,-4.913558467741935
127,testing,-5.364975286989796
128,testing,-4.118753228305785
129,testing,-4.93482448630137
130,testing,-4.558388157894737
131,testing,-5.164299242424242
132,testing,-4.771929824561403
133,testing,-4.791015625
134,testing,-4.5978037516276045
135,testing,-4.685980902777778
136,testing,-5.0341645077720205
137,testing,-4.590705759714076
138,testing,-4.802951388888889
139,testing,-4.7631902825342465
140,testing,-5.5418303571428575
141,testing,-4.6217893835616435
142,testing,-5.28733984375
143,testing,-4.658100328947368
144,testing,-4.714523565573771
145,testing,-5.596779336734694
146,testing,-4.950311739659368
147,testing,-4.584375
148,testing,-5.55111369680851
149,testing,-5.1413690476190474
150,testing,-5.3873922413793105
151,testing,-4.580686475409836
152,testing,-5.0613536005434785
153,testing,-5.207888719512195
154,testing,-5.074962044534413
155,testing,-4.580400485436893
156,testing,-4.5631200396825395
157,testing,-4.61515625
158,testing,-5.00729597107438
159,testing,-4.872551305970149
160,testing,-5.1731719970703125
161,testing,-5.2256394014206515
162,testing,-5.199746621621622
163,testing,-5.085410814606742
164,testing,-5.207102760297483
165,testing,-4.677314082278481
166,testing,-5.466200086805555
167,testing,-4.119468265821954
168,testing,-4.479086538461538
169,testing,-5.2421875
170,testing,-4.933388157894737
171,testing,-4.791666666666667
172,testing,-5.028584558823529
173,testing,-4.3383018092105265
174,testing,-4.825589364035087
175,testing,-5.5677360372340425
176,testing,-4.79259483197556
177,testing,-5.023009417808219
178,testing,-4.934659090909091
179,testing,-4.615797254774305
180,testing,-4.678925304878049
181,testing,-5.444539835164835
182,testing,-5.206823297233821
183,testing,-4.528231534090909
184,testing,-4.6259142287234045
185,testing,-5.020252786624204
186,testing,-4.564038825757576
187,testing,-4.953048406862745
188,testing,-4.367996651785714
189,testing,-4.726219846491228
190,testing,-4.587439903846154
191,testing,-4.8828125
192,testing,-5.118321572580645
193,testing,-5.376364715189873
194,testing,-5.252633426966292
195,testing,-4.8443603515625
196,testing,-5.2702047413793105
197,testing,-4.960805828651686
198,testing,-4.585092905405405
199,testing,-5.397235576923077
200,deployment,-5.030440596846847
201,deployment,-4.159590517241379
202,deployment,-4.578256671348314
203,deployment,-4.997050382653061
204,deployment,-5.001260080645161
205,deployment,-4.647578983516484
206,deployment,-5.281290690104167
207,deployment,-5.159860108303249
208,deployment,-4.377108895705521
209,deployment,-4.71547012432341
210,deployment,-5.238986545138889
211,deployment,-4.599082341269841
212,deployment,-5.177944711538461
213,deployment,-4.537252286585366
214,deployment,-4.855942234848484
215,deployment,-4.082570043103448
216,deployment,-5.240040650406504
217,deployment,-5.523660714285715
218,deployment,-4.722908266129032
219,deployment,-4.334660456730769
220,deployment,-5.1749969835907335
221,deployment,-5.117824233058608
222,deployment,-5.3366477272727275
223,deployment,-4.705143960674158
224,deployment,-5.381358045212766
225,deployment,-4.9669384057971016
226,deployment,-3.9777080829326925
227,deployment,-4.027348944481383
228,deployment,-4.531504755434782
229,deployment,-4.358676303256382
230,deployment,-4.504488031914893
231,deployment,-5.1940627856489945
232,deployment,-4.4893798828125
233,deployment,-4.5995869252873565
234,deployment,-5.847132120253165
235,deployment,-4.706630886426593
236,deployment,-5.149781586021505
237,deployment,-4.410367398648648
238,deployment,-3.8167527721774195
239,deployment,-4.607590663580247
240,deployment,-4.9782858455882355
241,deployment,-5.150682471264368
242,deployment,-5.096534653465347
243,deployment,-4.970534752155173
244,deployment,-4.575852272727273
245,deployment,-5.01008450255102
246,deployment,-4.4349609375
247,deployment,-4.832830255681818
248,deployment,-5.1662454044117645
249,deployment,-4.2911563907657655
250,deployment,-4.5292217548076925
251,deployment,-4.840071298543689
252,deployment,-4.570549242424242
253,deployment,-5.207700892857143
254,deployment,-4.581566220238095
255,deployment,-5.15625
256,deployment,-4.163718894675926
257,deployment,-4.900470890410959
258,deployment,-5.224158653846154
259,deployment,-5.170233348968105
260,deployment,-5.146083047945205
261,deployment,-4.840116279069767
262,deployment,-4.74609375
263,deployment,-4.899173460144928
264,deployment,-4.705025724085366
265,deployment,-5.245236803016454
266,deployment,-5.3385611007462686
267,deployment,-4.855010269953052
268,deployment,-5.378088662790698
269,deployment,-5.711151123046875
270,deployment,-5.124959520725389
271,deployment,-4.270004734848484
272,deployment,-5.045740223463687
273,deployment,-4.923343515037594
274,deployment,-5.618670886075949
275,deployment,-5.197508169934641
276,deployment,-3.9798251488095238
277,deployment,-4.395419034090909
278,deployment,-5.420970659163987
279,deployment,-5.162967020295203
280,deployment,-4.315047554347826
281,deployment,-5.462944878472222
282,deployment,-4.501810213414634
283,deployment,-4.854524585308057
284,deployment,-4.213201349431818
285,deployment,-5.30516258445946
286,deployment,-5.150013444072658
287,deployment,-4.027423469387755
288,deployment,-4.9995888157894735
289,deployment,-4.879449503311259
290,deployment,-4.780052923387097
291,deployment,-4.272280679513185
292,deployment,-5.154347889458955
293,deployment,-4.636783171409844
294,deployment,-4.59423225308642
295,deployment,-4.685007668711656
296,deployment,-4.526385613207547
297,deployment,-5.16927333253359
298,deployment,-4.831062675741308
299,deployment,-4.439903846153846
300,deployment,-4.6159784226190474
301,deployment,-5.183747539370079
302,deployment,-4.705025724085366
303,deployment,-4.804352678571429
304,deployment,-4.3322432170542635
305,deployment,-4.707625679347826
306,deployment,-5.131159060846561
307,deployment,-4.521525526742302
308,deployment,-4.638310793067227
309,deployment,-4.583365091463414
310,deployment,-4.8432082572992705
311,deployment,-4.384143305759804
312,deployment,-5.011494252873563
313,deployment,-4.038611778846154
314,deployment,-4.5412109375
315,deployment,-5.14604622148289
316,deployment,-4.724314549078843
317,deployment,-5.177358774038462
318,deployment,-5.150558443784278
319,deployment,-4.612754755434783
320,deployment,-4.844921875
321,deployment,-4.627377717391305
322,deployment,-4.933897148058253
323,deployment,-4.827375315656566
324,deployment,-4.7640430728241565
325,deployment,-4.143205915178571
326,deployment,-4.641086417880259
327,deployment,-4.657752403846154
328,deployment,-4.847386853448276
329,deployment,-5.009803427419355
330,deployment,-5.319608671171171
331,deployment,-4.928819444444445
332,deployment,-4.601113809121622
333,deployment,-4.929833528037383
334,deployment,-4.646905637254902
335,deployment,-4.923541172985782
336,deployment,-5.072544642857143
337,deployment,-4.788138854679803
338,deployment,-4.184776893028846
339,deployment,-4.323649088541667
340,deployment,-4.682756818206617
341,deployment,-4.900574882075472
342,deployment,-4.24365234375
343,deployment,-4.424609375
344,deployment,-4.792805989583333
345,deployment,-4.815277777777778
346,deployment,-4.127698863636364
347,deployment,-5.218547603626943
348,deployment,-5.310018925406204
349,deployment,-4.107115502450981
350,deployment,-4.010078125
351,deployment,-4.871846762048193
352,deployment,-4.609447004608295
353,deployment,-4.643973214285714
354,deployment,-5.169703185328185
355,deployment,-5.220610119047619
356,deployment,-4.917509791122716
357,deployment,-4.9162845748791595
358,deployment,-4.936943933823529
359,deployment,-4.414601293103448
360,deployment,-4.621587643678161
361,deployment,-4.451256793478261
362,deployment,-4.548004518072289
363,deployment,-4.610996462264151
364,deployment,-4.888091216216216
365,deployment,-4.416015625
366,deployment,-4.573381696428571
367,deployment,-4.4135246436022255
368,deployment,-5.069833792892157
369,deployment,-4.612283909574468
370,deployment,-5.182313988095238
371,deployment,-3.9934188179347827
372,deployment,-4.931203358208955
373,deployment,-4.8650390625
374,deployment,-4.365138319672131
375,deployment,-4.542220744680851
376,deployment,-5.189626736111111
377,deployment,-4.884517045454546
378,deployment,-4.442154255319149
379,deployment,-4.555632560483871
380,deployment,-4.570194128787879
381,deployment,-4.2818359375
382,deployment,-5.4375
383,deployment,-4.928056735436893
384,deployment,-4.138139204545454
385,deployment,-4.6328876201923075
386,deployment,-4.370888157894737
387,deployment,-5.16474572243346
388,deployment,-5.677443364971347
389,deployment,-4.94479413507109
390,deployment,-4.2018243570243365
391,deployment,-5.575869508368201
392,deployment,-5.164204954414587
393,deployment,-4.882384417808219
394,deployment,-4.312092068829114
395,deployment,-4.52328431372549
396,deployment,-4.55
397,deployment,-4.265070734797297
398,deployment,-4.430245535714286
399,deployment,-6.075470266990291
