question_id,type,mean_score
0,testing,-7.395103717672414
1,testing,-9.432301240808824
2,testing,-8.541242074275363
3,testing,-8.236298710466867
4,testing,-8.369504766949152
5,testing,-8.367963530678622
6,testing,-7.894403366815476
7,testing,-8.509308510638299
8,testing,-8.864787776295731
9,testing,-7.8092757936507935
10,testing,-9.26901185278799
11,testing,-8.318200880481351
12,testing,-7.847044427710843
13,testing,-8.848239942528735
14,testing,-8.042749916634909
15,testing,-7.994449013157895
16,testing,-8.826421693313954
17,testing,-7.720713625672043
18,testing,-8.550053615196079
19,testing,-8.460619549418604
20,testing,-8.953473081683168
21,testing,-8.741871460355988
22,testing,-9.055478434917354
23,testing,-8.221931912251655
24,testing,-7.901945891203703
25,testing,-8.897935655381945
26,testing,-8.637266577743903
27,testing,-7.200400904605263
28,testing,-8.856089369158878
29,testing,-8.010056515957446
30,testing,-8.12145136443662
31,testing,-7.674979073660714
32,testing,-7.895298138786765
33,testing,-8.822720722087379
34,testing,-9.462445427389707
35,testing,-8.696932753696236
36,testing,-8.592973758012821
37,testing,-8.86631093409586
38,testing,-8.458311742665817
39,testing,-8.134580201740507
40,testing,-8.015187733208956
41,testing,-8.206938244047619
42,testing,-7.845890193790584
43,testing,-8.684864229368932
44,testing,-9.251449464812993
45,testing,-7.936537191901408
46,testing,-8.060274920886076
47,testing,-8.790097242525375
48,testing,-7.948961759868421
49,testing,-8.614719842069892
50,testing,-7.631189123376624
51,testing,-7.681826636904762
52,testing,-8.815755208333334
53,testing,-8.211509967672415
54,testing,-7.826682692307692
55,testing,-8.720096711189516
56,testing,-8.842908968911994
57,testing,-7.394016575168919
58,testing,-7.084879557291667
59,testing,-8.062323439448255
60,testing,-7.502039292279412
61,testing,-7.315185546875
62,testing,-8.2364521484375
63,testing,-7.149228639240507
64,testing,-9.110558220954356
65,testing,-7.490398848684211
66,testing,-7.322157118055555
67,testing,-8.391463113132911
68,testing,-9.09153125
69,testing,-7.630355342741935
70,testing,-8.04999416977612
71,testing,-8.5625
72,testing,-7.773297991071429
73,testing,-8.329163370253164
74,testing,-7.238435802948022
75,testing,-6.915810032894737
76,testing,-8.711790769038076
77,testing,-8.53662712191358
78,testing,-7.1263671875
79,testing,-8.698818712349398
80,testing,-7.837528573426134
81,testing,-8.202690972222221
82,testing,-9.3306305239899
83,testing,-8.39228144778481
84,testing,-7.042554450757576
85,testing,-8.728480747767858
86,testing,-7.200413271824732
87,testing,-7.556803385416667
88,testing,-9.482777622767857
89,testing,-7.782106883044208
90,testing,-7.526927510245901
91,testing,-8.627298633954679
92,testing,-7.95806884765625
93,testing,-7.658815298507463
94,testing,-7.7650624150815215
95,testing,-8.654583001592357
96,testing,-7.750821552579365
97,testing,-7.95458984375
98,testing,-8.84651637158703
99,testing,-6.9882061298076925
100,testing,-8.197862861570249
101,testing,-8.499808933423912
102,testing,-7.1307223135964914
103,testing,-7.976915147569445
104,testing,-9.771463863185195
105,testing,-8.069841056034482
106,testing,-8.865552592481304
107,testing,-8.088160021551724
108,testing,-7.343589907786885
109,testing,-8.648823302469136
110,testing,-8.36229999248798
111,testing,-7.6674871575342465
112,testing,-8.53606546336207
113,testing,-8.714786289852903
114,testing,-7.581390881147541
115,testing,-9.05987215909091
116,testing,-8.89869167380137
117,testing,-7.477701822916667
118,testing,-8.256559001865671
119,testing,-7.4833984375
120,testing,-7.047275641025641
121,testing,-7.23583984375
122,testing,-8.578811066060126
123,testing,-7.457628038194445
124,testing,-8.913356050531915
125,testing,-7.629433818247127
126,testing,-7.609501008064516
127,testing,-8.379374601403061
128,testing,-7.743378946603823
129,testing,-7.050955158390411
130,testing,-7.697224506578947
131,testing,-8.737117266414142
132,testing,-7.493215460526316
133,testing,-7.818205180921052
134,testing,-8.82536252339681
135,testing,-7.424370659722222
136,testing,-8.220819502914507
137,testing,-8.042760765098057
138,testing,-7.618598090277778
139,testing,-7.802761130136986
140,testing,-8.865535714285715
141,testing,-6.965405607876712
142,testing,-8.7204609375
143,testing,-7.769171463815789
144,testing,-7.309234118852459
145,testing,-8.824607382015307
146,testing,-8.778142107664234
147,testing,-7.267049893465909
148,testing,-8.714438580452128
149,testing,-8.613802083333333
150,testing,-8.869544719827585
151,testing,-7.965900358606557
152,testing,-8.875912873641305
153,testing,-8.035704077743903
154,testing,-8.979282641700404
155,testing,-7.339625682645631
156,testing,-7.069242931547619
157,testing,-7.6418359375
158,testing,-7.818343233471074
159,testing,-7.475600513059701
160,testing,-8.971436023712158
161,testing,-8.660985786718209
162,testing,-8.379038217905405
163,testing,-8.611920646067416
164,testing,-8.894902209668192
165,testing,-7.383974485759493
166,testing,-8.804141574435764
167,testing,-8.108249080882352
168,testing,-7.289573317307692
169,testing,-9.133090905975877
170,testing,-8.18726014254386
171,testing,-7.387803819444445
172,testing,-7.803814338235294
173,testing,-7.452302631578948
