question_id,type,mean_score
0,testing,-7.672683189655173
1,testing,-8.584252450980392
2,testing,-8.327558876811594
3,testing,-8.082454819277109
4,testing,-7.88674081920904
5,testing,-6.743418161040788
6,testing,-7.855282738095238
7,testing,-7.89345079787234
8,testing,-8.050090510670731
9,testing,-7.577132936507937
10,testing,-8.143075980392156
11,testing,-7.691658266129032
12,testing,-7.84582078313253
13,testing,-8.299568965517242
14,testing,-7.877096036585366
15,testing,-7.839226973684211
16,testing,-8.339571220930232
17,testing,-7.871975806451613
18,testing,-8.545955882352942
19,testing,-7.8639171511627906
20,testing,-8.535117574257425
21,testing,-8.272400889967637
22,testing,-8.701962809917354
23,testing,-7.661941225165563
24,testing,-7.258680555555555
25,testing,-8.672743055555555
26,testing,-7.727419969512195
27,testing,-7.143640350877193
28,testing,-8.458528037383177
29,testing,-7.72623005319149
30,testing,-7.93199823943662
31,testing,-7.317522321428571
32,testing,-7.540808823529412
33,testing,-8.24878640776699
34,testing,-8.813419117647058
35,testing,-7.480006720430108
36,testing,-8.231570512820513
37,testing,-8.349485974945534
38,testing,-7.922831632653061
39,testing,-8.152294303797468
40,testing,-7.871968283582089
41,testing,-7.822544642857143
42,testing,-7.523133116883117
43,testing,-8.405188106796116
44,testing,-8.272963828740158
45,testing,-7.770906690140845
46,testing,-7.858188291139241
47,testing,-8.112402085172109
48,testing,-8.125205592105264
49,testing,-8.464885752688172
50,testing,-7.28510551948052
51,testing,-7.704985119047619
52,testing,-8.391751126126126
53,testing,-7.886449353448276
54,testing,-8.006971153846154
55,testing,-8.370447958669354
56,testing,-8.18263283459001
57,testing,-7.562077702702703
58,testing,-6.994547526041667
59,testing,-7.912172693266833
60,testing,-7.6599264705882355
61,testing,-7.468470982142857
62,testing,-6.684125
63,testing,-7.653876582278481
64,testing,-8.027100622406639
65,testing,-7.655427631578948
66,testing,-7.782986111111111
67,testing,-8.37581091772152
68,testing,-8.759875
69,testing,-7.860131048387097
70,testing,-8.470878031716419
71,testing,-7.51356456043956
72,testing,-7.948660714285714
73,testing,-8.329727056962025
74,testing,-6.195666305032971
75,testing,-7.425438596491228
76,testing,-8.392722945891784
77,testing,-7.95679012345679
78,testing,-7.599147727272728
79,testing,-8.348377886546185
80,testing,-6.487736887442573
81,testing,-8.40625
82,testing,-8.084753787878787
83,testing,-7.106012658227848
84,testing,-7.635179924242424
85,testing,-8.236781529017858
86,testing,-8.081015415549597
87,testing,-7.766447368421052
88,testing,-8.172181919642858
89,testing,-6.747870907946279
90,testing,-7.581198770491803
91,testing,-8.04312865497076
92,testing,-8.036783854166666
93,testing,-7.797807835820896
94,testing,-7.733865489130435
95,testing,-8.017117834394904
96,testing,-7.774801587301587
97,testing,-7.564012096774194
98,testing,-7.6728882252559725
99,testing,-7.6223557692307695
100,testing,-8.459581611570249
101,testing,-8.31555706521739
102,testing,-7.390350877192983
103,testing,-7.507440476190476
104,testing,-7.855708888319672
105,testing,-8.02191091954023
106,testing,-8.18790064102564
107,testing,-7.502514367816092
108,testing,-7.580686475409836
109,testing,-8.02295524691358
110,testing,-8.53155048076923
111,testing,-7.921660958904109
112,testing,-7.895339439655173
113,testing,-8.007296658679445
114,testing,-7.669569672131147
115,testing,-8.527840909090909
116,testing,-7.4643621575342465
117,testing,-7.7078125
118,testing,-7.927705223880597
119,testing,-7.190043604651163
120,testing,-7.555488782051282
121,testing,-7.055477528089888
122,testing,-8.041337025316455
123,testing,-7.815755208333333
124,testing,-8.38248005319149
125,testing,-7.632004310344827
126,testing,-7.761340725806452
127,testing,-8.343670280612244
128,testing,-6.453447830578512
129,testing,-7.855736301369863
130,testing,-7.726315789473684
131,testing,-8.116950757575758
132,testing,-7.793311403508772
133,testing,-7.4613486842105265
134,testing,-7.259989420572917
135,testing,-7.809244791666667
136,testing,-8.128238341968911
137,testing,-7.290608962609971
138,testing,-7.938368055555555
139,testing,-7.904858732876712
140,testing,-8.495625
141,testing,-7.284032534246576
142,testing,-8.346828125
143,testing,-7.4975328947368425
144,testing,-7.772284836065574
145,testing,-8.729272959183673
146,testing,-7.707706052311435
147,testing,-7.469602272727273
148,testing,-8.64910239361702
149,testing,-7.959970238095238
150,testing,-8.361170977011493
151,testing,-7.382172131147541
152,testing,-7.855808423913044
153,testing,-8.395007621951219
154,testing,-7.84337044534413
155,testing,-7.173695388349515
156,testing,-7.4992559523809526
157,testing,-7.498125
158,testing,-7.714488636363637
159,testing,-7.9060167910447765
160,testing,-7.94140625
161,testing,-8.264996968121968
162,testing,-8.22022804054054
163,testing,-8.054424157303371
164,testing,-8.098648455377575
165,testing,-7.707278481012659
166,testing,-8.609809027777779
167,testing,-6.649711134453781
168,testing,-7.572355769230769
169,testing,-8.158031798245615
170,testing,-7.668174342105263
171,testing,-7.6953125
172,testing,-7.994301470588235
173,testing,-6.953741776315789
174,testing,-7.7261513157894735
175,testing,-8.714345079787234
176,testing,-7.452345341140529
177,testing,-8.073630136986301
178,testing,-7.9717938311688314
179,testing,-7.243991427951389
180,testing,-7.800876524390244
181,testing,-8.172218406593407
182,testing,-8.200058716075157
183,testing,-7.46188446969697
184,testing,-7.832446808510638
185,testing,-7.888734076433121
186,testing,-7.605587121212121
187,testing,-7.8708639705882355
188,testing,-7.165625
189,testing,-7.546052631578948
190,testing,-7.274038461538462
191,testing,-7.6882102272727275
192,testing,-8.056703629032258
193,testing,-8.35810917721519
194,testing,-8.080933988764045
195,testing,-7.870361328125
196,testing,-8.154633620689655
197,testing,-7.681004213483146
198,testing,-7.27491554054054
199,testing,-8.461538461538462
200,deployment,-7.963823198198198
201,deployment,-6.827316810344827
202,deployment,-7.604283707865169
203,deployment,-8.006536989795919
204,deployment,-8.358726958525345
205,deployment,-7.585679945054945
206,deployment,-8.05322265625
207,deployment,-8.43981272563177
208,deployment,-7.212710889570552
209,deployment,-8.019409675236806
210,deployment,-8.11208767361111
211,deployment,-7.412946428571429
212,deployment,-8.4921875
213,deployment,-7.233803353658536
214,deployment,-7.791903409090909
215,deployment,-6.654903017241379
216,deployment,-8.574237804878049
217,deployment,-8.414285714285715
218,deployment,-7.276209677419355
219,deployment,-7.0887920673076925
220,deployment,-8.488326496138995
221,deployment,-8.394516941391942
222,deployment,-8.22002840909091
223,deployment,-7.798630617977528
224,deployment,-8.411402925531915
225,deployment,-8.412288647342995
226,deployment,-7.337590144230769
227,deployment,-7.328180407801418
228,deployment,-7.223845108695652
229,deployment,-7.5887645457957955
230,deployment,-7.21875
231,deployment,-8.485603290676417
232,deployment,-7.223876953125
233,deployment,-7.330280172413793
234,deployment,-9.593037974683543
235,deployment,-7.940616343490305
236,deployment,-8.42156698028674
237,deployment,-7.495777027027027
238,deployment,-6.90625
239,deployment,-7.575038580246914
240,deployment,-7.819852941176471
241,deployment,-7.868534482758621
242,deployment,-7.963490099009901
243,deployment,-7.968345905172414
244,deployment,-7.230681818181818
