question_id,type,mean_score
0,testing,-3.8817906872979524
1,testing,-4.683392693014706
2,testing,-3.594024658203125
3,testing,-3.8339431946536147
4,testing,-3.984628795903955
5,testing,-4.102357523686105
6,testing,-3.871768043154762
7,testing,-4.863063081781915
8,testing,-4.058934281512005
9,testing,-4.161187065972222
10,testing,-4.689883961397059
11,testing,-3.934387699250252
12,testing,-3.9672763318900603
13,testing,-4.539999775502873
14,testing,-3.903492997332317
15,testing,-4.151936079326429
16,testing,-4.674889852834302
17,testing,-3.3883673555107525
18,testing,-4.214566099877451
19,testing,-3.9187749818313953
20,testing,-4.065516707920792
21,testing,-4.278918417526294
22,testing,-4.1076761040805785
23,testing,-3.5860636123758276
24,testing,-3.9956868489583335
25,testing,-4.524270660347408
26,testing,-4.004403463224086
27,testing,-3.7295949835526314
28,testing,-4.173581702686916
29,testing,-3.313414228723404
30,testing,-4.448868012764085
31,testing,-3.5862339564732144
32,testing,-3.591745174632353
33,testing,-4.319202015700849
34,testing,-4.237963956945083
35,testing,-3.8775995069934477
36,testing,-3.591862605168269
37,testing,-4.602338337950197
38,testing,-3.9755759725765305
39,testing,-3.8532251285601267
40,testing,-4.323555562033582
41,testing,-4.098772321428571
42,testing,-3.908724698153409
43,testing,-4.081820293537621
44,testing,-4.2852658249261815
45,testing,-4.304529324383803
46,testing,-4.264296133306962
47,testing,-4.721263484836992
48,testing,-3.97076416015625
49,testing,-4.296987882224462
50,testing,-3.571663200081169
51,testing,-3.561709449404762
52,testing,-4.28541138795045
53,testing,-3.1289136163119613
54,testing,-3.5498272235576924
55,testing,-4.233455534904234
56,testing,-4.556938840127239
57,testing,-3.2272817250844597
58,testing,-3.1819661458333335
59,testing,-3.460380849101002
60,testing,-3.3926858340992645
61,testing,-3.5692051478794644
62,testing,-3.9384580078125
63,testing,-3.483698205102848
64,testing,-5.127625778008299
65,testing,-3.2117701480263157
66,testing,-3.3757685908564814
67,testing,-4.161863776098324
68,testing,-3.94141259765625
69,testing,-3.5177161616663777
70,testing,-3.494982363572761
71,testing,-3.3765632713234033
72,testing,-3.6039574032738093
73,testing,-4.144849337807185
74,testing,-3.334248071497406
75,testing,-3.296369586074561
76,testing,-4.233402840837926
77,testing,-3.5504014756944446
78,testing,-3.0421608664772726
79,testing,-4.247137965926205
80,testing,-3.757052130940132
81,testing,-3.442792727623457
82,testing,-4.572790897253788
83,testing,-4.167489739912975
84,testing,-3.231937292850379
85,testing,-4.331920657839094
86,testing,-3.002682775338917
87,testing,-3.338184022066886
88,testing,-5.079057094029018
89,testing,-3.646634520801273
90,testing,-3.470211842021004
91,testing,-4.010208219115497
92,testing,-3.9777654012044272
93,testing,-3.290060925839552
94,testing,-3.843442170516304
95,testing,-3.7881807946855095
96,testing,-3.6202450706845237
97,testing,-3.7484012726814515
98,testing,-4.110647503155219
99,testing,-3.3398813100961537
100,testing,-4.264127873192149
101,testing,-4.353250254755435
102,testing,-3.2312311540570176
103,testing,-3.671603732638889
104,testing,-4.473977010758197
105,testing,-3.5476719647988504
106,testing,-4.322223891559829
107,testing,-3.369133609464799
108,testing,-3.5322635838242826
109,testing,-4.282606336805555
110,testing,-4.0019695575420675
111,testing,-3.3321182041952055
112,testing,-3.875054721174569
113,testing,-4.483330057324947
114,testing,-3.6930922211193646
115,testing,-4.773952414772728
116,testing,-4.5243204195205475
117,testing,-3.2770233154296875
118,testing,-3.862618062033582
119,testing,-3.260997683502907
120,testing,-2.8098645332532053
121,testing,-3.069319478581461
122,testing,-4.12515760977057
123,testing,-3.3636271158854165
124,testing,-4.474536652260638
125,testing,-3.495470770474138
126,testing,-3.1097608996975805
127,testing,-4.196951729910714
128,testing,-4.00127719847624
129,testing,-3.5492896511130136
130,testing,-3.8337890625
131,testing,-4.237630208333333
132,testing,-3.459952371162281
133,testing,-3.474442331414474
134,testing,-3.7228739261627197
135,testing,-3.512240939670139
136,testing,-3.6767755221826426
137,testing,-3.4563140421668805
138,testing,-3.7710435655381946
139,testing,-4.162489381555009
140,testing,-4.132020089285715
141,testing,-2.862137467893836
142,testing,-4.25880078125
143,testing,-3.8595870168585527
144,testing,-3.5576862272669056
145,testing,-4.505498146524235
146,testing,-3.9282514660317824
147,testing,-3.1773171164772727
148,testing,-4.661875623337766
149,testing,-3.3911551339285713
150,testing,-4.275020204741379
151,testing,-4.170839403496414
152,testing,-4.092805281929348
153,testing,-3.605760527820122
154,testing,-4.940869535994433
155,testing,-2.9729691292475726
156,testing,-3.2289264012896823
157,testing,-3.83681396484375
158,testing,-3.5169526407541323
159,testing,-3.263329349347015
160,testing,-5.187108993530273
161,testing,-4.116554921150868
162,testing,-3.9893435916385136
163,testing,-3.713086760445927
164,testing,-4.247341828160756
165,testing,-3.041308439230617
166,testing,-4.1565267774793835
167,testing,-4.279481929490546
168,testing,-3.156062199519231
169,testing,-3.745634647837856
170,testing,-3.3567537006578947
171,testing,-3.444435402199074
172,testing,-3.6795668658088236
173,testing,-3.5110184518914473
174,testing,-3.539465117872807
175,testing,-4.252732297207447
176,testing,-3.552829594816064
177,testing,-3.068660370291096
178,testing,-3.7291814630681817
179,testing,-3.471925523546007
180,testing,-2.9492485232469514
181,testing,-4.051070999313187
182,testing,-4.10960636656568
183,testing,-3.1955862334280303
184,testing,-3.9274330950797873
185,testing,-3.1174052050159236
186,testing,-3.1454264322916665
187,testing,-4.446566712622549
188,testing,-3.0848828996930804
189,testing,-3.2000154194078947
190,testing,-3.5496450570913463
191,testing,-3.765900213068182
192,testing,-3.216363722278226
193,testing,-4.158822834642628
194,testing,-3.907566713483146
195,testing,-3.3618545532226562
196,testing,-3.9943089978448274
197,testing,-3.530438026685393
198,testing,-3.58545581714527
199,testing,-4.26137781989645
200,deployment,-3.447485571509009
201,deployment,-2.761860183189655
202,deployment,-4.202828739466292
203,deployment,-3.9173608896683674
204,deployment,-3.673086702548963
205,deployment,-3.3795206258585164
206,deployment,-3.8444722493489585
207,deployment,-4.057747961381713
208,deployment,-3.818633471529908
209,deployment,-3.682262787154305
210,deployment,-3.300717247856988
211,deployment,-3.628510974702381
212,deployment,-4.007536433293269
213,deployment,-2.8645853182164633
214,deployment,-4.0001849550189394
215,deployment,-3.245361328125
216,deployment,-4.005857746775558
