question_id,type,mean_score
0,testing,-0.8695689234240301
1,testing,-0.8249254413679534
2,testing,-0.6349748252094656
3,testing,-0.8247842443994728
4,testing,-0.4533556922007415
5,testing,-0.769050608875044
6,testing,-0.8610214960007441
7,testing,-0.8186853287067819
8,testing,-0.740079461074457
9,testing,-0.8544379340277778
10,testing,-0.7947758693321079
11,testing,-0.7115946123676915
12,testing,-0.6670216020331325
13,testing,-0.8802869073275862
14,testing,-0.7495757312309451
15,testing,-0.7618432295949835
16,testing,-0.9504877134811046
17,testing,-0.7871448147681451
18,testing,-0.6821636873133042
19,testing,-0.7805459665697675
20,testing,-0.771983533802599
21,testing,-0.767447017928929
22,testing,-0.7685082806043388
23,testing,-0.7212467825175911
24,testing,-0.8383902090567129
25,testing,-0.7836408615112305
26,testing,-0.84228515625
27,testing,-0.8742354543585527
28,testing,-0.8402687144056659
29,testing,-0.8046030896775266
30,testing,-0.882721377090669
31,testing,-0.6388658796037946
32,testing,-0.8688271915211397
33,testing,-0.8590751573877428
34,testing,-0.7568740844726562
35,testing,-0.8527444901004915
36,testing,-0.5192671555739182
37,testing,-0.8038163029290493
38,testing,-0.8700013452646683
39,testing,-0.6413945065268988
40,testing,-0.8583000524720149
41,testing,-0.8627464657738095
42,testing,-0.9447893415178571
43,testing,-0.7659443975652306
44,testing,-0.8128523638867956
45,testing,-0.8946412852112676
46,testing,-0.755126953125
47,testing,-0.7583174339355038
48,testing,-0.819610595703125
49,testing,-0.7928624306955645
50,testing,-0.749464158887987
51,testing,-0.4326985677083333
52,testing,-0.6976855853656391
53,testing,-0.6697066734577047
54,testing,-0.6914926382211538
55,testing,-0.7471752320566485
56,testing,-0.7910166029431256
57,testing,-0.6258643897804054
58,testing,-0.7712656656901041
59,testing,-0.9625980824306422
60,testing,-0.6318251665900735
61,testing,-0.6128518240792411
62,testing,-0.6182685546875
63,testing,-0.5718118691746192
64,testing,-0.792902428084884
65,testing,-0.5693791439658717
66,testing,-0.7585765697337963
67,testing,-0.6821774253362342
68,testing,-0.83775
69,testing,-0.6331275201612904
70,testing,-0.6161922625641325
71,testing,-0.6406189635559753
72,testing,-0.7305530366443452
73,testing,-0.6801209268690664
74,testing,-0.4810355447631552
75,testing,-0.6588563082510965
76,testing,-0.7395715503272169
77,testing,-0.7881703317901234
78,testing,-0.6817338423295455
79,testing,-0.7404993585793369
80,testing,-0.6314273851753924
81,testing,-0.7078880027488426
82,testing,-0.7858387340198864
83,testing,-0.9360660601265823
84,testing,-0.614044189453125
85,testing,-0.5298055240086147
86,testing,-0.762457717200067
87,testing,-0.7400437739857456
88,testing,-0.7764923095703125
89,testing,-0.5766609695682194
90,testing,-0.7321577228483607
91,testing,-0.6030112818667763
92,testing,-0.7360954284667969
93,testing,-0.5412943825792911
94,testing,-0.47837630562160327
95,testing,-0.9212234399880573
96,testing,-0.7335534474206349
97,testing,-0.8154454385080645
98,testing,-0.8467376674265856
99,testing,-0.6457970252403846
100,testing,-0.7930032083810854
101,testing,-1.0892506475033967
102,testing,-0.7199642783717105
103,testing,-0.5652195763966393
104,testing,-0.8207186089187372
105,testing,-0.5747014188218391
106,testing,-0.6536632440029047
107,testing,-0.8069198433010057
108,testing,-0.6958378025742827
109,testing,-0.8069179205246914
110,testing,-1.0215383676382213
111,testing,-0.6250100331763698
112,testing,-0.8002771837957974
113,testing,-0.7618445618845784
114,testing,-0.6664908987576844
115,testing,-0.7740128950639205
116,testing,-0.7750056018568066
117,testing,-0.6874420166015625
118,testing,-0.7509874941697762
119,testing,-0.6618950422420058
120,testing,-0.36291816907051283
121,testing,-0.6688602747542135
122,testing,-0.7884349581561511
123,testing,-0.6405504014756944
124,testing,-0.932322400681516
125,testing,-0.7203383171695402
126,testing,-0.694611580141129
127,testing,-0.6882806894730549
128,testing,-0.5996185807157154
129,testing,-0.613548801369863
130,testing,-0.48708913702713813
131,testing,-0.8990466185290404
132,testing,-0.8082703707510965
133,testing,-0.7210018760279605
134,testing,-0.8744590779145559
135,testing,-0.5480681525336372
136,testing,-0.5305616942094398
137,testing,-0.7812920371807915
138,testing,-0.6462550693088107
139,testing,-0.5878818459706764
140,testing,-0.6128243582589286
141,testing,-0.4889387888451145
142,testing,-0.7489956665039063
143,testing,-0.7193266216077303
144,testing,-0.6539816934554303
145,testing,-0.8757523517219388
146,testing,-0.8862867703402999
147,testing,-0.6763161399147727
148,testing,-0.8909003075132979
149,testing,-0.7203915550595238
150,testing,-0.7473667188622486
151,testing,-0.6615840724257173
152,testing,-0.7828422214673914
153,testing,-0.6629311166158537
154,testing,-0.8054720766631215
155,testing,-0.5733070743894114
156,testing,-0.5508548797123016
157,testing,-0.7685888671875
158,testing,-0.789754568052686
159,testing,-0.6010468895755597
160,testing,-0.7851657420396805
161,testing,-0.8297466825298857
162,testing,-0.7822430584881757
163,testing,-0.7257707574394312
164,testing,-0.7584310920069365
165,testing,-0.2991121992280212
166,testing,-0.7164883083767362
167,testing,-0.654790140200062
168,testing,-0.5427959735576923
169,testing,-0.7306978995339912
170,testing,-0.7435570432428729
171,testing,-0.8121609157986112
172,testing,-0.656399356617647
173,testing,-0.6689099763569079
174,testing,-0.8444631476151315
175,testing,-0.5800013034901721
176,testing,-0.8016350584943037
177,testing,-0.6289129387842466
178,testing,-0.7610521192674513
179,testing,-0.7727770275539823
180,testing,-0.4005580995141006
181,testing,-0.6964818933507898
182,testing,-0.7671168970414641
183,testing,-0.4661273378314394
184,testing,-0.529118964012633
185,testing,-0.6639178816679936
186,testing,-0.3893756288470644
187,testing,-0.6610274969362745
188,testing,-0.5820460728236607
189,testing,-0.7072047183388158
190,testing,-0.7358955970177283
191,testing,-0.7002294367009944
192,testing,-0.7185166881930444
193,testing,-0.6859212754647943
194,testing,-0.8846545272998596
195,testing,-0.6387901306152344
196,testing,-0.9196224870352909
197,testing,-0.709264862403441
198,testing,-0.5438238607870566
199,testing,-0.5713669816417807
200,deployment,-0.5838796254750844
201,deployment,-0.41674089102909484
202,deployment,-0.4695396851957514
203,deployment,-0.38322666713169645
204,deployment,-0.4253610356062788
205,deployment,-0.3883905096368475
206,deployment,-0.790124257405599
207,deployment,-0.6286702379853286
208,deployment,-0.27980855930070936
209,deployment,-0.3053387034084542
210,deployment,-0.7134010526869032
211,deployment,-0.6824834914434523
212,deployment,-0.6392574603740986
213,deployment,-0.6242631121379573
214,deployment,-0.8343690814393939
215,deployment,-0.820550326643319
216,deployment,-0.637782665966003
217,deployment,-0.5241771516345796
218,deployment,-0.6871268979964718
219,deployment,-0.6951387845552884
220,deployment,-0.6293615392736487
221,deployment,-0.6351949356414459
222,deployment,-0.6936323686079545
223,deployment,-0.4634131956636236
224,deployment,-0.6926563344103225
225,deployment,-0.5853645951275664
226,deployment,-0.31854561047676283
227,deployment,-0.4467299441073803
228,deployment,-0.7848643427309783
229,deployment,-0.49420926663968656
230,deployment,-0.7821538397606383
231,deployment,-0.6633718532443701
232,deployment,-0.7543106079101562
233,deployment,-0.5892446232938219
234,deployment,-0.499042597903481
235,deployment,-0.35681940644071375
236,deployment,-0.6479752516661066
237,deployment,-0.6808891425261626
238,deployment,-0.4025536814043599
239,deployment,-0.5371585893042293
240,deployment,-0.7750603170955882
241,deployment,-0.6658290117636494
242,deployment,-0.8291390296256188
243,deployment,-0.6059756196778396
244,deployment,-0.74580078125
245,deployment,-0.7048190369897959
246,deployment,-0.3007354736328125
247,deployment,-0.6247024536132812
248,deployment,-0.7867404432857737
249,deployment,-0.5255016979870496
250,deployment,-0.7685523399939904
251,deployment,-0.5585586399707979
252,deployment,-0.7630541252367424
253,deployment,-0.6979404994419642
254,deployment,-0.6345403762090773
255,deployment,-0.6908948743665541
256,deployment,-0.46452263726128473
257,deployment,-0.775949138484589
258,deployment,-0.4792465024631516
259,deployment,-0.6505083581520066
260,deployment,-0.7460097221479024
261,deployment,-0.611872225029524
262,deployment,-0.49596092409017134
263,deployment,-0.5772795746291893
264,deployment,-0.19759928075278677
265,deployment,-0.6708542790665705
266,deployment,-0.6737704348208299
267,deployment,-0.5840039320395026
268,deployment,-0.5794972264489462
269,deployment,-0.6115300118923187
270,deployment,-0.6106041890145996
271,deployment,-0.5519279711174242
272,deployment,-0.5264921561299756
273,deployment,-0.5935249041793937
274,deployment,-0.9974287974683544
275,deployment,-0.6280699960546556
276,deployment,-0.21269406273251487
277,deployment,-0.7646567604758523
