question_id,type,mean_score
0,testing,28153.163636363635
1,testing,24762.96
2,testing,23786.985507246376
3,testing,26227.1
4,testing,22531.155555555557
5,testing,17693.275280898877
6,testing,25879.317073170732
7,testing,24789.652173913044
8,testing,18983.224242424243
9,testing,27488.39344262295
10,testing,24548.371134020617
11,testing,24141.952755905513
12,testing,25784.09756097561
13,testing,25211.38823529412
14,testing,25952.289156626506
15,testing,26486.37837837838
16,testing,24998.761904761905
17,testing,24952.0
18,testing,25016.4
19,testing,24969.809523809523
20,testing,25579.76923076923
21,testing,21657.110367892976
22,testing,24373.8487394958
23,testing,23820.46153846154
24,testing,28541.69230769231
25,testing,23524.028985507248
26,testing,25125.68674698795
27,testing,28255.563636363637
28,testing,24153.67619047619
29,testing,25119.74193548387
30,testing,26820.521739130436
31,testing,28079.555555555555
32,testing,25348.372093023256
33,testing,24879.764705882353
34,testing,23244.567375886523
35,testing,18564.152734778123
36,testing,23125.620253164558
37,testing,20018.745454545453
38,testing,25382.09900990099
39,testing,26326.33766233766
40,testing,26801.10769230769
41,testing,25789.619047619046
42,testing,26183.573333333334
43,testing,24472.73394495413
44,testing,17643.085536547434
45,testing,26723.542857142857
46,testing,25890.805194805194
47,testing,17489.917577796467
48,testing,26515.178082191782
49,testing,24779.78494623656
50,testing,25598.18666666667
51,testing,25930.829268292684
52,testing,24266.05504587156
53,testing,24275.893805309734
54,testing,27269.968253968254
55,testing,19728.985138004246
56,testing,17565.010752688173
57,testing,26860.333333333332
58,testing,29909.51111111111
59,testing,20749.49875930521
60,testing,27053.731343283584
61,testing,27747.703703703704
62,testing,18713.229571984437
63,testing,26167.473684210527
64,testing,18965.431034482757
65,testing,24830.76288659794
66,testing,28846.037735849055
67,testing,20128.484848484848
68,testing,24843.57251908397
69,testing,27947.254237288136
70,testing,20772.197718631178
71,testing,25077.793103448275
72,testing,27846.266666666666
73,testing,20068.53994490358
74,testing,14490.517058377558
75,testing,28236.945454545454
76,testing,19721.721518987342
77,testing,24758.536585365855
78,testing,28836.377358490565
79,testing,19652.329809725157
80,testing,15875.612121212122
81,testing,26459.1
82,testing,24622.448979591838
83,testing,25800.59259259259
84,testing,27391.876923076925
85,testing,20985.18244803695
86,testing,20207.88598574822
87,testing,28537.163636363635
88,testing,18833.08679245283
89,testing,13572.042458100559
90,testing,27860.474576271186
91,testing,22667.116279069767
92,testing,24997.690721649484
93,testing,27221.850746268658
94,testing,25151.397849462366
95,testing,22258.972222222223
96,testing,27420.774193548386
97,testing,27309.733333333334
98,testing,17977.860889395666
99,testing,27440.634920634922
100,testing,24548.64285714286
101,testing,25170.468085106382
102,testing,28491.571428571428
103,testing,27368.786885245903
104,testing,16104.692152917505
105,testing,25951.162790697676
106,testing,23676.840336134454
107,testing,24587.862068965518
108,testing,27882.169491525423
109,testing,25499.443037974685
110,testing,24468.222222222223
111,testing,26707.783783783783
112,testing,24180.17699115044
113,testing,17828.488798370672
114,testing,27972.275862068964
115,testing,24152.146788990827
116,testing,19477.974025974025
117,testing,28086.035087719298
118,testing,26343.26153846154
119,testing,24751.363636363636
120,testing,26380.164383561645
121,testing,23784.987654320987
122,testing,23637.066666666666
123,testing,26725.371428571427
124,testing,24748.923076923078
125,testing,25056.08695652174
126,testing,27773.694915254237
127,testing,20141.37777777778
128,testing,19093.967213114753
129,testing,27039.88888888889
130,testing,25055.747368421053
131,testing,25488.88888888889
132,testing,28723.345454545455
133,testing,25324.0
134,testing,18608.409448818897
135,testing,27285.521126760563
136,testing,22360.18652849741
137,testing,18072.30450849963
138,testing,26934.742857142857
139,testing,23327.86301369863
140,testing,23493.34831460674
141,testing,26486.87323943662
142,testing,19645.035789473684
143,testing,26100.105263157893
144,testing,27810.0
145,testing,24862.775510204083
146,testing,19297.748768472906
147,testing,28726.490566037737
148,testing,25095.043478260868
149,testing,24519.850467289718
150,testing,26196.975609756097
151,testing,27757.103448275862
152,testing,25118.068965517243
153,testing,26271.506172839505
154,testing,18914.248927038625
155,testing,24089.939393939392
156,testing,27862.58064516129
157,testing,29493.5
158,testing,24734.18487394958
159,testing,26893.253731343284
160,testing,18731.016129032258
161,testing,17363.222450376456
162,testing,26311.780821917808
163,testing,25285.176470588234
164,testing,17487.34841628959
165,testing,26585.01265822785
166,testing,23508.895104895106
167,testing,16329.853820598006
168,testing,27196.825396825396
169,testing,23982.513274336285
170,testing,24017.62831858407
171,testing,28901.584905660377
172,testing,25817.809523809523
173,testing,26241.6
174,testing,28196.714285714286
175,testing,22286.453038674033
176,testing,18859.889763779527
177,testing,26530.486486486487
178,testing,25808.96
179,testing,19002.678141135973
180,testing,26183.012345679013
181,testing,25301.652173913044
182,testing,16941.056759545925
183,testing,27496.246153846154
184,testing,24970.978723404256
185,testing,23209.80821917808
186,testing,27571.875
187,testing,24645.89898989899
188,testing,23294.919708029196
189,testing,28295.0
190,testing,28325.28
191,testing,25047.238095238095
192,testing,28316.06779661017
193,testing,20129.19008264463
194,testing,25386.98901098901
195,testing,27627.225806451614
196,testing,24461.84946236559
197,testing,25357.6
198,testing,26378.41095890411
199,testing,22662.46913580247
200,deployment,24620.29090909091
201,deployment,22200.953642384105
202,deployment,25593.363636363636
203,deployment,25477.30612244898
204,deployment,22459.144186046513
205,deployment,26008.3595505618
206,deployment,25402.63829787234
207,deployment,22099.4964028777
