question_id,type,mean_score
0,testing,-46514.29090909091
1,testing,-39116.52
2,testing,-38808.6231884058
3,testing,-42383.55
4,testing,-36609.188888888886
5,testing,-28377.43820224719
6,testing,-41566.78048780488
7,testing,-39957.95652173913
8,testing,-30969.236363636363
9,testing,-45231.67213114754
10,testing,-39819.58762886598
11,testing,-38950.850393700784
12,testing,-41246.78048780488
13,testing,-40391.85882352941
14,testing,-42762.361445783135
15,testing,-42021.56756756757
16,testing,-40482.619047619046
17,testing,-41297.89473684211
18,testing,-38676.2
19,testing,-40595.380952380954
20,testing,-42032.96153846154
21,testing,-32788.40802675585
22,testing,-38529.91596638656
23,testing,-37995.653846153844
24,testing,-46475.346153846156
25,testing,-37408.97101449275
26,testing,-41557.927710843374
27,testing,-45904.545454545456
28,testing,-39171.39047619048
29,testing,-41167.52688172043
30,testing,-43456.40579710145
31,testing,-45519.666666666664
32,testing,-41711.20930232558
33,testing,-39593.13725490196
34,testing,-36097.40425531915
35,testing,-29057.279669762644
36,testing,-35683.0
37,testing,-32166.613636363636
38,testing,-41652.9504950495
39,testing,-41805.66233766234
40,testing,-43480.06153846154
41,testing,-41947.0
42,testing,-41435.68
43,testing,-39213.54128440367
44,testing,-27919.452566096425
45,testing,-43795.6
46,testing,-41657.71428571428
47,testing,-27263.959629941128
48,testing,-42183.397260273974
49,testing,-40129.76344086022
50,testing,-43173.066666666666
51,testing,-40382.0
52,testing,-38835.4128440367
53,testing,-40234.79646017699
54,testing,-43730.730158730155
55,testing,-30886.458598726116
56,testing,-27797.874551971327
57,testing,-42923.944444444445
58,testing,-49708.4
59,testing,-33340.511166253105
60,testing,-43328.41791044776
61,testing,-44853.59259259259
62,testing,-30760.178988326847
63,testing,-41377.21052631579
64,testing,-30761.258620689656
65,testing,-41300.16494845361
66,testing,-46390.6037735849
67,testing,-32188.848484848484
68,testing,-41221.419847328245
69,testing,-45294.03389830508
70,testing,-32312.821292775665
71,testing,-40755.1724137931
72,testing,-44788.73333333333
73,testing,-32056.26446280992
74,testing,-24070.641394996208
75,testing,-45448.4
76,testing,-30905.38818565401
77,testing,-40954.87804878049
78,testing,-46678.0
79,testing,-30778.59196617336
80,testing,-25181.966666666667
81,testing,-42596.35
82,testing,-38909.102040816324
83,testing,-41953.53086419753
84,testing,-43810.89230769231
85,testing,-31929.86143187067
86,testing,-32606.712589073635
87,testing,-46409.56363636364
88,testing,-29889.08679245283
89,testing,-22400.472625698323
90,testing,-45404.67796610169
91,testing,-35216.87209302326
92,testing,-40889.77319587629
93,testing,-42967.34328358209
94,testing,-40307.31182795699
95,testing,-37396.041666666664
