question_id,type,mean_score
0,testing,-31211.054545454546
1,testing,-27778.56
2,testing,-26937.507246376812
3,testing,-28793.6
4,testing,-26364.444444444445
5,testing,-29793.078651685395
6,testing,-28894.439024390245
7,testing,-28906.434782608696
8,testing,-29369.01818181818
9,testing,-30162.885245901638
10,testing,-27938.96907216495
11,testing,-28285.48031496063
12,testing,-28380.878048780487
13,testing,-28859.482352941177
14,testing,-28650.409638554218
15,testing,-28915.027027027027
16,testing,-28394.666666666668
17,testing,-28117.55789473684
18,testing,-27848.32
19,testing,-28611.809523809523
20,testing,-28911.384615384617
21,testing,-26140.254180602005
22,testing,-27486.655462184874
23,testing,-26847.589743589742
24,testing,-30625.23076923077
25,testing,-26720.463768115944
26,testing,-29494.746987951807
27,testing,-30138.18181818182
28,testing,-27565.10476190476
29,testing,-28259.78494623656
30,testing,-29990.028985507248
31,testing,-31629.037037037036
32,testing,-27889.116279069767
33,testing,-27592.78431372549
34,testing,-26996.198581560282
35,testing,-29068.549019607843
36,testing,-27309.772151898735
37,testing,-26639.854545454546
38,testing,-29395.0099009901
39,testing,-29126.64935064935
40,testing,-29901.784615384615
41,testing,-28869.333333333332
42,testing,-28981.76
43,testing,-28186.422018348625
44,testing,-31512.08709175739
45,testing,-29610.97142857143
46,testing,-28926.33766233766
47,testing,-28182.391925988224
48,testing,-29997.58904109589
49,testing,-27568.172043010753
50,testing,-29149.013333333332
51,testing,-29410.341463414636
52,testing,-27106.05504587156
53,testing,-27510.37168141593
54,testing,-30486.349206349205
55,testing,-27691.889596602974
56,testing,-28729.978494623654
57,testing,-29933.333333333332
58,testing,-31340.088888888888
59,testing,-28264.178660049627
60,testing,-29710.328358208953
61,testing,-31424.0
62,testing,-31803.517509727626
63,testing,-29418.947368421053
64,testing,-30538.758620689656
65,testing,-28451.628865979383
66,testing,-30990.490566037737
67,testing,-27572.011019283746
68,testing,-28399.87786259542
69,testing,-30342.508474576272
70,testing,-26713.06463878327
71,testing,-29178.850574712644
72,testing,-30378.666666666668
73,testing,-27557.906336088156
74,testing,-27609.764973464746
75,testing,-30828.21818181818
76,testing,-27711.59493670886
77,testing,-30062.048780487807
78,testing,-30992.905660377357
79,testing,-27721.471458773784
80,testing,-32552.92121212121
81,testing,-30148.8
82,testing,-31469.061224489797
83,testing,-29804.246913580246
84,testing,-30545.723076923077
85,testing,-27202.217090069284
86,testing,-26351.581947743467
87,testing,-30964.363636363636
88,testing,-30080.483018867926
89,testing,-30137.027932960893
90,testing,-30329.491525423728
91,testing,-26214.325581395347
92,testing,-28045.855670103094
93,testing,-29835.462686567163
94,testing,-28893.59139784946
95,testing,-27591.555555555555
96,testing,-30197.677419354837
97,testing,-30812.8
98,testing,-30152.97605473204
99,testing,-30236.444444444445
100,testing,-27893.14285714286
101,testing,-29497.872340425532
102,testing,-30640.0
103,testing,-30839.60655737705
104,testing,-33440.57947686117
105,testing,-29139.3488372093
106,testing,-27919.59663865546
107,testing,-30091.03448275862
108,testing,-30782.915254237287
109,testing,-28828.354430379746
110,testing,-28634.074074074073
111,testing,-29942.486486486487
112,testing,-27308.17699115044
113,testing,-28150.680244399184
114,testing,-30908.689655172413
115,testing,-27934.532110091743
116,testing,-31343.79220779221
117,testing,-30859.22807017544
118,testing,-30262.153846153848
119,testing,-29088.0
120,testing,-29914.301369863013
121,testing,-28502.913580246914
122,testing,-27342.933333333334
123,testing,-29844.114285714284
124,testing,-28036.923076923078
125,testing,-28185.739130434784
126,testing,-30160.271186440677
127,testing,-27559.466666666667
128,testing,-31762.360655737706
129,testing,-29922.666666666668
130,testing,-28738.02105263158
131,testing,-28478.060606060608
132,testing,-30908.50909090909
133,testing,-28861.405405405407
134,testing,-28995.443569553805
135,testing,-29906.028169014084
136,testing,-27052.103626943004
137,testing,-29200.366592756836
138,testing,-29664.914285714287
139,testing,-26618.301369863013
140,testing,-27572.134831460673
141,testing,-29766.309859154928
142,testing,-27747.57052631579
143,testing,-28647.57894736842
144,testing,-30499.2
145,testing,-27906.61224489796
146,testing,-28141.635467980297
147,testing,-30851.622641509435
148,testing,-28120.347826086956
149,testing,-28732.41121495327
150,testing,-28819.51219512195
151,testing,-30746.48275862069
152,testing,-29988.045977011494
153,testing,-29060.74074074074
154,testing,-30208.0
155,testing,-29115.47474747475
156,testing,-30304.0
157,testing,-30645.333333333332
158,testing,-26732.638655462186
159,testing,-29855.5223880597
160,testing,-30606.451612903227
161,testing,-32446.42299794661
162,testing,-29389.15068493151
163,testing,-28684.04705882353
164,testing,-31294.117647058825
165,testing,-29767.291139240508
166,testing,-26638.76923076923
167,testing,-30736.90365448505
168,testing,-29984.507936507936
169,testing,-27247.575221238938
170,testing,-28690.690265486726
171,testing,-31031.54716981132
172,testing,-28574.47619047619
173,testing,-29324.8
174,testing,-30785.14285714286
175,testing,-26488.220994475138
176,testing,-28346.33070866142
177,testing,-30011.675675675677
178,testing,-29142.18666666667
179,testing,-28154.161790017213
180,testing,-29712.59259259259
181,testing,-30816.0
182,testing,-31502.59649122807
183,testing,-30079.015384615384
184,testing,-28834.042553191488
185,testing,-28028.931506849316
186,testing,-30305.0
187,testing,-27151.515151515152
188,testing,-26578.218978102188
189,testing,-30574.85714285714
190,testing,-30307.84
191,testing,-28451.35238095238
192,testing,-30475.93220338983
193,testing,-27566.898071625343
194,testing,-28781.01098901099
195,testing,-30044.90322580645
196,testing,-28431.139784946237
197,testing,-28242.48888888889
198,testing,-29705.64383561644
199,testing,-26413.037037037036
200,deployment,-27358.836363636365
201,deployment,-28811.867549668874
202,deployment,-28884.363636363636
203,deployment,-27610.775510204083
204,deployment,-28548.762790697674
205,deployment,-27775.280898876405
206,deployment,-26206.63829787234
207,deployment,-28013.46762589928
208,deployment,-24855.45341614907
209,deployment,-24953.160949868074
210,deployment,-28282.685121107268
211,deployment,-30214.29508196721
212,deployment,-27900.389105058366
213,deployment,-29009.822784810127
214,deployment,-29374.0
215,deployment,-30025.30909090909
216,deployment,-27555.79146919431
217,deployment,-26204.09756097561
218,deployment,-28760.533333333333
219,deployment,-30462.69387755102
220,deployment,-27957.625
221,deployment,-27920.205504587157
222,deployment,-28238.628571428573
223,deployment,-28735.24705882353
224,deployment,-26844.677595628415
225,deployment,-27546.715596330276
226,deployment,-26924.467532467534
227,deployment,-27044.312056737588
228,deployment,-30981.81818181818
229,deployment,-27222.012121212123
230,deployment,-31042.844444444443
231,deployment,-28030.352941176472
232,deployment,-30207.058823529413
233,deployment,-28742.023529411767
234,deployment,-27876.55172413793
235,deployment,-25266.508108108108
236,deployment,-27856.890484739677
237,deployment,-29805.827160493827
238,deployment,-27431.024390243903
239,deployment,-30100.861878453037
240,deployment,-28929.939393939392
241,deployment,-29964.505747126437
242,deployment,-29769.43157894737
243,deployment,-26102.77966101695
244,deployment,-30846.79245283019
245,deployment,-29032.17021276596
246,deployment,-27934.933333333334
247,deployment,-30144.0
248,deployment,-27510.023529411767
249,deployment,-28187.85185185185
250,deployment,-30310.4
251,deployment,-27956.74074074074
252,deployment,-30528.0
253,deployment,-25096.597014925374
254,deployment,-29016.975609756097
255,deployment,-30128.676056338027
256,deployment,-27340.03007518797
257,deployment,-30305.391304347828
258,deployment,-25416.497925311203
259,deployment,-27773.20152091255
260,deployment,-29826.742857142857
261,deployment,-27941.18918918919
262,deployment,-28043.980295566504
263,deployment,-28104.503496503497
264,deployment,-25126.898903775884
265,deployment,-27929.955555555556
266,deployment,-26296.115942028984
267,deployment,-27957.333333333332
268,deployment,-28188.95238095238
269,deployment,-24696.436363636363
270,deployment,-27759.917383820997
271,deployment,-29026.823529411766
272,deployment,-26642.18181818182
273,deployment,-28288.941176470587
274,deployment,-28509.013333333332
275,deployment,-25175.783783783783
276,deployment,-26354.87814313346
277,deployment,-31632.761904761905
278,deployment,-25757.251215559158
279,deployment,-27905.07063197026
280,deployment,-31776.0
281,deployment,-25807.432624113477
282,deployment,-29177.518987341773
283,deployment,-27840.581818181818
284,deployment,-31011.04761904762
