question_id,type,mean_score
0,testing,52723.2
1,testing,46121.68
2,testing,43516.92753623189
3,testing,48380.1
4,testing,40651.24444444444
5,testing,31314.584269662922
6,testing,47298.439024390245
7,testing,45897.13043478261
8,testing,35661.430303030305
9,testing,51077.37704918033
10,testing,44721.56701030928
11,testing,44456.0
12,testing,48075.80487804878
13,testing,47202.7294117647
14,testing,47513.5421686747
15,testing,49121.83783783784
16,testing,45936.09523809524
17,testing,45517.55789473684
18,testing,46807.76
19,testing,46045.80952380953
20,testing,47760.692307692305
21,testing,39974.5016722408
22,testing,44572.57142857143
23,testing,43067.230769230766
24,testing,53170.46153846154
25,testing,43311.014492753624
26,testing,45989.87951807229
27,testing,51943.56363636364
28,testing,44582.47619047619
29,testing,45694.021505376346
30,testing,49153.04347826087
31,testing,52891.25925925926
32,testing,46284.74418604651
33,testing,46319.13725490196
34,testing,42845.21985815603
35,testing,34541.15995872033
36,testing,43675.696202531646
37,testing,34066.74545454545
38,testing,47468.43564356436
39,testing,48662.545454545456
40,testing,49604.06153846154
41,testing,47289.23809523809
42,testing,48427.62666666666
43,testing,44492.99082568807
44,testing,32715.135303265943
45,testing,49847.885714285716
46,testing,48052.46753246753
47,testing,32846.07569386039
48,testing,50112.109589041094
49,testing,45352.68817204301
50,testing,47268.8
51,testing,48625.26829268293
52,testing,44571.66972477064
53,testing,43982.79646017699
54,testing,52048.380952380954
55,testing,33188.61995753716
56,testing,33535.44086021505
57,testing,50761.88888888889
58,testing,55303.11111111111
59,testing,37634.46153846154
60,testing,51128.477611940296
61,testing,52618.666666666664
62,testing,35844.94941634241
63,testing,49848.52631578947
64,testing,32876.44827586207
65,testing,45533.113402061856
66,testing,54645.1320754717
67,testing,33985.454545454544
68,testing,45928.24427480916
69,testing,52502.91525423729
70,testing,38266.55513307985
71,testing,45414.34482758621
72,testing,52901.46666666667
73,testing,33857.10192837466
74,testing,28027.24488248673
75,testing,53858.90909090909
76,testing,33188.9282700422
77,testing,45522.04878048781
78,testing,54456.75471698113
79,testing,33035.027484143764
80,testing,30723.236363636363
81,testing,49712.9
82,testing,46308.0
83,testing,46692.444444444445
84,testing,51839.13846153846
85,testing,37663.464203233256
86,testing,37182.25178147268
87,testing,53747.2
88,testing,31678.701886792453
89,testing,26679.62905027933
90,testing,52446.50847457627
91,testing,41632.604651162794
92,testing,45789.113402061856
93,testing,51206.80597014925
94,testing,46912.086021505376
95,testing,40120.61111111111
96,testing,52107.48387096774
97,testing,50418.26666666667
98,testing,33549.77423033067
99,testing,52084.95238095238
100,testing,44671.5
101,testing,46684.0
102,testing,53706.28571428572
103,testing,50783.60655737705
104,testing,30440.24144869215
105,testing,48142.232558139534
106,testing,43843.294117647056
107,testing,44694.89655172414
108,testing,52986.71186440678
109,testing,47451.645569620254
110,testing,45325.7037037037
111,testing,50663.02702702703
112,testing,43509.30973451328
113,testing,33655.315682281056
114,testing,52761.65517241379
115,testing,44888.733944954125
116,testing,37373.35064935065
117,testing,53294.0350877193
118,testing,49416.984615384616
119,testing,45667.72727272727
120,testing,49466.849315068495
121,testing,44374.22222222222
122,testing,44121.76
123,testing,50290.4
124,testing,45571.604395604394
125,testing,46317.30434782609
126,testing,52129.76271186441
127,testing,34015.86666666667
128,testing,35929.60655737705
129,testing,50945.0
130,testing,46581.97894736842
131,testing,47072.40404040404
132,testing,54100.94545454546
133,testing,46345.62162162162
134,testing,34027.475065616796
135,testing,50934.19718309859
136,testing,41491.56476683938
137,testing,33596.39911308204
138,testing,50471.42857142857
139,testing,42974.41095890411
140,testing,43501.168539325845
141,testing,49392.788732394365
142,testing,33032.286315789475
143,testing,48403.47368421053
144,testing,52884.4
