question_id,type,mean_score
0,testing,56554.41818181818
1,testing,49195.38
2,testing,46811.75362318841
3,testing,51918.0875
4,testing,43486.63888888889
5,testing,33846.57092696629
6,testing,50745.45121951219
7,testing,49005.760869565216
8,testing,38597.41818181818
9,testing,54913.688524590165
10,testing,47758.37113402062
11,testing,47665.30708661417
12,testing,51719.5
13,testing,50547.65882352941
14,testing,51247.50602409639
15,testing,52785.82432432433
16,testing,49258.369047619046
17,testing,48972.652631578945
18,testing,50170.74
19,testing,49459.51190476191
20,testing,51181.403846153844
21,testing,42923.772575250834
22,testing,47585.76470588235
23,testing,46005.80128205128
24,testing,57072.557692307695
25,testing,46269.14492753623
26,testing,49531.072289156626
27,testing,55788.74545454545
28,testing,47606.114285714284
29,testing,48961.913978494624
30,testing,52778.30434782609
31,testing,56807.648148148146
32,testing,49879.523255813954
33,testing,49577.27450980392
34,testing,45853.886524822694
35,testing,37240.021671826624
36,testing,46665.373417721516
37,testing,36027.25681818182
38,testing,51128.89108910891
39,testing,52100.66233766234
40,testing,53133.4
41,testing,50838.55952380953
42,testing,51846.49333333333
43,testing,47560.678899082566
44,testing,35567.009331259724
45,testing,53651.75714285715
46,testing,51512.194805194806
47,testing,35727.34314550042
48,testing,53908.69863013698
49,testing,48533.87096774193
50,testing,50858.333333333336
51,testing,52084.76829268293
52,testing,47651.10091743119
53,testing,47214.88495575221
54,testing,55984.36507936508
55,testing,35002.19532908705
56,testing,36706.33445340502
57,testing,54444.09722222222
58,testing,59368.46666666667
59,testing,40662.11910669975
60,testing,54923.08955223881
61,testing,56589.57407407407
62,testing,38745.27626459144
63,testing,53491.88157894737
64,testing,34902.49784482759
65,testing,49029.134020618556
66,testing,58618.50943396227
67,testing,36080.4738292011
68,testing,49170.48854961832
69,testing,56482.28813559322
70,testing,41216.95437262357
71,testing,48644.252873563215
72,testing,56833.71666666667
73,testing,35934.137741046834
74,testing,30416.08339651251
75,testing,57766.92727272727
76,testing,35011.27848101266
77,testing,48936.28048780488
78,testing,58434.96226415094
79,testing,34850.94714587738
80,testing,33128.89375
81,testing,53271.6875
82,testing,49737.0
83,testing,50322.654320987655
84,testing,55746.56923076923
85,testing,40039.078521939955
86,testing,40197.21140142518
87,testing,57608.67272727273
88,testing,33533.083018867925
89,testing,29121.0094622905
90,testing,56360.79661016949
91,testing,44529.18023255814
92,testing,49341.87628865979
