question_id,type,mean_score
0,testing,-0.6955309416118421
1,testing,-1.254495059742647
2,testing,-1.6197160993303572
3,testing,-1.2968839319740855
4,testing,-0.20684940212375516
5,testing,-1.3847969760413932
6,testing,-0.9931386311848959
7,testing,-1.2512181058843086
8,testing,-1.0238465458513744
9,testing,-1.2002418154761905
10,testing,-1.2697088068181819
11,testing,-2.01164304748062
12,testing,-0.9080926804315477
13,testing,-1.2962814857219827
14,testing,-1.6674302045036764
15,testing,-0.6894501133968955
16,testing,-1.856876816860465
17,testing,-1.0074047599871134
18,testing,-1.352667116651348
19,testing,-1.3734751856604288
20,testing,-1.4927817290683962
21,testing,-1.499469440244757
22,testing,-1.5728870738636365
23,testing,-1.0476510736006726
24,testing,-1.3450701678240742
25,testing,-1.804636928013393
26,testing,-1.3286563648897058
27,testing,-0.6080761290433114
28,testing,-1.1157386280665889
29,testing,-1.1134097450657894
30,testing,-1.2565711652728873
31,testing,-0.5768868582589286
32,testing,-1.8752774325284092
33,testing,-1.9363051194411058
34,testing,-1.662718872923951
35,testing,-1.2697626225857483
36,testing,-1.441522216796875
37,testing,-1.0533040594730982
38,testing,-1.5614819572967233
39,testing,-0.9099461036392406
40,testing,-1.1762330923507462
41,testing,-1.1276642555414245
42,testing,-0.672905463676948
43,testing,-1.147804054054054
44,testing,-0.7689441119053567
45,testing,-1.1283433702256944
46,testing,-0.9955191310447983
47,testing,-0.75553506487663
48,testing,-1.7371826171875
49,testing,-0.8515612150493421
50,testing,-0.9459846793831169
51,testing,-0.5955745152064732
52,testing,-1.520287865990991
53,testing,-0.8293734343155571
54,testing,-1.396026141826923
55,testing,-0.7336789508198582
56,testing,-0.9252507818832807
57,testing,-0.9124788851351351
58,testing,-0.8898562167553191
59,testing,-1.9949182581018519
60,testing,-0.7532861681951992
61,testing,-0.6824253627232143
62,testing,-0.7188574743086767
63,testing,-0.5805695362580128
64,testing,-1.1664921687199519
65,testing,-1.1455768623737375
66,testing,-1.3232088955965908
67,testing,-1.2304924951840754
68,testing,-2.226771763392857
69,testing,-0.5423083696209017
70,testing,-1.113472531876474
71,testing,-1.2151070926966292
72,testing,-1.3432184034778225
73,testing,-1.2380969739940069
74,testing,-0.20986317036099547
75,testing,-0.45554284882127194
76,testing,-0.705693733792345
77,testing,-1.3014192127046131
78,testing,-0.7911066228693182
79,testing,-0.7172547029194078
80,testing,-1.0974643741849686
81,testing,-1.7927566156154726
82,testing,-1.1232568359375
83,testing,-1.6909473832831325
84,testing,-0.4281798405433769
85,testing,-0.9961263020833333
86,testing,-1.8205716333772555
87,testing,-1.099268863075658
88,testing,-1.217180002048221
89,testing,-0.29774691590241026
90,testing,-1.0867819864241803
91,testing,-1.0746512577451508
92,testing,-1.09283508917298
93,testing,-0.8371290123980978
94,testing,-0.6295644659745065
95,testing,-2.21512885942851
96,testing,-0.9320478439331055
97,testing,-0.6523890341481855
98,testing,-1.3182923856177564
99,testing,-0.595380108173077
100,testing,-1.990966796875
101,testing,-2.2735493977864585
102,testing,-0.5610972437365301
103,testing,-0.39785621279761907
104,testing,-0.6842305215900552
105,testing,-0.9349725896661932
106,testing,-1.567951801394628
107,testing,-0.5768556059076545
108,testing,-0.8570176421618853
109,testing,-0.7326871141975309
110,testing,-1.7447953657670454
111,testing,-0.8574756823087993
112,testing,-1.3867930536684783
113,testing,-0.9853216264306045
114,testing,-1.0314371744791666
115,testing,-1.7816937420819257
116,testing,-0.6985510801657652
117,testing,-0.6825623593087924
118,testing,-0.8878483558768657
119,testing,-1.1548611111111111
120,testing,-0.29986979166666666
121,testing,-1.1519378294427711
122,testing,-1.6842209665398848
123,testing,-1.2196129692925348
124,testing,-1.5121417301957325
125,testing,-1.3929209607712767
126,testing,-0.655333472079918
127,testing,-1.2396253301293811
128,testing,-0.6234326672747852
129,testing,-1.255457285288218
130,testing,-0.6673989836702642
131,testing,-1.630395266089109
132,testing,-1.1267496744791667
133,testing,-0.914044831928454
134,testing,-1.0275030885067287
135,testing,-0.948166938677226
136,testing,-1.198220903445513
137,testing,-1.1779908915727342
138,testing,-0.8788791232638888
139,testing,-0.6337152429529138
140,testing,-1.1220452202690971
141,testing,-0.3469142129976455
142,testing,-0.725273516193126
143,testing,-0.6345152243589743
144,testing,-0.44499354208669356
145,testing,-1.452637939453125
146,testing,-0.8357949409203682
147,testing,-0.7849276455965909
148,testing,-1.3400697099401595
149,testing,-1.7903795154816513
150,testing,-1.6782684326171875
151,testing,-0.6749104817708333
152,testing,-0.9125647384129213
153,testing,-1.8308326077748494
154,testing,-1.1371403146297374
155,testing,-0.8755281656095297
156,testing,-0.47971630096435547
157,testing,-0.8428466796875
158,testing,-1.1301214044744319
159,testing,-0.7346058721127717
160,testing,-1.02064208984375
161,testing,-0.8517431701117807
162,testing,-1.63234375
163,testing,-0.5891758710488506
164,testing,-0.7383027635179125
165,testing,-0.1572197808159722
166,testing,-1.6838248417295258
167,testing,-0.851157106311116
168,testing,-0.8820913461538461
169,testing,-1.0879288383152175
170,testing,-0.8017047384510869
171,testing,-1.0450483842329545
172,testing,-1.0418793434320495
173,testing,-0.7237532974837663
174,testing,-1.2410878148572198
175,testing,-1.3903910527463819
176,testing,-1.3072465335621553
177,testing,-1.5566976446854441
178,testing,-1.1883053469967533
179,testing,-0.9859345568596397
180,testing,-0.9198703995670181
181,testing,-0.9235255464594415
182,testing,-0.6946908570710957
183,testing,-0.7339860147504664
184,testing,-0.7955907185872396
185,testing,-2.063955358556799
186,testing,-0.2923879912405303
187,testing,-0.848883600518255
188,testing,-1.581614103248651
189,testing,-0.7786107556573276
190,testing,-0.5129676231971154
191,testing,-1.1122499269859814
192,testing,-1.665435290727459
193,testing,-1.2206987772902398
194,testing,-1.749532720094086
195,testing,-0.8560514450073242
196,testing,-1.1901192112972863
197,testing,-0.9703322700832201
198,testing,-1.304039306640625
199,testing,-1.2232085437309452
200,deployment,-0.7508185250418526
201,deployment,-0.7508824167687909
202,deployment,-0.5771375868055556
203,deployment,-0.3403485679626465
204,deployment,-1.0022276425691243
205,deployment,-0.16166334885817307
206,deployment,-0.8855336507161459
207,deployment,-0.06310865614149305
208,deployment,-0.6632497588549655
209,deployment,-1.5243579262181333
210,deployment,-1.3487268559301842
211,deployment,-0.8260890415736607
212,deployment,-0.009006914242293483
213,deployment,0.275212370319131
214,deployment,-0.6728090228456439
215,deployment,-0.33009525767543857
216,deployment,-0.2061410017839567
217,deployment,-1.0207118527324879
218,deployment,-0.3565398185483871
219,deployment,-0.5510110294117647
220,deployment,-0.021135679014925825
221,deployment,-0.07173688145834524
222,deployment,-0.41936514310747663
223,deployment,-0.5457272584410919
224,deployment,-1.1712168100717906
225,deployment,0.35982860218394885
226,deployment,0.36379144130608976
227,deployment,-0.6554757498361014
228,deployment,-1.0781037703804348
229,deployment,-0.9004996953774075
230,deployment,-0.7200174534574468
231,deployment,-0.11622700673756582
232,deployment,-0.4790806361607143
233,deployment,0.10053261943247127
234,deployment,-1.1626935639606526
235,deployment,-0.9437001546223959
236,deployment,-0.16535212699330556
237,deployment,-0.12325865963855422
238,deployment,0.262094970703125
239,deployment,0.10319143826844263
240,deployment,-0.7535867130055147
241,deployment,-0.9335855205407303
242,deployment,-0.8524182506443299
243,deployment,-1.4899191976595325
244,deployment,-0.6797230113636363
245,deployment,-1.4704041481018066
246,deployment,0.15314421106557377
247,deployment,-0.8917058023174157
248,deployment,-1.3200284723649944
249,deployment,-0.1668124112215909
250,deployment,-0.8400057279146634
251,deployment,0.05035540379515482
252,deployment,-0.6778661334325397
253,deployment,-1.4037448658662683
254,deployment,0.03573753720238095
255,deployment,-1.130464736729452
256,deployment,-0.1770625361689815
257,deployment,-0.6674925038512324
258,deployment,-0.8746749815136317
259,deployment,-0.07692422288836855
260,deployment,-0.7934214274088541
261,deployment,0.07537787301199776
262,deployment,0.5540479706554878
263,deployment,-0.006161183324353448
264,deployment,-1.1072685084105407
265,deployment,-0.03681921167127321
266,deployment,-0.9729808262416295
267,deployment,0.3248457227434431
268,deployment,-0.7832971909466911
269,deployment,-1.320019989935653
270,deployment,0.007661430136417238
271,deployment,-0.12518136160714285
272,deployment,-0.7067706504564607
273,deployment,-0.06740669582201086
274,deployment,-1.4503157974837662
275,deployment,-1.1014536539713542
276,deployment,0.11997583054853082
277,deployment,-0.7512428977272727
278,deployment,-0.8857440486285528
279,deployment,-0.05493695294415509
280,deployment,-0.6169655539772727
281,deployment,-1.0433563019012237
282,deployment,0.29120249807098764
283,deployment,0.17260054854659346
284,deployment,-0.19246049360795456
285,deployment,-0.9537948013900163
286,deployment,-0.1048681544161391
287,deployment,0.016149450231481483
288,deployment,-0.6750704782050952
289,deployment,-0.2862788019953547
290,deployment,-1.5508315142463236
291,deployment,-0.7885992270695994
292,deployment,-0.09912484285999851
293,deployment,-1.1652938941217237
294,deployment,-0.08887321566358025
295,deployment,-0.5824004565279908
296,deployment,-0.9219815340909091
297,deployment,-0.08292613223166254
298,deployment,-0.7685886235441064
299,deployment,-0.4696232722355769
300,deployment,0.3275794982910156
301,deployment,-0.7391783974387429
302,deployment,-1.1072685084105407
303,deployment,-0.96650390625
304,deployment,-0.19636489405776514
305,deployment,0.19111759754834254
