question_id,type,mean_score
0,testing,-7.733826754385965
1,testing,-7.101639093137255
2,testing,-7.603069196428572
3,testing,-7.41015625
4,testing,-6.598455743475275
5,testing,-6.495400308560924
6,testing,-7.4074590773809526
7,testing,-7.986083984375
8,testing,-7.247874799981175
9,testing,-7.548859126984127
10,testing,-7.698538115530303
11,testing,-7.363372093023256
12,testing,-7.095424107142857
13,testing,-7.415409482758621
14,testing,-7.960799632352941
15,testing,-7.255705180921052
16,testing,-7.415970203488372
17,testing,-7.615274645618556
18,testing,-8.00283394607843
19,testing,-6.965570494186046
20,testing,-7.686182561910377
21,testing,-7.406911856312292
22,testing,-7.444190663739669
23,testing,-7.847792227056962
24,testing,-7.37818287037037
25,testing,-6.791911969866072
26,testing,-7.118520220588235
27,testing,-7.29468201754386
28,testing,-7.495217581775701
29,testing,-7.304399671052631
30,testing,-7.369278169014085
31,testing,-7.326171875
32,testing,-6.8785178444602275
33,testing,-7.512094350961538
34,testing,-7.760981206293707
35,testing,-6.815505620011586
36,testing,-7.348193359375
37,testing,-6.491294895361991
38,testing,-7.692430218446602
39,testing,-7.451839398734177
40,testing,-7.307835820895522
41,testing,-7.274141533430233
42,testing,-7.626521915584416
43,testing,-7.338242539414415
44,testing,-6.726429263565891
45,testing,-7.816324869791667
46,testing,-7.234770569620253
47,testing,-6.639750931465155
48,testing,-8.162177734375
49,testing,-6.878299753289474
50,testing,-7.800527597402597
51,testing,-7.725446428571429
52,testing,-7.120284346846847
53,testing,-7.0583899456521735
54,testing,-8.443088942307693
55,testing,-6.610927589852008
56,testing,-6.769370527728086
57,testing,-7.852859084670608
58,testing,-7.652260638297872
59,testing,-7.6800027729552465
60,testing,-7.9308197463768115
61,testing,-7.710658482142857
62,testing,-6.16879449203668
63,testing,-8.062700320512821
64,testing,-5.74085202991453
65,testing,-7.523792613636363
66,testing,-7.766477272727273
67,testing,-6.787861194349315
68,testing,-7.4237546992481205
69,testing,-8.092085040983607
70,testing,-7.06985554245283
71,testing,-7.589141502808989
72,testing,-8.310735887096774
73,testing,-6.746612799657535
74,testing,-5.939938171987367
75,testing,-8.053728070175438
76,testing,-6.606751001181722
77,testing,-6.174118768601191
78,testing,-7.817826704545454
79,testing,-6.5996484375
80,testing,-5.94869358950151
81,testing,-7.539491234756097
82,testing,-7.8921875
83,testing,-7.2907097138554215
84,testing,-7.974930037313433
85,testing,-5.830720186781609
86,testing,-6.989856296115452
87,testing,-8.199013157894736
88,testing,-6.2522237827715355
89,testing,-5.629544939313616
90,testing,-7.529585040983607
91,testing,-6.361182201867816
92,testing,-7.86166351010101
93,testing,-7.710371376811594
94,testing,-7.204029605263158
95,testing,-6.611635809075342
96,testing,-7.8736572265625
97,testing,-7.380418346774194
98,testing,-6.662221029756826
99,testing,-7.905108173076923
100,testing,-7.7826591625548245
101,testing,-7.637125651041667
102,testing,-7.920999461206897
103,testing,-7.156125992063492
104,testing,-5.524455160320641
105,testing,-7.622303355823863
106,testing,-7.605888429752066
107,testing,-6.947880091292135
108,testing,-8.189485143442623
109,testing,-7.420910493827161
110,testing,-7.3823153409090905
111,testing,-7.9790296052631575
112,testing,-7.682302989130434
113,testing,-6.532222592733739
114,testing,-8.35859375
115,testing,-7.31615990990991
116,testing,-6.358849158653846
117,testing,-7.795021186440678
118,testing,-7.282416044776119
119,testing,-7.4749131944444445
120,testing,-7.440833333333333
121,testing,-6.433734939759036
122,testing,-8.078176398026315
123,testing,-8.431206597222221
124,testing,-6.983114919354839
125,testing,-7.635866855053192
126,testing,-7.842085040983607
127,testing,-6.775142437845304
128,testing,-6.104597386305894
129,testing,-8.096127071896115
130,testing,-7.14026256443299
131,testing,-7.964398978960396
132,testing,-8.103618421052632
133,testing,-6.564273231907895
134,testing,-6.791174124672775
135,testing,-8.202176028735018
136,testing,-6.168982872596154
137,testing,-6.558046010147602
138,testing,-7.922417534722222
139,testing,-6.668503220016892
140,testing,-7.616236707899305
141,testing,-7.514447773972603
142,testing,-6.600119152908805
143,testing,-7.4657451923076925
144,testing,-8.193170362903226
145,testing,-7.822109375
146,testing,-6.839248994644502
147,testing,-7.931676136363636
148,testing,-7.755402260638298
149,testing,-8.021753153669724
150,testing,-7.1328125
151,testing,-7.471484375
152,testing,-6.647471910112359
153,testing,-8.390436746987952
154,testing,-5.527726063829787
155,testing,-7.12345297029703
156,testing,-7.7979736328125
157,testing,-7.74890625
158,testing,-8.234237797004132
159,testing,-7.425498188405797
160,testing,-5.78771875
161,testing,-6.933052401956596
162,testing,-7.874479166666666
163,testing,-7.080280172413793
164,testing,-6.677342870213964
165,testing,-7.864052854938271
166,testing,-6.775188577586207
167,testing,-6.2643574089403975
168,testing,-7.819290865384615
169,testing,-6.595584239130435
170,testing,-7.511480978260869
171,testing,-7.909090909090909
172,testing,-7.412427325581396
173,testing,-7.625811688311688
174,testing,-8.013469827586206
175,testing,-7.520502476092896
176,testing,-6.66285520067402
177,testing,-8.33788420024671
178,testing,-7.292080965909091
179,testing,-6.79825190287307
180,testing,-7.860457454819277
181,testing,-7.652759308510638
182,testing,-6.675983401454686
183,testing,-7.903218283582089
184,testing,-7.213216145833333
185,testing,-7.416530299831081
186,testing,-7.937914299242424
187,testing,-6.8560488861386135
188,testing,-7.373018772482014
189,testing,-7.680765086206897
190,testing,-7.297025240384615
191,testing,-8.54410046728972
192,testing,-8.212218237704919
193,testing,-6.769953981164384
194,testing,-7.277469758064516
195,testing,-8.3292236328125
196,testing,-7.439638157894737
197,testing,-7.339764138926631
198,testing,-7.722395833333334
199,testing,-7.384110613567073
200,deployment,-6.376883370535714
201,deployment,-6.309232026143791
202,deployment,-6.552864583333333
203,deployment,-7.81453125
204,deployment,-6.766777073732719
205,deployment,-6.726648351648351
206,deployment,-6.538736979166667
207,deployment,-7.187027469758065
208,deployment,-6.440711273006135
209,deployment,-6.0796669407894735
210,deployment,-6.986710695876289
211,deployment,-8.252728174603174
212,deployment,-7.371078609496124
213,deployment,-7.1966628086419755
214,deployment,-7.852420691287879
215,deployment,-7.352796052631579
216,deployment,-7.109913262795276
217,deployment,-6.832620961654589
218,deployment,-7.372857862903226
219,deployment,-7.411458333333333
220,deployment,-7.3281781979571985
221,deployment,-7.212891963979661
222,deployment,-7.848003066588785
223,deployment,-7.931842672413793
224,deployment,-7.321442145270271
225,deployment,-7.561292613636364
226,deployment,-6.982972756410256
227,deployment,-6.558402534965035
228,deployment,-7.453634510869565
229,deployment,-7.662882364048339
230,deployment,-7.754654255319149
231,deployment,-7.2196872138278385
232,deployment,-7.374553571428572
233,deployment,-7.051813936781609
234,deployment,-7.266180341335837
235,deployment,-5.653141801075269
236,deployment,-7.077076811270126
237,deployment,-7.206419427710843
238,deployment,-7.229125
239,deployment,-7.076460040983607
240,deployment,-7.339154411764706
241,deployment,-6.969452247191011
242,deployment,-6.949178479381444
243,deployment,-7.156213071165967
244,deployment,-7.494318181818182
245,deployment,-7.000773111979167
246,deployment,-7.398565573770492
247,deployment,-7.297752808988764
248,deployment,-5.862721582602339
249,deployment,-7.169744318181818
250,deployment,-7.352764423076923
251,deployment,-7.5899154243119265
252,deployment,-7.433779761904762
253,deployment,-6.352022058823529
254,deployment,-7.044549851190476
255,deployment,-6.689346104452055
256,deployment,-6.517534722222222
257,deployment,-7.346941021126761
258,deployment,-6.922839506172839
259,deployment,-7.268984245531486
260,deployment,-7.103515625
261,deployment,-7.630161830357143
262,deployment,-7.504649390243903
263,deployment,-7.6765625
264,deployment,-5.612555057715674
265,deployment,-7.3260277329335795
266,deployment,-7.135330636160714
267,deployment,-7.54296875
268,deployment,-6.570772058823529
269,deployment,-6.870120137839879
270,deployment,-7.102622815716123
271,deployment,-7.095089285714286
272,deployment,-6.413009129213483
273,deployment,-7.802253170289855
274,deployment,-7.1610186688311686
275,deployment,-6.560989583333333
276,deployment,-7.514450867052023
277,deployment,-7.489169034090909
278,deployment,-6.471135399838449
279,deployment,-7.132595486111111
280,deployment,-7.355823863636363
281,deployment,-6.978504527698863
282,deployment,-7.222704475308642
283,deployment,-7.617996903153153
284,deployment,-7.406605113636363
285,deployment,-8.252333603896103
286,deployment,-7.271031639128353
287,deployment,-7.452546296296297
288,deployment,-7.259971217105263
289,deployment,-6.384554476351352
290,deployment,-6.766314338235294
291,deployment,-5.844849375633874
292,deployment,-7.301997415195167
293,deployment,-6.5576134072580645
294,deployment,-7.102527006172839
295,deployment,-7.370350843558282
296,deployment,-7.179261363636364
297,deployment,-7.224020037475822
298,deployment,-7.366236793533605
299,deployment,-7.454326923076923
