question_id,type,mean_score
0,testing,-52.54385964912281
1,testing,-54.291666666666664
2,testing,-59.04642857142857
3,testing,-54.73170731707317
4,testing,-54.44368131868132
5,testing,-48.521358543417364
6,testing,-53.00595238095238
7,testing,-54.776595744680854
8,testing,-50.25301204819277
9,testing,-52.8968253968254
10,testing,-53.92171717171717
11,testing,-57.1124031007752
12,testing,-53.526785714285715
13,testing,-53.42528735632184
14,testing,-55.891176470588235
15,testing,-53.51973684210526
16,testing,-52.741279069767444
17,testing,-55.52577319587629
18,testing,-56.10539215686274
19,testing,-53.02325581395349
20,testing,-56.910377358490564
21,testing,-56.259966777408636
22,testing,-55.138429752066116
23,testing,-56.64715189873418
24,testing,-51.52777777777778
25,testing,-55.40714285714286
26,testing,-53.26176470588236
27,testing,-51.86842105263158
28,testing,-54.00233644859813
29,testing,-54.660526315789475
30,testing,-53.306338028169016
31,testing,-53.129464285714285
32,testing,-53.56818181818182
33,testing,-55.88461538461539
34,testing,-54.72202797202797
35,testing,-50.1307929969104
36,testing,-56.0484375
37,testing,-49.15554298642534
38,testing,-58.53883495145631
39,testing,-53.71835443037975
40,testing,-52.85820895522388
41,testing,-55.44767441860465
42,testing,-53.17857142857143
43,testing,-54.664414414414416
44,testing,-49.53759689922481
45,testing,-54.4375
46,testing,-53.93354430379747
47,testing,-48.366708648194795
48,testing,-55.56666666666667
49,testing,-54.80789473684211
50,testing,-53.814935064935064
51,testing,-54.51190476190476
52,testing,-53.87837837837838
53,testing,-55.071739130434786
54,testing,-54.81153846153846
55,testing,-49.10729386892178
56,testing,-49.180679785330945
57,testing,-55.554054054054056
58,testing,-52.08510638297872
59,testing,-54.016666666666666
60,testing,-54.67391304347826
61,testing,-52.580357142857146
62,testing,-51.11486486486486
63,testing,-55.83653846153846
64,testing,-47.40064102564103
65,testing,-54.323232323232325
66,testing,-53.68636363636364
67,testing,-49.605479452054794
68,testing,-57.96804511278196
69,testing,-55.307377049180324
70,testing,-53.4311320754717
71,testing,-52.70786516853933
72,testing,-54.818548387096776
73,testing,-49.42465753424658
74,testing,-44.11941710825133
75,testing,-53.85087719298246
