question_id,type,mean_score
0,testing,-40.530701754385966
1,testing,-41.567401960784316
2,testing,-44.386607142857144
3,testing,-41.86585365853659
4,testing,-41.81730769230769
5,testing,-39.166141456582636
6,testing,-41.135416666666664
7,testing,-41.797872340425535
8,testing,-39.33810240963855
9,testing,-41.28373015873016
10,testing,-41.9229797979798
11,testing,-43.61337209302326
12,testing,-41.01190476190476
13,testing,-40.679597701149426
14,testing,-43.055882352941175
15,testing,-40.860197368421055
16,testing,-40.37063953488372
17,testing,-42.58634020618557
18,testing,-42.8235294117647
19,testing,-40.96511627906977
20,testing,-44.305424528301884
21,testing,-42.926910299003325
22,testing,-41.81198347107438
23,testing,-43.60838607594937
24,testing,-40.2337962962963
25,testing,-42.00089285714286
26,testing,-41.17794117647059
27,testing,-40.33771929824562
28,testing,-40.8107476635514
29,testing,-41.94736842105263
30,testing,-41.69718309859155
31,testing,-40.776785714285715
32,testing,-41.36647727272727
33,testing,-42.59254807692308
34,testing,-41.63199300699301
35,testing,-40.145597322348095
36,testing,-42.4890625
37,testing,-39.82777149321267
38,testing,-44.595873786407765
39,testing,-41.38291139240506
40,testing,-40.41044776119403
41,testing,-42.33575581395349
42,testing,-41.08766233766234
43,testing,-41.88963963963964
44,testing,-39.007170542635656
45,testing,-41.748263888888886
46,testing,-41.337025316455694
47,testing,-38.75104953820319
48,testing,-42.235
49,testing,-41.71578947368421
50,testing,-41.42694805194805
51,testing,-41.61011904761905
52,testing,-41.07432432432432
53,testing,-41.93913043478261
54,testing,-41.70192307692308
55,testing,-40.044133192389005
56,testing,-38.995751341681576
57,testing,-42.226351351351354
58,testing,-40.159574468085104
59,testing,-42.10771604938272
60,testing,-41.96376811594203
61,testing,-40.19642857142857
62,testing,-40.11100386100386
63,testing,-42.24198717948718
64,testing,-37.30288461538461
65,testing,-42.01893939393939
66,testing,-41.04772727272727
67,testing,-39.9486301369863
68,testing,-45.0187969924812
69,testing,-41.959016393442624
70,testing,-41.239150943396226
71,testing,-41.139044943820224
72,testing,-41.55040322580645
73,testing,-39.842123287671235
74,testing,-35.83601438304315
75,testing,-41.03728070175438
76,testing,-40.07668067226891
77,testing,-41.376488095238095
78,testing,-41.12954545454546
79,testing,-40.01
80,testing,-38.24320241691843
81,testing,-43.47713414634146
82,testing,-41.26625
83,testing,-41.475903614457835
84,testing,-41.673507462686565
85,testing,-41.53764367816092
86,testing,-41.38652482269504
87,testing,-41.63157894736842
88,testing,-37.25
89,testing,-35.208217075892854
90,testing,-41.46516393442623
91,testing,-41.94109195402299
92,testing,-43.00252525252525
93,testing,-42.14855072463768
94,testing,-42.60657894736842
95,testing,-40.66181506849315
96,testing,-41.138671875
97,testing,-40.506048387096776
98,testing,-40.206911262798634
99,testing,-41.65576923076923
100,testing,-41.665570175438596
