question_id,type,mean_score
0,testing,-9.04468201754386
1,testing,-9.376225490196079
2,testing,-9.183537946428572
3,testing,-8.882145579268293
4,testing,-8.354481456043956
5,testing,-8.115496980042018
6,testing,-8.857142857142858
7,testing,-8.93434175531915
8,testing,-8.852903802710843
9,testing,-9.014136904761905
10,testing,-9.203598484848484
11,testing,-9.372214147286822
12,testing,-8.829334077380953
13,testing,-8.852191091954023
14,testing,-9.177481617647059
15,testing,-9.127364309210526
16,testing,-9.341933139534884
17,testing,-8.727126288659793
18,testing,-9.597579656862745
19,testing,-8.908248546511627
20,testing,-9.319575471698114
21,testing,-9.45328073089701
22,testing,-9.107115185950413
23,testing,-8.839522349683545
24,testing,-8.93923611111111
25,testing,-9.106026785714286
26,testing,-9.109650735294117
27,testing,-8.567434210526315
28,testing,-9.047605140186915
29,testing,-8.639638157894737
30,testing,-8.701144366197184
31,testing,-9.095703125
32,testing,-8.368252840909092
33,testing,-8.974008413461538
34,testing,-9.491914335664335
35,testing,-8.809651776519052
36,testing,-8.846240234375
37,testing,-8.683470022624434
38,testing,-9.22117718446602
39,testing,-8.980023734177216
40,testing,-9.1875
41,testing,-9.236373546511627
42,testing,-9.036931818181818
43,testing,-8.951295045045045
44,testing,-9.199091569767441
45,testing,-9.274956597222221
46,testing,-9.194224683544304
47,testing,-8.750016399034426
48,testing,-8.8353125
49,testing,-9.079440789473685
50,testing,-8.803368506493506
51,testing,-8.927455357142858
52,testing,-9.051801801801801
53,testing,-9.06820652173913
54,testing,-9.474278846153846
55,testing,-8.965017177589852
56,testing,-8.406365300760287
57,testing,-8.507284628378379
58,testing,-8.92121010638298
59,testing,-8.950694444444444
60,testing,-9.004076086956522
61,testing,-9.167131696428571
62,testing,-8.26598696911197
63,testing,-8.863982371794872
64,testing,-9.139489850427351
65,testing,-8.858506944444445
66,testing,-8.860511363636364
67,testing,-8.941909246575342
68,testing,-8.815378289473685
69,testing,-8.939805327868852
70,testing,-9.50501179245283
71,testing,-9.09006320224719
72,testing,-9.166582661290322
73,testing,-8.947174657534246
74,testing,-7.6875
75,testing,-8.924342105263158
76,testing,-8.944623161764707
77,testing,-8.478422619047619
78,testing,-8.790625
79,testing,-8.943305921052632
80,testing,-8.042720921450151
81,testing,-9.152248475609756
82,testing,-9.041796875
83,testing,-9.05101656626506
84,testing,-8.762126865671641
85,testing,-8.15969827586207
86,testing,-8.160460992907801
87,testing,-9.21984649122807
88,testing,-9.586200842696629
89,testing,-8.032427106584821
90,testing,-8.673668032786885
91,testing,-8.70770474137931
92,testing,-8.954841382575758
93,testing,-9.073596014492754
94,testing,-8.87220394736842
95,testing,-8.491652397260275
96,testing,-8.9267578125
97,testing,-8.679939516129032
98,testing,-9.246804785267349
99,testing,-8.54326923076923
100,testing,-9.255756578947368
101,testing,-8.903971354166666
102,testing,-8.72979525862069
103,testing,-8.92485119047619
104,testing,-9.261977079158317
105,testing,-8.996448863636363
106,testing,-9.030346074380166
107,testing,-8.510786077949438
108,testing,-8.909579918032787
109,testing,-8.998456790123457
110,testing,-8.648082386363637
111,testing,-9.177837171052632
112,testing,-9.015353260869565
113,testing,-8.532611629827235
114,testing,-9.255989583333333
115,testing,-9.570664414414415
116,testing,-9.102063301282051
117,testing,-9.057203389830509
118,testing,-9.440298507462687
119,testing,-9.037847222222222
120,testing,-8.834791666666666
121,testing,-8.362198795180722
122,testing,-9.519942434210526
123,testing,-9.236328125
124,testing,-9.11391129032258
125,testing,-8.884308510638299
126,testing,-9.123975409836065
127,testing,-8.923547565607734
128,testing,-8.208015752032521
129,testing,-9.11866554054054
130,testing,-8.799291237113403
131,testing,-9.215356203589108
132,testing,-8.975328947368421
133,testing,-8.478824013157896
134,testing,-8.97039635143979
135,testing,-9.132063356164384
136,testing,-8.102804487179487
137,testing,-8.656049642527675
138,testing,-9.226996527777779
139,testing,-8.85135135135135
140,testing,-9.053385416666666
141,testing,-8.398330479452055
142,testing,-8.964688155136269
143,testing,-9.071614583333334
144,testing,-8.94758064516129
145,testing,-9.19015625
146,testing,-9.348241707616708
147,testing,-9.173863636363636
148,testing,-9.298038563829786
149,testing,-9.400516055045872
150,testing,-9.242745535714286
151,testing,-8.884114583333334
152,testing,-9.39940308988764
153,testing,-9.258471385542169
154,testing,-9.37001329787234
155,testing,-8.787283415841584
156,testing,-8.793701171875
157,testing,-9.015
158,testing,-9.646177685950413
159,testing,-8.37001811594203
160,testing,-9.2268125
161,testing,-9.05149948735475
162,testing,-9.268333333333333
163,testing,-8.777298850574713
164,testing,-9.293751759572071
165,testing,-8.960648148148149
166,testing,-8.903771551724137
167,testing,-8.265565177462749
168,testing,-8.90576923076923
169,testing,-8.99524456521739
170,testing,-8.504076086956522
171,testing,-9.012784090909092
172,testing,-8.624000726744185
173,testing,-8.89853896103896
174,testing,-9.105603448275861
175,testing,-9.307889344262295
176,testing,-8.635707720588234
177,testing,-8.973170230263158
178,testing,-8.747159090909092
179,testing,-8.771842838765009
180,testing,-8.513648343373495
181,testing,-8.542553191489361
182,testing,-9.367024571961895
183,testing,-8.72178171641791
184,testing,-8.882161458333334
185,testing,-9.341242609797296
186,testing,-8.988399621212121
187,testing,-9.105507425742575
188,testing,-9.055418165467627
189,testing,-8.808728448275861
190,testing,-8.565504807692308
191,testing,-9.096816588785046
192,testing,-9.210040983606557
193,testing,-8.932255993150685
194,testing,-9.068716397849462
195,testing,-9.1845703125
196,testing,-8.650657894736842
197,testing,-8.900135869565217
198,testing,-8.860625
199,testing,-9.014100609756097
200,deployment,-8.493443080357142
201,deployment,-8.082618464052288
202,deployment,-7.2203993055555555
203,deployment,-9.1065625
204,deployment,-8.73567108294931
205,deployment,-8.017857142857142
206,deployment,-9.360514322916666
207,deployment,-8.897793458781361
208,deployment,-8.57620782208589
209,deployment,-7.614864309210526
210,deployment,-9.091870704467354
211,deployment,-9.346974206349206
212,deployment,-8.839117005813954
213,deployment,-8.665895061728396
214,deployment,-9.198390151515152
215,deployment,-8.585252192982455
216,deployment,-8.748597440944883
217,deployment,-8.926554951690822
218,deployment,-8.97757056451613
219,deployment,-8.371936274509803
220,deployment,-8.777115758754864
221,deployment,-8.800959780621572
222,deployment,-8.726489485981308
223,deployment,-9.02837643678161
224,deployment,-9.390625
225,deployment,-8.92734375
226,deployment,-7.842648237179487
227,deployment,-8.477163461538462
228,deployment,-8.62024456521739
229,deployment,-8.670311319864048
230,deployment,-8.852061170212766
