question_id,type,mean_score
0,testing,38.22697368421053
1,testing,39.119485294117645
2,testing,40.06049107142857
3,testing,39.00876524390244
4,testing,40.39852335164835
5,testing,37.95343137254902
6,testing,39.53980654761905
7,testing,39.8344414893617
8,testing,39.79329819277108
9,testing,38.39037698412698
10,testing,39.64204545454545
11,testing,40.7749515503876
12,testing,38.443080357142854
13,testing,39.12895114942529
14,testing,39.799632352941174
15,testing,38.3046875
16,testing,38.58975290697674
17,testing,39.637242268041234
18,testing,39.489583333333336
19,testing,38.410973837209305
20,testing,41.23525943396226
21,testing,40.71781561461794
22,testing,39.88068181818182
23,testing,39.96083860759494
24,testing,38.01793981481482
25,testing,39.989955357142854
26,testing,39.295220588235296
27,testing,37.70065789473684
28,testing,39.1232476635514
29,testing,38.55592105263158
30,testing,38.432658450704224
31,testing,38.521763392857146
32,testing,39.37606534090909
33,testing,39.5859375
34,testing,39.33631993006993
35,testing,41.42082904222451
36,testing,39.462109375
37,testing,41.26032239819005
38,testing,41.132888349514566
39,testing,39.11748417721519
40,testing,38.87080223880597
41,testing,39.127543604651166
42,testing,38.60430194805195
43,testing,38.576013513513516
44,testing,40.813856589147285
45,testing,39.282552083333336
46,testing,39.05893987341772
47,testing,39.947050797649034
48,testing,37.91791666666666
49,testing,39.25855263157895
50,testing,38.70008116883117
51,testing,37.67373511904762
52,testing,39.703265765765764
53,testing,38.930978260869566
54,testing,37.75913461538462
55,testing,40.68155391120507
56,testing,40.38654405187835
57,testing,38.92525337837838
58,testing,37.858377659574465
59,testing,41.39413580246914
60,testing,38.075634057971016
61,testing,38.30078125
62,testing,41.32794401544402
63,testing,38.42508012820513
64,testing,42.024839743589745
65,testing,40.29356060606061
66,testing,37.24034090909091
67,testing,41.61232876712329
68,testing,41.691494360902254
69,testing,38.04252049180328
70,testing,40.5625
71,testing,38.124297752808985
72,testing,37.84223790322581
73,testing,41.613013698630134
74,testing,38.2795704012112
75,testing,37.82620614035088
76,testing,40.74290966386555
77,testing,38.658854166666664
78,testing,37.70397727272727
79,testing,40.644473684210524
80,testing,40.74815898791541
81,testing,38.5125762195122
82,testing,40.334375
83,testing,39.779743975903614
84,testing,37.391324626865675
85,testing,41.06939655172414
86,testing,40.8451536643026
87,testing,37.77138157894737
88,testing,42.52972846441948
89,testing,38.674403599330354
90,testing,37.65522540983606
91,testing,39.59788074712644
92,testing,39.92866161616162
93,testing,37.91077898550725
94,testing,38.24144736842105
95,testing,40.17444349315068
96,testing,38.00537109375
97,testing,37.96118951612903
98,testing,42.32963594994312
99,testing,38.09567307692308
100,testing,39.32510964912281
101,testing,39.376953125
102,testing,37.6864224137931
103,testing,39.09474206349206
104,testing,40.19326152304609
105,testing,38.31356534090909
106,testing,38.63584710743802
107,testing,38.422050561797754
108,testing,37.89497950819672
109,testing,38.97878086419753
110,testing,39.86534090909091
111,testing,38.51932565789474
112,testing,39.591847826086955
113,testing,39.421239837398375
114,testing,37.598958333333336
115,testing,39.538851351351354
116,testing,39.748597756410255
117,testing,38.081567796610166
118,testing,39.0946828358209
119,testing,39.34097222222222
120,testing,38.52625
121,testing,39.241340361445786
122,testing,40.66159539473684
123,testing,38.18012152777778
124,testing,38.550739247311824
125,testing,39.451462765957444
126,testing,37.849897540983605
127,testing,41.6046270718232
128,testing,41.18013211382114
129,testing,38.78673986486486
130,testing,38.17461340206186
131,testing,40.306311881188115
132,testing,37.99725877192982
133,testing,38.79893092105263
134,testing,41.3601112565445
135,testing,38.44306506849315
136,testing,38.91955128205128
137,testing,41.43104243542435
138,testing,38.13671875
139,testing,39.937288851351354
140,testing,40.838368055555556
141,testing,38.53724315068493
142,testing,40.6375786163522
143,testing,39.14783653846154
144,testing,37.99344758064516
145,testing,39.330625
146,testing,42.08561117936118
147,testing,37.82897727272727
148,testing,39.34109042553192
149,testing,40.14162844036697
150,testing,39.3984375
151,testing,38.440625
152,testing,39.436446629213485
153,testing,38.6667921686747
154,testing,42.502393617021276
155,testing,39.32487623762376
156,testing,38.17919921875
157,testing,37.869375
158,testing,40.079287190082646
159,testing,37.396286231884055
160,testing,42.43675
161,testing,40.553528708133975
162,testing,38.11291666666666
163,testing,39.120330459770116
164,testing,40.489583333333336
165,testing,38.50038580246913
166,testing,39.578232758620686
167,testing,38.976096854304636
168,testing,37.72067307692308
169,testing,39.490760869565214
170,testing,39.69945652173913
171,testing,37.39034090909091
172,testing,38.90515988372093
173,testing,39.24228896103896
174,testing,37.34375
175,testing,41.088285519125684
176,testing,41.82095588235294
177,testing,37.97327302631579
178,testing,38.79180194805195
179,testing,41.520368782161235
180,testing,38.86558734939759
181,testing,40.326462765957444
182,testing,39.97637744593203
