question_id,type,mean_score
0,testing,-19.56359649122807
1,testing,-20.599877450980394
2,testing,-22.807142857142857
3,testing,-20.7202743902439
4,testing,-21.271634615384617
5,testing,-18.961922268907564
6,testing,-19.669642857142858
7,testing,-20.86369680851064
8,testing,-20.46667921686747
9,testing,-19.893849206349206
10,testing,-19.963383838383837
11,testing,-22.051841085271317
12,testing,-20.412946428571427
13,testing,-20.595545977011493
14,testing,-21.513235294117646
15,testing,-20.18667763157895
16,testing,-20.29796511627907
17,testing,-21.33827319587629
18,testing,-21.556372549019606
19,testing,-19.99636627906977
20,testing,-21.90389150943396
21,testing,-22.125207641196013
22,testing,-20.68259297520661
23,testing,-21.686708860759495
24,testing,-19.05902777777778
25,testing,-21.923660714285713
26,testing,-20.73308823529412
27,testing,-18.86074561403509
28,testing,-21.037383177570092
29,testing,-20.806578947368422
30,testing,-19.907570422535212
31,testing,-19.651785714285715
32,testing,-20.140625
33,testing,-21.373197115384617
34,testing,-21.115384615384617
35,testing,-19.76371009268795
36,testing,-21.92421875
37,testing,-18.16501696832579
38,testing,-23.208131067961165
39,testing,-20.305379746835442
40,testing,-20.03171641791045
41,testing,-20.975290697674417
42,testing,-20.191558441558442
43,testing,-20.861486486486488
44,testing,-20.514922480620154
45,testing,-21.09809027777778
46,testing,-20.404272151898734
47,testing,-19.759078505457598
48,testing,-21.190833333333334
49,testing,-20.83684210526316
50,testing,-20.25487012987013
51,testing,-20.906994047619047
52,testing,-20.662725225225227
53,testing,-20.771195652173912
54,testing,-20.69903846153846
55,testing,-18.633588794926006
56,testing,-20.00553443649374
57,testing,-20.89527027027027
58,testing,-19.41223404255319
59,testing,-21.067592592592593
60,testing,-20.693840579710145
61,testing,-19.677455357142858
62,testing,-20.143339768339768
63,testing,-21.185096153846153
64,testing,-18.311965811965813
65,testing,-20.75063131313131
66,testing,-19.81477272727273
67,testing,-18.556506849315067
68,testing,-22.18515037593985
69,testing,-20.692622950819672
70,testing,-20.78301886792453
71,testing,-20.041432584269664
72,testing,-20.722782258064516
73,testing,-18.515239726027396
74,testing,-16.234197577592735
75,testing,-20.23135964912281
76,testing,-18.652310924369747
77,testing,-19.531994047619047
78,testing,-19.946590909090908
79,testing,-18.582105263157896
80,testing,-18.344316465256796
81,testing,-21.838414634146343
82,testing,-20.335
83,testing,-20.177710843373493
84,testing,-20.82929104477612
85,testing,-19.432614942528737
86,testing,-21.222074468085108
87,testing,-20.158991228070175
88,testing,-18.31999063670412
89,testing,-16.447649274553573
90,testing,-20.012295081967213
91,testing,-21.407686781609197
92,testing,-22.002525252525253
93,testing,-21.034420289855074
94,testing,-21.32763157894737
95,testing,-20.096746575342465
96,testing,-20.708984375
97,testing,-19.929435483870968
98,testing,-20.13225255972696
99,testing,-20.55
100,testing,-20.392543859649123
101,testing,-20.936197916666668
102,testing,-19.978448275862068
103,testing,-19.52480158730159
104,testing,-19.491107214428858
105,testing,-21.060369318181817
106,testing,-20.699380165289256
107,testing,-19.792134831460675
108,testing,-20.565573770491802
109,testing,-20.568672839506174
110,testing,-21.213636363636365
111,testing,-21.57730263157895
112,testing,-20.106521739130436
113,testing,-19.705411585365855
114,testing,-20.533333333333335
115,testing,-21.376126126126128
116,testing,-20.264022435897434
117,testing,-20.31779661016949
118,testing,-20.640858208955223
119,testing,-21.395833333333332
120,testing,-19.945833333333333
121,testing,-18.475150602409638
122,testing,-23.424753289473685
123,testing,-20.924479166666668
124,testing,-20.446908602150536
125,testing,-21.017952127659573
126,testing,-20.2202868852459
127,testing,-18.54264502762431
128,testing,-20.021341463414632
129,testing,-21.199324324324323
130,testing,-21.232603092783506
131,testing,-21.36200495049505
132,testing,-20.448464912280702
133,testing,-19.05921052631579
134,testing,-19.471776832460733
135,testing,-21.50428082191781
136,testing,-21.583653846153847
137,testing,-19.6169741697417
138,testing,-20.45746527777778
139,testing,-20.782094594594593
140,testing,-23.60798611111111
141,testing,-19.91267123287671
142,testing,-18.599056603773583
143,testing,-21.220352564102566
144,testing,-20.786290322580644
145,testing,-20.584375
146,testing,-19.901105651105652
147,testing,-19.947727272727274
148,testing,-20.675531914893618
149,testing,-22.336009174311926
150,testing,-20.470982142857142
151,testing,-20.425
152,testing,-19.759831460674157
153,testing,-21.257530120481928
154,testing,-18.265691489361704
155,testing,-20.449876237623762
156,testing,-20.259765625
157,testing,-19.45625
158,testing,-22.733471074380166
159,testing,-20.639492753623188
160,testing,-18.19775
161,testing,-20.487226589200272
162,testing,-21.238333333333333
163,testing,-19.51508620689655
164,testing,-20.769425675675677
165,testing,-21.377314814814813
166,testing,-21.03103448275862
167,testing,-18.03673427152318
168,testing,-20.472115384615385
169,testing,-20.690217391304348
170,testing,-21.056521739130435
171,testing,-20.051136363636363
172,testing,-20.322674418604652
173,testing,-20.738636363636363
174,testing,-20.127155172413794
175,testing,-20.83606557377049
176,testing,-19.431004901960783
177,testing,-21.05921052631579
178,testing,-19.59090909090909
179,testing,-20.07311320754717
180,testing,-20.649849397590362
181,testing,-20.07712765957447
182,testing,-20.700115859938208
183,testing,-20.574626865671643
184,testing,-21.296875
185,testing,-21.172719594594593
186,testing,-20.762310606060606
187,testing,-20.79517326732673
188,testing,-21.66681654676259
189,testing,-20.06896551724138
190,testing,-19.25360576923077
191,testing,-22.887266355140188
192,testing,-20.332991803278688
193,testing,-18.55068493150685
194,testing,-20.637096774193548
195,testing,-20.9638671875
196,testing,-19.451973684210525
197,testing,-21.383152173913043
198,testing,-20.308333333333334
199,testing,-20.45579268292683
200,deployment,-21.602120535714285
201,deployment,-18.36642156862745
202,deployment,-20.08125
203,deployment,-20.885
204,deployment,-21.799251152073733
205,deployment,-21.223214285714285
206,deployment,-21.321614583333332
207,deployment,-22.49742383512545
208,deployment,-22.11426380368098
209,deployment,-22.061924342105264
210,deployment,-19.396907216494846
211,deployment,-20.615079365079364
212,deployment,-22.41703003875969
213,deployment,-18.738425925925927
214,deployment,-20.738636363636363
215,deployment,-18.98793859649123
216,deployment,-22.536909448818896
217,deployment,-22.880736714975846
218,deployment,-20.393145161290324
219,deployment,-19.438725490196077
220,deployment,-22.407344357976655
221,deployment,-22.352833638025594
222,deployment,-21.789719626168225
223,deployment,-21.82830459770115
224,deployment,-21.686148648648647
225,deployment,-22.515625
226,deployment,-21.435897435897434
227,deployment,-21.4256993006993
228,deployment,-19.22961956521739
229,deployment,-21.109327794561935
230,deployment,-19.179521276595743
231,deployment,-22.453525641025642
232,deployment,-19.66875
233,deployment,-18.876436781609197
234,deployment,-23.325241416309012
235,deployment,-21.79855510752688
236,deployment,-22.31015205724508
237,deployment,-21.53463855421687
238,deployment,-21.158
239,deployment,-20.647540983606557
240,deployment,-21.022058823529413
241,deployment,-19.77949438202247
242,deployment,-19.670747422680414
243,deployment,-22.77888655462185
244,deployment,-19.339772727272727
245,deployment,-20.302083333333332
246,deployment,-21.118852459016395
247,deployment,-19.207865168539325
248,deployment,-19.57547514619883
249,deployment,-21.269318181818182
250,deployment,-19.895432692307693
251,deployment,-22.40452981651376
252,deployment,-18.354166666666668
253,deployment,-21.071691176470587
254,deployment,-18.776785714285715
255,deployment,-20.701198630136986
256,deployment,-20.985185185185184
257,deployment,-20.175176056338028
258,deployment,-22.566358024691358
259,deployment,-22.395833333333332
260,deployment,-21.046006944444443
261,deployment,-22.601004464285715
262,deployment,-22.410365853658536
263,deployment,-22.12887931034483
264,deployment,-22.313031591737545
265,deployment,-22.269142066420663
266,deployment,-22.209821428571427
