question_id,type,mean_score
0,testing,-2.127537777549342
1,testing,-2.7341254739200367
2,testing,-2.5268820626395088
3,testing,-2.3933730706935976
4,testing,-2.188810579069368
5,testing,-3.48419471548385
6,testing,-2.463170369466146
7,testing,-1.914861151512633
8,testing,-2.954961018389966
9,testing,-2.3175281343005953
10,testing,-2.091208718039773
11,testing,-2.419197496517684
12,testing,-2.5522853306361606
13,testing,-1.4589749040274784
14,testing,-2.446603573069853
15,testing,-2.702187789113898
16,testing,-2.288924816042878
17,testing,-2.559020366865335
18,testing,-2.767696605009191
19,testing,-2.6279509788335758
20,testing,-2.2330149524616747
21,testing,-2.28190029815978
22,testing,-2.2855063194085745
23,testing,-2.7149383931220332
24,testing,-2.4375452112268516
25,testing,-2.825513131277902
26,testing,-2.251980411305147
27,testing,-2.205183062637061
28,testing,-2.343680978935456
29,testing,-2.5396445826480263
30,testing,-1.9811874174735915
31,testing,-2.1426914760044644
32,testing,-2.321714227849787
33,testing,-2.714678250826322
34,testing,-3.3560633092493446
35,testing,-2.685069782481012
36,testing,-2.5468997955322266
37,testing,-2.4460190302646
38,testing,-1.9606613603610437
39,testing,-2.4719709565367878
40,testing,-2.1034117741371268
41,testing,-2.447360726289971
42,testing,-1.9369681222098214
43,testing,-2.645676071579392
44,testing,-2.877169539577277
45,testing,-2.3798726399739585
46,testing,-1.8682830424248418
47,testing,-2.9193747750257466
48,testing,-2.673759765625
49,testing,-1.9323100842927632
50,testing,-2.4424565302861203
51,testing,-2.7394191196986606
52,testing,-2.757180153786599
53,testing,-2.451501995584239
54,testing,-2.9907958984375
55,testing,-2.4892689339958336
56,testing,-2.4527964992898523
57,testing,-2.4285030880489864
58,testing,-2.2762334296043885
59,testing,-2.7303916648582174
60,testing,-2.805738366168478
61,testing,-2.1423427036830356
62,testing,-2.1968357866795367
63,testing,-2.5027403220152245
64,testing,-1.966212672046107
65,testing,-2.262560911852904
66,testing,-3.219122869318182
67,testing,-2.3377150444135273
68,testing,-2.342072680480498
69,testing,-2.6418977330942623
70,testing,-1.0883968713148584
71,testing,-2.5342167200667136
72,testing,-3.3365045362903225
73,testing,-2.327574847495719
74,testing,-3.1011016868805
75,testing,-3.011735882675439
76,testing,-2.489557089925814
77,testing,-2.443426949637277
78,testing,-2.8108842329545456
79,testing,-2.4934163625616774
80,testing,-2.9296390037882363
81,testing,-2.737504912585747
82,testing,-1.5804534912109376
83,testing,-2.677055634647967
84,testing,-2.4255680824393657
85,testing,-1.7086951244836566
86,testing,-2.8155433889258275
87,testing,-3.0730023300438596
88,testing,-2.0285320103391724
89,testing,-3.469361560685294
90,testing,-2.4169681736680326
91,testing,-2.4606302195581895
92,testing,-2.295162316524621
93,testing,-2.9286826313405796
94,testing,-2.509276058799342
95,testing,-2.6161787477258134
96,testing,-2.752481460571289
97,testing,-2.3356854838709675
98,testing,-2.0195175209956773
99,testing,-3.1265230618990385
100,testing,-2.6447571871573463
101,testing,-2.411017100016276
102,testing,-2.9275344322467673
103,testing,-2.5909598214285716
104,testing,-2.5658278226374622
105,testing,-2.5162519975142046
106,testing,-2.447252510007748
107,testing,-2.319619853844803
108,testing,-2.729308081454918
109,testing,-1.7001403055073303
110,testing,-2.3526844371448865
111,testing,-2.8261172645970394
112,testing,-2.8391506029211957
113,testing,-2.9121001949155234
114,testing,-3.367059326171875
115,testing,-2.5946704761402026
116,testing,-2.338514670347556
117,testing,-2.532046560513771
118,testing,-1.971451944379664
119,testing,-2.191562228732639
120,testing,-3.0603352864583333
121,testing,-1.9082608510212726
122,testing,-2.3095012464021383
123,testing,-2.852691650390625
124,testing,-2.1453949302755375
125,testing,-2.3739442216589097
126,testing,-3.0752353355532787
127,testing,-2.344637791754791
128,testing,-2.302137917619411
129,testing,-2.4659753747888513
130,testing,-2.519847122664304
131,testing,-2.6792270169399752
132,testing,-2.7804019325657894
133,testing,-2.0244622481496712
134,testing,-2.547076599760205
135,testing,-2.7357161012414384
136,testing,-1.993806653145032
137,testing,-2.575475871518969
138,testing,-2.7571919759114585
139,testing,-2.3529964137721704
