question_id,type,mean_score
0,testing,-44.3421052631579
1,testing,-45.39460784313726
2,testing,-45.04821428571429
3,testing,-44.582317073170735
4,testing,-44.42994505494506
5,testing,-39.65756302521008
6,testing,-44.73809523809524
7,testing,-45.26063829787234
8,testing,-41.31362951807229
9,testing,-44.8968253968254
10,testing,-44.73989898989899
11,testing,-44.43023255813954
12,testing,-45.357142857142854
13,testing,-45.68390804597701
14,testing,-44.93529411764706
15,testing,-45.24342105263158
16,testing,-45.0843023255814
17,testing,-45.06958762886598
18,testing,-45.595588235294116
19,testing,-45.549418604651166
20,testing,-45.214622641509436
21,testing,-44.85880398671096
22,testing,-45.57231404958678
23,testing,-44.629746835443036
24,testing,-44.157407407407405
25,testing,-46.05357142857143
26,testing,-44.51470588235294
27,testing,-44.59649122807018
28,testing,-45.48598130841121
29,testing,-44.15526315789474
30,testing,-44.771126760563384
31,testing,-44.54017857142857
32,testing,-44.05681818181818
33,testing,-45.72836538461539
34,testing,-45.66783216783217
35,testing,-38.627445932028834
36,testing,-45.659375
37,testing,-42.53450226244344
38,testing,-45.02427184466019
39,testing,-45.90506329113924
40,testing,-45.22761194029851
41,testing,-45.20639534883721
42,testing,-44.607142857142854
43,testing,-45.222972972972975
44,testing,-41.04186046511628
45,testing,-45.09722222222222
46,testing,-45.0126582278481
47,testing,-39.206234256926955
48,testing,-45.57
49,testing,-45.21578947368421
50,testing,-44.425324675324674
51,testing,-45.12797619047619
52,testing,-45.835585585585584
53,testing,-44.56739130434783
54,testing,-45.5
55,testing,-42.88319238900634
56,testing,-39.944543828264756
57,testing,-45.570945945945944
58,testing,-43.984042553191486
59,testing,-41.07716049382716
60,testing,-45.06884057971015
61,testing,-44.816964285714285
62,testing,-42.88513513513514
63,testing,-45.208333333333336
64,testing,-44.23290598290598
65,testing,-44.34848484848485
66,testing,-44.85454545454545
67,testing,-42.28082191780822
68,testing,-45.32142857142857
69,testing,-45.057377049180324
70,testing,-43.69622641509434
71,testing,-44.78089887640449
72,testing,-45.12096774193548
73,testing,-42.22945205479452
74,testing,-38.51693792581378
75,testing,-44.76315789473684
76,testing,-42.900735294117645
77,testing,-44.604166666666664
78,testing,-44.586363636363636
79,testing,-42.815263157894734
80,testing,-40.87651057401813
81,testing,-45.68292682926829
82,testing,-44.0075
83,testing,-43.623493975903614
84,testing,-44.78731343283582
85,testing,-44.213793103448275
86,testing,-41.7434988179669
87,testing,-44.96491228070175
88,testing,-43.63857677902622
89,testing,-38.979073660714285
90,testing,-44.35245901639344
91,testing,-45.76293103448276
92,testing,-45.234848484848484
93,testing,-45.18840579710145
94,testing,-45.10263157894737
95,testing,-44.07876712328767
96,testing,-45.24609375
97,testing,-44.75
98,testing,-40.284129692832764
99,testing,-45.05384615384615
100,testing,-45.046052631578945
101,testing,-44.658854166666664
102,testing,-44.7801724137931
103,testing,-44.70238095238095
104,testing,-41.38627254509018
105,testing,-45.54545454545455
106,testing,-45.667355371900825
107,testing,-44.943820224719104
108,testing,-45.30327868852459
109,testing,-45.24074074074074
110,testing,-44.20681818181818
111,testing,-45.61184210526316
112,testing,-44.54565217391304
113,testing,-39.724466463414636
114,testing,-45.0125
115,testing,-45.914414414414416
116,testing,-43.44551282051282
117,testing,-44.86864406779661
118,testing,-44.85820895522388
119,testing,-44.375
120,testing,-44.49333333333333
121,testing,-43.95180722891566
122,testing,-45.26809210526316
123,testing,-45.552083333333336
124,testing,-45.64784946236559
125,testing,-44.702127659574465
126,testing,-45.06147540983606
127,testing,-42.312845303867405
128,testing,-42.60060975609756
129,testing,-45.36824324324324
130,testing,-45.06958762886598
131,testing,-45.32673267326733
132,testing,-45.074561403508774
133,testing,-43.81907894736842
134,testing,-39.87401832460733
135,testing,-45.26712328767123
136,testing,-44.67820512820513
137,testing,-38.62915129151291
138,testing,-45.3125
139,testing,-46.04054054054054
140,testing,-45.459722222222226
141,testing,-44.57876712328767
142,testing,-42.808176100628934
143,testing,-45.15064102564103
144,testing,-45.233870967741936
145,testing,-45.875
146,testing,-38.92874692874693
147,testing,-44.49545454545454
148,testing,-45.784574468085104
149,testing,-45.42660550458716
150,testing,-45.726190476190474
151,testing,-44.24583333333333
152,testing,-44.53651685393258
153,testing,-45.69578313253012
154,testing,-44.227659574468085
155,testing,-44.50247524752475
156,testing,-44.69921875
157,testing,-44.21
158,testing,-44.59710743801653
159,testing,-45.29347826086956
160,testing,-44.327
161,testing,-39.9377990430622
162,testing,-45.66
163,testing,-45.07471264367816
164,testing,-41.9070945945946
165,testing,-45.5679012345679
166,testing,-46.074137931034485
167,testing,-39.71564569536424
168,testing,-44.96923076923077
