question_id,type,mean_score
0,testing,-4.330352247807017
1,testing,-4.5400390625
2,testing,-4.759677559988839
3,testing,-4.208262373761433
4,testing,-3.6810792357057007
5,testing,-4.891116016719188
6,testing,-3.558291480654762
7,testing,-4.86577460106383
8,testing,-5.033397260918675
9,testing,-4.140190972222222
10,testing,-4.24054016729798
11,testing,-4.355044815891473
12,testing,-3.6150454566592263
13,testing,-4.464933548850575
14,testing,-3.9697610294117647
15,testing,-4.327302631578948
16,testing,-4.627454059068547
17,testing,-4.338736307989691
18,testing,-4.5561379825367645
19,testing,-4.432367369186046
20,testing,-4.7787809551886795
21,testing,-4.054612067846761
22,testing,-4.103338068181818
23,testing,-4.318958910205696
24,testing,-4.155201099537037
25,testing,-4.398331124441964
26,testing,-4.4489889705882355
27,testing,-3.8561197916666665
28,testing,-4.341557012540158
29,testing,-4.198951480263158
30,testing,-4.223701584507042
31,testing,-4.240931919642857
32,testing,-3.6924937855113638
33,testing,-4.307523287259615
34,testing,-4.753940395541958
35,testing,-4.681342929325438
36,testing,-3.9090728759765625
37,testing,-3.853198573600113
38,testing,-4.75464578276699
39,testing,-4.505958267405063
40,testing,-4.355935167910448
41,testing,-4.6312000363372094
42,testing,-3.567282936789773
43,testing,-3.9627542581644146
44,testing,-5.407388565891472
45,testing,-4.039713541666667
46,testing,-4.1056974386867084
47,testing,-4.710348697793674
48,testing,-4.59109375
49,testing,-4.314144736842105
50,testing,-4.2152781300730515
51,testing,-4.006440662202381
52,testing,-4.6261613175675675
53,testing,-4.46499660326087
54,testing,-4.885374098557692
55,testing,-4.066835560707915
56,testing,-4.991244293922602
57,testing,-4.42652027027027
58,testing,-4.371550864361702
59,testing,-4.65619212962963
60,testing,-4.064070991847826
61,testing,-4.354352678571429
62,testing,-4.575145824535473
63,testing,-4.478140024038462
64,testing,-4.478114983974359
65,testing,-3.8768446180555554
66,testing,-4.353835227272727
67,testing,-3.9600967198202053
68,testing,-4.498825187969925
69,testing,-4.423155737704918
70,testing,-4.308094413325471
71,testing,-3.8141678370786516
72,testing,-4.499054939516129
73,testing,-3.952684209118151
74,testing,-4.2635205115088
75,testing,-4.182291666666667
76,testing,-4.064546216435793
77,testing,-3.9705752418154763
78,testing,-4.207386363636363
79,testing,-4.095325092516448
80,testing,-4.789913673055136
81,testing,-4.437809641768292
82,testing,-4.01408203125
83,testing,-4.239646084337349
84,testing,-4.448169309701493
85,testing,-3.860804204831178
86,testing,-4.389851022273936
87,testing,-4.5316611842105265
88,testing,-4.7462766268726595
89,testing,-4.374685559953962
90,testing,-4.289254610655738
