question_id,type,mean_score
0,testing,-32.14473684210526
1,testing,-32.979166666666664
2,testing,-33.34196428571428
3,testing,-32.35670731707317
4,testing,-33.19368131868132
5,testing,-28.79359243697479
6,testing,-33.10565476190476
7,testing,-33.131648936170215
8,testing,-30.114081325301203
9,testing,-32.42857142857143
10,testing,-33.07449494949495
11,testing,-32.66279069767442
12,testing,-33.04017857142857
13,testing,-33.320402298850574
14,testing,-33.14705882352941
15,testing,-32.86513157894737
16,testing,-33.52470930232558
17,testing,-33.07860824742268
18,testing,-33.236519607843135
19,testing,-33.37645348837209
20,testing,-33.26533018867924
21,testing,-32.92524916943522
22,testing,-33.65289256198347
23,testing,-32.975474683544306
24,testing,-31.743055555555557
25,testing,-33.95267857142857
26,testing,-32.5
27,testing,-32.17324561403509
28,testing,-33.11565420560748
29,testing,-32.39342105263158
30,testing,-33.0387323943662
31,testing,-32.421875
32,testing,-32.48579545454545
33,testing,-33.42548076923077
34,testing,-33.76486013986014
35,testing,-28.227085478887744
36,testing,-33.575
37,testing,-30.374434389140273
38,testing,-32.922330097087375
39,testing,-33.23101265822785
40,testing,-33.1044776119403
41,testing,-32.73255813953488
42,testing,-32.9301948051948
43,testing,-33.16554054054054
44,testing,-29.463565891472868
45,testing,-32.91319444444444
46,testing,-32.78481012658228
47,testing,-27.358732157850547
48,testing,-33.541666666666664
49,testing,-32.99605263157895
50,testing,-32.493506493506494
51,testing,-33.57440476190476
52,testing,-33.32995495495496
53,testing,-32.62717391304348
54,testing,-33.511538461538464
55,testing,-31.492071881606766
56,testing,-28.100514311270125
57,testing,-33.78716216216216
58,testing,-32.191489361702125
59,testing,-30.953703703703702
60,testing,-33.17028985507246
61,testing,-32.5625
62,testing,-31.498552123552123
63,testing,-33.541666666666664
64,testing,-32.86645299145299
65,testing,-32.66540404040404
66,testing,-33.05227272727273
67,testing,-30.51541095890411
68,testing,-33.41541353383459
69,testing,-33.192622950819676
70,testing,-33.693396226415096
71,testing,-32.46067415730337
72,testing,-33.141129032258064
73,testing,-30.4513698630137
74,testing,-28.808005299015896
75,testing,-33.00438596491228
76,testing,-31.497899159663866
77,testing,-32.12202380952381
78,testing,-32.845454545454544
79,testing,-31.430526315789475
80,testing,-30.10309667673716
81,testing,-33.77439024390244
82,testing,-32.04625
83,testing,-31.7394578313253
84,testing,-33.315298507462686
85,testing,-32.728735632183906
86,testing,-30.592198581560282
87,testing,-32.9890350877193
88,testing,-32.447565543071164
89,testing,-27.994838169642858
90,testing,-32.885245901639344
91,testing,-33.320402298850574
92,testing,-33.236111111111114
93,testing,-33.333333333333336
94,testing,-33.08289473684211
95,testing,-32.37842465753425
96,testing,-33.4140625
97,testing,-32.40120967741935
98,testing,-29.0103811149033
99,testing,-33.10192307692308
100,testing,-33.30811403508772
101,testing,-32.490885416666664
102,testing,-32.980603448275865
103,testing,-32.83134920634921
104,testing,-30.278557114228455
105,testing,-33.81818181818182
106,testing,-33.63739669421488
107,testing,-32.39325842696629
108,testing,-33.22745901639344
109,testing,-33.04320987654321
110,testing,-32.38636363636363
111,testing,-33.8141447368421
112,testing,-32.94021739130435
113,testing,-28.10010162601626
114,testing,-33.1125
115,testing,-33.679054054054056
116,testing,-32.052083333333336
117,testing,-33.00847457627118
118,testing,-32.78544776119403
119,testing,-32.69166666666667
120,testing,-33.185
121,testing,-32.623493975903614
122,testing,-33.40378289473684
123,testing,-33.432291666666664
124,testing,-33.63709677419355
125,testing,-32.805851063829785
126,testing,-33.26229508196721
127,testing,-30.526588397790054
128,testing,-31.304878048780488
129,testing,-33.523648648648646
130,testing,-32.96778350515464
131,testing,-33.32920792079208
132,testing,-33.20175438596491
133,testing,-32.55427631578947
134,testing,-29.135798429319372
135,testing,-33.67123287671233
136,testing,-33.12179487179487
137,testing,-27.946771217712175
138,testing,-33.560763888888886
139,testing,-33.60388513513514
140,testing,-33.36805555555556
141,testing,-33.034246575342465
142,testing,-31.42059748427673
143,testing,-33.11378205128205
144,testing,-33.38709677419355
145,testing,-33.68
146,testing,-28.423065110565112
147,testing,-32.58863636363636
148,testing,-33.547872340425535
149,testing,-33.36926605504587
150,testing,-34.04761904761905
151,testing,-32.16875
152,testing,-32.32303370786517
153,testing,-33.90210843373494
154,testing,-33.145212765957446
155,testing,-32.34653465346535
156,testing,-33.189453125
157,testing,-32.305
158,testing,-32.95661157024794
159,testing,-33.393115942028984
160,testing,-32.756
161,testing,-28.09184894053315
162,testing,-33.67666666666667
163,testing,-32.758620689655174
164,testing,-30.42989864864865
165,testing,-33.68672839506173
166,testing,-33.4198275862069
167,testing,-29.528145695364238
168,testing,-33.10961538461538
169,testing,-33.834782608695654
170,testing,-33.004347826086956
171,testing,-32.94772727272727
172,testing,-33.21220930232558
173,testing,-32.574675324675326
174,testing,-33.06896551724138
175,testing,-33.26502732240437
176,testing,-29.399754901960783
177,testing,-33.514802631578945
178,testing,-33.16720779220779
179,testing,-29.151586620926242
180,testing,-33.68674698795181
181,testing,-32.388297872340424
182,testing,-28.87178166838311
183,testing,-33.48694029850746
184,testing,-33.0390625
185,testing,-32.39611486486486
186,testing,-33.270833333333336
187,testing,-33.88490099009901
188,testing,-32.86330935251799
189,testing,-33.36422413793103
190,testing,-32.03365384615385
191,testing,-33.174065420560744
192,testing,-33.13319672131148
193,testing,-30.505479452054793
194,testing,-33.134408602150536
195,testing,-33.27734375
196,testing,-32.882894736842104
197,testing,-32.96875
198,testing,-33.555
199,testing,-33.13795731707317
200,deployment,-34.043526785714285
201,deployment,-32.986111111111114
202,deployment,-32.141666666666666
203,deployment,-32.925
204,deployment,-32.64804147465438
205,deployment,-32.997252747252745
206,deployment,-32.467447916666664
207,deployment,-31.304435483870968
208,deployment,-33.0659509202454
209,deployment,-32.47894736842105
210,deployment,-32.31400343642612
211,deployment,-32.54761904761905
212,deployment,-31.33890503875969
213,deployment,-31.324074074074073
214,deployment,-32.60606060606061
215,deployment,-31.99342105263158
216,deployment,-31.384645669291338
217,deployment,-32.6207729468599
218,deployment,-32.118951612903224
219,deployment,-32.04656862745098
220,deployment,-31.334387159533073
221,deployment,-31.303702010968923
222,deployment,-33.51285046728972
223,deployment,-33.604885057471265
224,deployment,-31.893243243243244
225,deployment,-32.075568181818184
226,deployment,-34.26602564102564
227,deployment,-33.07167832167832
228,deployment,-31.910326086956523
229,deployment,-31.94391993957704
230,deployment,-32.03989361702128
231,deployment,-31.25686813186813
232,deployment,-31.819642857142856
233,deployment,-31.504310344827587
234,deployment,-34.24919527896996
235,deployment,-32.746303763440864
236,deployment,-31.111583184257604
237,deployment,-32.825301204819276
238,deployment,-33.179
239,deployment,-32.048497267759565
240,deployment,-33.14889705882353
241,deployment,-33.62921348314607
242,deployment,-32.373711340206185
243,deployment,-33.14495798319328
244,deployment,-32.44772727272727
245,deployment,-33.455729166666664
246,deployment,-33.58606557377049
247,deployment,-31.97050561797753
248,deployment,-32.998538011695906
249,deployment,-33.22386363636364
250,deployment,-31.872596153846153
251,deployment,-32.34862385321101
252,deployment,-32.15873015873016
253,deployment,-32.978860294117645
254,deployment,-31.302083333333332
255,deployment,-33.303082191780824
256,deployment,-33.93703703703704
257,deployment,-33.16725352112676
258,deployment,-33.52932098765432
259,deployment,-31.332386363636363
260,deployment,-33.26215277777778
261,deployment,-32.18861607142857
262,deployment,-32.33170731707317
263,deployment,-32.85775862068966
264,deployment,-32.35221749696233
265,deployment,-31.255535055350553
266,deployment,-32.40892857142857
267,deployment,-32.11830357142857
268,deployment,-33.45441176470588
269,deployment,-33.99735649546828
270,deployment,-31.42517152658662
271,deployment,-31.957142857142856
272,deployment,-33.73033707865169
273,deployment,-32.79981884057971
274,deployment,-32.6525974025974
275,deployment,-32.39083333333333
276,deployment,-33.54985549132948
277,deployment,-32.06534090909091
278,deployment,-31.08824717285945
279,deployment,-31.21087962962963
280,deployment,-31.826704545454547
281,deployment,-33.39073426573427
282,deployment,-31.33641975308642
283,deployment,-32.126126126126124
284,deployment,-31.661931818181817
285,deployment,-33.60064935064935
286,deployment,-31.168582375478927
287,deployment,-32.208333333333336
288,deployment,-33.42434210526316
289,deployment,-32.48817567567568
290,deployment,-31.897058823529413
291,deployment,-26.787778904665313
292,deployment,-31.235594795539033
293,deployment,-32.56516129032258
294,deployment,-31.333333333333332
295,deployment,-32.645705521472394
296,deployment,-31.838636363636365
297,deployment,-31.338974854932303
298,deployment,-33.01705702647658
299,deployment,-31.810096153846153
300,deployment,-31.382440476190474
301,deployment,-31.420454545454547
302,deployment,-32.35221749696233
303,deployment,-32.385714285714286
304,deployment,-33.59185606060606
305,deployment,-32.79903314917127
306,deployment,-32.73904639175258
307,deployment,-32.10109400324149
308,deployment,-31.811158798283262
309,deployment,-31.329268292682926
310,deployment,-32.72859589041096
311,deployment,-33.60294117647059
312,deployment,-33.25071022727273
313,deployment,-32.533018867924525
314,deployment,-31.34493670886076
315,deployment,-31.284285714285716
316,deployment,-32.22201797385621
317,deployment,-32.83177570093458
318,deployment,-31.401060885608857
319,deployment,-32.51013513513514
320,deployment,-32.99178832116788
321,deployment,-32.582142857142856
322,deployment,-32.4420871559633
323,deployment,-32.408212560386474
324,deployment,-32.333786231884055
325,deployment,-33.59288194444444
326,deployment,-32.398301393728225
327,deployment,-32.803082191780824
328,deployment,-32.625
329,deployment,-32.96693548387097
330,deployment,-32.924778761061944
331,deployment,-32.78993055555556
332,deployment,-34.1875
333,deployment,-32.38434579439252
334,deployment,-32.1975
335,deployment,-32.44932432432432
336,deployment,-33.04666666666667
337,deployment,-32.495391705069125
338,deployment,-33.48809523809524
339,deployment,-31.57712765957447
340,deployment,-32.64676966292135
341,deployment,-32.23536036036036
342,deployment,-32.51704545454545
343,deployment,-32.027542372881356
344,deployment,-31.614690721649485
345,deployment,-32.48057432432432
346,deployment,-31.290948275862068
347,deployment,-32.395833333333336
348,deployment,-32.40993202416919
349,deployment,-32.659598214285715
350,deployment,-32.94410569105691
351,deployment,-34.05882352941177
352,deployment,-33.35159817351598
353,deployment,-32.08098591549296
354,deployment,-31.26556420233463
355,deployment,-32.194
356,deployment,-32.93958868894602
357,deployment,-32.378821942446045
358,deployment,-30.619414893617023
359,deployment,-31.844827586206897
360,deployment,-33.17528735632184
361,deployment,-31.93888888888889
362,deployment,-31.39481707317073
363,deployment,-32.24032738095238
364,deployment,-32.4695945945946
365,deployment,-32.34905660377358
366,deployment,-31.371951219512194
367,deployment,-30.51928471248247
368,deployment,-32.729878048780485
369,deployment,-31.799479166666668
370,deployment,-31.24616122840691
371,deployment,-32.548611111111114
372,deployment,-32.53051643192488
373,deployment,-32.13690476190476
374,deployment,-31.320833333333333
375,deployment,-31.960106382978722
376,deployment,-31.196128731343283
377,deployment,-32.5625
378,deployment,-32.223404255319146
379,deployment,-32.42844202898551
380,deployment,-32.52798507462686
381,deployment,-31.022727272727273
382,deployment,-32.632495590828924
383,deployment,-32.074074074074076
384,deployment,-31.97159090909091
385,deployment,-33.43333333333333
386,deployment,-32.172413793103445
387,deployment,-31.34918738049713
388,deployment,-34.14362464183381
389,deployment,-32.097972972972975
390,deployment,-33.62171052631579
391,deployment,-32.54924242424242
392,deployment,-31.28215667311412
393,deployment,-32.27871621621622
394,deployment,-32.70061728395062
395,deployment,-32.02
396,deployment,-33.16041666666667
397,deployment,-33.72185430463576
398,deployment,-32.83603896103896
399,deployment,-33.71980676328502
