question_id,type,mean_score
0,testing,0.8728412828947368
1,testing,1.0269942938112746
2,testing,0.8132072448730469
3,testing,0.9198444645579268
4,testing,1.2185870160113323
5,testing,-0.25107397084810484
6,testing,1.0830485026041667
7,testing,0.6299149533535572
8,testing,0.02535670636648155
9,testing,0.8290502154637897
10,testing,0.4913946594854798
11,testing,0.9354049327761628
12,testing,1.1628359840029763
13,testing,0.8009440104166666
14,testing,1.061764705882353
15,testing,1.034537867495888
16,testing,0.5196959029796512
17,testing,0.9822696017235825
18,testing,1.0233345779718137
19,testing,0.6599546920421512
20,testing,0.8803342423349056
21,testing,1.0116990808632682
22,testing,1.00804251678719
23,testing,0.6514687839942642
24,testing,0.9304154007523148
25,testing,0.6527553013392857
26,testing,0.6452205882352942
27,testing,1.080958316200658
28,testing,0.7803875219042056
29,testing,0.831133390727796
30,testing,0.9641797777632592
31,testing,1.2137974330357142
32,testing,1.07598876953125
33,testing,0.8505918062650241
34,testing,0.5751014122596154
35,testing,-0.24771853603123392
36,testing,1.1412914276123047
37,testing,0.5900981091805713
38,testing,0.981373018431432
39,testing,1.0662610017800633
40,testing,0.7745133585004664
41,testing,0.6575466422147529
42,testing,1.095994032822646
43,testing,0.7324562416420327
44,testing,-0.3234793966130693
45,testing,1.0115763346354167
46,testing,0.9007367484177216
47,testing,-0.15171618906016313
48,testing,0.90880859375
49,testing,0.8576467413651315
50,testing,0.8370000665838068
51,testing,1.2289283389136905
52,testing,0.7180263759853603
53,testing,0.5380944293478261
54,testing,0.7248497596153847
55,testing,0.5286667483049518
56,testing,-0.14743077818950728
57,testing,1.3787577861064189
58,testing,0.7897585605053191
59,testing,0.060512476791570215
60,testing,1.1024895267210144
61,testing,1.08905029296875
62,testing,0.1457637359736969
63,testing,1.235927483974359
64,testing,0.5200418325570914
65,testing,1.0157162444760102
66,testing,0.8166659268465909
67,testing,0.5313577730361729
68,testing,0.912847303806391
69,testing,1.0295770363729508
70,testing,0.8320464512087264
71,testing,0.527587890625
72,testing,0.8617691532258065
73,testing,0.5267675948469606
74,testing,0.09824419644274196
75,testing,1.1095977247807018
76,testing,0.5424517623516691
77,testing,0.7518572126116071
78,testing,1.020498934659091
79,testing,0.5108651090923109
80,testing,-0.05739708177272647
81,testing,1.0048828125
82,testing,0.4738890373706818
83,testing,0.5566071659685617
84,testing,1.226278276585821
85,testing,1.0309819363999642
86,testing,0.24443324745124115
87,testing,0.6904505679481908
88,testing,0.6266964901699109
89,testing,0.1613307903919901
90,testing,1.1223344646516393
91,testing,0.9836436304552801
92,testing,1.0263301964962122
93,testing,1.1994239696557971
94,testing,1.1965152138157895
95,testing,0.3915530688142123
96,testing,1.04791259765625
97,testing,0.8539369644657258
98,testing,-0.29780577745318276
99,testing,1.1065777118389424
100,testing,0.5613513076514528
101,testing,0.33642578125
102,testing,1.1080953663793103
103,testing,1.2546425471230158
104,testing,0.06549934585968813
105,testing,1.1367284601384944
106,testing,0.9168721348786157
107,testing,0.5516453432233146
108,testing,1.1142698194159837
109,testing,0.872512063862365
110,testing,0.4290395563299006
111,testing,1.2703407689144737
112,testing,0.7242149021314538
113,testing,-0.10071143483727928
114,testing,1.0031168619791666
115,testing,0.5432403839386262
116,testing,0.46746493608523637
117,testing,1.156349311440678
118,testing,0.9758747157765858
119,testing,0.7534091525607639
120,testing,1.4113411458333334
121,testing,0.9698037756494728
122,testing,0.6327403219122636
123,testing,1.1409505208333333
124,testing,0.7183641003024194
125,testing,1.052333101313165
126,testing,0.8749599769467213
127,testing,0.5248766946529156
128,testing,0.26523633507209093
129,testing,1.1908849767736487
130,testing,1.1815651175902062
131,testing,0.6185749922648515
132,testing,1.033631441885965
133,testing,0.7467755769428454
134,testing,-0.17312226620020044
135,testing,1.2263785584332192
136,testing,1.0011468349358974
137,testing,-0.22665852339065382
138,testing,1.1621025933159723
139,testing,1.191340059847445
140,testing,0.8522165934244792
141,testing,1.2848218107876712
142,testing,0.5148126054359932
143,testing,0.797172350761218
144,testing,1.1838536416330645
145,testing,0.806865234375
146,testing,-0.32634820867814945
147,testing,0.9875532670454545
148,testing,0.8817320478723404
149,testing,0.9119363487313646
150,testing,0.8897879464285714
151,testing,1.1130777994791667
152,testing,0.509422730863764
153,testing,1.0429069794804218
154,testing,0.4895509111120346
155,testing,0.6266098777846535
156,testing,1.2888221740722656
157,testing,0.791455078125
158,testing,0.5777286498014592
159,testing,1.1720377604166667
160,testing,0.6616666870117187
161,testing,-0.2301621156772032
162,testing,0.9482421875
163,testing,1.0050006734913792
164,testing,-0.13182059279433242
165,testing,1.3429181134259258
166,testing,0.9423019935344827
167,testing,-0.23291104045135297
168,testing,1.1107468825120193
169,testing,0.9043754245923913
170,testing,0.8842654684315557
171,testing,0.9342507102272727
172,testing,0.9944245094476745
173,testing,0.8537201324066559
174,testing,1.0437432650862069
175,testing,0.954375053364071
176,testing,0.022301408356311274
177,testing,1.1539756373355263
178,testing,0.8337434050324676
179,testing,-0.011581342379797384
180,testing,1.1926446018448795
181,testing,0.5205000207779256
182,testing,-0.22631079283850813
183,testing,1.335216009794776
184,testing,1.1780497233072917
185,testing,0.770153148754223
186,testing,1.3503242261482007
187,testing,1.1498274094987624
188,testing,0.9464122305671088
189,testing,1.024481411637931
190,testing,0.9911170372596154
191,testing,0.5965473495911215
192,testing,0.9347203989497951
193,testing,0.5370907300139127
194,testing,0.7730624291204637
195,testing,0.9516143798828125
196,testing,0.7386358963815789
197,testing,1.157279636548913
198,testing,1.22703125
199,testing,1.0151199712985899
200,deployment,1.0362745012555803
201,deployment,0.8017753650939542
202,deployment,1.2822564019097222
203,deployment,1.2948625183105469
