question_id,type,mean_score
0,testing,-88.00877192982456
1,testing,-88.75
2,testing,-87.95357142857142
3,testing,-88.17073170731707
4,testing,-88.23351648351648
5,testing,-85.52450980392157
6,testing,-87.88690476190476
7,testing,-88.50531914893617
8,testing,-86.34638554216868
9,testing,-87.92857142857143
10,testing,-88.1919191919192
11,testing,-88.48062015503876
12,testing,-88.14880952380952
13,testing,-88.52298850574712
14,testing,-88.39411764705882
15,testing,-88.13157894736842
16,testing,-88.34302325581395
17,testing,-88.29381443298969
18,testing,-88.27941176470588
19,testing,-88.53488372093024
20,testing,-88.4622641509434
21,testing,-88.4700996677741
22,testing,-88.78099173553719
23,testing,-88.5
24,testing,-88.01851851851852
25,testing,-88.48214285714286
26,testing,-88.5764705882353
27,testing,-87.99122807017544
28,testing,-88.32242990654206
29,testing,-88.07894736842105
30,testing,-87.87323943661971
31,testing,-88.3125
32,testing,-88.4715909090909
33,testing,-88.2548076923077
34,testing,-88.0944055944056
35,testing,-86.69824922760041
36,testing,-87.821875
37,testing,-87.03054298642535
38,testing,-88.68446601941747
39,testing,-88.27848101265823
40,testing,-88.51492537313433
41,testing,-88.30232558139535
42,testing,-87.98051948051948
43,testing,-87.97747747747748
44,testing,-85.97519379844961
45,testing,-87.96527777777777
46,testing,-88.5253164556962
47,testing,-86.29596977329975
48,testing,-88.09333333333333
49,testing,-88.27368421052631
50,testing,-87.81168831168831
51,testing,-88.38095238095238
52,testing,-88.67567567567568
53,testing,-88.17826086956522
54,testing,-88.12307692307692
55,testing,-86.6892177589852
56,testing,-86.4257602862254
57,testing,-88.29729729729729
58,testing,-87.95744680851064
59,testing,-87.37777777777778
60,testing,-88.17391304347827
61,testing,-88.39285714285714
62,testing,-87.16988416988417
63,testing,-88.34615384615384
64,testing,-86.28846153846153
65,testing,-88.39393939393939
66,testing,-88.15454545454546
67,testing,-87.51506849315068
68,testing,-88.43233082706767
69,testing,-88.47540983606558
70,testing,-88.31509433962265
71,testing,-87.64044943820225
72,testing,-88.30645161290323
73,testing,-87.43013698630136
74,testing,-85.79409538228614
75,testing,-88.09649122807018
76,testing,-86.6859243697479
77,testing,-87.74404761904762
78,testing,-88.22727272727273
79,testing,-86.66315789473684
80,testing,-86.12688821752266
81,testing,-88.48780487804878
82,testing,-88.46
83,testing,-88.37349397590361
84,testing,-88.33582089552239
85,testing,-88.42528735632185
86,testing,-87.45035460992908
87,testing,-88.14912280701755
88,testing,-86.34831460674157
89,testing,-85.34319196428571
90,testing,-88.05737704918033
91,testing,-88.41954022988506
92,testing,-88.56565656565657
93,testing,-88.1304347826087
94,testing,-88.25263157894737
95,testing,-87.46917808219177
96,testing,-88.21875
97,testing,-87.95161290322581
98,testing,-87.03128555176336
99,testing,-88.11538461538461
100,testing,-88.51754385964912
101,testing,-87.94791666666667
102,testing,-88.07758620689656
103,testing,-88.24603174603175
104,testing,-85.9559118236473
105,testing,-88.26136363636364
106,testing,-88.12396694214875
107,testing,-88.17415730337079
108,testing,-88.18032786885246
109,testing,-88.41358024691358
110,testing,-87.9590909090909
111,testing,-88.02631578947368
112,testing,-88.06521739130434
113,testing,-86.29065040650407
114,testing,-88.13333333333334
115,testing,-88.41891891891892
116,testing,-87.18589743589743
117,testing,-88.29661016949153
118,testing,-88.61940298507463
119,testing,-87.97222222222223
120,testing,-88.26666666666667
121,testing,-87.32530120481928
122,testing,-88.20394736842105
123,testing,-88.27083333333333
124,testing,-88.40860215053763
125,testing,-88.2127659574468
126,testing,-88.17213114754098
127,testing,-87.48618784530387
128,testing,-87.11178861788618
129,testing,-88.28378378378379
130,testing,-88.02577319587628
131,testing,-88.34158415841584
132,testing,-88.05263157894737
133,testing,-87.61184210526316
134,testing,-87.59816753926701
135,testing,-88.45205479452055
136,testing,-88.23333333333333
137,testing,-86.96974169741698
138,testing,-88.46527777777777
139,testing,-88.02364864864865
140,testing,-88.38055555555556
141,testing,-88.21917808219177
142,testing,-86.64255765199161
143,testing,-88.25641025641026
144,testing,-88.2741935483871
145,testing,-88.44
146,testing,-87.13267813267814
147,testing,-88.10909090909091
148,testing,-88.5372340425532
149,testing,-88.39449541284404
150,testing,-88.35119047619048
151,testing,-87.975
152,testing,-88.31460674157303
153,testing,-88.25301204819277
154,testing,-86.30212765957447
155,testing,-87.88613861386139
156,testing,-88.0546875
157,testing,-88.1
158,testing,-88.29752066115702
159,testing,-88.28260869565217
160,testing,-86.71
161,testing,-85.73991797676008
162,testing,-88.2
163,testing,-88.02873563218391
164,testing,-85.9177927927928
165,testing,-88.51851851851852
166,testing,-88.43793103448276
167,testing,-85.93460264900662
168,testing,-88.06153846153846
169,testing,-88.31304347826087
170,testing,-88.3391304347826
171,testing,-87.97272727272727
172,testing,-88.21511627906976
173,testing,-88.02597402597402
174,testing,-87.87931034482759
175,testing,-87.88524590163935
176,testing,-87.14019607843137
177,testing,-88.17105263157895
178,testing,-88.33766233766234
179,testing,-87.59605488850772
180,testing,-88.46987951807229
181,testing,-88.42021276595744
182,testing,-85.19721936148301
183,testing,-88.41791044776119
184,testing,-88.18229166666667
185,testing,-87.99662162162163
186,testing,-88.39393939393939
187,testing,-88.12376237623762
188,testing,-88.0251798561151
189,testing,-88.14655172413794
190,testing,-87.78846153846153
191,testing,-88.44859813084112
192,testing,-88.31967213114754
193,testing,-87.5041095890411
194,testing,-88.33870967741936
195,testing,-88.0078125
196,testing,-88.01052631578948
197,testing,-88.4836956521739
198,testing,-88.1
199,testing,-87.9359756097561
200,deployment,-88.29017857142857
201,deployment,-86.23529411764706
202,deployment,-87.96666666666667
203,deployment,-88.445
204,deployment,-88.1774193548387
205,deployment,-88.64285714285714
206,deployment,-88.11458333333333
207,deployment,-88.9068100358423
208,deployment,-88.14723926380368
209,deployment,-87.65065789473684
210,deployment,-85.47250859106529
211,deployment,-87.87301587301587
212,deployment,-89.00678294573643
213,deployment,-86.67283950617283
214,deployment,-88.49242424242425
215,deployment,-87.33333333333333
216,deployment,-88.83937007874016
217,deployment,-88.07971014492753
218,deployment,-87.96774193548387
219,deployment,-88.01960784313725
220,deployment,-88.99610894941634
221,deployment,-88.96526508226691
222,deployment,-88.7196261682243
223,deployment,-88.5632183908046
224,deployment,-88.22162162162162
225,deployment,-88.37272727272727
226,deployment,-88.6826923076923
227,deployment,-88.31468531468532
228,deployment,-87.95652173913044
229,deployment,-86.940332326284
230,deployment,-87.76595744680851
231,deployment,-89.02564102564102
232,deployment,-87.77857142857142
233,deployment,-86.316091954023
234,deployment,-88.58261802575107
235,deployment,-87.58736559139786
236,deployment,-88.94364937388193
237,deployment,-88.355421686747
238,deployment,-88.4
239,deployment,-86.10109289617486
240,deployment,-88.08088235294117
241,deployment,-87.51685393258427
242,deployment,-86.9381443298969
243,deployment,-88.21218487394958
244,deployment,-87.73636363636363
245,deployment,-88.17708333333333
246,deployment,-88.59016393442623
247,deployment,-87.40449438202248
248,deployment,-86.29239766081871
249,deployment,-88.36818181818182
250,deployment,-87.875
251,deployment,-88.47018348623853
252,deployment,-86.88095238095238
253,deployment,-88.375
254,deployment,-86.41071428571429
255,deployment,-88.47260273972603
256,deployment,-88.42222222222222
257,deployment,-88.36619718309859
258,deployment,-87.98765432098766
259,deployment,-88.98863636363636
260,deployment,-88.40972222222223
261,deployment,-88.578125
262,deployment,-88.39512195121951
263,deployment,-88.5551724137931
264,deployment,-87.7460510328068
265,deployment,-89.01568265682657
266,deployment,-88.05357142857143
267,deployment,-88.45089285714286
268,deployment,-88.59411764705882
269,deployment,-88.19788519637463
270,deployment,-88.88336192109777
271,deployment,-86.8
272,deployment,-88.64044943820225
273,deployment,-88.3731884057971
274,deployment,-88.41558441558442
275,deployment,-88.14666666666666
276,deployment,-88.60982658959537
277,deployment,-88.02272727272727
278,deployment,-88.34087237479807
279,deployment,-88.99351851851851
280,deployment,-87.98863636363636
281,deployment,-88.33216783216783
282,deployment,-86.46913580246914
283,deployment,-88.46846846846847
284,deployment,-87.93181818181819
285,deployment,-88.50649350649351
286,deployment,-88.99808429118774
287,deployment,-87.48148148148148
288,deployment,-88.08771929824562
289,deployment,-88.29729729729729
290,deployment,-88.08088235294117
291,deployment,-86.27079107505071
