question_id,type,mean_score
0,testing,21985.963636363635
1,testing,18604.82
2,testing,17579.123188405796
3,testing,19902.9
4,testing,16627.555555555555
5,testing,13622.42345505618
6,testing,19462.731707317074
7,testing,18633.760869565216
8,testing,14423.669696969697
9,testing,21287.475409836065
10,testing,18328.432989690722
11,testing,17853.976377952757
12,testing,19741.365853658535
13,testing,19086.776470588236
14,testing,19720.192771084337
15,testing,20236.64864864865
16,testing,18976.47619047619
17,testing,18589.663157894738
18,testing,18832.02
19,testing,19185.238095238095
20,testing,19177.865384615383
21,testing,15763.30100334448
22,testing,18050.70588235294
23,testing,17357.48717948718
24,testing,22160.23076923077
25,testing,17548.978260869564
26,testing,18715.469879518074
27,testing,21725.30909090909
28,testing,17977.92380952381
29,testing,18432.709677419356
30,testing,20199.536231884056
31,testing,21796.962962962964
32,testing,19114.13953488372
33,testing,18668.56862745098
34,testing,17381.212765957447
35,testing,14010.828689370484
36,testing,17396.6582278481
37,testing,13987.797727272728
38,testing,19343.861386138615
39,testing,19779.012987012986
40,testing,20673.6
41,testing,19381.809523809523
42,testing,19587.093333333334
43,testing,18085.596330275228
44,testing,13126.781493001556
45,testing,20567.428571428572
46,testing,19549.61038961039
47,testing,13210.492851135408
48,testing,20369.205479452055
49,testing,18561.397849462366
50,testing,19439.466666666667
51,testing,19465.853658536584
52,testing,18196.56880733945
53,testing,17752.37168141593
54,testing,21203.93650793651
55,testing,13412.83864118896
56,testing,13615.120071684587
57,testing,20519.666666666668
58,testing,23122.755555555555
59,testing,15450.062034739454
60,testing,20586.626865671642
61,testing,21569.40740740741
62,testing,15097.31906614786
63,testing,20083.894736842107
64,testing,13176.640086206897
65,testing,18781.711340206184
66,testing,22514.943396226416
67,testing,13963.292011019284
68,testing,18448.603053435116
69,testing,21516.610169491527
70,testing,15147.84410646388
71,testing,18726.275862068964
72,testing,21426.8
73,testing,13972.988980716253
74,testing,11942.42873388931
75,testing,21974.327272727274
76,testing,13417.196202531646
77,testing,18591.70731707317
78,testing,22413.509433962263
79,testing,13390.0866807611
80,testing,12793.939393939394
81,testing,19946.9
82,testing,18621.408163265307
83,testing,19323.753086419754
84,testing,21180.676923076924
85,testing,14722.381062355658
86,testing,15271.997624703088
87,testing,22115.127272727274
88,testing,12775.649056603774
89,testing,10016.830167597765
90,testing,21532.881355932204
91,testing,16947.720930232557
92,testing,18907.731958762888
93,testing,20920.955223880595
94,testing,19261.2688172043
95,testing,16253.326388888889
96,testing,21308.516129032258
97,testing,21057.733333333334
98,testing,13405.460661345496
99,testing,21247.619047619046
100,testing,17674.303571428572
101,testing,19001.212765957447
102,testing,22103.071428571428
103,testing,20833.180327868853
104,testing,12228.006036217304
105,testing,19542.79069767442
106,testing,17791.47899159664
107,testing,18361.402298850575
108,testing,21632.677966101695
109,testing,19403.848101265823
110,testing,18495.425925925927
111,testing,20685.513513513513
112,testing,17832.230088495577
113,testing,13694.41649694501
114,testing,21780.068965517243
115,testing,18206.550458715596
116,testing,15415.688311688311
117,testing,21562.59649122807
118,testing,20199.015384615384
119,testing,18574.56818181818
120,testing,19890.520547945205
121,testing,18423.802469135804
122,testing,17615.78
123,testing,20436.685714285715
124,testing,18503.472527472528
125,testing,19031.67391304348
126,testing,21169.491525423728
127,testing,13953.78611111111
128,testing,15189.02868852459
129,testing,20898.333333333332
130,testing,19117.831578947367
131,testing,18918.161616161615
132,testing,22204.727272727272
133,testing,18905.62162162162
134,testing,13992.870078740158
135,testing,20578.816901408452
136,testing,16677.181347150257
137,testing,13659.931633407243
138,testing,20409.257142857143
139,testing,17205.91095890411
140,testing,17304.449438202246
141,testing,20133.521126760563
142,testing,13405.926315789473
143,testing,20069.57894736842
144,testing,21521.733333333334
145,testing,18587.448979591838
146,testing,14012.439655172413
147,testing,22315.69811320755
148,testing,18876.543478260868
149,testing,18519.345794392524
150,testing,19747.60975609756
151,testing,21253.724137931036
152,testing,18565.6091954023
153,testing,19827.061728395063
154,testing,12911.60729613734
155,testing,17892.222222222223
156,testing,21340.516129032258
157,testing,22726.916666666668
158,testing,18258.302521008405
159,testing,20714.626865671642
160,testing,13068.508064516129
161,testing,12730.721081451062
162,testing,20257.86301369863
163,testing,19123.670588235294
164,testing,13203.273755656108
165,testing,19931.240506329115
166,testing,17658.174825174825
167,testing,13239.083887043189
168,testing,20980.444444444445
169,testing,17820.33628318584
170,testing,17924.548672566372
171,testing,22295.169811320753
172,testing,19283.52380952381
173,testing,19689.493333333332
174,testing,21805.928571428572
175,testing,16017.70856353591
176,testing,14404.875984251968
177,testing,20087.027027027027
178,testing,19744.96
179,testing,14463.463855421687
180,testing,20018.271604938273
181,testing,19220.195652173912
182,testing,12820.826625386997
183,testing,21201.353846153845
184,testing,19096.531914893618
185,testing,16909.14383561644
186,testing,21172.625
187,testing,18537.39393939394
188,testing,17230.941605839416
189,testing,21955.64285714286
190,testing,21888.24
191,testing,18880.628571428573
192,testing,21875.661016949154
193,testing,13963.468319559228
194,testing,18759.75824175824
195,testing,21415.870967741936
196,testing,18450.602150537634
197,testing,19084.82222222222
198,testing,20043.068493150684
199,testing,16222.37037037037
200,deployment,18322.054545454546
201,deployment,16978.649006622516
202,deployment,19243.363636363636
203,deployment,18876.102040816328
204,deployment,16308.246511627907
205,deployment,18812.85393258427
206,deployment,19209.55319148936
207,deployment,15493.260791366907
208,deployment,17323.67701863354
209,deployment,16353.224274406333
210,deployment,14637.214532871973
211,deployment,21165.77049180328
212,deployment,15648.959143968872
213,deployment,18916.151898734177
214,deployment,20961.625
215,deployment,21355.272727272728
216,deployment,15273.163507109004
217,deployment,16624.11707317073
218,deployment,21026.8
219,deployment,22564.816326530614
220,deployment,15704.587890625
221,deployment,15493.366972477064
222,deployment,18726.41904761905
223,deployment,19496.376470588235
224,deployment,16597.71174863388
225,deployment,16150.169724770642
226,deployment,17251.31818181818
227,deployment,17474.71631205674
228,deployment,23766.090909090908
229,deployment,14261.540151515152
230,deployment,23375.911111111112
231,deployment,15479.376838235294
232,deployment,19578.0
233,deployment,18505.50588235294
234,deployment,15739.463362068966
235,deployment,14582.505405405405
236,deployment,15467.85816876122
237,deployment,19241.58024691358
238,deployment,18002.747967479674
239,deployment,16088.42679558011
240,deployment,20273.090909090908
241,deployment,18394.206896551725
242,deployment,18481.2
243,deployment,16767.72033898305
244,deployment,21256.67924528302
245,deployment,18472.191489361703
246,deployment,17563.75
247,deployment,18721.563218390806
248,deployment,15439.255882352942
249,deployment,18359.12962962963
250,deployment,22544.88
251,deployment,16082.523148148148
252,deployment,20493.245901639344
253,deployment,18079.514925373136
254,deployment,18740.780487804877
255,deployment,19927.098591549297
256,deployment,17602.398496240603
257,deployment,20001.043478260868
258,deployment,16197.56846473029
259,deployment,15536.024714828898
260,deployment,20598.514285714286
261,deployment,16213.193693693695
262,deployment,16186.049261083745
263,deployment,17123.34965034965
264,deployment,15980.469549330086
265,deployment,15513.564814814816
266,deployment,17527.181159420288
267,deployment,16202.527027027027
268,deployment,16906.285714285714
269,deployment,14566.800757575758
270,deployment,15387.002581755594
271,deployment,19582.235294117647
272,deployment,17156.363636363636
273,deployment,17014.110294117647
274,deployment,19410.453333333335
275,deployment,17722.804054054053
276,deployment,16025.04255319149
277,deployment,24001.809523809523
278,deployment,13699.644246353322
279,deployment,15496.172862453532
280,deployment,23972.85714285714
281,deployment,18043.90780141844
282,deployment,18757.367088607596
283,deployment,16182.25909090909
284,deployment,24169.428571428572
285,deployment,20390.933333333334
286,deployment,15597.378846153846
287,deployment,21819.30769230769
288,deployment,18010.875
289,deployment,17763.938356164384
290,deployment,20433.090909090908
291,deployment,15632.853360488798
292,deployment,15524.501865671642
293,deployment,16317.719922380336
294,deployment,18983.392405063292
295,deployment,16782.31055900621
296,deployment,21344.830188679247
297,deployment,15621.928155339805
298,deployment,16396.316973415134
299,deployment,22195.44
300,deployment,18697.853658536584
301,deployment,16541.03846153846
302,deployment,15980.469549330086
303,deployment,20217.058823529413
304,deployment,17754.576923076922
305,deployment,16324.648044692738
306,deployment,16744.375
307,deployment,16246.39512195122
308,deployment,14554.311688311689
309,deployment,18762.1
310,deployment,17238.659722222223
311,deployment,18360.34
312,deployment,17483.402298850575
313,deployment,22191.92156862745
314,deployment,19025.14285714286
315,deployment,15598.219885277247
316,deployment,14191.601639344262
317,deployment,18621.58095238095
318,deployment,15507.52037037037
319,deployment,18551.211009174312
320,deployment,17821.859259259258
321,deployment,19639.176470588234
322,deployment,16190.967592592593
323,deployment,16223.258536585367
324,deployment,15367.83090909091
325,deployment,17669.852112676057
326,deployment,16273.197552447553
327,deployment,20472.450704225354
328,deployment,21648.214285714286
329,deployment,17183.366013071896
330,deployment,17895.8018018018
331,deployment,20786.85714285714
332,deployment,17298.608870967742
333,deployment,18232.095238095237
334,deployment,22472.25
335,deployment,16068.222727272727
336,deployment,19631.890410958906
337,deployment,16180.841860465116
338,deployment,18511.55339805825
339,deployment,23324.71111111111
340,deployment,16535.81818181818
341,deployment,16195.059090909092
342,deployment,21027.625
343,deployment,20928.21052631579
344,deployment,18238.0
345,deployment,16798.678082191782
346,deployment,21213.928571428572
347,deployment,15163.795918367347
348,deployment,14517.83106060606
349,deployment,16854.70909090909
350,deployment,17333.96694214876
351,deployment,19414.843373493975
352,deployment,16075.539170506912
353,deployment,19694.028985507248
354,deployment,15656.587890625
355,deployment,16525.0
356,deployment,15864.080103359172
357,deployment,15832.68772563177
358,deployment,15534.946581196582
359,deployment,21081.35714285714
360,deployment,19284.04705882353
361,deployment,24102.976744186046
362,deployment,18833.3
363,deployment,15268.69328358209
364,deployment,20059.222222222223
365,deployment,22020.0
366,deployment,18914.9
367,deployment,13482.768635724331
368,deployment,15994.213235294117
369,deployment,23100.08695652174
370,deployment,15626.445086705202
371,deployment,17851.363636363636
372,deployment,16086.78672985782
373,deployment,18888.29268292683
374,deployment,20121.58620689655
375,deployment,23220.88888888889
376,deployment,15513.252808988764
377,deployment,22300.53846153846
378,deployment,23351.733333333334
379,deployment,17414.58088235294
