question_id,type,mean_score
0,testing,12468.656818181818
1,testing,11519.45
2,testing,11122.74365942029
3,testing,11857.31875
4,testing,10337.616666666667
5,testing,8147.459620786517
6,testing,11387.823170731708
7,testing,11347.576086956522
8,testing,8950.212121212122
9,testing,12006.975409836066
10,testing,11249.247422680412
11,testing,11292.430118110236
12,testing,11551.725609756097
13,testing,11358.605882352942
14,testing,11543.246987951807
15,testing,11876.02027027027
16,testing,11080.113095238095
17,testing,11299.463157894737
18,testing,11548.89
19,testing,11653.44642857143
20,testing,11434.85576923077
21,testing,10235.369565217392
22,testing,11190.66386554622
23,testing,10864.858974358975
24,testing,12297.540865384615
25,testing,11086.569746376812
26,testing,10588.259036144578
27,testing,12368.584090909091
28,testing,11036.42857142857
29,testing,11212.139784946237
30,testing,11710.282608695652
31,testing,12406.81712962963
32,testing,11414.063953488372
33,testing,11181.264705882353
34,testing,10958.713652482269
35,testing,8826.056243550052
36,testing,11271.310126582279
37,testing,8789.98409090909
38,testing,11749.79207920792
39,testing,11868.383116883117
40,testing,11740.207692307693
41,testing,11446.208333333334
42,testing,11432.233333333334
43,testing,10936.449541284404
44,testing,8450.555209953343
45,testing,11989.164285714285
46,testing,11541.733766233767
47,testing,8101.986963835156
48,testing,12310.486301369863
49,testing,11028.397849462366
50,testing,11597.353333333333
51,testing,11879.140243902439
52,testing,10995.752293577982
53,testing,11097.0
54,testing,12725.992063492064
55,testing,8893.6008492569
56,testing,8356.690860215054
57,testing,12290.798611111111
58,testing,12596.269444444444
59,testing,9560.193548387097
60,testing,12088.022388059702
61,testing,12446.520833333334
62,testing,9479.437743190661
63,testing,11914.651315789473
64,testing,8487.525862068966
65,testing,11216.58762886598
66,testing,12868.530660377359
67,testing,8837.64738292011
68,testing,11064.386450381679
69,testing,12462.805084745763
70,testing,10041.640684410646
71,testing,11112.19540229885
72,testing,12285.491666666667
73,testing,8826.011019283747
74,testing,8010.307429871114
75,testing,12882.329545454546
76,testing,8901.51476793249
77,testing,11105.676829268292
78,testing,12835.323113207547
79,testing,8874.60042283298
80,testing,8546.137121212121
81,testing,12229.71875
82,testing,10963.683673469388
83,testing,11295.327160493827
84,testing,12505.253846153846
85,testing,9951.577367205542
86,testing,9640.413301662707
87,testing,12731.638636363636
88,testing,8476.828301886793
89,testing,6761.315363128491
90,testing,12409.110169491525
91,testing,10827.92441860465
92,testing,11338.319587628866
93,testing,12460.08208955224
94,testing,11638.806451612903
95,testing,10548.629340277777
96,testing,12566.862903225807
97,testing,11880.158333333333
98,testing,8674.116875712656
99,testing,12629.484126984127
100,testing,10657.794642857143
101,testing,11134.734042553191
102,testing,12699.716517857143
103,testing,11940.877049180328
104,testing,7654.482897384306
105,testing,12106.529069767443
106,testing,11143.067226890757
107,testing,11006.632183908046
108,testing,12785.516949152543
109,testing,11511.208860759494
110,testing,10806.305555555555
111,testing,12551.912162162162
112,testing,10815.230088495575
113,testing,8283.927189409369
114,testing,12586.760775862069
115,testing,11109.366972477064
116,testing,9458.305194805194
117,testing,12608.844298245614
118,testing,11798.3
119,testing,11182.28409090909
120,testing,11769.993150684932
121,testing,11266.882716049382
122,testing,11212.764166666666
123,testing,12111.221428571429
124,testing,11258.829670329671
125,testing,11345.141304347826
126,testing,12550.669491525423
127,testing,8828.538888888888
128,testing,9372.555327868853
129,testing,12600.131944444445
130,testing,11582.410526315789
131,testing,11279.282828282829
132,testing,12802.620454545455
133,testing,11154.29054054054
134,testing,8844.956036745407
135,testing,12274.161971830987
136,testing,10211.36787564767
137,testing,8610.503695491501
138,testing,12153.278571428571
139,testing,10680.511130136987
140,testing,11328.196629213484
141,testing,12211.06338028169
142,testing,8878.32842105263
143,testing,11744.546052631578
144,testing,12768.691666666668
145,testing,11141.642857142857
146,testing,8712.643472906404
147,testing,12823.85141509434
148,testing,11250.880434782608
149,testing,11722.85046728972
150,testing,11893.189024390244
